,4,3,2,0
0,0,0,0,0
1,1,1,1,0
2,0,0,0,0
3,1,0,1,1
4,1,1,0,0
5,1,0,1,1
6,1,0,1,1
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,1,1,0,0
11,0,1,0,0
12,1,1,1,0
13,1,0,0,0
14,1,1,0,0
15,1,1,1,0
16,1,1,0,0
17,0,0,0,0
18,0,0,0,0
19,0,1,0,0
20,1,1,1,0
21,0,0,0,0
22,1,0,1,1
23,1,0,1,1
24,1,1,0,1
25,1,1,1,0
26,1,0,0,0
27,1,1,0,0
28,1,1,0,0
29,1,0,0,0
30,1,0,1,1
31,1,1,1,0
32,0,1,0,0
33,1,0,0,0
34,0,1,0,0
35,0,0,0,0
36,1,0,1,1
37,1,1,1,0
38,1,0,0,0
39,1,1,0,0
40,0,1,0,0
41,1,1,1,0
42,1,1,0,0
43,0,1,0,1
44,0,1,0,0
45,0,1,0,1
46,1,1,1,0
47,1,1,1,0
48,0,0,1,1
49,1,0,0,0
50,1,0,0,0
51,1,0,0,0
52,1,0,0,0
53,1,0,0,0
54,1,0,0,0
55,1,0,1,1
56,1,1,0,1
57,1,1,1,0
58,1,0,1,1
59,1,1,0,1
60,1,1,0,0
61,0,0,0,0
62,1,0,0,0
63,1,0,1,1
64,1,0,0,0
65,1,1,0,0
66,1,1,0,0
67,0,0,1,1
68,0,1,0,0
69,1,0,0,0
70,0,1,0,0
71,1,0,0,0
72,0,1,0,1
73,1,1,1,0
74,1,0,1,1
75,1,0,1,1
76,1,1,0,0
77,0,1,0,0
78,1,0,1,0
79,1,1,0,0
80,1,0,0,0
81,1,1,0,0
82,0,0,0,0
83,1,1,1,0
84,1,1,0,0
85,1,0,1,1
86,1,0,0,0
87,1,0,0,0
88,1,0,1,1
89,1,0,1,1
90,0,0,0,0
91,1,1,0,0
92,1,1,0,0
93,1,1,1,0
94,1,1,0,0
95,0,0,0,0
96,1,0,0,0
97,1,0,0,0
98,1,1,1,0
99,1,1,0,1
100,1,1,0,1
101,0,0,0,0
102,0,0,0,0
103,0,0,0,0
104,1,0,1,1
105,1,0,0,0
106,1,0,1,1
107,1,0,0,0
108,1,1,0,0
109,1,1,1,0
110,0,0,0,0
111,1,0,0,0
112,1,0,1,1
113,1,1,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,1,1,0,1
118,1,1,0,0
119,1,0,0,0
120,1,0,1,1
121,1,0,1,1
122,0,1,1,0
123,1,1,0,0
124,1,0,0,0
125,1,1,0,0
126,1,0,0,0
127,1,1,0,0
128,1,1,1,0
129,0,0,0,0
130,1,1,0,0
131,0,1,0,0
132,1,1,0,0
133,1,0,0,0
134,1,1,1,1
135,1,1,0,0
136,1,0,0,0
137,1,0,0,0
138,1,0,0,0
139,1,0,0,0
140,1,1,1,0
141,1,1,0,0
142,1,1,0,0
143,0,0,0,0
144,0,0,0,0
145,1,1,0,0
146,1,1,1,0
147,1,1,0,0
148,1,1,0,0
149,1,0,1,1
150,1,1,0,1
151,1,1,0,1
152,0,0,0,0
153,1,0,1,1
154,1,1,0,0
155,1,1,0,0
156,0,0,0,0
157,0,0,0,0
158,1,1,1,0
159,0,0,0,0
160,1,1,1,0
161,1,1,0,0
162,1,1,1,0
163,0,0,0,0
164,1,0,0,0
165,1,0,0,0
166,1,0,1,1
167,1,0,0,0
168,0,0,1,1
169,1,1,0,0
170,0,0,0,0
171,1,0,0,0
