,5,4,2,0
0,0,0,0,1
1,1,0,0,1
2,0,0,0,1
3,1,1,0,1
4,0,0,0,1
5,1,1,1,0
6,1,0,0,1
7,1,0,0,1
8,1,0,0,1
9,0,0,0,0
10,0,0,1,0
11,1,0,0,1
12,1,0,0,1
13,0,1,0,0
14,1,0,1,1
15,0,1,1,0
16,0,0,1,1
17,1,0,0,1
18,1,0,0,0
19,0,0,0,1
20,0,1,1,0
21,1,1,0,1
22,0,0,0,0
23,1,1,0,1
24,1,1,0,0
25,1,0,0,1
26,1,0,0,0
27,1,0,0,1
28,1,0,1,1
29,1,1,0,1
30,1,0,0,0
31,1,0,0,1
32,1,1,0,1
33,0,0,0,1
34,0,1,1,0
35,0,1,0,0
36,0,0,0,0
37,1,0,0,1
38,1,0,1,1
39,1,1,0,1
40,1,0,0,1
41,1,1,0,1
42,1,0,0,1
43,1,0,0,1
44,0,0,0,1
45,1,0,1,1
46,1,1,0,0
47,1,0,0,1
48,1,0,0,1
49,1,0,0,1
50,0,0,0,0
51,1,0,0,1
52,1,1,0,1
53,1,1,0,1
54,0,0,1,0
55,0,0,1,0
56,1,0,0,1
57,0,1,1,0
58,1,1,0,1
59,0,0,0,1
60,1,0,0,1
61,0,0,1,0
62,0,0,0,1
63,1,0,0,1
64,1,0,0,1
65,1,1,0,1
66,1,0,0,1
67,1,1,0,1
68,0,0,1,0
69,0,1,1,0
70,0,0,0,0
71,1,1,0,1
72,0,1,1,1
73,1,0,0,1
74,1,1,0,1
75,0,1,0,0
76,1,0,1,1
77,0,0,0,1
78,1,0,0,1
79,0,1,1,0
80,1,1,0,1
81,0,1,0,0
82,1,0,0,1
83,1,0,0,0
84,0,1,1,0
85,1,0,0,1
86,0,1,1,1
87,1,0,0,1
88,0,1,0,0
89,0,0,1,0
90,1,0,1,1
91,1,0,0,1
92,1,1,0,1
93,1,0,0,1
94,1,0,0,1
95,0,1,0,0
96,1,1,0,0
97,0,1,1,0
98,1,0,0,1
99,1,0,0,1
100,0,1,0,1
101,1,0,0,1
102,1,0,0,1
103,0,0,0,1
104,1,1,0,1
105,1,1,0,1
106,0,1,0,0
107,0,0,1,0
108,1,0,0,1
109,1,0,0,1
110,0,0,0,0
111,1,1,0,1
112,1,0,0,1
113,0,0,0,0
114,0,1,1,0
115,1,0,0,1
116,1,0,1,1
117,0,1,0,0
118,1,1,0,1
119,1,1,0,1
120,1,1,0,1
121,0,0,0,1
122,0,1,0,1
123,1,1,0,1
124,1,0,0,0
125,0,1,0,0
126,1,0,0,1
127,1,1,0,1
128,1,0,1,1
129,1,1,0,0
130,1,0,0,1
131,1,0,0,1
132,0,0,0,0
133,0,0,0,0
134,1,0,1,1
135,0,0,1,0
136,1,0,0,1
137,1,0,0,1
138,0,0,0,0
139,0,1,1,0
140,1,0,0,1
141,0,0,0,0
142,0,0,1,0
143,1,1,0,1
144,0,1,0,0
145,0,0,1,1
146,0,1,1,1
147,0,0,0,0
148,1,0,0,1
149,1,0,1,1
150,1,0,0,1
151,1,0,0,1
152,0,0,1,0
153,1,0,1,1
154,1,0,0,1
155,1,0,0,1
156,1,0,0,1
157,0,0,1,1
158,0,0,0,0
159,0,1,0,0
160,1,0,0,1
161,1,0,1,0
162,1,1,0,1
163,0,1,1,0
164,0,0,1,0
165,1,0,0,1
166,1,1,0,1
167,0,1,1,0
168,0,1,1,0
169,1,1,1,1
170,1,1,0,0
171,0,0,1,0
172,1,1,0,0
173,0,1,0,0
174,1,0,1,1
175,1,0,0,1
176,0,0,0,0
177,0,1,0,0
178,1,0,1,1
179,0,1,0,0
180,1,0,0,1
181,0,0,0,0
182,1,0,1,1
183,0,1,0,0
184,0,1,1,0
185,1,0,0,1
186,0,1,1,0
187,1,0,0,1
188,0,0,0,0
189,1,0,0,1
190,1,0,1,1
191,1,0,0,1
192,1,0,0,1
193,1,0,1,1
194,1,0,1,1
195,1,0,0,1
196,0,0,0,0
197,1,1,0,1
198,0,1,1,0
199,1,0,1,1
200,1,1,0,1
201,1,0,1,0
202,1,1,0,1
203,0,1,1,0
204,0,0,0,0
205,0,1,0,0
206,0,0,0,0
207,0,0,0,0
208,1,0,0,1
209,1,1,0,0
210,0,0,0,0
211,0,1,0,0
212,1,0,0,0
213,1,1,0,1
214,1,0,1,1
215,1,0,1,1
216,1,1,0,1
217,0,1,0,0
218,0,1,0,1
219,0,0,0,0
220,0,1,1,1
221,0,1,0,1
222,1,1,0,0
223,1,0,1,0
224,1,1,0,0
225,0,0,1,1
226,0,0,1,1
227,1,1,0,1
228,1,0,0,1
229,0,1,0,0
230,1,0,0,1
231,1,0,0,1
232,0,1,0,0
233,1,0,1,1
234,1,1,0,1
235,0,0,0,1
236,1,0,0,1
237,1,0,1,1
238,1,0,0,1
239,1,0,0,1
240,0,0,0,0
241,1,0,0,0
242,0,1,0,0
243,0,0,0,0
244,1,0,0,1
245,0,1,0,0
246,1,1,0,1
247,1,0,0,0
248,0,0,1,0
249,0,0,1,0
250,1,1,0,0
251,1,0,0,0
252,1,0,0,1
253,1,0,0,0
254,1,0,0,1
255,1,1,0,1
256,1,1,0,1
257,1,0,1,1
258,1,1,0,1
259,1,0,0,1
260,0,0,0,0
261,1,0,0,1
262,0,1,0,0
263,0,1,1,0
264,1,0,0,1
265,1,0,0,1
266,1,0,0,1
267,0,1,1,0
268,0,1,0,0
269,1,0,0,1
270,1,0,0,1
271,0,0,0,0
272,1,0,0,1
273,1,1,0,0
274,1,0,0,1
275,0,0,0,1
276,1,0,1,1
277,1,0,0,1
278,1,1,0,1
279,1,0,1,1
280,1,1,0,1
281,1,0,1,1
282,1,1,0,1
283,1,0,0,1
284,1,0,1,1
285,1,0,0,1
286,1,0,0,1
287,1,1,0,1
288,1,0,0,1
289,1,0,0,1
290,1,0,1,1
291,1,0,0,0
292,1,0,0,1
293,1,1,0,0
294,0,0,0,0
295,1,1,0,1
296,1,1,0,1
297,1,0,1,1
298,1,1,0,1
299,1,1,0,0
300,1,0,0,1
301,1,0,0,1
302,1,0,0,1
303,0,0,1,0
304,1,0,0,1
305,1,0,0,1
306,0,0,0,0
307,1,0,0,1
