,5,4,2,1
0,0,0,0,1
1,0,0,0,0
2,1,0,1,1
3,0,0,0,0
4,0,1,1,0
5,1,0,0,1
6,0,1,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,1,0,1,1
12,1,0,0,1
13,1,0,0,1
14,1,0,1,1
15,1,0,0,1
16,1,0,1,1
17,0,0,0,0
18,1,0,1,1
19,0,0,0,0
20,1,0,0,1
21,0,1,0,0
22,0,1,1,0
23,1,0,1,1
24,0,0,0,0
25,1,0,0,1
26,0,0,0,0
27,1,0,0,1
28,1,0,1,1
29,1,0,0,1
30,1,0,0,1
31,1,0,0,1
32,1,0,0,1
33,1,0,1,1
34,1,0,1,1
35,0,0,0,0
36,0,0,0,1
37,1,0,0,1
38,0,0,0,0
39,0,0,0,1
40,1,0,1,1
41,1,0,0,1
42,1,0,1,1
43,1,0,0,1
44,0,0,1,1
45,1,0,1,1
46,1,0,0,1
47,1,0,0,1
48,1,0,0,1
49,0,1,1,0
50,1,0,0,1
51,1,0,0,1
52,0,1,1,0
53,0,0,1,0
54,1,0,0,1
55,1,0,0,1
56,1,0,0,0
57,0,0,0,0
58,1,0,0,1
59,1,0,1,1
60,1,0,0,1
61,1,0,0,1
62,0,0,0,0
63,1,0,1,1
64,1,0,1,1
65,1,0,0,1
66,0,1,1,0
67,0,0,0,1
68,1,0,1,1
69,0,0,1,1
70,1,0,0,1
71,0,0,0,0
72,1,0,0,1
73,1,0,1,1
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,1,0,0,1
78,1,0,0,1
79,0,0,1,1
80,1,0,0,1
81,0,0,0,0
82,1,0,1,1
83,1,0,1,1
84,0,1,1,0
85,1,0,1,1
86,1,0,1,1
87,0,0,0,0
88,1,0,0,1
89,1,0,1,1
90,0,0,1,1
91,0,0,1,1
92,0,0,0,0
93,1,0,1,1
94,0,0,0,0
95,1,0,0,1
96,1,0,1,1
97,0,1,1,0
98,1,0,1,1
99,0,0,0,0
100,1,0,1,1
101,1,0,0,1
102,1,0,0,1
103,0,1,1,1
104,1,0,1,1
105,0,0,0,0
106,0,1,1,0
107,0,0,0,0
108,1,0,0,1
109,1,0,0,1
110,1,0,1,1
111,1,0,0,1
112,0,0,0,0
113,0,0,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,0,0,0,1
118,1,0,1,1
