,4,2,1,0
0,1,1,1,1
1,1,1,0,0
2,0,0,0,0
3,1,1,0,0
4,1,1,1,1
5,1,1,0,0
6,1,1,0,0
7,0,0,0,0
8,0,0,1,1
9,1,1,0,0
10,1,1,0,0
11,1,0,0,0
12,1,1,0,0
13,1,1,0,0
14,1,1,0,0
15,0,0,1,1
16,1,1,0,0
17,1,1,0,0
18,1,1,0,0
19,1,1,0,0
20,1,1,0,0
21,1,1,1,1
22,0,1,1,1
23,1,1,0,0
24,1,1,0,0
25,1,1,0,0
26,0,0,0,0
27,1,1,0,0
28,1,1,0,0
29,1,1,0,0
30,0,0,1,1
31,0,0,1,1
32,1,1,0,0
33,1,1,0,0
34,1,0,0,0
35,1,1,0,0
36,0,0,1,1
37,0,0,1,1
38,1,1,0,0
39,1,1,0,0
40,1,1,0,0
41,1,0,0,0
42,1,1,0,0
43,1,1,0,0
44,1,1,0,0
45,1,1,0,0
46,0,0,1,1
47,1,1,0,0
48,1,1,0,0
49,0,0,1,1
50,0,1,1,1
51,1,1,0,0
52,0,0,1,1
53,1,0,0,0
54,0,0,0,0
55,1,1,0,0
56,1,1,0,0
57,1,1,0,0
58,1,1,0,0
59,0,0,1,1
60,1,1,1,1
61,1,1,0,0
62,0,0,1,1
63,1,1,0,0
64,1,1,0,0
65,1,1,0,0
66,0,0,1,1
67,1,1,0,0
68,1,1,0,0
69,0,0,1,1
70,1,1,0,0
71,0,0,1,1
72,1,1,0,0
73,1,1,0,0
74,0,0,1,1
75,1,1,0,0
76,0,0,0,0
77,1,0,0,0
78,1,1,0,0
79,0,0,1,1
80,1,1,0,0
81,0,1,1,1
82,1,1,0,0
83,1,1,0,0
84,0,0,1,1
85,1,1,0,0
86,1,1,0,0
87,1,1,0,0
88,0,0,1,1
89,1,1,0,0
90,1,1,0,0
91,1,1,0,0
92,1,0,0,0
93,1,1,0,0
94,1,1,0,0
95,0,0,1,1
96,0,1,1,1
97,1,1,0,0
98,0,0,1,1
99,1,1,0,0
100,1,1,0,0
101,1,1,0,0
102,1,1,0,0
103,1,1,1,1
104,1,1,0,0
105,1,1,0,0
106,1,1,0,0
107,0,0,1,1
108,1,1,0,0
109,1,1,0,0
110,1,1,0,0
111,1,0,0,0
112,0,0,0,0
113,0,0,0,0
114,1,1,0,0
115,1,1,0,0
116,1,1,0,0
117,1,1,0,0
118,0,1,1,1
119,1,1,0,0
120,0,0,0,0
121,1,1,0,0
122,1,1,0,0
123,0,0,1,1
124,1,1,0,0
125,1,0,0,0
126,1,1,0,0
127,0,0,1,1
128,0,1,1,1
129,1,1,0,0
130,1,1,0,0
131,1,1,0,0
132,0,1,1,1
133,0,0,1,1
134,1,1,0,0
135,0,0,1,1
136,0,0,1,1
137,1,1,0,0
138,1,1,0,0
139,0,0,1,1
140,1,1,0,0
