,3,2,1,0
0,0,0,0,0
1,1,1,1,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,1
5,0,0,0,0
6,0,0,0,0
7,1,1,1,1
8,0,0,0,1
9,0,0,0,0
10,0,1,1,1
11,0,1,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,1,0,1
16,0,0,0,0
17,1,0,1,1
18,0,1,0,0
19,1,0,1,0
20,0,0,0,0
21,1,1,1,1
22,0,1,0,0
23,0,0,0,0
24,0,0,0,0
25,0,0,0,0
26,0,0,0,0
27,0,0,0,1
28,1,1,1,1
29,1,0,1,1
30,0,0,0,0
31,0,0,0,0
32,0,0,0,1
33,0,0,0,0
34,0,0,0,1
35,0,0,0,0
36,1,1,0,0
37,0,0,0,0
38,0,1,0,0
39,1,0,1,1
40,0,0,0,0
41,0,0,0,1
42,1,0,1,1
43,0,1,0,1
44,0,0,0,0
45,0,0,0,1
46,0,0,0,0
47,1,0,1,0
48,0,0,0,0
49,0,0,0,0
50,0,1,0,0
51,0,0,0,0
52,0,1,0,0
53,0,0,0,0
54,1,0,1,1
55,0,1,0,0
56,0,0,0,0
57,0,0,0,0
58,0,0,0,0
59,1,1,1,1
60,0,0,0,0
61,0,0,0,1
62,1,1,0,0
63,0,0,0,1
64,1,1,1,1
65,1,1,0,0
66,0,0,0,1
67,0,0,0,0
68,1,0,1,1
69,0,1,0,0
70,0,0,0,0
71,0,1,0,0
72,0,0,0,0
73,0,0,0,0
74,0,0,0,1
75,0,1,0,0
76,1,0,1,0
77,0,1,0,0
78,1,1,0,1
79,0,1,0,0
80,0,1,0,0
81,0,0,0,0
82,0,0,0,0
83,0,0,0,0
84,1,0,1,1
85,1,1,1,0
86,0,1,0,0
87,0,1,0,1
88,0,0,0,1
89,1,1,1,1
90,0,0,0,0
91,0,0,0,0
92,0,1,0,0
93,0,1,0,0
94,1,1,0,0
95,0,0,0,1
96,0,0,0,0
97,0,0,0,0
98,1,0,1,1
99,0,0,0,0
100,0,0,0,0
101,0,1,0,0
102,0,0,0,1
103,0,1,0,0
104,0,1,0,0
105,1,1,1,1
106,0,0,0,0
107,0,1,1,1
108,0,0,0,0
109,0,1,0,0
110,0,0,0,1
111,1,0,1,1
112,0,1,1,1
113,1,1,1,0
114,1,0,1,1
115,0,0,0,1
116,0,0,0,0
117,1,0,1,1
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,0,0,0
122,0,0,0,0
123,0,0,0,0
124,0,0,0,0
125,0,0,0,0
126,0,1,0,0
127,0,0,0,0
128,0,1,0,0
129,0,1,0,0
130,1,0,1,1
131,1,0,1,0
132,0,0,0,1
133,0,0,0,0
134,0,0,0,0
135,0,0,0,0
136,0,0,0,1
137,0,0,0,0
138,1,0,1,1
139,0,0,0,0
140,0,1,0,0
141,0,0,0,0
142,0,0,0,0
143,0,0,0,0
144,0,1,0,0
145,0,1,0,0
146,0,1,0,0
147,1,1,1,1
148,0,0,0,0
149,0,1,0,0
150,1,0,1,0
151,0,0,0,0
152,0,0,0,0
153,0,1,0,0
154,0,0,0,0
155,0,0,0,0
156,0,1,0,0
157,1,0,1,0
158,1,1,1,1
159,0,0,0,1
160,0,0,0,0
161,0,0,0,0
162,0,0,0,1
163,0,0,0,0
164,1,0,1,0
165,0,1,0,1
166,0,1,0,0
167,0,0,0,0
168,1,1,0,0
169,1,1,1,0
170,0,0,0,0
171,0,0,0,0
