,4,3,2,0
0,0,0,0,0
1,1,0,0,0
2,0,1,0,0
3,1,1,0,0
4,0,0,0,0
5,0,0,0,0
6,1,0,0,0
7,1,1,0,1
8,1,0,0,0
9,0,0,0,0
10,1,0,0,0
11,1,0,0,0
12,0,0,0,0
13,1,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,1,0,0,0
18,1,0,0,0
19,0,0,0,0
20,1,0,0,0
21,0,0,0,0
22,0,0,0,0
23,1,0,0,0
24,0,0,0,0
25,1,0,0,0
26,1,0,0,0
27,1,0,0,0
28,1,0,0,0
29,1,0,0,0
30,1,0,0,0
31,1,0,0,0
32,0,0,0,0
33,1,0,0,0
34,1,0,0,0
35,1,0,0,0
36,0,0,0,0
37,1,0,0,0
38,0,1,0,1
39,0,0,0,0
40,1,0,0,0
41,0,0,0,0
42,0,0,0,0
43,0,1,0,1
44,1,0,0,0
45,0,0,0,0
46,0,0,0,0
47,0,1,0,1
48,0,0,0,0
49,0,1,0,1
50,1,0,0,0
51,0,0,0,0
52,0,0,0,0
53,1,0,0,0
54,1,0,0,0
55,1,0,0,0
56,1,0,0,0
57,1,0,0,0
58,1,0,0,0
59,0,0,0,0
60,0,0,0,0
61,1,0,0,1
62,0,0,0,0
63,0,0,0,0
64,1,0,1,0
65,0,0,0,0
66,1,0,0,0
67,0,0,0,0
68,1,1,0,1
69,0,0,0,0
70,0,0,0,0
71,1,1,0,1
72,0,0,0,0
73,0,0,0,0
74,1,0,0,0
75,0,0,0,0
76,1,0,0,0
77,1,0,0,0
78,0,0,0,0
79,1,0,0,0
80,0,0,0,0
81,1,0,0,0
82,0,0,0,0
83,1,0,0,0
84,0,0,0,0
85,1,0,0,0
86,0,1,0,1
87,0,0,0,0
88,1,0,0,0
89,1,0,0,0
90,1,0,0,0
91,0,0,0,1
92,1,0,0,0
93,1,0,0,0
94,0,0,0,0
95,1,0,0,0
96,1,0,0,0
97,1,0,0,0
98,1,0,0,0
99,1,0,0,0
100,0,0,0,0
101,0,0,0,0
102,1,0,0,0
103,1,0,0,0
104,0,0,0,0
105,0,0,0,0
106,0,0,0,0
107,0,0,0,0
108,0,0,0,0
109,0,0,0,0
110,1,0,0,0
111,1,0,0,0
112,1,0,0,0
113,0,0,0,0
114,0,0,0,0
115,0,0,0,0
116,0,0,0,0
117,1,0,0,0
118,0,0,0,0
119,0,0,0,0
120,0,0,0,0
121,0,1,0,1
122,0,0,0,0
123,0,0,0,0
124,1,0,0,0
125,1,0,0,0
126,0,0,0,0
127,1,0,0,0
128,1,0,0,0
129,0,0,0,0
130,0,0,0,0
131,0,0,0,0
132,1,0,0,0
133,0,0,0,0
134,1,0,0,0
135,1,0,0,0
136,1,0,0,0
137,1,1,0,1
138,1,0,0,0
139,0,0,0,0
140,1,0,0,0
141,1,0,0,0
142,0,0,0,0
143,0,0,0,0
144,1,0,0,0
145,1,0,0,0
146,0,0,0,0
147,0,0,0,0
148,0,0,0,0
149,0,0,0,0
150,1,0,0,0
151,1,0,0,0
152,0,0,0,0
153,0,0,0,0
154,0,0,0,0
155,1,1,0,1
156,0,0,0,0
157,1,0,0,0
158,1,0,0,0
159,1,0,1,0
160,1,0,0,0
161,1,0,0,0
162,1,0,0,0
163,1,0,0,0
164,1,0,0,0
165,1,1,0,1
166,1,0,0,0
167,1,0,0,0
168,0,0,0,0
169,1,0,0,0
170,0,0,0,0
171,1,1,0,1
172,0,0,0,0
173,1,1,0,1
174,1,0,0,1
175,0,1,0,1
176,0,0,0,0
177,0,0,0,0
178,1,0,0,0
179,0,1,0,1
180,1,0,0,0
181,1,0,0,0
182,1,0,0,0
183,1,0,0,0
184,0,0,0,0
185,0,0,0,0
186,0,0,0,0
187,0,0,0,0
188,1,0,0,0
189,1,0,0,0
190,0,0,0,0
191,1,0,0,1
192,1,0,0,0
193,1,1,0,1
194,0,0,0,0
195,1,0,0,0
196,1,1,1,1
197,1,1,0,1
198,1,1,1,1
199,1,0,0,0
200,0,0,0,0
201,0,0,0,0
202,0,0,0,0
203,1,0,0,0
204,0,0,0,0
205,1,0,0,0
206,1,0,0,0
207,1,0,0,0
208,1,0,0,0
209,1,0,0,0
210,0,0,0,0
211,1,0,0,0
212,1,0,1,0
213,0,0,0,0
214,0,0,0,0
215,1,0,0,0
216,0,0,0,0
217,1,0,0,1
218,1,0,0,0
219,1,0,0,0
220,1,0,0,0
221,1,0,0,0
222,0,0,0,0
223,1,0,0,0
224,0,0,0,0
225,0,0,0,0
226,1,0,0,0
227,1,0,0,0
228,0,0,0,0
229,1,0,0,0
230,1,1,0,1
231,1,1,0,1
232,1,0,0,0
233,1,0,0,0
234,0,1,0,0
235,0,1,0,1
236,0,0,0,0
237,1,0,0,0
238,1,0,0,0
239,0,0,0,0
240,0,0,0,0
241,1,0,0,0
242,1,0,0,0
243,1,1,0,1
244,0,1,0,1
245,0,0,0,0
246,1,1,0,1
247,1,0,0,0
248,1,0,0,0
249,0,0,0,0
250,1,0,0,0
251,1,0,0,0
252,1,0,0,0
253,1,0,0,0
254,1,0,0,0
255,0,0,0,0
256,0,0,0,0
257,1,0,0,1
258,1,0,0,0
259,0,1,0,1
260,0,0,0,0
261,0,0,0,0
262,1,0,0,0
263,0,0,0,0
264,0,0,0,0
265,0,0,0,0
266,1,0,0,0
267,0,0,0,0
268,1,0,0,0
269,0,0,0,0
270,1,0,0,0
271,0,0,0,0
272,1,0,0,0
273,1,0,0,0
274,1,0,0,0
275,1,0,0,0
276,1,0,0,0
277,0,0,0,0
278,1,0,0,0
