,10,8,7,6,5,4,2,1
0,0,1,0,1,1,1,1,1
1,0,1,1,0,0,0,0,1
2,0,1,0,1,1,1,1,1
3,0,1,1,0,0,0,0,1
4,1,0,0,0,0,0,1,1
5,1,1,1,0,1,0,1,0
6,0,1,0,1,1,1,1,1
7,0,1,0,1,1,1,1,1
8,0,1,0,1,0,1,1,1
9,0,1,0,0,1,0,1,1
10,1,0,1,0,0,0,0,0
11,1,0,1,0,0,0,1,0
12,0,1,0,1,1,1,1,1
13,0,0,0,0,0,0,1,1
14,1,1,0,1,1,1,1,1
15,0,1,0,0,1,0,1,1
16,1,0,0,0,0,0,1,1
17,0,1,0,0,1,1,1,1
18,1,1,1,1,1,1,0,1
19,0,1,0,0,0,0,1,1
20,1,0,0,0,0,0,1,0
21,1,0,1,0,0,0,0,0
22,1,0,0,0,0,0,1,1
23,0,1,0,1,1,1,1,1
24,1,0,0,0,0,0,1,1
25,0,1,0,0,1,0,1,1
26,0,1,0,1,1,1,1,1
27,1,0,1,1,0,0,1,0
28,1,0,0,0,0,0,1,1
29,0,1,0,1,1,1,1,1
30,1,0,0,0,0,0,1,1
31,0,0,1,0,0,0,0,1
32,1,0,0,0,0,0,1,1
33,1,1,1,0,1,0,0,0
34,0,1,0,1,1,1,1,1
35,0,1,0,1,1,1,1,1
36,0,1,0,1,1,1,1,1
37,1,0,1,1,0,0,0,0
38,1,0,0,0,1,0,1,1
39,0,1,0,0,1,1,1,1
40,0,1,0,0,1,1,1,1
41,0,1,0,0,1,1,1,1
42,0,1,0,1,1,1,1,1
43,0,0,0,0,0,0,1,1
44,1,0,0,1,1,1,1,1
45,0,1,0,1,0,0,1,1
46,0,1,0,1,1,1,1,1
47,1,0,1,0,0,0,0,0
48,1,0,1,0,0,0,0,0
49,1,0,0,0,1,1,1,1
50,1,1,0,1,1,1,1,1
51,1,0,0,0,0,0,1,0
52,1,0,0,0,0,0,1,1
53,0,1,0,0,0,0,1,1
54,0,1,0,1,1,1,1,1
55,0,1,0,1,1,1,1,1
56,0,0,0,1,1,1,1,1
57,0,0,0,1,0,0,1,1
58,1,1,1,1,1,1,0,1
59,0,1,0,1,1,1,1,1
60,1,0,0,1,1,1,1,1
61,0,1,0,1,1,1,1,1
62,1,0,1,0,0,0,1,0
63,1,0,0,1,0,1,1,1
64,0,1,0,1,1,1,1,1
65,0,1,0,1,1,1,1,1
66,1,0,1,1,0,0,0,0
67,0,1,0,1,1,1,1,1
68,0,0,0,0,0,0,1,1
69,0,1,0,1,1,1,1,1
70,1,1,1,0,1,0,0,0
71,0,0,1,0,0,0,0,1
72,1,0,0,1,0,1,1,1
73,0,1,0,0,0,0,1,1
74,1,0,1,0,0,0,1,0
75,0,0,1,0,0,0,0,1
76,1,0,1,0,1,0,1,0
77,0,1,0,0,0,0,1,1
78,1,0,0,0,1,0,1,1
79,0,1,0,1,1,1,1,1
80,1,0,1,0,1,0,1,0
81,0,1,0,0,0,1,1,1
82,1,0,0,0,0,0,1,0
83,1,1,0,0,1,0,1,1
84,1,1,0,0,1,0,1,1
