,6,5,3,1
0,1,1,0,1
1,1,1,1,1
2,1,1,1,1
3,1,1,1,1
4,0,1,1,1
5,1,1,1,1
6,1,0,1,1
7,0,1,1,1
8,1,1,1,1
9,1,1,1,1
10,1,1,1,1
11,1,1,1,0
12,1,1,0,1
13,0,1,1,1
14,0,1,0,1
15,1,1,1,1
16,1,1,1,1
17,1,1,1,1
18,0,1,0,1
19,1,1,1,1
20,0,1,1,1
21,1,1,1,0
22,1,1,1,1
23,0,1,1,1
24,1,1,1,1
25,0,1,1,1
26,0,1,1,1
27,1,0,1,0
28,1,1,1,1
29,1,1,1,1
30,0,1,1,1
31,1,1,1,0
32,1,1,1,1
33,1,1,0,1
34,1,1,1,1
35,1,1,1,1
36,1,0,1,1
37,1,1,0,1
38,1,1,1,0
39,0,1,1,1
40,1,1,1,1
41,1,1,1,0
42,1,1,1,0
43,1,1,1,1
44,1,1,1,1
45,1,1,0,0
46,1,1,1,1
47,1,1,1,1
48,1,1,1,1
49,1,1,1,0
50,1,1,1,1
51,0,1,1,1
52,1,1,0,1
53,1,1,1,1
54,1,1,0,1
55,1,1,1,0
56,1,1,1,0
57,0,1,1,1
58,1,1,1,0
59,1,1,1,0
60,0,1,1,1
61,0,1,1,1
62,1,0,0,1
63,1,1,1,1
64,0,0,1,1
65,0,1,1,1
66,1,1,1,0
67,0,1,1,1
68,1,1,1,1
69,0,0,0,1
70,1,1,1,1
71,0,0,0,1
72,0,1,1,1
73,1,1,1,1
74,1,1,1,1
75,0,1,1,1
76,0,1,1,1
77,1,1,1,1
78,1,1,1,0
79,0,1,1,1
80,1,1,1,1
81,1,1,1,1
82,0,1,1,1
83,1,1,1,1
84,0,1,1,1
85,1,1,0,0
86,0,1,1,1
87,0,0,1,0
88,0,0,1,1
89,1,1,1,1
90,0,1,0,1
91,1,1,1,1
92,1,1,1,1
93,0,1,1,1
94,1,0,1,1
95,1,1,1,0
96,1,1,1,1
97,1,1,1,1
98,1,1,1,0
99,1,1,1,0
100,0,1,0,0
101,0,1,1,1
102,1,1,1,1
103,1,1,1,1
104,0,1,1,1
105,1,1,0,1
106,1,1,1,0
107,1,1,1,0
108,1,1,1,1
109,0,1,1,1
110,0,1,0,1
111,1,1,1,1
112,0,1,1,1
113,0,1,1,1
114,1,1,1,0
115,0,1,1,1
116,0,1,1,1
117,0,1,1,1
118,1,1,0,1
119,1,1,1,1
120,0,1,0,1
121,0,1,1,1
122,1,0,1,1
123,0,1,1,1
124,1,1,0,1
125,1,1,1,1
126,1,1,1,1
127,1,1,1,1
128,0,1,0,1
129,1,1,0,1
130,0,1,1,1
131,1,1,1,1
132,1,1,1,0
133,1,1,1,1
134,1,1,1,1
135,1,1,1,1
136,1,1,1,1
137,0,1,1,1
138,0,1,1,0
139,1,0,1,1
140,1,1,1,1
141,1,1,1,1
142,0,1,1,1
143,1,1,1,1
144,1,1,1,1
145,1,1,1,0
146,1,1,1,1
147,0,1,0,0
148,1,1,1,0
149,0,1,1,1
150,1,1,1,0
151,1,1,1,1
152,1,1,1,1
153,0,1,1,1
154,1,1,1,1
155,1,1,1,0
156,0,1,1,1
157,0,1,1,1
158,0,1,1,1
159,0,1,1,1
160,1,1,1,1
161,1,1,1,1
162,1,1,1,1
163,1,1,1,1
164,1,1,1,1
165,0,1,0,0
166,1,1,1,1
167,1,1,1,0
168,1,1,1,1
169,1,1,1,0
170,1,1,1,1
171,0,1,1,1
172,1,1,0,0
173,1,1,1,1
174,1,1,0,1
175,1,0,1,1
176,1,1,1,1
177,1,1,1,1
178,0,0,1,1
179,1,1,1,0
180,1,1,1,1
181,0,1,0,0
182,1,1,1,1
183,0,1,1,1
184,1,1,1,1
185,1,1,0,0
186,0,1,0,0
187,0,1,1,1
188,1,1,1,0
189,1,1,1,1
190,0,0,1,0
191,0,1,1,1
192,1,1,1,1
193,0,1,1,1
194,0,1,1,1
195,0,1,1,1
196,0,1,1,1
197,1,1,1,1
198,0,0,0,1
199,1,1,1,0
200,0,1,1,1
201,1,1,1,1
202,1,1,1,0
203,0,1,0,1
204,1,1,0,1
205,1,1,1,1
206,1,1,1,0
207,1,1,0,1
208,0,1,1,1
209,0,1,1,1
210,1,1,1,1
211,1,1,1,1
212,1,1,1,0
213,1,1,1,0
214,1,1,1,1
215,1,1,1,1
216,0,1,1,0
217,0,1,1,1
218,0,1,1,1
219,0,1,0,1
220,1,1,0,0
221,0,1,1,0
222,1,1,1,1
223,1,1,1,1
224,1,1,0,1
225,0,0,1,0
226,1,1,1,1
227,1,1,1,0
228,1,1,1,1
229,1,1,1,1
230,1,1,1,1
231,1,1,1,0
232,1,1,1,0
