,5,4,3,2,1
0,0,0,1,0,1
1,1,1,0,1,1
2,1,1,0,1,1
3,1,1,0,1,1
4,0,0,0,0,1
5,1,0,0,1,1
6,1,1,1,1,0
7,1,1,1,1,0
8,1,0,0,1,1
9,1,0,0,1,1
10,0,0,0,0,1
11,0,0,0,0,1
12,0,0,0,0,1
13,1,1,1,1,0
14,1,0,0,1,1
15,1,0,0,0,1
16,1,0,0,1,1
17,0,0,1,0,1
18,1,1,0,1,1
19,0,0,0,0,0
20,0,1,0,0,1
21,1,0,0,0,1
22,1,0,0,0,1
23,1,1,0,1,1
24,1,0,0,1,1
25,1,0,0,1,1
26,0,0,0,0,1
27,1,0,0,1,1
28,1,0,0,0,1
29,1,1,0,1,1
30,1,1,0,0,1
31,1,0,0,1,1
32,0,0,0,0,1
33,1,1,1,1,0
34,1,1,0,1,1
35,1,1,0,1,1
36,0,0,0,0,1
37,0,0,0,0,1
38,0,0,0,1,1
39,0,0,0,0,1
40,1,0,0,1,1
41,1,0,0,1,1
42,0,0,0,0,1
43,1,1,1,1,1
44,1,1,0,1,1
45,0,0,0,0,1
46,0,0,0,1,1
47,0,1,0,1,1
48,1,0,0,1,1
49,0,0,1,1,1
50,1,0,0,1,1
51,0,0,0,0,0
52,1,0,1,1,1
53,1,0,1,1,1
54,1,0,0,1,1
55,0,0,1,0,1
56,1,1,1,1,0
57,1,0,0,1,1
58,0,0,0,0,0
59,0,0,0,0,1
60,0,0,0,0,0
61,0,0,0,0,1
62,0,0,0,0,1
63,0,0,1,1,0
64,0,0,0,0,1
65,0,0,0,0,1
66,1,0,1,1,0
67,1,1,0,1,1
68,1,1,1,1,1
69,1,0,0,0,1
70,1,0,0,0,1
71,0,1,0,1,1
72,0,1,0,1,1
73,1,1,0,1,1
74,0,0,0,0,1
75,0,1,0,0,1
76,0,1,0,1,1
77,0,1,1,1,0
78,1,1,0,1,1
79,1,0,0,1,1
80,1,0,0,0,1
81,0,1,1,1,1
82,1,1,1,1,0
83,0,1,0,0,1
84,0,1,1,0,1
85,1,0,0,1,1
86,0,0,0,0,1
87,0,0,0,0,1
88,0,1,1,1,0
89,0,0,0,0,1
90,1,1,0,1,1
91,0,0,0,0,1
92,1,0,0,1,1
93,1,0,0,1,1
94,1,0,0,0,0
95,0,0,0,0,1
96,0,0,0,0,1
97,0,0,0,0,0
98,1,1,1,1,0
99,1,0,1,1,1
100,1,1,0,1,1
101,1,0,0,1,1
102,1,0,0,0,1
103,1,1,1,1,0
104,1,0,0,1,1
105,1,1,1,1,1
106,0,0,0,0,1
107,0,0,0,0,1
108,1,0,0,1,1
109,0,0,0,1,1
110,1,1,0,1,1
111,1,0,0,1,1
112,0,1,1,1,1
113,0,0,0,0,1
114,0,0,0,1,1
115,1,1,0,1,1
116,0,0,0,0,1
117,1,0,0,1,1
118,0,0,0,0,1
119,1,1,0,1,1
120,1,0,0,0,1
121,1,0,0,1,1
122,1,1,1,1,0
123,0,0,0,1,1
124,0,0,0,0,1
125,0,0,0,0,1
126,1,1,1,1,0
127,1,0,0,1,1
128,0,0,0,0,0
129,1,0,0,0,1
130,1,1,0,1,1
131,0,0,0,0,1
132,0,0,0,0,1
133,1,0,0,0,1
134,1,0,0,0,1
135,0,1,0,0,1
136,1,0,0,1,1
137,0,0,0,1,1
138,1,0,1,1,0
139,0,0,0,0,1
140,1,0,1,1,1
141,1,0,1,1,1
142,1,0,0,1,1
143,1,1,1,1,1
144,0,0,0,0,1
145,1,1,1,1,0
146,1,0,0,1,1
147,1,1,0,1,1
148,1,0,0,0,1
149,1,0,0,1,1
150,1,1,1,1,1
151,0,0,0,0,1
152,0,0,0,0,1
153,1,0,0,0,1
154,1,1,0,1,1
155,1,1,0,1,1
156,0,1,0,0,1
157,0,0,0,0,1
158,0,0,0,0,1
159,0,0,0,1,1
160,1,0,0,0,1
161,1,0,1,1,0
162,1,0,0,1,1
163,0,0,0,1,1
164,0,0,0,0,1
165,0,0,0,0,1
166,1,0,0,1,1
167,1,0,1,1,1
168,1,1,0,1,1
169,0,0,0,0,1
170,0,0,0,0,1
171,1,0,1,1,1
172,0,0,0,0,1
173,0,0,0,0,1
174,1,0,0,1,1
175,0,0,0,0,1
176,0,0,0,1,1
177,0,1,0,0,1
178,1,1,0,1,1
179,1,0,0,1,1
180,1,0,1,1,0
181,0,0,0,0,1
182,1,1,1,1,1
183,1,1,1,1,0
184,1,0,0,1,1
185,0,0,0,0,1
186,1,0,0,1,1
187,0,0,0,0,1
188,1,1,1,1,0
189,0,0,0,0,1
190,1,0,0,1,1
191,0,1,0,1,1
192,0,1,0,0,1
193,0,0,0,0,0
194,0,0,0,0,0
195,0,0,0,0,1
196,1,0,0,0,0
197,1,0,0,1,1
198,1,1,0,1,1
199,1,0,0,0,1
200,0,0,0,1,1
201,0,0,0,0,1
202,1,0,0,1,1
203,0,0,0,0,1
204,1,0,0,1,1
205,1,1,1,1,1
206,0,0,0,0,0
207,0,0,0,0,1
208,0,1,0,0,1
209,1,0,0,1,1
210,0,0,0,1,1
211,0,0,0,0,1
212,1,1,0,1,1
213,1,0,0,0,0
214,1,0,0,1,1
215,1,0,0,1,1
216,1,0,0,1,1
217,1,1,0,1,1
218,1,0,0,1,1
219,1,1,1,1,0
220,0,0,0,0,1
221,1,0,0,1,1
222,1,1,1,1,1
223,0,0,0,0,1
224,0,0,0,0,0
225,1,0,0,0,1
226,1,0,0,1,1
227,1,1,0,1,1
228,1,0,0,1,1
229,1,0,1,1,1
230,0,1,0,1,1
231,0,1,1,1,0
232,0,0,0,0,1
233,0,0,0,0,1
234,0,0,0,0,1
235,1,0,0,1,1
236,1,1,0,1,1
237,1,1,0,1,1
238,0,0,0,0,0
239,1,1,1,1,1
240,0,1,0,0,1
241,1,0,0,1,1
242,1,1,1,1,0
243,0,0,0,0,1
244,0,0,0,0,1
245,1,1,1,1,0
246,0,0,0,1,1
247,1,1,1,1,1
248,1,1,0,1,1
249,1,1,1,1,0
250,0,1,0,1,1
251,0,0,0,0,1
252,0,0,0,1,1
253,0,1,0,1,1
254,0,0,0,0,1
255,0,1,0,1,1
256,1,0,0,1,1
257,0,1,1,1,0
258,0,0,0,0,1
259,0,0,1,0,1
260,0,0,0,0,1
261,0,0,0,0,0
262,0,0,0,0,1
263,1,1,0,1,1
264,1,0,0,1,1
265,0,1,1,1,0
266,0,0,0,1,1
267,1,1,0,1,1
268,1,1,1,1,0
269,1,0,0,1,1
270,0,0,0,0,1
271,1,1,0,1,1
272,1,1,0,1,1
273,1,0,1,1,1
274,1,1,1,1,0
275,0,0,0,0,1
276,0,0,0,1,1
277,1,0,0,1,1
278,1,1,0,1,1
279,1,0,0,1,1
280,1,1,1,1,0
281,1,1,0,1,1
282,1,1,0,1,1
283,1,1,0,1,1
284,1,1,1,1,0
285,1,0,0,1,1
286,0,0,1,0,1
287,0,0,1,1,0
288,0,0,0,0,1
289,0,0,0,0,1
290,1,0,0,0,0
291,0,0,0,0,1
292,0,0,0,0,1
293,0,0,0,0,1
294,0,0,0,0,1
295,0,0,0,0,1
296,1,0,1,1,1
297,1,1,1,1,0
298,0,0,0,0,1
299,0,0,1,0,1
300,0,0,0,0,0
301,0,1,0,1,1
302,1,0,0,1,1
303,0,0,0,0,1
304,1,1,1,1,0
305,0,0,0,0,1
306,1,0,0,1,1
307,0,0,0,0,1
308,0,0,0,0,1
309,1,0,0,1,1
310,1,1,1,1,0
311,1,0,0,1,1
312,1,0,0,1,1
313,1,1,1,1,0
314,1,0,0,1,1
315,1,0,0,0,1
316,1,1,1,1,0
317,0,0,0,0,1
318,0,1,1,1,0
319,0,0,0,0,0
320,1,0,0,1,1
321,0,0,0,1,1
322,1,1,0,1,1
323,1,0,0,1,1
324,0,0,0,1,1
325,0,0,0,0,1
326,1,1,0,1,1
327,1,1,0,1,1
328,0,1,1,1,0
329,0,0,0,0,1
330,0,0,0,0,1
331,0,0,0,0,1
332,1,0,0,1,1
333,1,1,1,1,0
334,0,0,0,0,1
335,0,1,0,0,1
336,1,1,0,1,1
337,1,0,0,0,1
338,0,0,0,0,1
339,1,1,1,1,0
340,0,0,0,0,1
341,1,1,0,0,1
342,1,0,0,0,1
343,1,0,1,1,0
344,1,0,0,1,1
345,1,0,0,1,1
346,1,0,0,1,1
347,1,1,0,1,1
348,0,0,0,0,1
349,0,0,0,0,1
350,1,1,1,1,0
351,0,0,0,0,1
352,0,0,0,0,0
353,1,1,0,1,1
354,1,1,0,1,1
355,1,0,0,0,0
356,1,0,0,0,1
357,1,1,0,1,1
358,1,0,0,1,1
359,0,0,0,0,1
360,1,0,0,1,1
361,0,0,0,0,1
362,0,1,1,1,0
363,0,0,0,0,1
364,1,0,0,1,1
365,1,1,0,1,0
366,0,0,0,0,1
367,1,1,0,1,1
368,1,1,1,1,0
369,1,0,1,1,0
370,0,0,0,1,1
371,1,1,1,1,0
372,1,0,1,1,1
373,0,0,0,0,1
374,1,0,0,1,1
375,1,0,0,0,1
376,0,0,0,0,1
377,1,1,1,1,0
378,0,1,0,1,1
379,0,0,0,0,1
380,0,1,1,1,1
381,1,0,0,1,1
382,1,1,1,1,1
383,1,0,0,1,1
384,0,0,0,0,1
385,0,0,0,0,1
386,1,1,0,1,1
387,1,1,0,1,1
388,0,1,1,1,1
389,1,0,0,0,1
390,1,1,1,1,0
391,0,0,0,0,1
392,1,1,0,1,1
393,1,1,0,1,1
394,1,0,0,1,1
395,1,1,0,1,1
396,1,0,0,1,1
397,1,0,0,0,1
398,1,0,0,0,1
399,0,0,0,0,1
400,1,1,0,1,1
401,1,1,1,1,1
402,0,0,0,0,1
403,0,0,0,0,1
404,1,0,0,1,1
405,1,0,0,1,1
406,0,0,0,0,1
407,0,0,0,0,0
408,1,1,1,1,0
409,1,0,1,1,0
410,0,0,0,0,1
411,1,0,0,1,1
412,1,0,1,1,0
413,0,0,0,0,1
414,0,0,0,0,1
415,0,1,0,0,1
416,0,0,0,0,1
417,1,0,0,0,0
418,1,0,0,1,1
419,0,0,0,0,1
420,1,0,0,1,1
421,0,0,0,0,1
422,1,1,0,1,1
423,0,0,0,0,1
424,0,0,0,1,1
425,0,0,0,0,1
426,0,1,1,1,0
427,0,0,0,0,1
428,0,0,0,0,0
429,0,1,0,1,1
430,0,0,0,0,1
431,1,0,0,1,1
432,0,0,0,0,1
433,0,0,0,0,1
434,0,0,0,0,1
435,1,0,0,1,1
436,1,0,1,1,1
437,0,0,0,1,1
438,1,1,1,1,0
439,1,1,0,1,1
440,0,0,0,0,1
441,1,1,0,1,1
442,1,0,0,1,1
443,0,0,0,0,1
444,1,1,0,1,1
445,0,0,0,0,1
446,0,0,0,0,1
447,0,1,0,1,1
448,1,1,1,1,0
449,0,0,0,0,1
450,1,0,1,1,1
451,1,1,0,0,1
452,1,0,0,1,1
453,1,1,0,1,1
454,0,0,0,0,0
455,1,1,1,1,0
456,1,1,0,1,1
457,0,0,0,0,1
458,0,1,0,1,1
459,0,0,0,0,1
460,1,0,0,1,1
461,0,0,1,0,1
462,1,0,0,1,1
463,1,0,0,1,1
464,1,1,0,1,1
465,1,0,0,1,1
466,0,0,0,0,1
467,1,1,1,1,0
468,1,1,0,1,1
469,1,1,0,1,1
470,0,0,0,0,1
471,0,0,0,0,1
472,0,0,0,0,1
473,1,0,0,1,1
474,1,0,0,1,1
475,0,0,0,1,1
476,1,0,0,1,1
477,1,1,1,1,1
478,1,1,0,1,1
479,1,0,0,1,1
480,1,1,0,1,1
481,1,1,1,1,0
482,1,0,0,1,1
483,0,0,0,0,0
484,1,1,0,1,1
485,0,0,0,0,1
486,0,0,0,1,1
487,1,0,0,1,1
488,1,1,1,1,0
489,0,1,1,1,0
490,1,1,0,1,1
491,1,1,1,1,0
492,0,0,0,1,1
493,1,1,0,1,1
494,1,0,0,1,1
495,1,0,0,1,1
496,1,0,0,1,1
497,0,0,0,0,1
498,0,0,0,0,0
499,1,1,0,1,1
500,1,0,1,1,1
501,0,1,0,0,1
502,1,0,1,1,1
503,0,0,0,0,1
504,1,0,0,1,1
505,1,1,0,1,1
506,1,0,0,1,1
507,0,0,0,0,1
508,1,0,0,1,1
509,1,1,1,1,0
510,0,0,0,1,1
511,0,0,0,0,1
512,0,0,0,0,1
513,1,1,0,1,1
514,0,0,0,0,1
515,1,0,0,1,1
516,1,0,0,0,1
517,1,1,0,1,1
518,1,1,0,1,1
519,1,1,0,1,1
520,1,0,0,1,1
521,1,0,0,1,1
522,1,1,0,1,1
523,1,1,0,1,1
524,0,0,0,0,1
525,1,1,1,1,0
526,1,1,0,1,1
527,1,0,0,1,1
528,0,0,0,0,1
529,0,0,0,0,1
530,0,0,0,0,1
531,0,0,1,0,1
532,1,0,0,1,1
533,0,0,0,0,1
534,1,1,1,1,1
535,1,0,0,1,1
536,1,0,0,1,1
537,0,0,0,0,1
538,1,1,0,1,1
539,1,0,1,0,1
540,0,0,0,0,1
541,1,0,0,1,1
542,0,0,0,1,1
543,1,0,0,1,1
544,1,0,0,1,1
545,1,1,0,1,1
546,1,0,0,1,1
547,1,1,1,1,1
548,0,1,1,1,0
549,0,0,0,0,1
550,0,0,0,0,1
551,0,1,0,1,1
552,0,0,0,0,1
553,1,1,1,1,0
554,0,0,0,0,1
555,0,0,0,1,1
556,1,0,1,1,0
557,1,1,0,1,1
558,0,1,1,1,1
559,1,1,1,1,1
560,1,1,1,1,0
561,0,1,0,0,1
562,0,0,0,0,1
563,0,0,0,0,0
564,1,1,0,1,1
565,1,1,0,1,1
566,1,0,0,1,1
567,0,0,0,0,0
568,0,0,0,0,1
569,0,0,0,0,1
570,0,0,0,0,1
571,1,0,0,1,1
572,0,0,0,0,1
573,1,1,0,1,1
574,0,0,0,0,1
575,0,1,0,1,1
576,1,0,0,1,1
577,0,0,0,1,1
578,0,0,0,0,1
579,1,1,0,1,1
580,1,0,0,0,1
581,0,0,0,0,1
582,1,0,0,1,1
583,0,1,0,1,1
584,0,0,0,0,1
585,1,1,1,1,0
586,0,0,0,1,1
587,1,1,0,1,1
588,0,0,0,0,1
589,0,0,0,0,1
590,0,0,0,0,1
591,0,0,0,1,1
592,0,0,0,0,0
593,0,1,0,1,1
594,0,0,0,0,1
595,0,1,0,1,1
596,1,0,0,1,1
597,1,0,1,1,1
598,1,1,1,1,0
599,1,1,0,1,1
600,0,0,0,0,1
601,0,0,0,0,1
602,0,0,0,0,1
603,1,0,0,1,1
604,0,0,0,0,0
605,0,0,0,0,1
606,1,0,0,1,1
607,1,0,0,1,1
608,1,1,0,1,1
609,1,1,0,1,1
610,0,1,0,0,1
611,0,1,1,1,0
612,0,1,0,1,1
613,1,0,1,1,1
614,1,1,1,1,0
615,0,0,0,0,1
616,0,0,0,0,1
617,1,1,0,1,1
618,1,0,0,1,1
619,0,0,0,0,1
620,0,1,0,1,1
621,0,1,1,1,0
622,1,0,1,1,1
623,0,0,0,0,1
624,0,1,1,1,0
625,1,1,0,1,1
626,0,0,0,0,1
627,0,0,0,0,1
628,1,0,0,0,1
629,0,0,0,0,1
630,1,0,0,1,1
631,0,0,0,0,0
632,0,0,0,0,1
633,0,0,0,0,1
634,1,1,0,1,1
635,0,0,0,0,1
636,1,0,0,1,1
637,1,1,0,1,1
638,1,0,0,0,1
639,1,0,0,1,1
640,1,0,0,1,1
641,0,0,0,1,1
642,0,1,0,1,1
643,1,0,0,0,1
644,1,1,1,1,1
645,1,0,0,1,1
646,0,1,0,0,1
647,0,0,0,1,1
648,1,1,0,1,1
649,0,0,0,0,1
650,1,1,1,1,1
651,1,0,0,1,1
652,1,0,0,1,1
653,0,0,0,0,1
654,0,0,0,1,1
655,0,0,0,0,1
656,1,1,0,1,1
657,1,0,0,1,1
658,1,1,1,1,0
659,0,1,1,1,0
660,0,0,0,0,0
661,0,0,0,0,1
662,1,1,0,1,1
663,0,0,0,0,1
664,0,0,0,0,1
665,1,1,0,1,1
666,1,1,0,1,1
667,0,0,0,0,0
668,1,1,0,1,1
669,1,0,0,1,1
670,1,0,0,0,1
671,1,0,0,1,1
672,0,0,0,0,1
673,1,1,1,1,1
674,1,1,0,1,1
675,0,1,0,0,1
676,1,1,1,0,1
677,1,1,1,1,1
678,0,0,1,1,1
679,0,1,0,1,1
680,1,1,0,1,1
681,1,0,0,0,1
682,1,1,1,1,0
683,0,0,0,0,1
684,1,0,0,1,1
685,0,0,0,0,1
686,1,0,0,1,1
687,1,1,1,1,0
688,1,1,1,1,0
689,1,1,0,1,1
690,1,1,0,1,1
691,0,1,0,0,1
692,1,0,0,0,1
693,1,1,1,1,1
694,1,0,0,0,0
695,0,0,0,1,1
696,1,1,1,1,1
697,1,0,0,1,1
698,1,0,0,1,1
699,1,1,0,1,1
700,0,1,0,1,1
701,1,1,1,1,0
702,1,1,1,1,0
703,1,1,1,1,0
704,1,0,0,1,1
705,1,1,0,1,1
706,0,0,0,1,1
707,0,0,0,0,1
708,0,0,0,0,0
709,1,0,0,1,1
710,0,0,0,0,1
711,1,0,0,1,1
712,1,0,0,1,1
713,1,1,1,1,1
714,1,0,0,1,1
715,1,1,0,1,1
716,0,0,0,0,1
717,0,0,0,0,1
718,1,0,1,1,0
719,0,0,0,0,1
720,1,1,1,1,0
721,1,1,1,1,0
722,1,1,0,1,1
723,1,1,0,1,1
724,0,0,0,0,1
725,0,1,1,1,0
726,1,0,0,0,1
727,1,1,1,1,0
728,0,0,0,1,1
729,0,0,0,0,1
730,1,0,0,1,1
731,1,1,0,1,0
732,0,0,0,0,0
733,0,0,0,0,1
734,0,0,0,1,1
735,1,0,0,1,1
