,8,7,6,5,4,2,1,0
0,0,0,0,1,0,1,0,0
1,0,0,1,1,1,1,1,1
2,0,0,1,1,0,1,0,1
3,0,0,0,1,1,1,1,0
4,0,0,0,1,1,1,0,0
5,0,0,1,1,1,1,1,1
6,0,0,1,1,0,1,1,1
7,0,0,1,1,0,1,0,0
8,0,0,1,1,1,1,0,1
9,0,0,0,1,1,1,0,0
10,0,1,0,1,1,1,0,0
11,0,1,1,1,0,1,0,1
12,0,0,1,1,1,1,1,1
13,0,0,1,1,0,1,0,1
14,0,0,1,1,0,1,1,1
15,0,0,0,1,0,1,0,0
16,0,0,0,1,0,1,1,0
17,0,0,1,1,0,1,1,1
18,0,0,1,1,1,1,0,1
19,0,1,1,1,1,0,1,1
20,0,1,1,1,0,1,1,1
21,0,0,1,1,0,1,0,1
22,0,0,1,1,0,1,0,1
23,0,0,1,1,1,1,1,1
24,0,0,1,1,0,1,0,1
25,0,0,0,1,1,1,1,0
26,0,0,1,1,1,1,0,0
27,0,0,0,1,0,1,1,0
28,0,1,1,1,0,0,0,0
29,0,0,1,1,1,1,1,1
30,0,0,1,1,0,1,1,1
31,0,0,1,1,1,1,0,1
32,0,0,0,1,1,1,1,0
33,0,1,1,1,0,1,1,1
34,0,0,1,1,1,1,0,1
35,0,0,1,1,1,1,1,1
36,0,0,1,1,1,1,1,1
37,0,0,1,1,1,1,0,1
38,0,0,1,1,0,1,1,1
39,0,0,0,1,0,1,0,0
40,0,0,0,1,0,1,1,0
41,0,0,0,1,1,1,0,0
42,0,0,1,1,0,1,0,1
43,0,0,1,1,0,1,0,1
44,0,1,1,1,1,1,0,1
45,0,0,1,1,0,1,0,1
46,0,1,1,1,1,1,0,1
47,0,0,1,1,1,1,0,1
48,0,1,1,1,1,1,0,1
49,0,0,0,1,1,1,1,0
50,0,0,1,1,0,1,0,1
51,0,0,1,1,1,0,1,1
52,0,0,1,1,0,1,0,1
53,0,0,0,1,1,1,0,0
54,0,0,0,1,0,1,0,0
55,0,0,1,1,1,1,1,0
56,0,0,1,1,1,1,1,1
57,0,1,0,1,0,1,0,0
58,0,0,1,1,0,1,0,1
59,0,1,1,1,0,1,0,1
60,0,0,0,1,1,1,1,0
61,0,0,0,1,1,1,0,0
62,0,0,1,1,0,1,0,1
