,4,3,1,0
0,1,0,1,1
1,0,1,0,0
2,0,1,1,1
3,0,1,0,1
4,0,1,1,1
5,0,0,1,1
6,1,0,1,0
7,0,0,0,0
8,1,0,1,1
9,0,0,1,1
10,0,0,0,1
11,1,0,0,1
12,0,1,0,0
13,0,1,1,1
14,0,0,0,0
15,1,0,1,1
16,1,0,1,1
17,1,0,1,1
18,1,0,1,1
19,0,1,0,0
20,0,1,0,0
21,1,0,1,0
22,0,0,1,0
23,1,0,0,1
24,0,0,0,0
25,1,0,1,1
26,0,1,0,0
27,0,1,0,0
28,0,1,0,0
29,1,0,1,1
30,0,0,1,1
31,0,1,0,0
32,0,1,1,1
33,0,1,0,0
34,0,1,0,0
35,0,1,0,0
36,0,1,0,0
37,1,0,1,1
38,0,1,0,0
39,0,1,0,0
40,0,0,1,1
41,0,1,0,0
42,1,0,1,1
43,0,1,0,0
44,0,1,1,1
45,1,0,1,1
46,1,0,0,1
47,1,0,1,1
48,1,0,1,1
49,1,0,0,1
50,1,1,0,1
51,1,0,1,1
52,0,0,1,1
53,1,0,1,1
54,0,0,1,1
55,0,0,0,0
56,0,0,1,1
57,1,0,0,1
58,0,0,1,1
59,1,0,1,1
60,1,0,1,1
61,1,0,1,1
62,1,0,1,1
63,0,1,0,0
64,0,1,0,0
65,0,0,1,1
66,0,1,1,1
67,0,1,0,0
68,1,0,1,0
69,0,0,1,1
70,0,0,1,1
71,0,1,1,1
72,1,0,1,1
73,0,0,1,1
74,0,0,1,1
75,1,0,1,1
76,0,0,1,1
77,1,0,1,0
78,0,1,0,1
79,0,0,1,1
80,0,0,0,1
81,0,1,0,0
82,1,0,1,1
83,1,0,1,0
84,1,0,1,1
85,1,0,0,1
86,0,0,1,1
87,0,1,0,0
88,0,0,0,0
89,0,0,0,0
90,0,0,1,1
91,0,0,1,1
92,0,1,1,1
93,1,0,1,1
94,0,0,1,1
95,1,0,0,1
96,0,1,0,0
97,1,0,1,1
98,1,0,1,1
99,1,0,1,1
100,0,0,0,0
101,1,0,1,1
102,0,0,1,1
103,1,0,1,1
104,1,0,1,1
105,0,1,0,0
106,1,0,1,1
107,0,0,1,1
108,1,1,0,1
109,1,0,1,0
110,1,0,0,1
111,0,1,0,0
112,1,0,1,1
113,1,0,1,1
114,1,0,1,1
115,0,0,1,1
116,0,0,0,0
117,1,0,0,0
118,1,1,1,1
119,0,1,0,0
120,1,0,1,1
121,0,0,0,0
122,1,0,1,1
123,1,0,1,1
124,0,1,0,0
125,1,0,1,1
126,0,0,0,0
127,0,0,0,0
128,0,0,1,1
129,0,0,0,0
130,0,1,0,1
131,0,1,0,0
132,0,0,0,0
133,0,1,1,1
134,1,0,1,0
135,0,1,0,0
136,1,1,1,1
137,0,0,1,1
138,0,1,0,0
139,1,0,1,1
140,0,1,0,0
141,1,0,1,1
142,1,1,0,1
143,1,0,1,0
144,1,1,0,1
145,0,1,0,0
146,1,0,1,1
147,0,0,1,1
148,0,0,0,0
149,1,0,1,1
150,1,0,1,1
151,0,1,0,0
152,0,0,0,0
153,0,0,1,1
154,0,0,0,0
155,1,0,1,1
156,0,1,1,0
157,1,0,1,0
158,1,0,0,1
159,1,0,0,1
160,0,1,0,1
161,1,0,1,1
162,0,0,0,0
163,1,0,1,1
164,1,0,1,1
165,0,1,0,1
166,1,0,1,0
167,1,0,1,1
168,0,1,0,1
169,1,0,0,1
170,0,0,1,1
171,1,0,1,1
172,1,0,1,1
173,0,0,1,1
174,1,1,1,1
175,1,0,1,1
176,1,0,1,1
177,0,0,0,0
178,0,1,1,1
179,0,1,0,0
180,1,0,1,1
181,1,0,1,1
182,0,1,0,0
183,1,0,1,1
184,1,0,1,1
185,1,0,1,1
186,0,1,0,1
187,0,1,0,0
188,0,1,1,1
189,1,1,0,1
190,1,0,1,1
191,1,0,1,1
192,0,1,1,1
193,1,0,1,0
194,1,0,1,1
195,0,0,1,1
196,1,0,1,1
197,0,0,1,1
198,1,0,1,1
199,1,0,1,1
200,0,0,0,0
201,0,0,0,0
202,0,1,0,1
203,0,0,0,0
204,0,0,1,1
205,0,1,1,1
206,1,0,0,1
207,1,0,1,1
208,1,0,0,1
209,0,1,0,0
210,1,0,0,1
211,1,0,0,1
212,0,0,0,0
213,0,1,0,0
214,0,0,1,1
215,1,0,1,1
216,1,0,1,0
217,0,1,0,0
218,0,1,1,1
219,0,1,0,0
220,1,1,0,1
221,0,0,1,1
222,1,0,1,1
223,0,0,1,1
224,1,0,1,1
225,0,0,0,0
226,1,0,0,1
227,1,0,1,1
228,1,0,1,1
229,1,0,1,1
230,1,0,1,1
231,1,0,1,0
232,1,0,1,0
233,0,1,1,0
234,0,1,0,0
235,0,1,0,0
236,0,0,1,1
237,0,0,1,0
238,1,0,1,1
239,1,0,1,1
240,1,0,1,1
241,0,0,0,0
242,0,1,0,0
243,0,0,1,1
244,0,0,0,0
245,0,0,1,1
246,0,0,0,0
247,1,1,0,1
248,0,1,0,0
249,1,0,1,1
250,1,0,1,0
251,1,0,1,1
252,1,0,1,1
253,1,0,1,0
254,0,0,0,0
255,1,0,1,1
256,0,1,1,1
257,0,1,0,1
258,1,0,1,1
259,1,1,0,1
260,0,1,0,0
261,1,0,0,1
262,0,1,0,0
263,0,1,1,1
264,0,0,0,0
265,0,0,1,1
266,1,0,1,1
267,0,0,1,1
268,1,0,1,1
269,0,0,0,0
270,0,0,0,0
271,0,1,1,1
272,1,0,1,1
273,0,0,1,1
274,0,0,1,1
275,1,0,1,1
276,0,0,0,0
277,1,0,1,1
278,0,1,0,0
279,0,0,0,0
280,0,1,1,1
281,1,0,1,1
282,1,0,1,1
283,0,1,0,0
284,0,0,0,0
285,0,0,1,1
286,0,0,0,0
287,1,0,0,1
288,0,1,0,0
289,1,0,1,1
290,0,0,0,0
291,1,0,1,1
292,0,0,0,1
293,1,0,1,1
294,1,0,1,1
295,0,1,0,0
296,0,1,0,0
297,0,1,1,1
298,1,0,1,1
299,1,0,1,0
300,1,0,1,1
301,1,0,1,1
302,1,0,1,1
303,0,1,0,0
304,1,0,1,0
305,1,0,1,1
306,1,0,1,1
307,0,1,0,0
308,1,0,1,1
309,1,0,1,0
310,0,1,0,1
311,1,0,1,1
312,1,0,1,1
313,1,0,1,1
314,1,0,1,0
315,1,1,0,1
316,1,1,0,1
317,1,0,1,0
318,0,1,0,0
319,0,0,1,1
320,0,0,0,0
321,1,0,1,1
322,1,0,1,1
323,1,0,1,0
324,1,0,1,1
325,0,1,0,0
326,0,1,1,1
327,0,0,0,1
328,0,1,0,1
329,0,1,0,0
330,0,0,0,0
331,1,0,1,1
332,0,0,1,1
333,1,0,0,1
334,1,0,1,1
335,0,0,1,1
336,0,1,0,0
337,0,1,0,0
338,1,0,1,1
339,1,0,1,1
340,1,0,0,1
341,0,1,0,0
342,1,0,1,0
343,1,0,1,1
344,1,0,1,1
345,1,0,1,1
346,0,1,0,0
347,0,0,1,1
348,0,1,0,0
349,0,0,1,1
350,1,0,1,0
351,0,1,0,0
352,1,1,0,1
353,0,1,1,0
354,0,0,1,1
355,1,0,1,1
356,1,0,1,1
357,0,1,1,1
358,1,0,1,1
359,1,0,1,0
360,0,0,1,1
361,0,0,1,1
362,1,0,0,1
363,0,1,0,0
364,1,0,0,1
365,0,0,1,1
366,1,0,1,1
367,1,0,1,1
368,1,0,1,1
369,0,0,0,0
370,0,0,1,1
371,1,0,1,1
372,0,1,0,0
373,1,0,1,1
374,0,0,0,0
375,0,0,1,1
376,1,0,1,1
377,1,0,1,1
378,0,0,1,1
379,0,1,0,0
380,1,0,1,1
381,0,1,0,0
382,0,0,0,1
383,0,0,0,0
384,0,1,0,0
385,1,0,1,1
386,0,0,0,0
387,1,0,1,1
388,1,0,1,1
389,0,0,0,0
390,1,0,1,1
391,0,0,0,0
392,1,0,1,1
393,1,0,1,1
394,1,0,1,1
395,1,0,1,0
396,0,1,1,1
397,1,0,1,1
398,0,0,1,1
399,0,0,1,1
400,1,0,1,1
401,1,0,1,0
402,0,1,1,1
403,1,0,1,1
404,1,0,1,0
