,8,7,6,4,3,2,0
0,0,1,1,1,1,0,0
1,1,0,0,1,1,0,1
2,1,0,0,0,1,0,1
3,0,1,1,0,1,0,0
4,0,1,1,1,1,0,0
5,1,0,0,0,1,0,1
6,1,0,0,1,1,0,1
7,1,0,1,0,1,0,1
8,1,0,0,1,1,0,1
9,0,1,1,0,1,0,0
10,0,1,1,0,1,0,0
11,0,1,1,1,1,0,0
12,1,1,1,1,1,0,1
13,1,0,0,1,1,0,1
14,1,1,1,1,1,0,0
15,0,1,1,1,1,0,0
16,1,0,1,0,1,0,1
17,1,0,1,0,1,0,1
18,1,1,0,0,1,0,1
19,1,0,1,0,1,0,1
20,1,1,0,1,1,0,1
21,1,0,0,0,1,0,1
22,0,0,1,1,1,0,0
23,1,1,1,1,1,0,0
24,1,1,0,1,1,0,1
25,0,1,1,1,1,0,0
26,0,0,1,1,1,0,0
27,1,0,1,0,1,0,1
28,1,1,0,0,1,0,1
29,1,1,1,0,1,0,1
30,0,1,1,1,1,0,0
31,1,0,0,1,1,0,1
32,1,0,1,1,1,0,1
33,1,1,0,0,1,0,1
34,1,0,0,0,1,0,1
35,1,1,1,1,1,0,1
36,0,1,1,1,1,0,0
37,1,0,0,0,1,0,1
38,1,0,0,0,1,0,1
39,1,0,0,0,1,0,1
40,1,1,0,1,1,0,1
41,1,0,0,0,1,0,1
42,0,0,1,0,1,0,0
43,0,1,1,0,1,0,0
44,0,0,1,0,1,0,0
45,0,1,1,0,1,0,0
46,0,1,1,0,1,0,0
47,1,1,1,0,1,0,0
48,0,1,1,0,1,0,0
49,1,0,1,1,1,0,1
50,1,0,1,1,1,1,1
51,1,0,0,0,1,0,1
52,1,0,1,0,1,0,1
53,0,1,1,1,1,0,0
54,0,1,1,1,1,0,0
55,1,1,0,1,1,0,0
56,1,1,0,1,1,0,0
57,1,1,1,1,1,0,1
58,0,1,0,1,1,0,0
59,0,1,1,1,1,0,0
60,1,0,0,1,1,0,1
61,1,0,1,0,1,0,1
62,0,0,1,1,1,0,0
63,1,1,1,1,1,0,1
64,0,1,1,1,1,0,0
65,1,1,0,0,1,0,1
66,0,1,0,0,1,0,0
67,1,0,0,0,1,0,1
68,1,0,0,1,1,0,1
69,0,0,1,0,1,0,0
70,0,0,0,0,1,0,0
71,0,0,1,1,1,0,0
72,0,0,0,0,1,0,0
73,1,1,1,1,1,0,0
74,0,0,1,1,1,0,0
75,0,0,1,1,1,0,0
76,0,1,1,0,1,0,0
77,1,1,0,1,1,0,1
78,1,1,0,1,1,0,1
79,1,0,1,0,1,0,1
80,0,1,0,0,1,0,0
81,0,1,1,1,1,0,0
82,1,0,0,1,1,0,1
83,0,0,1,0,1,0,0
84,1,1,1,1,1,0,0
85,1,1,1,1,1,0,1
86,1,0,1,0,1,0,1
87,1,0,0,1,1,0,1
88,1,0,0,0,1,0,1
89,0,1,1,0,1,0,0
90,1,1,0,1,1,0,1
91,0,1,1,0,1,0,0
92,1,1,0,1,1,0,1
93,0,0,0,1,1,1,0
94,1,1,1,1,1,0,0
95,1,1,0,1,1,0,0
96,1,0,0,0,1,0,1
97,0,0,1,0,1,0,0
98,0,1,1,1,1,0,0
99,1,0,0,0,1,0,1
100,1,1,0,1,1,0,1
101,1,0,1,0,1,0,1
102,0,0,1,1,1,0,0
103,1,1,1,1,1,0,1
104,1,1,1,1,1,0,1
105,0,1,1,0,1,1,0
106,1,0,1,0,1,0,1
107,1,0,0,1,1,0,1
108,0,1,1,0,1,0,0
109,1,0,0,0,1,0,1
110,0,0,1,0,1,0,0
111,1,0,1,0,1,0,1
112,0,1,1,0,1,0,0
113,0,1,1,1,1,0,0
114,0,1,1,1,1,0,0
115,0,0,1,1,1,0,0
116,1,0,0,1,1,0,1
117,0,1,1,1,1,0,0
118,0,1,0,0,1,0,0
119,1,0,1,0,1,0,1
120,1,1,1,1,1,0,1
121,0,0,0,1,1,0,1
122,1,1,1,0,1,0,1
123,1,0,1,0,1,0,1
124,1,0,0,0,1,0,1
125,1,0,0,1,1,0,1
126,0,1,1,1,1,0,0
127,0,1,0,0,1,0,0
128,1,0,1,0,1,0,1
129,1,0,0,0,1,0,1
130,0,0,1,1,1,0,0
131,1,0,1,0,1,0,1
132,1,1,0,1,1,0,1
133,1,1,0,0,1,0,1
134,0,1,0,0,1,0,0
135,1,0,1,0,1,0,1
136,1,0,0,0,1,0,1
137,1,0,1,1,1,0,1
138,0,1,1,0,1,0,0
139,0,1,0,1,1,0,0
140,0,1,0,0,1,0,0
141,0,1,1,1,1,0,0
142,1,0,1,1,1,0,1
143,1,0,1,0,1,0,1
144,1,1,0,0,0,1,0
145,1,0,1,1,1,0,1
146,1,0,0,1,1,1,1
147,1,1,1,1,1,1,0
148,0,1,1,1,1,0,0
149,1,0,0,0,1,0,1
150,1,0,1,1,1,0,1
151,1,0,1,0,1,0,1
152,1,0,0,0,1,0,1
153,1,0,1,0,1,0,1
154,0,1,1,0,1,0,0
155,0,1,1,0,1,0,0
156,0,0,1,0,1,0,0
157,1,0,0,1,1,0,0
158,1,0,0,0,1,0,1
159,1,1,0,1,1,0,0
160,0,1,1,0,1,0,0
161,0,1,1,1,1,0,0
162,0,0,1,1,1,0,0
163,1,0,1,0,1,0,1
164,0,1,1,0,1,0,0
165,0,1,1,0,1,0,0
166,0,1,1,0,1,0,0
167,1,1,1,0,1,0,1
168,0,1,1,1,1,0,0
169,1,0,1,1,1,0,1
170,1,0,1,0,1,0,1
171,0,1,0,1,1,0,0
172,1,1,0,0,1,0,0
173,1,1,1,1,1,0,1
174,1,0,0,1,1,0,1
175,0,1,0,1,1,0,0
176,0,0,1,1,1,0,0
177,0,1,1,1,1,0,0
178,0,1,1,0,1,0,0
179,1,0,0,0,1,0,1
180,1,1,0,1,1,0,1
181,1,0,0,1,1,0,0
182,0,1,1,1,1,0,0
183,1,1,1,1,1,0,1
184,1,0,1,1,1,0,1
185,0,1,1,1,1,0,0
186,0,1,1,1,1,0,0
187,1,1,0,0,1,0,1
188,0,0,1,0,1,0,1
189,0,1,1,1,1,0,0
190,1,0,0,0,1,0,1
191,1,0,1,1,1,0,1
192,0,1,1,0,1,0,0
193,1,0,1,0,1,0,1
194,1,1,1,1,1,1,0
195,0,1,1,1,1,0,0
196,0,1,1,0,1,0,0
197,1,1,0,0,1,0,0
198,1,0,0,0,1,0,1
199,0,1,1,0,1,0,0
200,1,0,0,0,1,0,1
201,1,0,0,0,1,0,1
202,1,0,0,0,1,0,1
203,1,0,1,0,1,0,1
204,1,0,0,0,1,0,1
205,1,1,0,0,1,0,1
206,0,1,0,0,1,0,0
207,1,0,1,1,1,0,1
208,0,1,1,0,1,0,0
209,1,0,1,1,1,0,1
210,1,0,0,0,1,0,1
211,1,0,0,0,1,0,1
212,0,0,1,0,1,0,0
213,1,1,0,1,1,0,1
214,1,1,0,0,1,0,0
215,0,1,1,0,1,0,0
216,0,1,1,0,1,0,0
217,0,1,1,0,1,0,0
218,0,1,1,1,1,0,0
219,1,0,0,1,1,0,0
220,1,0,0,1,1,0,1
221,0,0,1,0,1,0,0
222,1,1,0,0,1,0,0
223,1,1,1,1,1,0,0
224,0,1,0,0,1,0,0
225,0,1,1,1,1,0,0
226,0,0,1,0,1,0,1
227,1,0,1,0,1,0,1
228,1,0,0,0,1,0,1
229,1,0,0,1,1,0,1
230,0,1,1,0,1,0,0
231,0,1,1,0,1,0,0
232,1,1,0,1,1,0,1
233,1,1,0,0,1,0,0
234,1,0,1,1,1,0,1
235,1,1,0,1,1,0,0
236,1,0,0,1,1,0,0
237,1,1,0,1,1,0,1
238,1,0,0,0,1,0,1
239,0,1,1,0,1,0,0
240,0,1,1,1,1,0,0
241,0,1,1,1,1,1,0
242,0,0,1,1,1,0,0
243,0,1,0,1,1,0,0
244,1,1,1,1,1,0,1
245,0,0,1,0,1,0,1
246,0,1,0,1,1,0,0
247,0,1,1,0,1,0,0
248,1,0,0,0,1,0,1
249,0,0,1,0,1,0,0
250,1,0,0,0,1,0,1
251,1,0,0,0,1,0,1
252,0,1,1,1,1,0,0
253,1,0,1,0,1,0,1
254,1,1,1,0,1,0,1
255,1,0,1,0,1,0,1
256,1,0,0,0,1,0,1
257,1,0,1,0,1,0,1
258,1,0,0,0,1,0,1
259,0,1,1,1,1,0,0
260,1,0,0,0,1,0,1
261,1,0,0,0,1,0,1
262,1,0,0,0,1,0,1
263,1,1,1,1,1,0,1
264,1,0,0,1,1,0,1
265,1,0,0,0,1,0,1
266,1,1,0,1,1,0,0
267,1,0,0,1,1,0,1
268,1,0,0,1,1,0,1
269,0,1,1,1,1,0,0
270,1,0,0,0,0,1,1
271,1,0,0,0,1,0,0
272,1,0,0,0,1,0,1
273,0,1,0,0,1,0,0
274,1,1,0,1,1,0,1
275,1,0,1,0,1,0,1
276,1,1,0,1,1,0,1
277,0,1,0,0,1,0,0
278,0,0,1,1,1,0,0
279,0,1,1,1,1,0,0
280,1,0,0,1,1,0,0
281,1,0,0,1,1,0,1
282,1,0,0,1,1,0,1
283,0,1,1,1,1,0,0
284,1,1,0,0,1,0,0
285,0,1,1,1,1,0,0
286,0,0,1,0,1,0,1
287,1,0,1,0,1,0,1
288,0,0,1,1,1,0,0
289,1,0,1,1,1,0,1
290,0,1,1,0,1,0,0
291,1,0,0,0,1,0,1
292,0,1,1,0,1,0,0
293,1,0,1,0,1,0,1
294,0,1,1,1,1,0,0
295,1,1,0,0,1,0,1
296,0,1,1,0,1,0,0
297,0,1,0,1,1,0,0
298,0,1,1,1,1,0,0
299,0,0,0,0,1,0,0
300,1,0,0,0,1,0,1
301,1,1,1,0,1,0,1
302,1,0,0,0,1,0,1
303,1,0,1,0,1,0,1
304,0,1,1,1,1,0,0
305,1,0,0,1,1,0,1
306,0,0,1,0,1,0,0
307,1,0,1,0,1,0,1
308,1,0,1,0,1,0,1
309,1,0,1,1,1,0,1
310,0,1,1,0,1,0,0
311,1,0,1,0,1,0,1
312,0,1,1,1,1,0,0
313,1,0,0,0,1,0,1
314,1,0,1,0,1,1,0
315,1,1,0,1,1,1,0
316,1,0,0,0,1,0,1
317,0,1,1,0,1,0,0
318,1,0,0,0,1,0,1
319,1,0,0,0,1,0,1
320,1,0,0,0,1,0,1
321,1,1,0,1,1,0,1
322,1,0,1,1,1,0,1
323,0,1,1,1,1,0,0
324,0,0,1,1,1,0,0
325,1,1,0,0,1,0,1
326,1,0,0,1,1,0,1
327,1,0,1,1,1,0,1
328,0,0,1,0,0,1,1
329,0,1,0,1,1,0,0
330,1,1,0,0,1,0,0
331,1,1,0,1,1,0,0
332,1,1,0,1,1,0,0
333,1,0,1,0,1,0,1
334,0,1,1,1,1,0,0
335,1,1,1,1,1,0,1
336,1,1,0,1,1,0,1
337,0,1,0,1,1,0,0
338,1,0,1,0,1,0,1
339,1,0,0,0,1,0,1
340,1,1,0,0,1,0,1
341,1,0,0,1,1,0,1
342,1,0,1,0,1,1,1
343,0,1,1,0,1,0,0
344,1,0,1,0,1,0,1
345,1,0,0,0,1,0,1
346,1,1,0,0,1,0,1
347,1,0,1,1,1,0,1
348,0,0,1,0,1,0,0
349,1,1,0,0,1,0,1
350,0,1,1,1,1,1,1
351,1,1,0,0,1,0,1
352,0,1,1,0,1,0,0
353,1,1,1,0,1,0,1
354,1,0,0,1,1,0,1
355,0,1,1,0,1,0,0
356,0,0,1,1,1,0,0
357,1,0,0,1,1,1,0
358,1,1,0,0,1,0,1
359,0,1,1,0,1,0,0
360,1,1,0,0,1,0,1
361,1,1,0,1,1,0,1
362,0,1,1,0,1,0,0
363,1,0,1,0,1,0,1
364,0,1,1,1,1,0,0
365,0,0,1,0,1,0,0
366,1,0,1,0,1,0,1
367,0,1,1,0,1,0,0
368,1,0,0,0,1,0,1
369,1,1,1,1,1,0,1
370,1,0,0,0,1,0,1
371,0,1,1,1,1,0,0
372,1,0,0,0,1,0,1
373,1,0,0,0,1,0,1
374,1,1,0,0,1,0,0
