,4,2,1
0,0,0,1
1,1,1,0
2,1,1,1
3,0,1,1
4,1,1,1
5,1,1,0
6,0,1,1
7,0,1,0
8,1,1,1
9,0,1,0
10,1,1,0
11,0,0,0
12,1,1,1
13,0,1,0
14,0,1,1
15,0,1,0
16,0,1,1
17,0,1,1
18,0,1,0
19,0,0,0
20,0,0,0
21,0,1,0
22,0,1,1
23,0,1,1
24,0,1,1
25,0,1,0
26,1,1,1
27,0,1,0
28,0,0,0
29,1,0,1
30,0,1,0
31,0,1,0
32,1,1,0
33,0,1,1
34,0,1,0
35,0,1,0
36,0,1,1
37,0,1,1
38,0,0,1
39,0,1,0
40,0,1,1
41,0,1,1
42,1,1,1
43,1,1,0
44,1,1,1
45,1,1,1
46,1,1,1
47,1,1,1
48,0,1,1
49,0,1,1
50,0,1,1
51,0,0,0
52,0,1,1
53,1,1,1
54,0,0,0
55,0,0,0
56,0,0,1
57,0,1,0
58,1,1,0
59,0,0,1
60,0,1,0
61,1,0,0
62,0,0,1
63,0,1,0
64,0,0,1
65,0,1,0
66,0,0,1
67,0,1,1
68,1,1,0
69,1,1,0
70,0,1,1
71,1,1,1
72,0,0,0
73,0,1,0
74,0,1,1
75,0,1,1
76,0,1,1
77,0,1,1
78,1,1,1
79,0,0,0
80,0,0,1
81,0,1,1
82,1,1,0
83,0,1,1
84,0,1,0
85,0,1,0
86,0,1,1
87,0,1,0
88,0,0,1
89,0,1,0
90,0,1,0
91,0,0,0
92,0,1,1
93,1,1,0
94,1,1,1
95,1,1,1
96,0,1,1
97,1,1,1
98,0,1,1
99,0,0,0
100,1,1,1
101,0,1,1
102,0,1,0
103,0,1,1
104,1,1,0
105,0,1,0
106,0,1,1
107,1,1,0
108,0,1,1
109,0,1,0
110,1,1,1
111,1,1,0
112,0,1,1
113,0,0,1
114,0,1,1
115,1,1,1
116,0,0,1
117,0,1,0
118,0,0,0
119,0,0,1
120,0,1,0
121,0,1,1
122,0,1,0
123,0,1,0
124,0,0,0
125,1,1,1
126,0,1,0
127,1,1,0
128,0,1,1
129,0,1,1
130,1,1,0
131,0,1,0
132,0,1,1
133,0,1,1
134,0,1,1
135,0,1,1
136,1,0,1
137,0,1,0
138,1,1,0
139,1,1,1
140,1,1,0
141,0,1,0
142,0,1,1
143,1,1,0
144,0,1,1
145,0,0,0
146,1,1,0
147,0,1,1
148,0,0,1
149,1,1,1
150,1,1,1
151,1,0,0
152,1,1,1
153,0,0,1
154,0,1,1
155,0,0,0
156,1,1,0
157,0,0,1
158,1,1,0
159,0,0,1
160,0,0,1
161,0,0,0
162,0,1,1
163,0,1,1
164,1,1,0
165,0,1,1
166,0,1,1
167,0,1,0
168,0,1,1
169,0,1,1
170,1,1,0
171,0,1,0
172,0,1,1
173,1,1,0
174,1,1,1
175,0,1,1
176,1,1,1
177,0,1,1
178,0,0,1
179,1,1,1
180,0,1,1
181,0,1,1
182,1,1,0
183,1,1,1
184,0,1,0
185,0,1,1
186,0,1,0
187,0,0,0
188,0,0,0
189,1,0,0
190,0,1,0
191,1,1,0
192,0,1,0
193,0,0,1
194,0,1,0
195,0,1,1
196,0,0,1
197,0,0,1
198,0,1,1
199,1,1,0
200,0,1,1
201,0,1,1
202,0,1,0
203,1,1,1
204,0,1,1
205,1,1,1
206,1,1,1
207,0,1,0
208,0,1,1
209,0,1,1
210,0,1,0
211,0,0,0
212,0,1,0
213,1,1,0
214,0,1,0
215,0,0,1
216,0,1,0
217,0,0,1
218,0,1,0
219,0,1,0
220,0,1,1
221,1,1,1
222,1,1,1
223,0,1,1
224,0,1,0
225,0,0,1
226,0,1,1
227,0,1,0
228,1,1,1
229,1,1,1
230,0,1,0
231,0,0,1
232,1,1,0
233,0,1,0
234,0,1,1
235,0,1,1
236,0,1,1
237,0,0,0
238,0,1,0
239,1,1,0
240,1,1,1
241,0,1,1
242,0,1,1
243,0,1,1
244,0,0,0
245,0,1,1
246,0,1,1
247,0,1,1
248,0,1,1
249,0,1,0
250,0,1,0
251,0,0,1
252,0,1,1
253,1,1,0
254,0,1,1
255,0,1,1
256,0,1,1
257,1,1,0
258,0,1,0
259,0,1,1
260,1,0,0
261,0,1,1
262,0,0,1
263,1,1,1
264,0,1,1
265,0,1,0
266,0,1,1
267,1,1,1
268,0,1,1
269,0,1,1
270,0,1,0
271,0,0,0
272,0,1,1
273,1,1,1
274,1,1,1
275,1,1,0
276,0,1,1
277,0,1,1
278,1,1,0
279,0,0,1
280,0,1,1
281,0,1,0
282,0,0,1
283,1,1,1
284,0,0,1
285,0,1,1
286,0,1,0
287,0,0,0
288,0,1,1
289,0,0,1
290,1,1,0
291,0,1,0
292,0,1,1
293,0,1,1
294,0,1,1
295,0,0,1
296,1,1,0
297,0,0,1
298,0,0,1
299,0,1,1
300,0,0,0
301,1,0,1
302,1,1,0
303,0,1,1
304,0,0,0
305,1,1,0
306,0,1,1
307,1,1,0
308,1,1,1
309,1,1,0
310,0,1,0
311,0,1,0
312,0,1,0
313,0,1,1
314,0,1,1
315,0,1,1
316,0,1,1
317,0,1,0
318,0,1,1
319,1,0,0
320,0,1,1
321,0,1,1
322,0,1,1
323,0,1,1
324,0,0,1
325,0,1,1
326,0,1,1
327,1,1,1
328,0,0,0
329,0,1,1
330,0,1,1
331,1,1,0
332,0,0,1
333,1,1,0
334,0,1,1
335,0,1,0
336,0,0,0
337,0,1,0
338,0,1,1
339,0,1,1
340,0,1,0
341,1,1,0
342,1,1,0
343,1,1,0
344,1,1,0
345,0,1,0
346,0,1,1
347,0,0,0
348,0,1,1
349,0,1,0
350,0,1,0
351,1,1,1
352,0,1,0
353,0,1,0
354,0,0,1
355,1,1,1
356,0,1,1
357,0,0,0
358,0,0,1
359,0,1,1
360,0,1,1
361,1,1,0
362,0,1,0
363,0,1,1
364,0,0,1
365,0,1,1
366,1,1,1
367,0,1,1
368,1,1,1
369,1,1,1
370,0,0,0
371,0,1,1
372,0,1,1
373,0,1,1
374,0,1,1
375,0,1,0
376,0,1,1
377,0,1,1
378,0,0,1
379,0,1,1
380,0,1,1
381,0,1,0
382,0,1,0
383,0,0,1
384,0,1,1
385,0,1,1
386,0,1,1
387,0,0,1
388,1,1,1
389,0,1,0
390,0,1,1
391,1,1,1
392,0,0,1
393,1,1,1
394,1,1,1
395,0,1,1
396,1,1,1
397,0,1,0
398,0,0,0
399,0,1,1
400,0,0,1
401,0,1,0
402,0,1,1
403,0,1,0
404,1,1,1
405,0,1,0
406,0,1,0
407,1,1,1
408,1,1,0
409,0,1,0
410,0,1,1
411,1,1,1
412,1,1,1
413,0,1,1
414,0,1,1
415,0,1,1
416,0,1,1
417,1,1,0
418,0,0,0
419,0,1,1
420,0,0,0
421,0,1,1
422,1,0,1
423,0,1,0
424,0,1,0
425,0,0,1
426,1,0,1
427,0,1,1
428,0,1,1
429,0,0,1
430,0,1,0
431,0,1,0
432,1,1,0
433,0,1,0
434,1,1,0
435,0,0,0
436,1,1,1
437,0,1,1
438,0,0,0
439,1,1,1
440,0,1,0
441,0,1,1
442,1,1,1
443,0,1,1
444,1,1,1
445,0,1,1
446,0,1,0
447,1,0,1
448,1,1,0
449,1,1,1
450,0,1,1
451,0,0,1
452,0,0,1
453,0,1,1
454,1,0,0
455,0,1,1
456,0,1,0
457,0,0,1
458,0,0,1
459,0,0,1
460,0,1,0
461,1,1,0
462,0,0,0
463,1,1,1
464,0,0,0
465,0,0,1
466,0,1,1
467,0,1,0
468,0,1,1
469,0,1,0
470,0,0,1
471,0,1,1
472,0,1,1
473,1,1,0
474,0,1,0
475,0,1,0
476,0,1,0
477,1,1,0
478,1,1,1
479,0,1,0
480,0,1,1
481,0,0,1
482,0,1,0
483,1,1,1
484,1,1,1
485,0,1,1
486,0,1,1
487,0,1,1
488,0,1,1
489,0,0,1
490,0,1,1
491,1,1,0
492,1,0,0
493,0,1,1
494,0,1,1
495,0,1,1
496,0,1,1
497,0,1,0
498,0,1,1
499,0,0,0
500,0,0,1
501,1,1,1
502,1,1,0
503,0,1,1
504,0,1,1
505,1,1,0
506,0,1,1
507,1,1,0
508,0,0,0
509,1,1,1
510,0,1,1
511,1,1,1
512,0,0,1
513,0,1,0
514,0,1,0
515,0,1,1
516,0,1,1
517,0,1,0
518,0,1,0
519,0,1,1
520,0,1,0
521,0,1,1
522,0,1,1
523,0,1,0
524,1,1,1
525,0,1,1
526,1,0,1
527,0,1,1
528,0,1,0
529,0,1,1
530,0,1,1
531,0,0,0
532,1,1,1
533,0,1,0
534,1,1,1
535,0,0,1
536,0,1,0
537,0,1,1
538,0,1,1
539,0,1,0
540,1,1,1
541,0,1,1
542,1,1,1
543,0,1,0
544,1,1,1
545,0,1,1
546,0,0,1
547,0,1,0
548,1,1,1
549,0,0,0
550,1,1,1
551,0,1,0
552,1,1,1
553,1,0,0
554,0,1,1
555,1,1,1
556,0,1,1
557,0,1,1
558,1,1,1
559,0,1,1
560,0,1,1
561,0,1,1
562,1,1,1
563,0,0,1
564,1,1,1
