,4,3,2,1
0,0,1,1,1
1,0,1,0,0
2,0,1,0,0
3,0,1,1,0
4,0,1,1,1
5,1,1,1,0
6,1,1,1,1
7,1,1,1,0
8,1,1,1,0
9,0,1,1,0
10,0,1,1,1
11,0,1,1,1
12,0,1,1,0
13,0,1,1,1
14,0,1,1,0
15,1,1,1,1
16,0,1,1,1
17,1,1,1,0
18,0,1,1,0
19,0,1,1,1
20,0,1,1,0
21,0,1,0,0
22,0,1,1,1
23,0,1,1,0
24,0,1,1,1
25,0,1,1,0
26,0,1,1,0
27,0,1,1,1
28,0,1,1,1
29,1,1,1,1
30,0,1,1,0
31,0,1,1,1
32,0,1,1,0
33,1,1,1,0
34,1,1,0,0
35,1,1,1,1
36,0,1,1,1
37,1,1,1,1
38,1,1,1,0
39,1,1,0,0
40,1,1,1,1
41,0,1,0,0
42,1,0,1,0
43,0,1,1,0
44,1,1,1,0
45,0,1,0,0
46,1,1,1,0
47,0,1,1,1
48,0,1,1,1
49,1,1,0,0
50,1,0,1,1
51,1,1,1,0
52,0,1,1,0
53,1,1,1,1
54,0,1,1,0
55,0,1,1,1
56,0,1,1,1
57,1,1,1,1
58,0,1,1,0
59,0,1,1,1
60,1,1,1,1
61,0,1,1,1
62,1,1,1,1
63,0,1,1,1
64,0,1,1,1
65,0,1,1,0
66,1,1,0,0
67,1,1,1,0
68,1,1,1,1
69,0,1,1,0
70,0,1,0,1
71,0,1,0,0
72,1,1,1,0
73,0,1,1,1
74,0,1,1,0
75,0,1,1,1
76,0,1,1,1
77,1,1,1,0
78,0,1,0,0
79,1,1,1,1
80,0,1,0,0
81,1,1,1,0
82,0,1,1,0
83,0,1,1,0
84,0,1,1,0
85,0,1,0,0
86,0,1,1,1
87,0,1,1,1
88,0,1,1,0
89,0,1,0,1
90,0,1,1,1
91,0,1,1,0
92,0,1,1,1
93,0,1,1,1
94,0,1,1,0
95,0,1,1,0
96,1,0,1,0
97,0,1,1,0
98,0,1,1,1
99,1,1,1,0
100,0,1,1,1
101,0,1,1,0
102,0,1,1,0
103,1,1,1,1
104,0,1,0,0
105,1,1,0,0
106,0,1,0,0
107,0,1,1,1
108,0,1,1,1
109,1,1,1,0
110,1,1,1,1
111,1,1,1,1
112,0,1,1,0
113,0,1,0,0
114,0,1,1,1
115,0,1,0,0
116,0,0,0,0
117,0,1,1,1
118,1,1,1,0
119,1,1,1,0
120,0,1,1,0
121,0,1,1,0
122,0,1,1,1
123,0,1,1,0
124,0,1,1,1
125,1,1,0,0
126,1,1,1,1
127,0,1,1,1
128,0,1,0,0
129,0,1,1,1
130,1,1,1,0
131,1,1,0,0
132,0,1,1,0
133,0,1,1,1
134,0,1,1,0
135,0,1,0,0
136,1,1,1,0
137,0,1,1,0
