,3,2,1,0
0,1,1,0,1
1,0,1,0,1
2,1,1,0,1
3,1,1,0,0
4,1,1,0,1
5,0,1,0,0
6,0,1,0,0
7,0,0,0,0
8,0,0,0,0
9,1,1,0,1
10,0,0,0,0
11,1,1,0,1
12,1,1,0,1
13,1,1,0,1
14,0,1,0,0
15,0,0,0,0
16,1,0,0,1
17,1,1,0,1
18,0,0,0,0
19,0,0,0,0
20,0,1,0,0
21,0,0,0,0
22,0,1,0,1
23,0,0,0,0
24,0,1,0,0
25,1,1,0,1
26,1,0,0,1
27,0,0,0,1
28,1,0,0,0
29,0,1,0,0
30,1,1,0,1
31,0,0,0,0
32,1,1,0,0
33,1,1,0,1
34,1,0,0,1
35,0,0,0,0
36,0,1,0,0
37,1,1,0,1
38,0,1,0,0
39,0,0,0,0
40,1,1,0,0
41,0,1,0,0
42,1,1,0,1
43,1,1,0,0
44,1,1,0,0
45,0,0,0,0
46,0,1,0,0
47,0,0,0,0
48,0,1,0,0
49,1,1,0,1
50,1,1,0,1
51,1,0,0,1
52,1,1,0,0
53,0,1,0,0
54,1,1,0,1
55,1,1,0,0
56,0,1,0,0
57,1,1,0,1
58,0,0,0,0
59,0,1,0,1
60,0,0,0,0
61,0,0,0,0
62,1,1,0,1
63,0,1,0,0
64,1,1,0,1
65,1,1,0,1
66,1,1,0,1
67,0,1,0,0
68,1,1,0,1
69,0,1,0,0
70,1,1,0,1
71,1,1,0,1
72,0,1,0,0
73,1,0,1,1
74,0,0,0,0
75,0,0,0,0
76,0,0,0,0
77,1,1,0,1
78,1,1,0,0
79,0,1,0,0
80,1,1,0,1
81,0,1,0,0
82,1,1,0,1
83,0,0,0,0
84,0,1,0,1
85,1,1,0,1
86,0,1,0,1
87,0,1,0,0
88,0,1,0,0
89,1,1,0,1
90,0,1,0,0
91,1,1,0,0
92,0,1,0,0
93,0,1,0,0
94,1,1,0,1
95,1,1,0,1
96,0,1,0,0
97,0,1,0,0
98,1,0,0,1
99,1,1,0,1
100,0,1,0,0
101,1,1,0,0
102,1,1,0,1
103,0,0,0,0
104,0,1,0,0
105,1,1,0,1
106,1,1,0,1
107,0,0,0,0
108,1,1,0,1
109,1,1,0,0
110,0,1,0,0
111,0,1,0,0
112,0,0,0,0
113,0,0,0,0
114,1,1,0,1
115,1,0,0,1
116,1,1,0,1
117,1,1,0,1
118,0,1,0,0
119,0,1,0,0
120,0,1,0,0
121,0,1,0,1
122,0,0,0,0
123,0,0,0,0
124,1,0,0,1
125,1,1,0,1
126,0,0,0,0
127,1,1,0,1
128,1,1,0,1
129,1,1,0,1
130,1,1,0,1
131,1,1,0,1
132,0,0,0,0
133,1,1,0,1
134,1,1,0,1
135,0,1,0,0
136,0,1,0,0
137,0,1,0,0
138,1,0,0,1
139,0,1,0,0
140,1,1,0,1
141,1,1,0,0
142,0,1,0,0
143,0,1,0,0
144,1,1,0,1
145,0,0,0,0
146,0,0,0,0
147,0,1,0,0
148,0,0,0,0
149,0,1,0,0
150,0,1,0,0
151,0,1,0,0
152,0,1,0,0
153,1,1,0,0
154,0,1,0,0
155,1,1,0,1
156,0,0,0,0
157,0,1,0,0
158,0,0,0,0
159,0,1,0,1
160,0,1,0,0
161,1,1,0,1
162,0,0,0,0
163,0,0,0,0
164,0,1,0,0
165,1,1,0,1
166,0,0,0,0
167,1,1,0,0
168,0,1,0,0
169,0,0,0,0
170,0,1,0,1
171,0,0,0,0
172,1,1,0,1
173,0,1,0,0
174,0,1,0,0
175,0,0,0,0
176,1,1,0,1
177,0,1,0,0
178,0,0,0,0
179,0,1,0,0
180,0,1,0,1
181,0,1,0,0
182,0,0,0,0
183,1,1,0,1
184,1,1,0,1
185,1,0,0,1
186,0,1,0,1
187,0,1,0,0
188,0,1,0,0
189,1,1,0,0
190,1,1,0,1
