,3,2,1,0
0,0,0,1,0
1,1,0,0,0
2,1,0,1,0
3,1,0,0,1
4,1,1,1,1
5,1,1,1,1
6,1,0,1,0
7,1,0,1,0
8,0,0,0,0
9,1,1,1,1
10,1,1,1,1
11,1,0,0,0
12,0,0,1,0
13,0,0,1,0
14,1,1,1,1
15,1,1,1,1
16,1,1,1,1
17,1,1,1,1
18,1,0,1,0
19,1,1,0,1
20,1,1,0,1
21,1,1,1,1
22,1,1,1,0
23,1,1,1,1
24,0,1,1,0
25,1,1,1,1
26,1,1,1,1
27,1,1,0,1
28,1,1,1,0
29,0,0,1,0
30,1,1,1,0
31,1,0,1,0
32,1,0,0,0
33,1,1,1,1
34,1,0,0,0
35,1,0,1,1
36,1,1,1,1
37,1,0,0,0
38,1,1,1,1
39,1,1,1,0
40,1,0,0,0
41,0,0,0,0
42,1,1,1,0
43,1,0,0,0
44,1,0,0,0
45,1,0,1,0
46,1,1,0,1
47,1,1,0,1
48,1,0,0,1
49,1,1,1,1
50,1,1,1,0
51,1,0,0,0
52,1,1,1,1
53,1,0,0,1
54,1,0,0,0
55,1,1,1,1
56,0,0,0,0
57,1,1,1,1
58,1,0,0,0
59,1,1,1,1
60,1,1,1,1
61,1,1,0,1
62,0,0,0,0
63,1,0,1,0
64,1,1,1,0
65,1,0,1,0
66,1,0,0,1
67,1,1,0,1
68,1,1,1,1
69,1,0,1,1
70,1,1,1,1
71,1,0,0,0
72,1,1,1,1
73,1,1,1,1
74,1,1,0,1
75,1,1,1,0
76,1,0,0,0
77,1,0,0,0
78,1,0,1,0
79,1,1,1,1
80,1,0,0,0
81,1,1,1,1
82,1,1,1,1
83,1,0,1,0
84,1,0,1,0
85,1,1,0,1
86,1,1,0,1
87,1,1,1,1
88,1,1,1,1
89,1,0,0,0
90,0,1,1,0
91,1,1,1,1
92,1,0,1,1
93,1,0,0,0
94,1,1,0,1
95,1,0,1,0
96,1,1,1,1
97,1,0,0,0
98,1,1,0,1
99,1,0,0,1
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,1,1,1,0
104,1,1,0,1
105,1,0,1,0
106,1,1,0,0
107,1,1,1,1
108,1,1,1,1
109,1,1,0,1
110,0,0,1,0
111,1,1,0,1
112,1,0,1,0
113,1,0,1,0
114,1,0,0,0
115,1,0,1,0
116,1,1,1,1
117,1,1,1,1
118,1,1,0,1
119,1,1,0,1
120,1,0,1,0
121,1,0,0,0
122,1,1,0,1
123,1,0,1,0
124,1,1,0,1
125,1,1,1,0
126,1,0,1,1
127,0,0,0,0
128,1,0,1,0
129,1,0,1,0
130,1,0,0,0
131,1,0,0,0
132,1,1,1,1
133,1,1,1,1
134,1,0,1,0
135,1,1,1,1
136,1,1,0,0
137,1,1,0,1
138,1,0,1,0
139,0,0,0,0
