,4,3,2,1
0,0,0,0,1
1,1,1,1,1
2,0,0,1,0
3,1,1,0,0
4,0,0,0,1
5,0,0,1,0
6,0,0,1,0
7,1,1,0,0
8,0,1,0,0
9,0,1,1,0
10,0,1,0,1
11,0,0,0,0
12,0,1,1,0
13,0,0,1,1
14,0,0,1,0
15,0,0,0,0
16,1,1,1,1
17,0,1,0,0
18,1,1,0,0
19,0,0,0,0
20,0,0,1,1
21,0,1,1,0
22,0,0,0,0
23,0,1,0,0
24,0,1,0,0
25,0,0,0,0
26,0,0,0,1
27,0,1,1,1
28,1,1,1,1
29,1,1,1,0
30,1,1,1,1
31,0,0,0,0
32,0,0,0,0
33,0,0,1,1
34,1,1,1,0
35,0,0,1,1
36,0,0,1,0
37,0,0,0,1
38,0,0,0,1
39,0,0,1,0
40,0,1,1,1
41,0,0,0,0
42,0,1,0,0
43,1,1,1,0
44,1,1,1,1
45,0,1,0,0
46,0,0,0,0
47,0,0,0,1
48,0,1,0,1
49,0,0,1,0
50,1,1,0,0
51,0,0,0,0
52,0,1,1,0
53,0,0,1,0
54,0,0,1,0
55,0,0,1,0
56,1,1,1,1
57,1,1,0,0
58,1,0,1,1
59,0,1,1,0
60,0,0,0,1
61,0,0,0,0
62,0,1,0,0
63,0,1,1,0
64,0,0,0,0
65,0,0,1,0
66,0,0,1,0
67,1,1,1,1
68,0,0,1,0
69,0,0,1,1
70,0,1,1,0
71,0,0,1,0
72,1,1,0,0
73,1,1,0,0
74,0,0,0,0
75,0,0,1,0
76,0,1,0,0
77,1,1,1,1
78,0,1,0,1
79,0,0,1,0
80,0,0,1,0
81,0,1,0,1
82,1,1,0,0
83,0,0,1,1
84,0,0,1,1
85,1,0,0,0
86,0,1,1,0
87,0,0,1,0
88,1,1,1,1
89,1,1,0,0
90,1,0,0,0
91,0,0,1,0
92,0,0,0,0
93,0,1,0,0
94,0,0,0,0
95,1,0,0,0
96,1,1,0,0
97,1,1,0,0
98,0,0,1,0
99,1,1,1,0
100,0,0,0,1
101,0,0,1,1
102,0,0,1,1
103,0,1,1,1
104,0,0,1,0
105,1,1,1,0
106,1,1,0,0
107,0,1,0,0
108,1,1,1,1
109,0,1,0,1
110,0,0,1,1
111,1,1,0,0
112,0,1,0,1
113,0,0,1,0
114,1,1,1,1
115,1,1,1,1
116,1,1,1,1
117,0,0,0,0
118,0,1,1,1
119,0,1,0,1
120,1,1,0,0
121,0,0,1,0
122,0,0,0,0
123,1,1,1,0
124,0,0,1,1
125,0,1,0,1
126,0,1,0,0
127,1,1,1,0
128,0,0,1,0
129,0,1,0,0
130,0,0,0,0
131,0,1,0,0
132,1,1,1,1
133,1,1,1,1
134,0,0,1,1
135,1,1,1,0
136,0,1,1,0
137,0,0,1,1
138,0,1,0,0
