,9,8,7,6,5,3,2,0
0,1,0,1,0,0,1,1,0
1,1,1,1,1,1,1,1,1
2,0,0,1,1,1,0,1,0
3,0,0,1,1,1,0,1,0
4,0,0,1,1,1,0,1,0
5,0,0,1,0,1,0,0,0
6,0,0,1,0,0,1,1,0
7,1,1,1,0,0,1,1,1
8,0,0,1,1,0,1,0,0
9,0,0,1,0,0,1,1,0
10,1,1,1,0,0,1,0,1
11,0,0,1,1,1,0,1,0
12,0,0,1,0,0,1,1,0
13,0,0,1,0,1,0,1,0
14,0,0,1,0,0,1,1,0
15,0,0,1,0,0,1,0,0
16,1,1,1,1,1,1,0,1
17,0,1,1,1,1,1,0,1
18,1,1,1,0,0,1,0,1
19,1,0,1,1,1,0,1,0
20,0,0,1,1,1,0,1,0
21,1,1,1,0,0,1,0,0
22,1,1,1,1,0,1,0,1
23,0,0,1,1,1,0,0,0
24,0,0,1,0,0,1,1,0
25,0,1,0,1,0,1,1,1
26,0,0,1,1,0,1,1,0
27,0,0,1,1,1,0,1,0
28,0,0,1,1,1,0,1,0
29,0,0,1,1,0,1,1,0
30,1,1,1,1,0,1,0,1
31,0,0,1,0,0,1,0,0
32,0,0,1,1,0,1,0,0
33,0,0,1,1,0,1,1,0
34,1,0,1,1,1,0,1,0
35,0,0,1,0,0,1,1,0
36,0,0,1,0,0,1,1,0
37,0,0,1,0,0,1,1,0
38,0,0,1,1,0,1,0,0
39,0,0,1,0,0,1,0,0
40,1,1,1,0,1,0,0,0
41,0,0,1,0,0,1,1,0
42,1,1,1,0,0,1,1,0
43,0,0,1,0,0,1,1,0
44,1,1,1,1,1,1,0,1
45,1,0,1,0,0,1,1,0
46,0,0,1,0,0,1,1,0
47,0,0,1,1,1,0,1,0
48,0,0,1,1,1,0,0,0
49,1,1,1,1,0,1,0,1
50,1,1,1,0,0,1,1,1
51,0,0,1,0,0,1,1,0
52,1,1,1,0,1,1,1,1
53,0,0,1,0,0,1,1,0
54,0,0,1,0,1,0,1,0
55,1,1,1,1,1,1,0,1
56,0,0,1,0,0,1,1,0
57,1,1,1,1,1,1,0,1
58,0,0,1,1,1,0,0,0
59,0,0,1,0,0,1,0,0
60,1,1,1,0,0,1,0,1
61,0,0,1,1,0,1,0,0
62,0,0,1,0,0,1,1,0
63,0,0,1,1,1,0,1,0
64,0,0,1,0,0,1,1,0
65,0,0,1,1,1,0,0,0
66,0,0,1,1,1,0,1,0
67,1,0,1,1,1,0,1,0
68,0,0,1,0,0,1,1,0
69,0,0,1,0,0,1,1,0
70,0,0,1,1,1,0,1,0
71,1,0,1,0,0,1,0,1
72,1,1,1,1,1,1,0,1
73,1,1,1,1,1,1,0,1
74,0,0,1,1,1,0,1,0
75,1,1,1,1,1,1,0,1
76,0,0,1,0,0,1,1,0
77,0,0,1,1,1,0,1,0
78,1,1,1,0,0,1,0,0
79,0,0,1,0,0,1,0,0
80,1,1,1,0,0,1,1,0
81,1,1,1,1,1,1,0,1
82,0,0,1,0,0,1,1,0
83,0,0,1,0,0,1,1,0
84,0,0,1,1,0,1,0,0
85,1,1,1,0,0,1,1,1
86,1,0,1,0,0,1,1,0
87,0,0,1,0,0,1,1,0
88,0,0,1,1,0,1,0,0
89,1,1,1,0,0,1,0,0
90,1,1,1,0,0,1,0,1
91,0,0,1,1,0,1,1,0
92,0,0,1,0,0,1,0,1
93,0,0,1,0,0,1,1,0
94,0,0,1,0,0,1,0,1
95,1,1,1,1,1,1,0,1
96,1,1,1,1,1,1,0,1
97,1,1,1,1,1,1,0,1
98,0,0,1,1,1,1,0,1
99,0,0,1,0,0,1,1,0
100,0,0,1,0,0,1,1,0
101,0,0,1,0,0,1,1,0
102,0,0,1,0,0,1,1,0
103,0,0,1,0,0,1,1,0
104,0,0,1,0,0,1,1,0
105,1,1,1,0,0,1,0,1
106,0,0,1,0,0,1,1,0
107,1,1,1,0,0,1,0,1
