,4,3,2,0
0,1,0,0,0
1,0,0,0,0
2,0,0,0,0
3,1,0,0,0
4,0,0,0,0
5,1,1,1,1
6,0,1,0,0
7,1,0,1,1
8,1,1,1,1
9,0,0,0,0
10,1,1,0,1
11,1,1,1,1
12,1,1,0,0
13,0,1,0,0
14,0,1,0,0
15,0,0,0,0
16,1,0,0,0
17,1,1,0,0
18,1,0,1,0
19,0,0,0,0
20,0,0,0,0
21,1,1,1,0
22,0,0,0,0
23,0,0,0,0
24,1,1,1,1
25,0,1,0,0
26,1,1,0,0
27,0,0,0,0
28,0,1,1,1
29,0,0,0,1
30,1,1,0,1
31,0,1,0,0
32,1,0,0,0
33,0,0,1,0
34,0,0,0,0
35,0,0,0,0
36,0,0,0,0
37,1,0,0,0
38,0,1,0,0
39,1,0,0,0
40,1,1,0,1
41,0,0,0,0
42,1,0,0,0
43,0,0,0,0
44,0,0,0,1
45,1,0,0,1
46,0,1,0,1
47,1,0,0,0
48,0,0,0,0
49,1,1,0,0
50,1,1,1,1
51,1,0,0,0
52,1,1,1,1
53,0,0,0,0
54,1,0,0,0
55,1,1,1,1
56,0,1,1,0
57,1,0,1,1
58,1,1,1,1
59,0,0,0,0
60,1,0,0,0
61,0,0,0,0
62,1,1,0,1
63,0,1,0,0
64,0,0,0,0
65,1,1,1,1
66,0,1,0,0
67,0,1,0,1
68,1,1,0,0
69,0,0,0,0
70,0,0,0,0
71,1,1,1,0
72,0,0,0,0
73,1,0,0,0
74,0,0,0,0
75,0,0,0,0
76,1,1,0,1
77,0,0,0,0
78,1,1,0,1
79,1,0,0,0
80,1,1,0,0
81,0,0,0,0
82,1,0,0,0
83,0,0,0,0
84,1,0,1,0
85,1,0,0,0
86,1,0,0,0
87,0,1,0,0
88,0,0,0,1
89,1,0,1,1
90,0,0,0,0
91,0,0,0,1
92,0,0,0,0
93,1,1,1,0
94,0,0,0,0
95,0,0,0,0
96,0,1,0,0
97,0,0,0,0
98,1,1,0,1
99,1,1,1,0
100,1,0,0,0
101,1,0,1,0
102,0,1,1,0
103,0,0,0,0
104,1,0,0,0
105,0,0,0,0
106,0,1,1,0
107,1,1,1,0
108,0,1,0,0
109,0,0,0,0
110,1,1,0,0
111,0,1,0,1
112,1,1,1,0
113,0,0,0,0
114,1,0,0,0
115,1,0,0,0
116,0,1,0,0
117,1,0,0,0
118,0,1,0,0
119,1,1,1,1
120,1,0,0,0
121,0,0,0,0
122,1,0,0,0
123,0,0,0,0
124,1,1,1,0
125,0,0,0,0
126,0,1,1,0
127,0,0,0,1
128,0,0,0,0
129,1,1,0,0
130,0,1,0,1
131,0,0,0,0
132,0,0,0,0
133,0,1,0,1
134,1,1,0,1
135,0,0,0,0
136,1,0,0,0
137,1,1,1,1
138,1,0,0,0
139,1,1,1,1
140,1,0,0,0
141,0,1,0,0
142,1,1,1,1
143,1,1,0,0
144,1,0,1,1
145,1,0,0,0
146,1,1,0,0
147,1,1,1,1
148,0,0,0,0
149,1,0,0,0
150,1,1,1,1
151,1,1,0,0
152,0,0,0,1
153,0,0,0,0
154,0,0,0,0
