,4,3,2,0
0,1,0,0,1
1,1,0,0,0
2,0,0,1,0
3,1,1,1,0
4,1,0,0,0
5,0,1,0,0
6,1,0,0,0
7,0,0,0,0
8,1,0,1,0
9,1,1,0,0
10,1,0,1,0
11,1,0,1,0
12,1,1,1,1
13,1,0,1,0
14,1,1,0,0
15,0,0,1,0
16,0,0,0,1
17,1,0,1,1
18,0,0,0,1
19,1,0,1,0
20,1,0,0,0
21,0,0,1,0
22,1,0,1,0
23,1,0,0,1
24,0,0,1,0
25,0,0,0,1
26,1,0,1,0
27,0,1,1,0
28,1,0,1,0
29,1,0,1,0
30,0,0,1,0
31,0,0,0,0
32,1,0,0,0
33,0,1,1,0
34,1,0,0,1
35,1,1,1,1
36,1,0,0,1
37,0,0,0,0
38,0,0,0,1
39,0,1,1,0
40,1,1,0,0
41,1,1,0,1
42,1,1,0,0
43,0,0,1,0
44,0,0,0,0
45,0,0,1,0
46,1,1,1,0
47,1,0,1,0
48,0,0,0,1
49,0,1,0,0
50,1,1,1,0
51,1,1,0,0
52,1,1,1,0
53,1,0,0,1
54,1,0,0,0
55,1,0,0,0
56,1,0,0,0
57,1,1,0,0
58,0,0,1,1
59,1,0,1,0
60,1,0,1,0
61,1,0,0,0
62,0,0,1,1
63,1,0,1,0
64,0,1,1,0
65,0,0,0,0
66,0,0,0,0
67,1,0,0,1
68,1,0,1,0
69,0,1,0,0
70,0,0,0,0
71,0,1,1,0
72,1,0,0,0
73,1,0,1,0
74,0,0,1,0
75,1,1,0,0
76,1,0,1,0
77,1,1,1,0
78,0,0,1,0
79,1,0,1,0
80,1,1,1,0
81,0,0,1,1
82,0,0,1,1
83,0,0,1,0
84,1,0,0,1
85,0,0,1,0
86,1,1,1,0
87,0,0,0,0
88,0,0,1,0
89,1,0,1,0
90,1,1,1,1
91,0,1,1,0
92,1,1,0,0
93,0,0,1,0
94,0,0,0,0
95,1,0,0,0
96,1,1,1,0
97,1,1,0,0
98,0,1,1,0
99,0,1,1,1
100,0,0,0,1
101,0,0,0,0
102,0,1,1,0
103,0,1,1,0
104,1,0,0,1
105,1,0,1,0
106,1,1,1,0
107,0,0,0,1
108,1,0,1,0
109,1,0,0,0
110,1,1,1,0
111,0,1,0,0
112,1,1,1,0
113,1,1,0,0
114,1,0,1,0
115,1,0,0,0
116,1,0,1,1
117,0,0,1,0
118,0,1,0,0
119,1,0,0,0
120,0,0,1,0
121,1,1,1,0
122,1,0,1,0
123,1,1,1,0
124,1,0,1,0
125,1,0,1,0
126,0,0,1,0
127,1,1,0,0
128,1,1,0,1
129,1,1,1,1
130,0,0,1,0
131,1,0,1,0
132,0,1,0,0
133,0,1,0,0
134,1,0,0,0
135,1,1,1,0
136,0,1,1,0
137,1,1,1,0
138,1,0,0,0
139,0,0,0,0
140,0,0,1,0
141,0,0,1,0
142,1,0,1,0
143,0,1,1,1
144,1,0,0,0
145,1,1,1,0
146,0,0,0,1
147,1,0,0,0
148,0,0,0,1
149,0,1,1,1
150,1,0,1,0
151,0,0,0,1
152,0,1,1,0
153,1,1,0,0
154,1,1,1,0
155,0,1,1,0
156,1,0,0,0
157,0,1,1,0
158,0,1,0,0
159,1,0,0,0
160,0,0,0,0
161,1,0,1,0
162,0,0,0,0
163,0,1,1,0
164,0,0,1,0
165,0,0,1,0
166,0,0,0,0
167,0,1,1,1
168,1,1,1,0
169,1,1,1,0
170,0,0,1,1
171,1,0,0,0
172,1,1,1,0
173,1,1,0,1
174,0,0,0,0
175,1,0,0,0
176,1,0,1,0
177,1,1,0,0
178,0,1,0,0
179,1,1,0,0
180,0,0,0,0
181,1,1,1,0
182,1,1,1,0
183,1,1,1,0
184,1,0,1,0
185,1,0,0,0
186,1,0,1,0
187,1,0,0,0
188,0,1,0,0
189,0,0,1,0
190,1,0,0,0
191,0,0,0,0
192,1,1,1,0
193,1,0,0,0
194,0,0,0,1
195,1,1,1,0
196,0,0,1,1
197,0,0,0,0
198,0,0,1,0
199,0,1,0,0
200,0,0,0,1
201,1,0,0,0
202,0,0,1,0
203,0,0,1,0
204,0,1,1,0
205,1,1,0,0
206,0,0,0,0
207,1,0,0,0
208,1,1,0,0
209,1,1,1,0
210,0,1,0,0
211,0,0,1,0
212,0,1,1,0
213,1,0,1,0
214,0,0,1,0
215,1,0,1,0
216,1,0,1,0
217,1,1,1,1
218,1,1,0,0
219,0,0,1,0
220,0,1,1,0
221,0,0,1,1
222,0,0,1,0
223,0,0,0,0
224,0,0,1,0
225,1,0,0,0
226,1,0,1,1
227,1,1,1,1
228,1,0,0,1
229,1,0,0,1
230,1,0,1,1
231,0,0,1,0
232,0,0,1,0
233,1,0,0,0
234,0,1,0,0
235,0,1,1,1
236,1,0,1,1
237,1,0,0,0
238,1,0,1,0
239,0,0,0,1
240,1,0,1,0
241,1,1,1,0
242,1,0,1,0
243,1,0,1,0
244,0,1,0,0
245,1,1,1,0
246,0,0,0,0
247,0,1,0,0
248,1,1,1,0
249,0,0,0,0
250,1,0,1,0
251,1,0,1,0
252,1,1,0,0
253,0,0,0,0
254,0,1,0,0
255,1,0,1,0
256,1,1,0,0
257,1,1,0,0
258,0,1,1,0
259,1,1,1,0
260,0,0,1,0
261,1,0,1,0
262,1,1,1,0
263,0,1,0,0
264,1,0,1,0
265,0,0,1,0
266,0,0,1,0
267,0,0,0,0
268,1,1,1,0
269,1,0,0,0
270,1,0,1,1
271,1,1,0,0
272,1,0,0,0
273,0,0,0,1
