,4,3,1,0
0,1,1,1,0
1,0,1,0,1
2,0,1,0,1
3,0,1,0,0
4,0,1,0,1
5,0,1,0,1
6,0,1,0,1
7,1,1,1,0
8,1,1,1,0
9,0,1,0,1
10,1,0,1,1
11,0,1,0,1
12,1,1,1,0
13,1,1,1,0
14,0,1,0,1
15,0,1,0,1
16,0,1,0,1
17,1,1,1,0
18,1,1,1,0
19,1,1,1,0
20,0,1,0,1
21,0,1,0,1
22,1,1,1,0
23,1,1,1,0
24,1,1,1,0
25,1,0,1,0
26,0,1,0,1
27,0,1,0,1
28,0,1,0,1
29,1,0,1,0
30,1,0,1,1
31,0,1,0,1
32,0,1,0,1
33,1,1,1,1
34,1,1,1,0
35,0,1,0,1
36,1,1,1,0
37,1,1,1,0
38,1,1,1,1
39,1,0,1,0
40,0,1,0,1
41,1,1,1,0
42,1,0,1,0
43,0,1,0,1
44,0,1,0,1
45,1,0,0,1
46,1,1,0,1
47,1,0,1,0
48,0,1,0,1
49,1,0,1,0
50,0,1,0,1
51,1,1,1,0
52,1,1,1,0
53,1,0,1,0
54,1,0,1,1
55,1,1,1,0
56,0,1,0,1
57,1,1,0,1
58,1,1,1,0
59,0,1,0,1
60,1,1,1,0
61,0,1,0,1
62,1,0,1,0
63,1,1,1,0
64,1,1,1,0
65,1,0,1,0
66,0,0,0,1
67,0,1,0,1
68,0,1,0,0
69,1,1,1,1
70,0,1,0,1
71,0,1,0,1
72,0,1,0,1
73,1,1,1,0
74,1,1,1,0
75,1,1,0,1
76,1,1,1,0
77,1,1,1,0
78,0,1,0,0
79,1,1,1,0
80,1,1,1,1
81,1,1,1,0
82,0,1,0,1
83,1,0,1,0
84,1,1,1,0
85,0,1,0,1
86,0,0,0,1
87,1,0,1,0
88,0,1,0,1
89,0,1,0,1
90,0,1,0,1
91,1,0,1,1
92,1,1,1,0
93,0,0,0,0
94,0,1,0,0
95,0,1,0,1
96,1,0,1,1
97,0,1,0,1
98,0,1,0,1
99,1,1,1,0
100,0,1,0,1
101,1,1,1,0
102,1,1,1,0
103,0,1,0,0
104,1,1,0,1
105,0,1,0,1
106,0,1,0,1
107,1,1,1,0
108,1,0,1,0
109,0,1,0,1
110,1,1,1,0
111,1,1,1,0
112,1,1,1,1
113,0,1,0,1
114,1,0,1,0
115,0,1,0,1
116,1,1,1,1
117,0,1,0,1
118,1,1,1,0
119,1,0,1,0
120,0,1,0,1
121,1,0,1,0
122,1,0,1,1
123,0,1,0,1
124,1,1,1,0
125,0,1,0,1
126,1,1,1,0
127,1,1,1,0
128,1,1,1,0
129,1,0,1,0
130,1,0,1,0
131,1,1,1,0
132,0,1,0,1
133,1,1,1,0
134,0,1,0,1
135,1,0,1,1
136,1,0,1,0
137,0,1,0,1
138,0,1,0,1
139,1,0,1,0
140,0,1,0,1
141,0,1,0,1
142,0,1,0,0
143,0,1,0,1
144,1,0,1,0
145,1,1,1,0
146,0,0,0,1
147,1,0,1,0
148,1,0,1,0
149,1,1,1,0
150,1,1,1,0
151,0,1,0,1
152,1,0,1,0
153,0,1,0,1
154,0,1,0,1
155,0,1,0,1
156,1,1,1,0
157,0,1,0,0
158,1,0,1,0
159,0,1,0,1
160,1,0,0,1
161,0,1,0,1
162,0,1,0,1
163,0,1,0,1
164,1,1,1,1
165,0,1,0,1
166,0,1,0,1
167,1,1,1,0
168,0,1,0,1
169,0,1,0,1
170,1,1,1,0
171,1,1,1,1
172,0,1,0,1
173,0,1,0,1
174,0,1,0,1
175,1,1,1,1
176,0,1,0,1
177,1,0,0,1
178,0,1,0,1
179,0,1,0,1
180,0,1,0,1
181,0,1,0,1
182,1,0,1,0
183,1,1,1,1
184,1,0,1,1
185,1,0,1,0
186,0,1,0,0
187,0,1,0,1
188,1,1,1,1
189,0,1,0,1
190,0,1,0,1
191,1,1,1,0
192,0,1,0,0
193,1,1,1,0
194,0,0,0,1
195,1,1,1,1
196,0,1,0,1
197,1,1,1,1
198,1,1,1,0
199,0,1,0,1
200,0,1,0,1
201,0,0,0,1
202,0,1,0,1
203,1,1,1,0
204,1,0,1,0
205,0,1,0,1
206,0,1,0,1
207,1,1,1,0
208,0,1,0,1
209,0,1,0,1
210,1,1,1,0
211,0,1,0,1
212,0,1,0,1
213,1,1,1,0
214,1,1,1,1
215,1,0,1,1
216,1,1,1,0
217,0,1,0,1
218,1,1,1,0
219,0,0,0,1
220,0,1,0,1
221,0,1,0,1
222,0,1,0,1
223,1,1,1,1
224,1,0,1,1
225,0,0,0,1
226,0,1,0,1
227,0,1,0,1
228,0,0,0,1
229,0,1,0,1
230,1,0,1,1
231,0,1,0,1
232,0,1,0,1
233,1,0,1,0
234,1,0,1,1
235,0,1,0,1
236,0,0,0,1
237,0,1,0,0
238,0,1,0,1
239,1,0,1,1
240,0,1,0,1
241,0,1,0,1
242,1,0,1,0
243,0,1,0,1
244,1,1,1,0
245,1,1,1,0
246,0,1,0,1
247,0,1,0,1
248,0,1,0,0
249,0,1,1,0
250,1,0,1,0
251,1,1,1,0
252,0,1,0,1
253,1,1,1,0
254,0,1,0,1
255,0,0,0,1
256,1,0,1,1
257,1,1,1,0
258,0,1,0,1
259,0,1,0,1
260,0,1,0,1
261,1,1,1,1
262,0,1,0,1
263,0,1,0,1
264,0,1,0,1
265,0,1,0,1
266,1,0,1,1
267,0,1,0,1
268,1,1,1,1
269,1,1,1,0
270,1,1,1,0
271,1,1,1,1
272,0,1,0,1
273,1,1,1,0
274,1,0,1,1
275,1,1,1,0
276,0,1,0,1
277,0,1,0,1
278,0,1,0,1
279,1,0,1,0
280,1,1,1,0
281,0,1,0,1
282,0,1,0,1
283,0,1,0,1
284,1,1,1,0
285,1,0,1,1
286,0,1,0,1
287,1,1,1,0
288,1,0,1,0
289,0,1,0,1
290,1,1,1,1
291,0,1,0,1
292,1,1,1,0
293,1,1,1,0
294,0,1,0,0
295,1,1,1,0
296,1,1,1,1
297,1,0,1,0
298,1,0,1,0
299,1,1,1,0
300,0,0,0,1
301,1,1,1,0
302,0,1,0,0
303,0,1,0,1
304,1,0,1,1
305,0,1,0,1
306,0,0,1,0
307,0,1,0,0
308,0,1,1,1
309,0,1,0,1
310,1,1,1,0
311,1,1,1,1
312,0,1,0,0
313,0,1,0,1
314,0,1,0,1
315,1,1,1,0
316,1,1,1,0
317,1,1,1,1
318,1,1,1,0
319,0,1,0,1
320,0,0,0,1
321,0,1,0,1
322,1,0,1,1
323,0,1,0,1
324,1,0,1,0
325,0,1,0,0
326,0,1,0,1
327,0,1,0,1
328,0,1,0,1
329,0,1,0,1
330,0,1,0,1
331,1,1,1,0
332,0,1,0,0
333,1,1,1,0
334,0,0,0,1
335,0,1,0,1
336,0,0,0,1
337,0,1,0,1
338,0,1,0,1
339,0,1,0,1
340,1,1,1,0
341,1,0,1,0
342,0,1,0,1
343,1,0,1,1
344,0,1,0,1
345,1,0,1,0
346,0,1,0,1
347,0,1,0,1
348,0,1,0,1
349,0,1,0,1
350,0,1,0,1
351,0,1,0,1
352,0,0,0,1
353,1,1,1,0
354,0,1,0,1
355,1,0,1,0
356,0,1,0,1
357,1,0,1,0
358,1,1,1,0
359,0,0,0,1
360,0,1,0,1
361,1,0,0,1
362,1,1,1,1
363,1,1,1,0
364,1,1,0,1
365,1,1,1,0
366,0,1,0,1
367,0,1,0,1
368,1,0,1,0
369,1,0,1,0
370,1,0,1,0
371,0,1,0,1
372,0,1,0,1
373,1,1,1,0
374,1,1,1,0
375,1,1,1,0
376,1,0,1,0
377,0,1,0,1
378,0,1,0,1
379,0,1,0,1
380,1,0,1,0
381,0,1,0,1
382,1,0,1,0
383,0,1,0,0
384,1,0,1,0
385,1,1,1,0
386,1,0,1,0
387,0,1,0,1
388,1,1,1,0
389,1,0,1,0
390,0,1,0,1
391,1,1,1,0
392,1,0,1,0
393,1,0,0,1
394,0,1,0,1
395,1,1,1,0
396,0,1,0,1
397,1,1,1,1
398,0,1,0,1
399,1,1,1,0
400,0,1,0,1
401,0,1,0,1
402,1,1,1,0
403,1,1,1,0
404,1,1,1,0
405,1,0,1,0
406,0,1,0,0
407,0,1,0,1
408,0,1,0,1
409,1,1,1,0
410,0,0,0,1
411,1,1,1,0
412,0,1,0,1
413,0,1,0,1
414,1,1,1,0
415,0,1,0,1
416,1,0,1,0
417,0,1,0,0
418,1,1,1,1
419,1,1,1,0
420,0,1,0,1
421,0,1,0,1
422,0,1,0,1
423,1,0,1,0
424,0,1,0,1
425,1,1,1,0
426,0,0,0,1
427,1,1,1,0
428,0,1,0,1
429,1,1,1,0
430,0,1,0,1
431,1,1,1,0
432,1,1,1,0
433,1,0,1,1
434,0,1,0,1
435,1,1,1,0
436,0,1,0,0
437,1,0,1,1
438,1,0,1,0
439,1,0,1,0
440,0,1,0,1
441,0,1,0,1
442,1,1,1,0
443,0,0,0,1
444,1,1,1,0
445,1,1,1,0
446,0,1,0,1
447,0,1,0,1
448,1,0,1,0
449,0,0,0,1
450,0,1,0,1
451,0,1,0,1
452,0,1,0,1
453,0,1,0,1
454,1,1,1,0
455,0,1,0,1
456,1,1,1,1
457,1,1,0,1
458,0,1,0,1
459,0,0,0,1
460,0,1,0,1
461,1,0,1,0
462,1,1,1,0
463,1,1,1,0
464,1,1,1,0
465,0,1,0,1
466,1,1,1,0
467,1,0,1,1
468,1,0,1,0
469,1,1,1,0
470,1,1,1,1
471,1,0,1,0
472,0,1,0,0
473,0,1,0,1
474,0,0,0,1
475,0,0,0,1
476,0,1,0,1
477,1,1,1,0
478,1,1,1,0
479,0,1,0,1
480,0,1,0,1
481,0,1,0,1
482,0,0,0,1
483,0,1,0,1
484,1,0,1,0
485,0,0,0,1
486,1,1,1,0
487,0,1,0,1
488,1,1,1,0
489,1,1,1,0
490,0,1,0,1
491,0,1,0,1
492,1,0,1,0
493,1,1,1,0
494,0,1,0,1
495,1,1,1,0
496,1,0,1,0
497,0,0,0,1
498,1,1,1,0
499,0,1,0,1
500,1,1,1,0
501,0,1,0,1
502,0,1,0,1
503,0,1,0,1
504,1,1,1,0
505,0,1,0,1
506,0,1,0,1
507,1,1,1,0
508,0,1,0,1
509,1,1,1,1
510,0,0,0,1
511,1,1,1,0
512,0,1,0,1
513,1,1,1,0
514,1,1,1,1
515,0,1,0,1
516,1,1,1,0
517,1,1,1,0
518,1,1,1,1
519,0,1,0,1
520,1,0,1,1
521,1,1,1,0
522,1,1,1,0
523,0,1,1,0
524,0,0,0,1
525,1,1,1,0
526,1,1,1,0
527,1,0,1,0
528,1,1,1,1
529,1,0,1,0
530,1,1,1,1
531,1,0,1,0
532,0,1,0,1
533,0,1,0,1
534,1,0,1,0
535,0,1,0,1
536,0,1,0,1
537,1,1,1,0
538,0,1,0,1
539,0,1,0,1
540,0,1,0,1
541,1,1,1,0
542,1,0,1,0
543,1,1,1,0
544,1,1,1,1
545,1,1,1,0
546,0,1,0,1
547,1,0,1,0
548,0,1,0,1
549,0,1,0,1
550,0,1,0,1
551,0,1,0,1
