,3,2,1,0
0,1,0,1,0
1,1,0,0,0
2,1,1,1,0
3,1,1,1,0
4,0,1,0,0
5,1,1,1,0
6,0,0,0,0
7,1,0,1,0
8,1,0,1,0
9,0,1,0,0
10,0,1,0,1
11,0,0,0,1
12,0,0,0,0
13,1,0,0,0
14,1,0,0,0
15,0,1,1,0
16,0,1,0,0
17,0,1,1,0
18,0,0,0,0
19,1,0,0,0
20,1,0,1,0
21,1,0,0,0
22,1,0,0,1
23,1,0,1,0
24,1,0,0,1
25,1,0,1,0
26,0,0,0,1
27,0,1,0,1
28,1,0,1,0
29,0,1,1,0
30,0,0,0,1
31,0,1,0,1
32,1,0,1,0
33,0,0,0,0
34,0,1,1,0
35,0,1,1,0
36,0,0,1,1
37,1,1,0,1
38,0,0,0,0
39,1,0,1,0
40,0,0,1,1
41,0,0,1,1
42,1,1,1,1
43,1,0,1,0
44,1,0,1,0
45,1,1,1,0
46,1,0,1,0
47,0,0,1,0
48,1,0,0,0
49,1,0,1,0
50,1,0,1,0
51,0,0,0,0
52,1,0,0,1
53,1,0,1,0
54,1,0,1,0
55,0,1,1,1
56,1,0,1,0
57,1,0,0,1
58,1,1,1,0
59,0,1,0,0
60,1,0,1,0
61,0,0,1,0
62,1,0,0,1
63,0,0,0,0
64,0,1,0,0
65,1,0,0,0
66,1,0,1,0
67,0,1,0,0
68,1,0,0,1
69,1,0,1,0
70,1,0,1,0
71,0,0,0,1
72,0,1,1,0
73,1,0,1,0
74,1,0,0,1
75,0,1,0,1
76,1,0,1,0
77,0,1,0,0
78,1,0,1,0
79,0,1,1,1
80,1,0,0,1
81,0,0,0,0
82,1,0,1,0
83,0,1,0,1
84,1,0,0,0
85,1,0,1,0
86,1,0,1,0
87,0,1,1,1
88,1,0,1,0
89,1,1,1,0
90,0,0,1,1
91,1,0,1,0
92,0,0,1,1
93,1,0,1,0
94,1,1,1,0
95,1,0,1,0
96,0,1,1,1
97,1,1,0,1
98,0,1,0,0
99,0,0,0,0
100,1,0,0,1
101,0,0,1,0
102,0,1,0,0
103,0,0,0,1
104,0,0,1,1
105,1,0,0,0
106,1,1,0,1
107,1,0,1,0
108,0,0,0,1
109,1,0,1,0
110,0,1,1,0
111,1,0,0,0
112,0,0,0,0
113,0,1,0,1
114,1,0,1,0
115,1,0,1,0
116,1,1,0,0
117,1,0,0,0
118,0,1,1,1
119,0,1,0,1
120,0,0,1,0
121,0,1,0,1
122,0,0,1,1
123,0,0,0,0
124,0,0,0,0
125,1,0,0,1
126,0,0,0,1
127,0,1,1,0
128,0,1,0,1
129,0,1,0,0
130,1,0,0,0
131,0,0,0,0
132,1,0,1,0
133,1,0,1,0
134,0,1,1,1
135,0,1,1,0
136,1,1,1,0
137,1,0,1,0
138,0,1,1,1
139,0,0,1,1
140,0,0,1,0
141,1,0,1,0
142,0,1,1,0
143,1,0,1,0
144,1,0,0,0
145,1,0,0,0
146,0,0,0,0
147,0,0,0,0
148,1,0,1,0
149,0,0,0,0
150,1,1,1,0
151,1,0,1,0
152,0,0,0,0
153,0,1,0,0
154,1,0,1,0
155,1,1,1,0
156,0,1,0,1
157,1,1,1,0
158,1,0,1,0
159,1,0,1,0
160,1,1,1,0
161,1,0,0,1
162,0,1,1,1
163,0,0,1,0
164,0,0,0,0
