,9,8,6,5,3,0
0,0,1,1,1,0,1
1,0,1,1,1,0,1
2,1,1,0,1,0,1
3,0,1,1,0,1,1
4,0,1,1,1,0,1
5,1,1,0,1,0,0
6,0,1,1,1,0,1
7,0,1,1,1,0,1
8,0,1,1,1,0,1
9,0,1,1,1,0,1
10,0,1,1,0,1,1
11,0,1,1,1,0,1
12,1,1,1,0,0,1
13,0,1,1,1,0,1
14,1,1,0,1,0,0
15,1,1,0,1,0,1
16,1,1,0,1,1,0
17,0,1,1,0,1,1
18,0,1,1,0,1,1
19,1,1,0,0,1,0
20,0,1,1,0,1,1
21,0,1,1,1,0,1
22,0,1,1,1,0,1
23,0,1,1,1,0,1
24,0,1,1,1,0,1
25,0,1,1,1,0,1
26,0,1,1,1,0,1
27,0,1,1,1,0,1
28,0,1,1,1,0,1
29,0,1,1,1,0,1
30,0,1,1,1,1,1
31,0,1,1,1,0,1
32,1,1,0,1,0,0
33,0,1,1,1,0,1
34,0,1,1,1,0,1
35,0,1,1,0,1,1
36,1,1,0,0,1,0
37,0,1,1,0,0,1
38,1,1,0,1,0,0
39,1,1,0,0,0,1
40,0,1,1,0,1,1
41,0,1,1,1,1,1
42,0,1,1,1,0,1
43,0,1,1,1,0,1
44,0,1,1,0,1,1
45,0,1,1,0,1,1
46,0,1,1,1,0,1
47,1,1,0,1,0,0
48,0,1,1,1,0,1
49,1,1,0,0,0,0
50,1,1,0,1,0,0
51,0,1,1,1,0,0
52,0,1,1,1,0,1
53,1,1,0,0,1,1
54,0,1,1,0,1,1
55,0,1,1,1,0,0
56,0,1,1,1,0,1
57,0,1,1,1,0,1
58,0,1,1,1,0,1
59,0,1,1,1,0,1
60,0,1,1,1,0,1
61,0,1,1,1,0,1
62,1,1,0,0,1,0
63,1,1,0,0,0,0
64,1,1,0,1,0,0
65,1,1,0,0,1,0
66,0,1,1,0,1,1
67,0,1,1,0,1,1
68,0,1,1,1,0,1
69,0,1,1,1,0,1
70,0,1,1,1,0,1
71,0,1,1,1,0,1
72,1,0,1,0,1,1
73,0,1,1,1,0,1
74,1,1,0,1,0,0
75,0,1,1,1,0,1
76,1,1,0,1,0,0
77,1,1,0,1,0,1
78,0,1,1,1,0,1
79,0,1,1,0,0,1
80,0,1,1,1,0,1
81,1,1,0,0,1,0
82,0,1,1,1,0,1
83,0,1,1,0,1,1
84,0,1,1,1,0,0
85,1,1,0,1,0,0
86,0,1,1,0,1,1
87,0,1,1,1,0,1
88,0,1,1,1,0,1
89,0,1,1,1,0,1
90,1,1,0,1,0,0
91,1,1,0,1,0,0
92,1,1,0,0,1,0
93,0,1,1,1,0,1
94,0,1,1,1,0,1
95,1,1,0,1,0,0
96,0,1,1,1,0,1
97,1,1,0,0,0,0
98,0,1,1,1,0,1
99,1,1,0,1,1,0
100,0,1,1,0,1,1
101,0,1,1,1,0,1
102,0,1,1,1,0,1
103,1,1,0,0,0,0
104,0,1,1,1,0,1
105,0,1,1,1,0,1
106,0,1,1,1,0,1
107,0,1,1,1,0,1
108,0,1,1,1,0,1
109,0,1,1,1,0,1
110,0,1,1,1,0,1
111,1,1,0,0,1,0
112,0,1,1,1,0,1
113,0,1,1,1,0,1
114,0,1,1,1,0,1
115,0,1,1,1,0,1
116,0,1,1,1,0,1
117,1,0,1,0,1,1
118,1,1,0,0,1,0
119,1,0,1,0,1,1
120,0,1,1,1,0,1
121,0,1,1,0,1,1
122,0,1,1,0,1,1
123,0,1,1,1,0,1
124,0,1,1,1,0,1
125,0,1,1,1,0,1
126,0,1,1,1,0,1
127,0,1,1,1,0,1
128,0,1,1,0,1,1
129,0,1,1,0,0,1
130,0,1,1,1,0,1
131,1,1,0,1,0,0
132,0,1,1,1,0,1
133,0,1,1,1,0,1
134,1,1,0,0,0,0
135,0,1,1,0,0,1
136,0,1,1,1,0,1
137,0,1,1,1,0,1
138,0,1,1,1,0,1
139,1,1,0,1,0,0
140,0,1,1,1,0,1
141,1,1,0,1,0,0
142,0,1,1,1,0,1
143,0,1,1,1,0,1
144,0,1,1,1,0,1
145,0,1,1,1,0,1
146,0,1,1,1,1,1
147,0,1,1,0,1,1
148,1,1,1,0,1,1
149,0,1,1,0,1,1
150,1,1,0,1,0,0
151,1,1,0,1,0,0
152,1,1,0,0,1,0
153,1,0,1,0,1,1
154,0,1,1,1,0,1
155,1,1,0,1,0,0
156,0,1,1,0,1,1
157,0,1,1,1,0,1
158,1,1,0,1,0,1
159,0,1,1,0,1,1
160,0,1,1,1,0,1
161,1,1,0,1,0,0
162,0,1,1,0,1,1
163,0,1,1,1,0,1
164,1,1,0,1,0,1
165,0,1,1,1,0,1
166,1,1,0,0,0,0
167,1,1,0,1,0,0
168,0,1,1,1,0,0
169,0,1,1,1,0,1
170,1,1,0,1,0,0
171,0,1,1,0,1,1
172,0,1,1,1,0,1
173,1,1,0,0,0,0
174,0,1,1,0,1,1
175,0,1,1,1,0,1
