,5,4,2,1
0,0,1,0,0
1,0,1,0,1
2,1,0,0,1
3,1,1,0,0
4,0,0,0,1
5,1,0,1,0
6,0,0,1,1
7,1,0,0,1
8,0,0,0,1
9,1,0,1,0
10,1,0,1,0
11,1,0,1,0
12,1,0,1,0
13,0,0,0,1
14,1,1,1,0
15,1,1,0,0
16,0,0,0,1
17,1,0,0,1
18,1,0,1,0
19,1,0,0,0
20,1,1,0,0
21,1,0,1,0
22,0,1,0,0
23,1,0,1,0
24,1,0,0,0
25,1,1,0,0
26,0,1,0,0
27,1,0,0,1
28,1,1,0,0
29,1,0,1,0
30,0,0,1,1
31,1,0,1,0
32,1,0,1,0
33,0,1,0,1
34,0,0,0,0
35,0,1,0,1
36,1,0,1,0
37,0,0,0,1
38,1,0,1,0
39,1,0,1,0
40,0,0,0,1
41,1,0,1,0
42,1,1,0,0
43,1,0,1,0
44,0,0,0,1
45,1,1,1,0
46,0,1,0,1
47,1,1,0,0
48,0,0,1,1
49,0,1,1,0
50,1,1,0,0
51,1,1,0,0
52,1,0,1,1
53,1,0,0,0
54,1,1,0,0
55,1,0,1,0
56,1,1,0,0
57,1,0,0,1
58,0,0,1,0
59,1,1,0,0
60,1,1,0,0
61,0,1,0,1
62,1,0,1,1
63,1,1,0,0
64,1,1,0,0
65,1,0,1,0
66,1,0,1,0
67,1,0,1,0
68,1,0,0,0
69,1,0,1,0
70,1,0,1,0
71,1,0,1,0
72,1,1,0,0
73,1,0,0,0
74,0,1,0,1
75,1,0,0,1
76,1,1,0,0
77,1,1,0,0
78,1,0,1,0
79,1,0,1,0
80,1,1,0,0
81,1,1,0,0
82,1,0,1,0
83,0,0,1,0
84,1,1,0,0
85,1,0,1,0
86,1,1,0,0
87,1,0,1,0
88,1,1,0,0
89,1,0,1,1
90,1,0,1,0
91,0,0,0,1
92,0,1,0,1
93,1,1,0,0
94,1,0,1,0
95,1,0,1,0
96,1,0,0,0
97,1,0,0,0
98,1,1,0,0
99,1,0,1,0
100,1,1,0,0
101,1,0,0,1
102,0,0,0,1
103,1,1,0,0
104,1,0,0,0
105,1,1,0,0
106,1,1,0,0
107,1,0,0,0
108,1,0,0,0
109,1,1,0,0
110,0,1,0,1
111,1,0,1,0
112,1,1,0,0
113,1,1,0,0
114,0,0,1,1
115,1,0,1,0
116,0,1,0,1
117,1,0,1,0
118,1,0,1,0
119,1,1,0,0
120,1,0,1,0
121,1,1,0,0
122,1,0,1,0
123,1,0,0,0
124,1,0,0,1
125,1,1,0,0
126,1,0,1,0
127,1,0,0,1
128,1,1,0,0
129,1,0,1,0
130,0,0,0,1
131,1,1,0,0
132,0,0,0,1
133,1,0,0,1
134,1,1,0,1
135,0,0,1,0
136,1,0,1,0
137,1,0,1,0
138,1,0,0,0
139,1,1,0,0
140,1,0,1,0
141,1,1,0,1
142,0,1,1,0
143,1,1,0,1
144,1,1,0,0
145,1,0,0,0
146,1,0,0,0
147,0,1,0,1
148,1,0,0,0
149,0,0,0,1
150,1,0,1,0
151,0,0,0,1
152,1,1,0,0
153,1,1,0,0
154,1,0,0,0
155,1,0,1,0
156,1,0,1,0
157,1,0,1,0
158,1,0,1,0
159,0,0,1,0
160,1,0,1,0
161,0,0,0,1
162,1,1,0,0
163,1,0,0,1
164,1,1,0,0
165,0,1,0,0
166,1,0,1,0
167,1,1,0,0
168,1,0,1,0
169,1,0,0,0
170,1,0,1,1
171,0,0,1,0
172,1,0,0,0
173,0,1,0,0
174,0,0,0,1
175,1,0,1,0
176,0,1,0,0
177,1,0,1,0
178,1,1,0,1
179,1,1,0,1
180,1,0,1,0
181,1,0,1,1
182,1,0,0,0
183,1,0,0,1
184,0,1,0,0
185,1,1,0,0
186,0,0,1,0
187,1,1,0,0
188,1,1,0,0
189,1,1,1,0
190,1,1,0,0
191,0,0,1,1
192,1,1,0,0
193,1,1,0,0
194,1,0,1,0
195,0,1,0,1
196,1,1,0,0
197,1,1,0,0
198,1,1,0,0
199,0,0,0,1
200,1,0,0,0
201,1,1,0,0
202,1,0,1,0
203,1,0,0,1
204,1,0,1,0
205,1,0,1,0
206,1,1,0,0
207,1,1,0,0
208,1,0,0,1
209,0,1,0,0
210,1,1,0,0
211,1,0,1,0
212,1,0,0,0
213,1,0,1,0
214,1,1,0,1
215,0,1,0,1
216,1,0,1,0
217,1,0,1,0
218,1,0,1,0
219,1,1,0,0
220,0,1,0,0
221,1,1,0,1
222,1,0,1,0
223,1,0,1,0
224,1,0,1,0
225,1,0,1,0
226,1,0,1,0
227,1,1,0,1
228,1,1,0,0
229,1,1,0,0
230,1,0,0,0
231,1,1,0,0
232,1,0,1,0
233,1,0,1,0
234,1,1,0,0
235,1,0,1,0
236,0,1,0,0
237,1,0,0,0
238,1,0,1,0
239,1,1,0,0
240,1,1,0,0
241,1,0,1,0
242,1,0,0,1
243,1,0,1,0
244,1,0,1,0
245,1,0,0,1
246,1,1,0,0
247,1,1,0,0
248,1,0,0,0
249,1,0,1,0
250,1,0,1,0
251,1,1,0,0
252,1,0,0,0
253,1,0,1,0
254,1,0,0,1
255,1,0,1,0
256,1,0,1,1
257,1,1,1,0
258,1,1,0,0
259,1,0,1,0
260,1,0,1,0
261,1,0,1,0
262,1,0,1,0
263,1,1,0,0
264,1,0,1,0
265,1,1,0,0
266,1,0,0,0
267,0,0,0,1
268,0,0,0,1
269,1,0,1,0
270,1,0,1,0
271,0,0,0,1
272,1,0,0,1
273,1,1,1,0
274,1,0,0,1
275,1,1,0,0
276,1,0,0,0
277,1,0,0,1
278,1,0,1,0
279,1,0,1,0
280,1,1,0,0
281,1,1,0,0
282,0,0,1,0
283,1,1,0,0
284,1,0,1,0
285,1,1,0,0
286,1,0,1,0
287,1,1,0,0
288,1,1,1,0
289,1,0,1,0
290,0,0,0,1
291,0,0,0,1
292,1,0,0,0
293,1,0,0,1
294,1,0,1,0
295,0,0,1,1
296,0,0,1,0
297,0,0,0,1
298,1,0,1,0
299,0,0,0,1
300,0,0,0,0
301,1,0,1,0
302,1,0,1,0
303,1,1,0,0
304,1,0,0,0
305,1,0,0,0
306,1,1,0,0
307,1,0,1,0
308,0,0,1,0
309,1,1,0,0
310,0,0,0,1
311,1,0,1,0
312,1,0,0,0
313,1,0,0,1
314,0,1,0,0
315,1,0,1,0
316,0,0,0,1
317,0,0,0,1
318,1,0,1,0
319,1,1,0,0
320,1,0,1,1
321,1,0,0,0
322,1,1,0,0
323,0,1,0,0
324,1,1,0,0
325,1,1,1,0
326,1,1,0,0
327,1,0,0,1
328,1,0,0,0
329,0,0,0,1
330,1,0,1,0
331,1,1,0,0
332,1,1,0,0
333,1,1,0,0
334,0,0,0,1
335,1,0,1,0
336,0,0,0,1
337,1,1,0,0
338,1,0,0,0
339,1,0,1,0
340,0,1,0,0
341,1,0,0,1
342,0,0,0,1
343,1,0,1,0
344,1,1,1,0
345,0,0,1,1
346,1,0,0,0
347,1,1,0,0
348,0,0,1,0
349,0,1,0,0
350,1,0,1,0
351,1,0,1,0
352,0,1,0,1
353,1,1,1,0
354,1,0,1,0
355,1,0,1,1
356,0,0,1,1
357,0,1,0,1
358,1,0,0,0
359,0,1,0,1
360,1,1,0,0
361,1,1,0,0
362,1,1,0,0
363,1,1,0,0
364,0,0,1,0
365,1,0,1,0
366,1,1,0,0
367,1,0,1,0
368,0,0,0,1
369,1,0,1,0
370,1,0,0,0
371,1,0,1,0
372,1,1,0,0
373,1,1,1,0
374,1,1,0,0
375,1,0,1,0
376,1,0,1,0
377,1,0,0,0
378,1,1,1,0
379,0,0,0,1
380,1,1,0,1
381,0,0,1,1
382,1,0,1,0
383,0,1,0,0
384,1,0,0,0
385,1,0,0,0
386,0,1,0,0
387,1,0,0,0
388,1,0,1,0
389,1,0,0,0
390,1,1,0,0
391,0,0,1,1
392,0,0,1,0
393,1,0,1,0
394,1,0,0,0
395,1,0,0,0
396,1,1,0,0
397,1,0,1,0
398,1,1,0,0
399,1,0,0,1
400,1,1,0,0
401,1,0,0,0
402,1,1,0,0
403,1,0,1,0
404,1,0,1,0
405,0,0,0,1
406,1,1,0,0
407,0,1,0,1
408,0,0,0,1
409,1,0,0,0
410,1,0,1,0
411,1,0,1,0
412,0,0,1,1
413,1,1,0,1
414,1,0,1,0
415,1,1,0,0
416,1,1,0,0
417,1,1,0,0
418,1,1,0,0
419,1,1,0,0
420,1,0,1,0
421,1,1,0,1
422,1,0,1,0
423,1,0,1,0
424,1,0,1,0
425,1,1,0,0
426,1,0,1,0
427,1,1,0,0
428,0,1,1,0
429,1,1,0,0
430,1,0,0,0
431,1,1,1,0
432,0,0,1,0
433,1,0,1,0
434,1,1,0,0
435,1,0,0,0
436,1,0,1,0
437,0,1,0,1
438,1,1,0,0
439,1,1,0,0
440,1,1,0,0
441,1,0,1,0
442,1,1,0,0
443,1,0,1,0
444,1,0,1,0
445,1,0,1,0
446,1,0,1,0
447,1,0,1,0
448,0,1,0,1
449,1,1,0,0
450,1,1,0,0
451,1,1,0,0
452,1,1,0,0
453,1,1,0,0
454,0,0,1,0
455,1,0,1,0
456,1,0,0,0
457,1,0,1,0
458,1,0,1,0
459,1,0,1,0
460,0,0,0,1
461,1,1,0,1
462,1,1,0,1
463,1,1,1,0
464,1,0,1,0
465,1,1,0,0
466,1,0,0,0
467,1,1,1,0
468,0,0,1,0
469,1,1,0,0
470,0,0,0,1
471,1,1,0,0
472,1,1,0,0
473,1,1,0,0
474,1,0,1,0
475,1,1,0,1
476,0,1,0,1
477,1,1,0,0
478,0,0,1,0
479,1,0,0,0
480,1,0,1,0
