,4,2,0
0,0,0,0
1,0,0,0
2,1,0,1
3,0,1,1
4,1,1,1
5,1,1,1
6,1,1,1
7,0,0,0
8,0,1,1
9,1,1,1
10,0,0,0
11,0,0,0
12,1,0,1
13,0,1,1
14,1,1,1
15,1,0,1
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,1,1,1
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,1,1
26,0,0,0
27,1,1,1
28,0,0,0
29,0,0,0
30,1,0,1
31,1,0,1
32,1,1,1
33,0,0,0
34,0,0,0
35,1,1,1
36,1,1,1
37,0,0,0
38,0,0,0
39,1,0,1
40,1,1,1
41,1,1,1
42,0,0,0
43,1,1,1
44,0,0,0
45,0,1,1
46,0,0,0
47,0,0,0
48,1,0,1
49,1,1,1
50,1,1,1
51,0,0,0
52,1,1,1
53,1,1,1
54,1,1,1
55,1,1,1
56,1,1,1
57,1,0,1
58,0,1,1
59,1,1,1
60,1,1,1
61,1,1,1
62,1,1,1
63,1,1,1
64,1,1,1
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,1
69,1,0,1
70,1,0,1
71,0,0,0
72,1,1,1
73,1,0,1
74,1,1,1
75,1,0,1
76,1,1,1
77,0,0,0
78,0,0,0
79,1,1,1
80,1,1,1
81,0,0,0
82,1,0,1
83,1,0,1
84,0,0,0
85,1,1,1
86,0,1,1
87,1,1,1
88,1,1,1
89,0,0,0
90,0,0,0
91,0,0,0
92,0,0,0
93,0,1,1
94,0,0,0
95,1,1,1
96,0,0,0
97,0,0,0
98,1,1,1
99,1,1,1
100,0,0,0
101,1,1,1
102,1,1,1
103,1,1,1
104,1,1,1
105,0,0,1
106,0,0,0
107,0,0,0
108,1,0,1
109,1,1,1
110,0,0,0
111,1,1,0
112,1,0,1
113,0,0,0
114,1,1,1
115,0,0,0
116,1,0,1
117,0,0,0
118,0,0,0
119,0,0,0
120,0,0,0
121,0,0,0
122,0,0,0
123,1,1,1
124,0,0,0
125,1,1,1
126,0,0,0
127,1,0,1
128,1,1,1
129,1,1,1
130,1,1,1
131,1,1,1
132,1,1,1
133,1,1,1
134,1,1,1
135,0,0,0
136,0,0,0
137,0,0,0
138,0,0,0
139,0,0,0
140,1,1,1
141,0,0,0
142,1,1,1
143,1,1,1
144,0,0,0
145,0,0,0
146,1,0,1
147,0,0,0
148,0,0,0
149,0,0,0
150,1,1,1
151,0,0,0
152,1,1,1
153,0,1,1
154,1,0,1
155,0,0,0
156,0,0,0
157,1,1,1
158,0,0,0
159,0,0,0
160,1,1,1
161,1,1,1
162,1,1,1
163,1,1,1
164,1,1,1
165,0,0,0
166,0,0,0
167,0,1,1
168,0,0,0
169,0,0,0
170,0,0,0
171,0,0,0
172,1,1,1
173,0,0,0
174,0,0,0
175,1,0,1
176,1,0,1
177,0,0,0
178,0,0,0
179,0,0,0
180,0,0,0
181,0,0,0
182,0,0,0
183,1,1,1
184,0,0,0
185,0,0,0
186,1,1,1
187,0,0,0
188,1,1,1
189,1,1,0
190,0,0,0
191,1,1,1
192,0,0,0
193,1,1,1
194,0,0,0
195,1,1,1
196,1,1,1
197,1,0,1
198,0,0,0
199,1,0,1
200,0,0,0
201,1,1,1
202,0,0,0
203,0,0,0
204,0,0,0
205,1,0,1
206,1,1,1
207,1,1,1
208,0,0,0
209,0,0,0
210,0,0,0
211,1,1,1
212,1,0,1
213,0,0,0
214,0,0,0
215,0,0,0
216,1,0,1
217,1,1,1
218,1,1,1
219,0,0,0
220,1,1,1
221,1,0,1
222,1,0,1
223,0,0,0
224,1,1,1
225,1,1,1
226,0,0,0
227,1,1,1
228,1,0,1
229,0,0,0
230,0,0,0
231,1,1,1
232,1,0,1
233,0,0,0
234,0,0,0
