,5,4,2,1,0
0,1,1,1,1,0
1,0,0,1,1,0
2,1,0,1,0,0
3,1,1,1,1,0
4,1,1,1,1,0
5,1,1,1,0,0
6,0,1,1,1,1
7,1,1,1,1,1
8,1,1,1,1,0
9,0,1,1,1,1
10,1,0,0,1,0
11,1,1,1,1,0
12,1,0,1,0,0
13,1,0,1,1,0
14,0,1,1,1,0
15,1,1,1,1,0
16,1,0,1,0,0
17,1,0,1,1,0
18,1,0,1,0,1
19,1,1,1,1,0
20,0,1,1,0,0
21,1,1,1,0,0
22,1,1,1,1,0
23,1,1,1,1,0
24,1,1,1,1,0
25,1,1,1,0,0
26,1,1,1,1,0
27,1,1,1,0,1
28,1,0,1,0,0
29,1,0,1,0,0
30,1,1,1,1,0
31,0,0,1,0,1
32,1,1,1,1,0
33,1,0,1,0,0
34,0,0,0,0,0
35,1,1,1,1,1
36,1,0,1,0,0
37,1,1,1,1,0
38,1,1,1,1,0
39,1,1,1,1,1
40,0,1,1,1,0
41,1,1,1,1,0
42,1,1,1,1,0
43,1,1,1,1,0
44,1,1,1,0,0
45,1,1,1,1,0
46,1,1,1,1,0
47,1,1,1,0,0
48,1,1,1,1,0
49,1,1,1,1,1
50,0,1,1,1,1
51,1,0,1,0,0
52,1,1,1,1,0
53,0,1,1,1,0
54,1,1,1,0,0
55,1,1,1,0,0
56,1,1,1,0,0
57,1,1,1,1,0
58,1,1,1,0,0
59,1,1,1,1,1
60,0,0,1,0,1
61,1,1,1,1,0
62,1,1,1,1,1
63,1,1,1,0,0
64,0,1,1,1,0
65,0,1,1,1,0
66,0,1,1,0,0
67,1,1,1,1,0
68,1,1,0,1,0
69,0,1,1,0,0
70,1,1,1,1,0
71,1,1,1,0,0
72,1,1,1,0,0
73,1,0,1,0,0
74,0,1,1,1,1
75,1,1,1,1,0
76,1,1,1,1,0
77,1,1,1,1,0
78,1,1,1,1,0
79,1,0,1,0,0
80,1,0,1,1,0
81,0,1,1,0,1
82,1,1,0,1,1
83,1,1,0,1,0
84,1,1,1,1,0
85,1,1,1,1,0
86,1,1,1,1,0
87,1,0,1,1,0
88,0,1,1,1,1
89,1,1,1,1,0
90,1,1,1,1,0
91,0,1,1,1,1
92,1,1,1,1,1
93,1,1,1,1,0
94,1,1,1,0,0
95,1,1,1,1,0
96,1,1,1,1,1
97,1,1,1,1,0
98,1,1,1,1,0
99,1,1,1,1,0
