,2,1,0
0,0,1,0
1,1,0,1
2,1,0,0
3,0,1,1
4,0,0,0
5,1,0,1
6,0,1,1
7,0,1,0
8,0,0,0
9,0,1,0
10,0,0,1
11,0,0,0
12,0,1,0
13,0,1,0
14,1,1,0
15,0,1,0
16,0,0,0
17,0,1,0
18,0,1,0
19,1,1,1
20,0,0,1
21,0,0,1
22,0,0,0
23,0,0,0
24,0,0,1
25,1,1,0
26,0,1,0
27,0,1,1
28,0,1,1
29,1,1,0
30,0,1,1
31,0,1,0
32,1,1,0
33,0,0,0
34,1,1,0
35,0,0,0
36,0,0,1
37,1,0,1
38,0,0,0
39,1,0,1
40,1,1,0
41,0,0,0
42,0,0,0
43,1,1,0
44,0,0,1
45,0,0,0
46,0,0,1
47,0,0,0
48,1,1,1
49,1,0,1
50,0,1,0
51,0,0,1
52,1,0,1
53,0,1,1
54,0,0,0
55,0,1,0
56,0,1,0
57,0,0,0
58,0,0,0
59,1,1,1
60,0,0,0
61,0,1,0
62,1,0,1
63,1,1,0
64,0,0,0
65,1,1,1
66,0,0,0
67,1,1,0
68,0,1,0
69,0,0,1
70,0,0,0
71,1,1,1
72,0,0,0
73,1,1,1
74,0,0,0
75,1,1,0
76,0,1,1
77,0,0,1
78,0,0,1
79,0,1,1
80,0,0,1
81,0,1,0
82,0,0,0
83,0,0,1
84,0,0,0
85,0,0,0
86,0,1,1
87,1,1,0
88,0,0,0
89,1,0,0
90,1,0,1
91,0,1,0
92,1,0,0
93,1,1,0
94,1,1,0
95,0,0,1
96,1,0,0
97,1,1,0
98,0,1,1
99,1,1,0
100,1,1,0
101,0,0,0
102,0,0,0
103,0,0,0
104,1,0,0
105,0,0,1
106,0,0,0
107,1,1,0
108,0,1,1
109,0,0,1
110,1,0,0
111,0,0,1
112,0,1,0
113,1,1,0
114,0,1,0
115,0,0,0
116,0,1,1
117,0,1,0
118,1,0,1
119,0,1,0
120,0,1,0
121,0,0,0
122,0,0,0
123,0,1,0
124,0,1,0
125,0,1,0
126,1,1,0
127,0,0,1
128,0,1,1
129,0,0,0
130,0,0,0
131,0,1,0
132,0,1,1
133,0,0,0
134,1,1,0
135,0,1,0
136,1,0,0
137,0,1,0
138,1,0,0
139,0,0,0
140,0,0,1
141,1,0,1
142,0,0,1
143,0,1,0
144,0,1,0
145,0,1,1
146,0,0,1
147,0,0,0
148,0,1,0
149,1,0,0
150,0,1,0
151,0,0,0
152,0,0,0
153,1,0,0
154,1,0,0
155,0,0,0
156,1,1,0
157,0,0,0
158,0,0,0
159,0,1,0
160,0,0,1
161,0,1,0
162,0,1,0
163,1,1,0
164,0,0,1
165,1,1,1
166,0,0,0
167,1,1,0
168,0,1,0
169,0,1,0
170,1,1,1
171,0,0,0
172,1,1,0
173,0,0,0
174,1,0,0
175,0,1,0
176,0,0,0
177,1,1,0
178,0,1,0
179,0,1,1
180,0,1,0
181,0,0,1
182,0,1,0
183,0,0,0
184,0,1,0
185,1,1,0
186,0,0,1
187,1,1,0
188,0,1,0
189,0,0,0
190,0,0,0
191,1,1,0
192,0,0,0
193,1,1,0
194,0,1,0
