,3,2,0
0,1,1,0
1,0,0,0
2,1,1,0
3,1,1,0
4,1,1,1
5,1,1,1
6,1,1,0
7,1,1,1
8,1,0,0
9,1,0,0
10,1,1,0
11,1,1,1
12,1,1,1
13,1,0,0
14,1,1,0
15,1,1,0
16,1,1,0
17,1,1,0
18,1,0,1
19,1,1,0
20,1,1,1
21,0,1,0
22,1,1,0
23,1,1,0
24,0,1,1
25,1,1,1
26,1,1,0
27,1,1,1
28,1,1,0
29,0,1,1
30,0,0,0
31,1,0,0
32,1,0,0
33,1,1,1
34,1,1,0
35,0,0,0
36,1,0,0
37,1,1,0
38,1,1,1
39,1,0,0
40,1,1,1
41,0,0,0
42,1,1,1
43,1,0,0
44,1,0,0
45,1,1,0
46,1,1,1
47,1,1,1
48,1,1,1
49,1,1,1
50,1,1,0
51,1,1,0
52,1,1,1
53,1,0,0
54,0,1,0
55,0,0,0
56,1,1,1
57,0,1,1
58,1,1,0
59,1,1,1
60,1,0,1
61,1,1,1
62,0,1,1
63,1,1,0
64,1,1,0
65,0,0,0
66,1,1,0
67,0,1,1
68,1,1,1
69,1,0,0
70,1,1,0
71,1,1,1
72,1,1,1
73,1,1,1
74,1,1,0
75,1,1,1
76,1,1,1
77,1,1,0
78,1,1,1
79,1,1,0
80,1,1,0
81,1,1,0
82,1,1,0
83,1,1,1
84,1,1,0
85,1,1,1
86,1,1,1
87,1,1,1
88,1,1,0
89,1,1,1
90,1,1,1
91,0,1,1
92,1,1,1
93,1,1,0
94,1,1,1
95,1,1,1
96,1,1,1
97,1,1,1
98,1,1,1
99,1,1,0
100,1,1,1
101,1,1,0
102,1,0,0
103,1,1,1
104,1,1,1
105,1,1,0
106,1,1,1
107,1,0,0
108,1,1,1
109,1,1,0
110,1,1,1
111,0,1,1
112,1,1,1
113,1,1,0
114,1,1,1
115,1,1,1
116,1,1,0
117,1,0,0
118,1,0,0
119,1,1,1
120,1,1,1
121,1,1,1
122,1,1,0
123,1,1,1
124,0,0,0
125,1,1,1
126,1,1,1
127,1,1,1
128,1,1,0
129,1,1,0
130,1,1,0
131,1,0,0
132,1,1,0
133,1,1,0
134,1,1,0
135,1,1,0
136,0,0,0
137,1,0,0
138,0,1,1
139,1,1,1
140,1,1,1
141,1,1,1
142,1,1,0
143,1,1,1
144,1,1,0
145,1,1,1
146,1,1,0
147,1,0,0
148,1,1,1
149,1,1,0
150,1,1,1
151,1,1,0
152,1,1,0
153,0,0,0
154,1,1,0
155,1,1,1
156,1,1,0
157,1,1,1
158,1,0,0
159,1,1,1
160,1,1,1
161,1,1,1
162,0,1,0
163,1,1,1
164,0,1,1
165,0,1,0
166,0,1,0
167,1,1,1
168,1,1,0
169,1,1,1
170,1,1,1
171,1,1,1
172,1,1,1
173,1,0,0
174,1,1,1
175,1,1,1
176,1,1,0
177,0,1,1
178,1,1,1
179,1,1,1
180,1,1,0
181,1,0,0
182,1,0,0
183,1,0,0
184,0,1,1
185,1,1,1
186,1,1,1
187,1,0,0
188,1,1,1
189,1,0,0
190,1,1,0
191,1,1,0
192,1,1,0
193,1,1,0
194,0,1,0
195,1,0,0
196,1,1,0
197,1,1,0
198,1,1,0
199,1,1,0
200,1,1,0
201,1,1,0
202,1,1,0
203,1,0,1
204,1,1,1
205,0,0,0
206,1,1,1
207,1,0,0
208,1,1,0
209,1,0,0
210,0,1,1
211,1,0,0
212,0,1,0
213,0,1,1
214,1,1,0
215,1,1,1
216,1,1,1
217,1,1,0
218,1,1,0
219,1,1,1
220,1,1,1
221,1,1,0
222,0,1,0
223,1,1,1
224,1,1,1
225,1,1,0
226,1,0,0
227,0,1,0
228,1,0,0
229,1,0,0
230,1,1,1
231,1,1,1
232,1,1,0
233,0,0,0
234,1,0,0
235,1,0,0
236,0,1,1
237,1,1,1
238,0,1,1
239,1,1,1
240,1,1,1
241,1,1,1
242,1,1,0
243,1,1,0
244,1,1,0
245,1,0,0
246,1,1,1
247,0,1,1
248,1,1,0
249,1,0,1
250,1,1,1
251,0,1,0
252,1,1,1
253,1,0,0
254,1,0,0
255,1,1,0
256,1,1,1
257,1,1,0
258,1,1,0
259,1,1,1
260,1,1,1
261,1,1,1
262,0,0,0
263,1,1,0
264,1,1,0
265,1,1,1
266,1,1,0
267,0,1,1
268,1,1,1
269,1,1,1
270,1,1,1
271,0,0,0
272,1,1,0
273,1,1,1
274,0,1,0
275,1,1,0
276,1,1,1
277,1,1,1
278,1,1,1
279,1,0,0
280,1,1,1
281,1,1,0
282,1,1,0
283,1,1,1
284,1,1,1
285,1,1,1
286,1,1,1
287,1,1,1
288,1,1,0
289,0,1,1
290,1,0,0
291,1,1,0
292,1,1,0
293,1,1,1
294,1,1,1
295,1,1,0
296,1,1,1
297,1,1,1
298,1,1,1
299,1,1,0
300,1,1,1
301,1,1,1
302,1,0,0
303,1,1,1
304,1,1,1
305,1,1,1
306,1,1,0
307,1,1,0
308,1,1,0
309,1,1,1
310,1,1,0
311,1,0,0
312,1,1,0
313,0,1,0
314,1,0,0
315,1,1,1
316,0,1,0
317,1,0,0
318,1,1,0
319,1,0,0
320,1,1,0
321,0,0,0
322,1,0,0
323,1,1,1
324,1,1,1
325,1,1,1
326,0,0,0
327,1,1,1
328,0,1,1
329,1,1,1
330,1,1,1
331,1,1,1
332,1,1,1
333,1,0,0
334,1,0,0
335,1,1,1
336,1,1,0
337,0,0,0
338,0,1,1
339,1,1,1
340,1,1,1
341,1,1,0
342,1,0,0
343,1,1,0
344,1,1,0
345,1,1,1
346,1,1,0
347,0,1,1
348,1,0,0
349,0,1,0
350,1,1,0
351,0,1,0
352,1,1,1
353,1,1,0
354,1,1,0
355,1,1,0
356,1,1,1
357,1,1,0
358,1,1,1
359,1,1,0
360,0,1,1
361,1,1,1
362,1,1,0
363,1,0,1
364,1,0,0
365,0,0,0
366,1,0,0
367,1,1,0
368,1,1,1
369,1,1,1
370,1,1,0
371,1,1,1
372,1,1,0
373,0,1,1
374,1,1,0
375,1,1,1
376,1,1,1
377,1,1,0
378,0,1,1
379,1,1,0
380,1,1,0
381,0,0,1
382,1,1,1
383,1,1,1
384,1,1,0
385,1,1,0
386,1,1,0
387,0,1,0
388,1,1,1
389,1,1,1
390,1,1,0
391,1,1,1
392,1,1,1
393,0,1,1
394,1,1,1
395,1,1,1
396,1,1,0
397,0,1,1
398,1,1,0
399,1,1,0
400,1,1,1
401,1,1,1
