,9,8,7,6,4,3,2,1,0
0,0,1,1,0,1,1,1,1,1
1,1,1,1,0,0,1,1,1,1
2,0,0,0,0,1,1,1,1,1
3,1,0,1,0,0,1,1,1,1
4,0,1,0,0,1,1,1,1,1
5,1,1,0,1,0,1,1,1,0
6,0,0,1,0,1,1,1,1,1
7,0,1,1,0,1,0,0,0,0
8,0,1,1,0,1,1,1,1,0
9,0,1,0,0,1,1,1,1,0
10,0,1,1,0,1,1,1,1,1
11,1,0,1,0,0,1,1,1,0
12,0,1,1,0,1,0,0,1,1
13,1,1,1,0,0,1,1,1,1
14,1,1,1,0,0,1,1,1,0
15,1,1,1,0,0,1,1,1,1
16,0,0,1,0,1,1,1,1,1
17,0,1,1,0,0,1,1,1,1
18,1,0,0,0,1,1,1,1,0
19,0,0,1,0,1,1,1,1,1
20,0,1,1,0,1,1,0,1,1
21,0,1,1,0,1,1,0,1,1
22,0,0,0,0,1,1,1,1,1
23,0,1,1,0,1,1,0,1,1
24,0,1,1,0,1,1,1,1,0
25,1,1,1,0,0,1,0,0,1
26,1,1,1,0,1,1,1,1,1
27,1,1,0,0,0,1,1,1,0
28,0,0,0,0,1,1,1,1,0
29,0,1,1,0,1,1,0,1,0
30,1,0,1,0,0,1,0,1,1
31,1,1,1,0,0,1,1,1,1
32,0,0,0,0,1,0,1,1,1
33,0,0,0,0,1,1,1,1,1
34,0,0,1,0,1,1,1,1,1
35,1,1,0,0,1,1,1,1,1
36,1,1,1,0,0,1,1,1,1
37,0,0,1,0,1,1,0,1,1
38,0,1,1,0,1,1,1,1,1
39,0,0,1,0,1,1,1,1,0
40,1,0,0,0,0,1,1,1,1
41,0,1,1,0,1,1,1,1,1
42,1,0,1,0,0,1,1,1,1
43,0,0,1,1,1,0,1,1,1
44,0,0,1,0,1,1,1,1,1
45,1,0,1,0,0,1,1,1,1
46,0,0,1,0,1,1,1,1,0
47,1,1,0,0,0,1,1,1,1
48,1,0,1,0,0,1,1,1,1
49,0,0,1,0,1,1,0,1,0
50,1,0,1,0,0,1,1,1,1
51,0,0,1,0,1,1,1,1,1
52,0,1,1,0,1,1,1,1,1
53,0,1,1,0,1,1,0,1,0
54,0,1,1,0,1,1,1,1,0
55,0,0,1,0,1,1,0,1,1
56,0,1,1,0,1,1,1,1,0
57,0,1,1,0,1,1,1,1,0
58,0,0,1,0,1,1,0,1,0
59,0,0,1,0,1,0,1,1,1
60,0,0,1,0,1,1,0,1,1
61,0,1,1,0,1,1,1,1,0
62,1,0,0,0,0,1,1,1,1
63,1,0,0,0,0,1,1,1,0
64,1,1,0,0,0,0,1,1,1
65,0,0,1,0,1,1,1,1,0
66,1,0,1,1,0,0,1,1,1
67,0,1,1,0,1,0,0,1,0
68,0,1,1,0,1,0,1,1,1
69,0,1,0,0,1,1,1,1,0
70,1,1,1,1,0,0,1,1,1
71,0,0,1,0,1,1,1,1,1
72,0,1,1,0,1,1,1,1,1
73,0,0,0,0,1,0,1,1,1
74,0,0,1,0,1,1,1,1,0
75,0,1,0,0,1,1,1,1,1
76,1,1,1,0,0,1,1,1,0
77,0,1,1,0,1,1,1,1,0
78,0,1,1,0,1,1,1,1,0
79,0,1,0,0,1,1,1,1,1
80,0,0,1,0,1,1,1,1,0
81,0,1,1,0,1,1,1,0,0
82,1,0,1,0,0,0,1,0,1
83,0,1,1,0,1,1,0,1,1
84,0,0,1,0,1,1,1,1,0
85,0,0,1,0,1,1,1,1,1
86,1,0,1,0,0,1,0,1,0
87,0,1,1,0,1,1,0,1,1
88,1,1,1,0,0,1,1,1,1
89,0,0,0,0,1,0,1,1,1
