,4,3,2,1
0,1,1,1,0
1,0,0,0,1
2,1,1,0,0
3,0,1,0,0
4,0,0,0,1
5,0,1,0,0
6,1,1,1,1
7,0,0,0,1
8,0,0,0,1
9,0,0,0,1
10,0,0,0,1
11,0,1,0,0
12,0,1,0,0
13,0,1,0,0
14,1,1,0,0
15,0,0,0,1
16,0,1,0,0
17,0,1,0,0
18,0,1,0,0
19,0,1,0,0
20,0,0,0,1
21,0,1,0,0
22,0,1,0,0
23,1,1,1,0
24,0,0,0,1
25,0,1,0,1
26,0,1,0,0
27,0,1,0,0
28,0,1,0,0
29,0,0,0,1
30,0,0,0,1
31,0,1,0,0
32,0,1,0,1
33,1,1,1,1
34,0,1,0,0
35,0,1,0,0
36,1,1,1,0
37,0,1,0,1
38,0,0,0,1
39,0,0,0,1
40,0,1,0,0
41,0,1,0,0
42,0,1,0,0
43,0,1,0,0
44,0,1,0,0
45,0,1,0,0
46,0,1,0,0
47,0,0,0,1
48,0,1,0,0
49,0,1,0,0
50,0,1,0,0
51,1,1,1,0
52,1,1,1,1
53,0,1,0,0
54,1,1,1,1
55,0,0,0,1
56,0,1,0,0
57,0,1,0,0
58,1,1,1,0
59,0,1,0,1
60,0,0,0,1
61,0,0,0,1
62,0,0,0,1
63,1,1,0,0
64,0,1,0,0
65,1,0,1,0
66,0,1,0,0
67,0,0,0,1
68,1,1,0,0
69,0,1,0,0
70,0,1,0,0
71,0,1,0,0
72,0,0,0,1
73,0,1,0,0
74,0,1,0,0
75,0,0,0,1
76,1,1,1,0
77,0,0,0,1
78,0,0,0,1
79,0,1,0,0
80,0,1,0,0
81,1,1,1,0
82,0,1,0,0
83,0,1,0,1
84,0,1,0,0
85,0,1,0,0
86,0,0,0,1
87,0,1,0,0
88,0,0,0,1
89,0,0,0,1
90,0,1,0,0
91,1,1,1,0
92,1,1,0,1
93,0,1,0,1
94,0,1,0,0
95,0,1,0,0
96,0,1,0,0
97,0,0,1,1
98,0,1,0,0
99,0,1,0,0
100,0,0,0,1
101,0,0,0,1
102,0,0,0,1
103,0,1,0,0
104,0,0,0,1
105,1,1,1,0
106,0,1,0,0
107,0,1,0,0
108,0,1,0,0
109,0,0,0,1
110,0,1,0,1
111,0,1,0,0
112,1,1,0,0
113,0,1,0,0
114,0,0,0,1
115,0,0,0,1
116,1,1,1,0
117,0,1,0,0
118,0,1,0,0
119,0,1,0,0
120,0,1,0,0
121,0,1,0,0
122,0,1,0,0
123,0,1,0,0
124,0,0,0,1
125,0,1,0,0
126,0,1,0,0
127,0,1,0,0
128,0,1,0,0
129,0,1,0,0
130,0,0,0,1
131,0,1,0,0
132,0,1,0,0
133,0,0,0,1
134,0,1,0,0
135,1,1,1,0
136,0,1,0,0
137,0,1,0,0
138,0,0,0,1
139,0,1,0,1
140,0,1,0,0
141,1,1,1,0
142,0,1,0,0
143,0,1,0,0
144,0,1,0,1
145,0,1,0,0
146,0,1,0,1
147,0,1,0,0
148,0,1,0,0
149,0,1,0,0
150,0,0,0,1
151,1,1,1,1
152,0,1,0,0
153,0,0,0,1
154,0,1,0,0
155,0,0,0,0
156,1,1,1,0
157,0,1,0,0
158,0,1,0,0
159,0,0,0,1
160,0,1,0,0
161,0,1,0,0
162,0,0,0,1
