,4,2,0
0,0,1,0
1,1,1,0
2,0,0,0
3,1,1,1
4,1,0,0
5,0,1,1
6,1,1,1
7,1,0,0
8,1,1,0
9,1,0,1
10,1,1,1
11,1,0,1
12,1,0,1
13,1,0,1
14,1,1,1
15,1,0,1
16,1,0,1
17,1,0,0
18,1,1,0
19,1,1,1
20,1,0,0
21,1,1,0
22,0,0,0
23,1,1,1
24,0,0,1
25,1,1,1
26,0,1,1
27,0,1,0
28,1,0,0
29,0,1,0
30,1,0,1
31,1,0,1
32,1,0,0
33,1,0,1
34,1,0,0
35,1,0,1
36,1,0,0
37,0,0,0
38,1,0,1
39,1,1,0
40,0,0,1
41,0,1,0
42,0,1,0
43,1,1,0
44,1,1,1
45,0,0,0
46,0,1,0
47,0,0,0
48,0,1,0
49,1,1,1
50,0,0,1
51,0,1,1
52,0,1,0
53,1,0,1
54,1,1,1
55,1,1,1
56,1,0,1
57,0,0,0
58,1,0,0
59,0,1,1
60,1,0,1
61,1,0,1
62,1,0,1
63,0,0,0
64,1,0,0
65,1,1,0
66,0,1,0
67,0,0,1
68,1,0,1
69,1,0,0
70,1,1,0
71,0,0,0
72,1,0,1
73,0,0,1
74,1,1,0
75,1,1,0
76,1,1,0
77,1,0,1
78,1,0,1
79,1,1,1
80,0,0,0
81,1,0,0
82,0,0,0
83,0,0,0
84,0,1,0
85,0,0,1
86,1,0,1
87,1,1,0
88,1,1,0
89,1,0,0
90,0,1,0
91,1,0,1
92,1,1,0
93,1,1,0
94,1,0,1
95,0,0,1
96,1,1,0
97,1,1,1
98,1,0,1
99,1,0,0
100,1,0,1
101,0,0,0
102,1,1,1
103,1,1,1
104,1,0,1
105,1,1,1
106,1,0,1
107,0,1,1
108,1,1,0
109,0,0,1
110,1,1,0
111,0,1,0
112,1,0,0
113,1,0,1
114,0,0,1
115,1,1,0
116,1,0,1
117,1,0,1
118,1,1,0
119,1,1,0
120,1,1,0
121,1,1,1
122,0,1,0
123,1,1,1
124,1,0,0
125,0,0,1
126,1,0,1
127,0,0,1
128,1,0,1
129,1,1,1
130,0,1,0
131,1,0,0
132,1,0,1
133,1,0,0
134,1,0,1
135,1,0,1
136,1,1,1
137,0,0,1
138,0,1,0
139,1,1,0
140,1,1,0
141,1,1,0
142,1,1,1
143,1,1,0
144,1,1,0
145,0,1,0
146,1,0,1
147,0,0,0
148,1,0,1
149,1,1,1
150,1,1,0
151,0,1,0
152,1,0,0
153,0,1,0
154,1,1,1
155,1,1,1
156,1,1,1
157,1,1,1
158,1,0,1
159,1,1,0
160,0,1,0
161,1,0,0
162,1,0,1
163,0,0,0
164,1,1,1
165,1,0,0
166,1,1,0
167,1,0,0
168,1,1,0
169,0,0,0
170,1,0,0
171,0,0,1
172,1,1,0
173,1,1,1
174,1,0,1
175,1,1,0
176,0,0,0
177,0,0,1
178,1,0,1
179,0,1,1
180,1,0,1
181,0,0,0
182,1,1,1
183,1,0,1
184,0,0,1
185,1,1,1
186,1,0,0
187,1,0,1
188,0,0,0
189,1,0,1
190,0,0,0
191,1,0,0
192,0,0,1
193,1,1,0
194,1,1,0
195,0,1,1
196,1,1,0
197,1,1,0
198,1,1,1
199,1,1,1
200,1,1,1
201,1,0,1
202,1,0,0
203,0,1,1
204,1,1,1
205,0,0,0
206,1,1,1
207,0,0,0
208,0,0,0
209,1,1,0
210,0,0,0
211,1,0,1
212,1,1,0
213,1,0,1
214,1,1,0
215,0,1,1
216,1,0,0
217,1,1,0
218,1,0,1
219,0,0,1
220,0,0,1
221,1,1,0
222,1,1,1
223,1,1,0
224,1,0,0
225,1,0,0
226,1,1,1
227,0,1,0
