,8,7,4,3,2,1
0,1,1,1,1,1,0
1,0,1,0,1,0,0
2,0,1,0,1,0,0
3,1,1,1,1,1,0
4,0,1,0,1,0,0
5,1,0,0,1,0,0
6,1,1,0,1,1,1
7,0,1,0,1,0,0
8,0,1,0,1,0,0
9,0,1,0,1,0,0
10,1,1,0,1,1,0
11,0,1,0,1,0,0
12,1,1,1,1,1,0
13,0,0,1,0,1,1
14,1,1,1,1,1,0
15,0,1,0,1,0,0
16,1,0,0,1,0,0
17,0,1,0,1,0,0
18,0,1,0,1,0,0
19,0,1,0,1,1,1
20,0,1,0,1,0,0
21,0,1,0,1,0,0
22,1,0,0,1,0,0
23,0,1,0,1,0,0
24,0,1,0,1,0,0
25,0,1,0,1,0,0
26,1,1,1,1,1,0
27,0,1,0,1,0,0
28,0,0,1,0,1,1
29,0,1,0,1,0,0
30,0,1,0,1,0,0
31,0,1,0,1,0,0
32,0,1,0,0,0,0
33,0,1,0,1,0,0
34,0,1,0,1,0,0
35,0,1,0,1,0,0
36,0,1,0,1,0,0
37,0,1,0,1,0,0
38,0,1,0,1,0,0
39,1,0,1,1,0,0
40,1,1,0,1,1,0
41,0,1,0,0,1,0
42,0,1,0,1,0,0
43,0,1,0,1,0,0
44,0,1,0,1,0,0
45,1,0,0,1,0,0
46,0,1,0,1,1,0
47,0,1,0,1,1,0
48,0,1,0,1,0,0
49,0,1,1,1,1,0
50,0,0,0,1,1,1
51,0,1,0,1,1,0
52,0,1,0,1,1,0
53,0,1,0,1,0,0
54,0,1,0,1,1,0
55,0,1,0,1,0,0
56,0,1,0,1,0,0
57,0,1,0,0,0,0
58,1,1,1,1,1,0
59,0,1,0,1,0,0
60,0,1,0,1,0,0
61,0,1,0,1,0,0
62,0,1,0,1,0,0
63,0,1,0,1,0,0
64,1,0,1,0,1,1
65,0,1,0,1,0,0
66,0,1,0,1,1,0
67,1,1,0,1,1,0
68,0,0,1,0,1,1
69,0,1,0,1,0,0
70,0,1,0,1,0,0
71,0,1,0,1,0,0
72,0,1,1,1,1,0
73,0,1,0,1,0,0
74,0,1,0,1,1,1
75,0,1,0,1,1,1
76,0,1,0,1,0,0
77,0,0,1,0,1,1
78,0,1,0,1,0,0
79,1,1,0,1,1,0
80,0,1,0,1,0,0
81,0,1,0,1,0,0
82,0,1,0,1,0,0
83,0,1,0,1,0,0
84,0,1,0,1,0,0
85,0,1,0,1,0,0
86,0,1,0,1,0,0
87,0,1,0,1,0,0
88,1,1,0,1,1,0
89,0,1,0,1,0,0
90,0,1,0,1,0,0
91,0,1,0,1,0,1
92,0,1,0,1,0,0
93,0,1,0,1,0,0
94,0,1,0,1,0,0
95,0,1,1,1,1,0
96,1,1,0,1,1,0
