,5,4,3,2
0,0,1,1,0
1,0,1,1,1
2,0,1,1,0
3,0,1,1,0
4,1,1,1,0
5,1,0,0,0
6,1,0,0,0
7,0,1,1,0
8,1,1,1,1
9,1,1,1,0
10,0,1,1,1
11,1,1,1,1
12,0,0,1,1
13,0,1,1,1
14,0,1,1,1
15,0,0,0,0
16,1,1,1,0
17,1,1,1,0
18,0,1,1,1
19,1,1,1,0
20,1,1,1,1
21,1,1,1,0
22,0,1,1,0
23,1,1,1,1
24,0,0,0,0
25,1,1,1,0
26,1,1,1,1
27,1,1,1,0
28,1,1,1,1
29,1,1,1,0
30,1,1,1,0
31,1,0,0,0
32,1,1,1,0
33,1,1,1,1
34,0,0,0,0
35,0,1,1,0
36,1,1,1,1
37,1,1,1,0
38,0,0,0,0
39,0,1,1,1
40,0,1,1,0
41,0,1,1,0
42,1,1,1,0
43,0,1,1,1
44,0,0,0,0
45,1,1,1,0
46,1,1,1,0
47,1,1,1,0
48,0,1,1,0
49,1,1,1,0
50,0,1,1,1
51,1,1,1,1
52,0,1,0,0
53,1,0,0,0
54,0,1,1,0
55,0,1,0,0
56,0,1,1,1
57,0,0,0,0
58,1,1,1,0
59,1,1,1,0
60,0,0,0,0
61,1,1,1,0
62,1,1,1,1
63,1,1,1,1
64,0,1,1,0
65,1,0,0,0
66,1,1,1,0
67,1,0,0,0
68,0,1,1,0
69,0,1,1,1
70,1,1,1,1
71,1,1,1,1
72,1,0,0,0
73,1,1,1,0
74,1,1,1,0
75,0,0,0,0
76,0,0,0,0
77,0,0,0,0
78,1,1,1,0
79,1,1,1,0
80,0,1,1,0
81,0,1,1,1
82,0,0,0,0
83,0,1,1,0
84,1,1,1,1
85,0,1,1,0
86,0,1,1,0
87,1,1,1,0
88,1,1,1,0
89,1,1,1,0
90,0,1,1,0
91,1,1,1,1
92,1,1,1,0
93,1,0,0,0
94,1,1,1,1
95,0,1,1,0
96,0,1,1,0
97,1,1,1,0
98,1,1,1,1
99,1,1,1,0
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,0,1,1,1
104,1,1,1,0
105,0,1,0,1
106,0,1,1,0
107,1,1,1,0
108,1,1,1,0
109,1,1,1,0
110,1,1,1,0
111,0,1,1,0
112,0,1,1,1
113,0,1,1,1
114,1,1,1,0
115,0,1,1,1
116,1,1,1,0
117,1,0,0,0
118,0,1,1,0
119,1,1,1,0
120,0,1,1,0
121,1,1,1,1
122,1,0,0,0
123,0,1,1,0
124,1,1,1,0
125,1,1,1,1
126,1,1,1,0
127,0,1,1,0
128,1,1,1,0
129,1,1,1,0
130,1,1,1,0
131,1,1,1,0
132,1,1,0,0
133,1,1,1,1
