,8,7,6,5,4,2,1,0
0,1,0,1,1,1,0,1,0
1,0,0,1,1,1,0,0,0
2,1,0,1,1,1,0,0,0
3,1,0,0,1,0,0,1,1
4,1,1,0,0,1,1,1,0
5,1,0,0,1,1,1,1,1
6,0,0,1,1,1,0,0,0
7,1,1,0,0,1,1,1,0
8,0,0,1,1,0,0,1,0
9,1,0,0,1,1,0,1,1
10,0,1,0,0,1,1,0,0
11,1,1,1,1,1,1,0,1
12,0,0,0,1,0,1,1,0
13,1,1,0,1,1,1,1,1
14,1,1,0,1,1,1,1,1
15,0,1,1,0,0,1,1,0
16,0,1,0,0,0,0,1,0
17,1,0,0,1,1,0,1,1
18,1,1,0,0,1,1,1,1
19,0,1,0,0,1,1,1,0
20,0,1,0,1,1,1,1,0
21,1,1,0,0,1,1,1,1
22,0,1,0,0,1,1,0,0
23,1,0,0,1,0,0,0,1
24,1,1,0,1,1,1,1,1
25,0,0,1,1,0,0,1,0
26,0,0,1,0,0,1,1,0
27,0,0,1,1,1,0,1,0
28,1,0,1,0,0,0,1,0
29,0,1,0,0,1,1,0,0
30,1,0,1,1,1,0,1,0
31,0,0,1,1,1,0,1,0
32,1,0,0,0,1,0,0,1
33,0,0,0,1,1,0,1,0
34,1,0,0,1,0,0,1,1
35,1,0,1,0,0,0,1,0
36,1,0,0,1,1,0,1,0
37,0,0,0,1,0,0,1,0
38,1,0,1,0,1,0,1,0
39,0,0,1,1,0,1,1,0
40,1,0,1,1,0,0,0,1
41,1,0,0,1,0,1,0,0
42,0,0,1,1,0,0,1,0
43,1,1,0,0,1,1,0,1
44,1,1,0,0,1,1,1,0
45,0,0,1,1,0,1,1,0
46,1,0,0,1,1,0,1,0
47,0,1,1,0,0,0,1,0
48,0,0,0,1,0,0,1,0
49,1,0,0,1,1,1,0,0
50,1,1,0,1,1,1,0,1
51,0,0,1,1,1,0,1,0
52,0,0,0,1,1,0,0,0
53,1,0,0,1,1,1,1,1
54,1,0,1,0,1,0,1,0
55,1,0,1,0,0,0,1,0
56,0,0,1,1,1,0,1,0
57,1,1,0,0,1,1,1,1
58,0,1,0,1,1,1,1,1
59,0,1,0,0,1,1,0,1
60,1,1,1,1,1,1,0,1
61,0,1,1,0,1,1,1,1
62,0,0,1,0,0,0,1,1
63,0,1,1,1,1,1,0,0
64,1,0,1,0,1,0,0,1
65,0,0,0,0,1,1,1,0
66,1,1,0,0,1,1,1,1
67,0,0,0,1,0,0,1,0
68,1,0,0,1,0,1,1,0
69,1,0,1,1,0,0,1,0
70,1,0,0,0,0,0,0,0
71,1,0,0,0,0,1,1,0
72,0,0,0,1,1,0,1,0
73,0,0,1,0,1,0,0,0
74,0,0,1,0,1,0,0,0
75,1,0,0,1,0,0,0,1
76,1,0,0,1,1,0,1,0
77,1,1,0,0,1,1,1,1
78,0,0,0,1,0,0,1,0
79,0,0,1,1,1,0,0,0
80,1,1,0,1,1,1,1,1
81,0,0,1,0,0,1,1,0
82,1,0,1,0,0,0,0,1
83,0,0,0,1,1,0,1,0
84,1,0,0,1,1,1,0,0
85,1,0,1,1,0,0,0,0
86,0,1,0,0,1,1,1,0
87,1,0,0,1,1,0,0,1
88,1,0,0,0,0,1,1,0
89,1,0,1,0,1,0,1,0
90,1,0,1,0,1,0,1,0
91,1,0,1,0,0,0,1,0
92,1,0,0,1,1,1,0,0
93,1,1,0,1,1,1,1,1
94,1,1,0,0,1,1,1,1
95,1,0,1,1,0,1,0,0
96,1,1,0,1,1,1,0,1
97,0,0,0,1,0,0,1,0
98,1,1,0,0,1,1,1,1
99,1,1,0,0,1,1,1,1
100,0,0,1,1,1,0,0,0
101,0,0,1,0,1,1,1,0
102,1,1,0,0,1,1,1,1
103,0,0,0,0,0,0,1,0
104,1,0,0,1,1,1,1,0
105,0,1,1,0,1,1,0,0
106,1,0,1,1,1,0,1,0
107,1,0,0,1,1,0,0,0
108,1,1,1,0,1,1,0,0
109,1,0,1,1,0,0,0,1
110,0,0,0,1,0,1,0,0
111,0,0,0,1,0,0,1,0
112,1,1,1,0,0,0,1,1
113,1,0,0,1,0,1,0,0
114,0,0,1,0,0,0,1,0
115,0,0,1,1,0,0,1,0
116,0,0,1,1,1,0,1,0
117,1,1,0,0,1,1,1,1
118,0,0,1,1,0,0,0,1
119,0,0,1,0,1,0,1,0
120,0,0,0,1,0,0,1,0
121,1,0,1,1,1,1,1,1
122,0,0,1,0,0,1,1,0
123,0,0,1,1,0,1,0,0
124,1,0,1,1,0,1,0,0
125,1,1,0,0,1,1,1,1
126,1,0,1,1,0,1,0,1
127,1,0,0,1,0,1,1,0
128,1,0,0,0,0,1,0,1
129,1,0,0,1,0,0,1,0
130,0,0,0,1,1,0,0,0
131,0,0,1,0,0,0,0,0
