,10,9,8,7,6,5,4,0
0,0,0,0,1,0,1,1,1
1,1,0,0,1,1,1,0,1
2,0,0,0,1,1,1,0,1
3,0,1,0,1,1,0,1,0
4,1,0,1,1,1,0,1,1
5,0,1,0,1,1,1,1,1
6,1,1,0,1,1,1,1,0
7,1,1,0,1,1,0,1,0
8,0,1,0,1,1,1,1,0
9,0,1,0,1,1,0,1,0
10,1,1,0,1,1,0,1,1
11,1,0,0,1,1,0,1,1
12,1,1,0,1,0,1,1,0
13,0,0,0,1,1,1,1,1
14,0,1,0,1,0,0,0,0
15,0,1,0,0,0,1,1,0
16,1,1,0,1,0,0,0,0
17,1,1,0,1,1,0,1,0
18,0,1,0,1,1,0,1,0
19,0,0,0,1,1,1,0,1
20,1,0,0,1,1,0,1,1
21,0,0,1,1,1,1,0,1
22,0,0,0,1,1,1,1,1
23,1,0,0,1,1,1,1,1
24,0,1,0,1,1,1,1,0
25,1,0,0,1,1,1,0,1
26,1,1,0,1,1,1,1,1
27,1,0,0,1,1,0,1,1
28,0,0,0,1,1,1,0,0
29,0,1,0,1,0,0,0,0
30,1,1,0,1,1,1,1,0
31,1,0,0,1,1,0,1,1
32,0,0,0,1,0,1,0,1
33,1,0,0,1,1,1,1,1
34,0,0,0,1,1,1,0,1
35,0,1,0,1,0,0,0,1
36,1,1,0,1,1,1,1,0
37,1,0,0,1,1,0,1,1
38,1,0,0,1,1,1,1,1
39,1,0,0,1,1,1,0,1
40,1,0,0,1,1,1,0,0
41,1,0,0,1,1,1,1,1
42,0,1,0,1,0,1,1,0
43,1,0,0,1,1,1,0,1
44,1,1,0,1,0,0,0,1
45,1,0,0,1,1,0,1,1
46,1,0,0,1,0,1,1,1
47,1,0,0,1,0,1,1,1
48,0,0,0,1,1,1,1,1
49,1,0,0,1,1,1,1,1
50,0,1,0,1,1,1,1,1
51,0,0,0,1,0,1,0,1
52,0,0,1,1,1,1,1,1
53,0,0,0,1,1,1,1,1
54,0,1,0,1,1,1,1,0
55,1,1,1,1,0,1,1,1
56,0,0,0,1,1,1,0,1
57,0,1,1,0,0,1,1,0
58,0,0,0,1,1,0,1,1
59,1,1,1,1,1,1,1,0
60,0,1,0,1,0,0,0,0
61,0,1,0,1,1,1,1,1
62,0,1,0,1,1,1,1,0
63,0,1,0,1,0,0,0,0
64,0,0,0,1,1,1,1,1
65,1,1,1,1,1,1,1,0
66,1,0,0,1,1,1,1,1
67,0,0,0,1,1,1,1,1
68,0,1,0,1,0,0,0,0
69,0,0,0,1,1,1,0,1
70,1,1,0,1,1,1,1,0
71,0,0,0,1,1,1,0,1
72,0,0,0,1,1,1,1,1
73,0,0,0,1,1,1,1,1
74,0,1,0,1,1,1,1,1
75,0,1,0,1,0,0,0,0
76,1,0,0,1,1,1,0,1
77,0,1,1,0,0,0,0,1
78,1,0,0,1,1,1,0,1
79,1,1,0,1,0,1,0,1
80,0,0,0,1,1,1,1,1
81,0,0,0,1,1,0,1,1
82,0,1,0,1,1,0,1,1
83,0,1,1,1,1,1,1,1
84,0,1,0,1,0,0,0,0
85,1,0,0,1,0,1,0,0
86,1,0,0,1,1,0,1,1
87,1,0,1,1,0,1,1,1
88,0,0,0,1,0,1,0,1
89,1,0,0,1,1,1,0,1
90,0,0,0,1,1,1,0,0
91,0,1,0,1,1,1,1,0
92,1,1,0,1,1,1,1,0
93,1,0,1,1,1,0,1,1
94,0,1,0,1,0,0,0,0
95,1,0,0,1,1,1,0,1
96,1,1,1,1,1,1,1,0
97,0,0,0,1,0,1,1,1
98,1,0,0,1,1,1,1,1
99,1,1,0,1,0,0,0,0
100,0,0,0,1,1,1,0,1
101,1,1,0,1,0,1,1,1
102,1,1,0,1,1,1,1,0
103,1,1,0,1,0,1,1,1
104,0,1,0,1,0,1,1,0
105,0,1,0,1,0,0,0,0
106,0,1,0,1,0,0,0,1
107,0,1,1,1,0,0,0,0
108,1,1,0,1,0,1,1,0
109,1,1,0,1,1,1,1,0
110,1,0,0,1,1,1,0,1
111,1,0,0,1,0,1,0,1
112,0,1,0,1,1,1,1,0
113,0,0,0,1,1,1,0,1
114,0,0,0,1,1,1,1,1
115,1,1,0,1,1,1,1,1
116,0,0,0,1,1,1,0,1
117,1,1,0,1,1,1,1,1
118,1,1,0,1,1,1,1,0
119,0,1,0,1,0,0,0,1
120,0,1,0,1,1,1,1,0
121,0,1,0,1,1,1,1,1
122,0,0,0,1,1,1,0,1
123,1,1,0,1,0,0,0,1
124,0,0,0,1,1,1,0,0
125,1,1,0,1,0,0,0,1
126,0,1,0,1,1,1,1,1
127,1,1,0,1,0,0,0,0
128,0,1,0,1,1,1,1,1
129,1,0,0,1,1,1,0,1
130,1,0,0,1,1,1,1,1
131,0,1,0,1,1,1,0,1
132,0,0,0,1,1,1,0,1
133,0,0,0,1,1,1,0,1
134,1,0,0,1,1,1,1,1
135,1,0,0,1,1,1,1,1
136,0,0,0,1,1,1,1,1
137,0,1,0,1,0,0,1,1
138,1,1,0,1,1,1,1,0
139,1,0,0,1,1,1,0,1
140,1,0,0,1,1,1,1,1
141,0,0,0,1,0,1,0,1
142,0,1,0,1,0,0,0,1
143,0,0,0,1,1,1,0,1
144,0,0,0,1,0,1,0,1
145,0,1,0,1,0,0,0,0
146,0,0,0,1,1,1,1,1
147,1,1,0,1,1,1,1,1
148,1,1,0,1,0,0,0,1
149,0,1,0,1,1,1,1,0
150,0,0,0,1,1,1,0,1
151,1,1,1,1,0,1,1,0
