method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.0,0.0067241043870000005,false,0.0,0.0067241043870000005,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,1.0,,,,
EMCC,-1.0750471134646222E-4,0.020092104405418837,false,-1.0750471134646222E-4,0.020092103088848633,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,1.0,42.0,68.0,121363.0,16
EMCC,-0.48611919764364997,0.13829183652820845,true,0.5051457233402089,7.400445804497171E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.0,20.0,13.0,711.0,3
EMCC,-0.7323819152464447,0.1401845593720444,true,0.7366588741317884,8.472172368540741E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.006,24.0,12.0,31876.0,5
EMCC,-0.45908719677488774,0.0629744819652492,true,0.4580361115909559,1.8942662222273097E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.015,21.0,9.0,63120.0,20
EMCC,-0.46242745941364405,0.08656700424813092,true,0.46269631975876946,0.004815201590780458,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.201,23.0,10.0,97535.0,27
EMCC,-0.3901320449154859,0.05731712308865366,true,0.40471363670087357,0.014894032612881544,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.259,21.0,11.0,129056.0,25
EMCC,-1.0317405089410592E-4,0.01646177447715775,true,1.416584397004872E-4,0.015629855818397036,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.83,24.0,10.0,159744.0,25
EMCC,-1.1946943867169324E-4,0.017447856767390635,true,-1.1495096942382155E-4,0.01672000801174888,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.959,22.0,8.0,191997.0,27
EMCC,-8.327324000434455E-5,0.017323824959037303,true,-8.327324000434455E-5,0.017203502599046704,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,0.965,22.0,7.0,215115.0,24
EMCC,-1.075047051407596E-4,0.020092104381690113,true,-1.075047051407596E-4,0.0200921022078242,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_0.uai,1.0,22.0,7.0,227374.0,11
