method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.002113766655000071,0.021590978519999998,false,0.002113766655000071,0.002113766655,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,1.0,,,,
EMCC,0.0038747358661781472,0.015210339477439768,false,0.0038872710288367918,0.004919763967888136,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,1.0,44.0,67.0,108806.0,16
EMCC,-0.9294149826538768,0.21743438727455253,true,0.9293005965057466,3.33183998393206E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.0,20.0,14.0,279.0,18
EMCC,-0.9432160157656955,0.19697632084502054,true,0.9436541138642505,1.645643355337792E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.008,19.0,11.0,24185.0,4
EMCC,-0.7602871114119768,0.06657968588012307,true,0.7602398934927515,2.0374572098384635E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.063,19.0,9.0,58987.0,2
EMCC,-0.6808688158577597,0.04039710604203348,true,0.6869931689769622,2.1631650959443488E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.091,22.0,9.0,94366.0,24
EMCC,-3.793722300050595E-4,0.013454993481248503,true,0.0028534836086511195,2.5166806968357817E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.675,24.0,9.0,128424.0,19
EMCC,4.664039834492151E-4,0.010954699497844524,true,0.0013095306279914398,0.0010864219274021138,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.948,23.0,9.0,163949.0,11
EMCC,0.0018470385426633262,0.012799826454747702,true,0.0018625167859764868,0.003424466556166869,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.949,22.0,8.0,172399.0,14
EMCC,0.003364269593532976,0.017899840935004595,true,0.0033707919063091785,0.005814845752319297,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,0.994,23.0,12.0,207847.0,8
EMCC,0.003881197264284819,0.02016382717307223,true,0.003881197264284819,0.00478488329010499,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k10_4.uai,1.0,24.0,7.0,226971.0,14
