method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.006979139999999995,0.006990600000000001,false,0.006979139999999995,0.006990600000000001,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,1.0,,,,
EMCC,0.004041339979092062,0.0040882183769479635,false,0.004072911226746023,0.004056173116311743,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,1.0,61.0,68.0,235473.0,6
EMCC,-0.8574273083315801,0.016960846515788993,true,0.85456374750154,8.6949612E-8,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.0,44.0,15.0,303.0,25
EMCC,-0.720366498249012,0.022548133500823245,true,0.7206470030278912,1.4358866941557493E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.198,28.0,12.0,102001.0,11
EMCC,-0.6690653825016435,0.01875627927895036,true,0.6840082486346926,1.9061157822884222E-7,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.198,27.0,10.0,101301.0,26
EMCC,-0.37552796419332735,0.00330629150944487,true,0.3775175859971391,1.023772080846467E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.39,29.0,10.0,183885.0,4
EMCC,0.0013100627915857421,0.002670282284263505,true,0.003803444678903367,0.002449922746347924,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.581,29.0,9.0,278661.0,2
EMCC,0.003875422093729486,0.003937619255984392,true,0.003924823835856572,0.003889579458773636,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.817,29.0,10.0,375786.0,13
EMCC,0.0038762574847690523,0.003951066387906408,true,0.003936335182512907,0.003890594736200411,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.905,42.0,11.0,430509.0,23
EMCC,0.00388289158688071,0.003951429008398846,true,0.003936867573229419,0.0038972533780013076,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,0.905,41.0,12.0,428756.0,14
EMCC,0.0040509279722915625,0.004086661332762599,true,0.00407140866343958,0.004065796300815297,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_5.uai,1.0,32.0,12.0,480929.0,16
