method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,0.011391849600000004,0.05258717320000002,false,0.011391849600000004,0.05258717320000002,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,1.0,,,,
EMCC,1.3720319828292027E-4,0.002609951354142321,false,1.3720319828292027E-4,0.0026099361397617987,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,1.0,41.0,66.0,127679.0,15
EMCC,-0.7682226353177732,0.1353422821677032,true,0.7549642280469157,1.6264055820586646E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.0,23.0,16.0,389.0,28
EMCC,-0.6419346438511129,0.009943709033333165,true,0.6422801795735561,4.2060686067234206E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.14,19.0,10.0,39229.0,26
EMCC,-0.304754740587359,0.023147716115643355,true,0.30711365940587076,5.88082298206339E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.254,22.0,9.0,72642.0,28
EMCC,-0.23159080654008876,0.014350846849928121,true,0.24088311220115738,0.00896523199086272,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.387,20.0,9.0,105170.0,18
EMCC,-0.003784388465112365,0.005768812019160675,true,0.0038768194358307917,0.005221507986089281,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.511,21.0,9.0,141839.0,26
EMCC,7.669434896551142E-6,0.0046719717626364475,true,1.1979685391572126E-5,0.004671451343869161,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.615,21.0,9.0,173598.0,6
EMCC,1.42419143918604E-4,0.004689655977247872,true,1.4383438465226384E-4,0.004689610870522236,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.757,21.0,8.0,207660.0,21
EMCC,1.4186148290856737E-4,0.0027050675117738696,true,1.4186148290856737E-4,0.0027050505709211477,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,0.898,21.0,8.0,240458.0,23
EMCC,1.3720319937932102E-4,0.002609951337783586,true,1.3720319937932102E-4,0.0026099500694974184,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk0_nEndo5_k075_2.uai,1.0,24.0,8.0,258359.0,29
