method,ace_l,pns_u,selector,ace_u,pns_l,model_path,ps1,time_pns,time_ace,time_learn,n_convergence
exact,-4.733164800000099E-4,1.8760896E-4,false,-4.733164800000099E-4,1.8760896E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,1.0,,,,
EMCC,-3.92202582966128E-4,9.549111817978872E-5,false,-1.6554131536344885E-4,7.480454288769987E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,1.0,62.0,109.0,194780.0,10
EMCC,-0.706800638494731,0.36781502154163465,true,0.7299643281373744,3.4539389452384E-7,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.0,50.0,21.0,228.0,14
EMCC,-0.7707270010762532,0.07110440886776653,true,0.7793978634029025,4.47852739039801E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.01,32.0,14.0,71864.0,3
EMCC,-0.6512063918972698,0.0694430032033571,true,0.6472266245046387,1.1327664755650441E-7,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.012,32.0,11.0,94448.0,28
EMCC,-0.5299423452829641,0.09321491629566063,true,0.5290875668248446,1.915199032659472E-6,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.015,36.0,11.0,114985.0,12
EMCC,-0.44683555745814985,0.00253470220186843,true,0.44726368692507235,2.571040425452746E-4,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.432,31.0,10.0,257422.0,11
EMCC,-0.5172832166852798,0.0030675072853351523,true,0.5167305537353877,9.688312308179345E-9,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.432,33.0,13.0,259051.0,3
EMCC,-4.5089877592031924E-4,1.2647730914240298E-4,true,-2.087525302407467E-4,9.229225994083183E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.986,31.0,9.0,347480.0,29
EMCC,-7.24861261091201E-4,1.1402540552529145E-4,true,1.3985009875092796E-4,8.194864846523337E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,0.998,32.0,9.0,391638.0,5
EMCC,-3.4323366539243394E-4,1.0280908612027673E-4,true,-2.142346493030807E-4,7.292374117576506E-5,/root/dev/credici/papers/pgm22/models/synthetic/1000/set1/chain_mk1_maxDist3_nEndo7_k05_3.uai,1.0,33.0,10.0,406553.0,29
