,7,6,5,4,3,2,1,0
0,0,1,1,0,0,1,1,0
1,0,0,1,0,1,0,1,0
2,0,0,1,1,0,1,0,0
3,1,0,1,1,1,1,0,0
4,0,0,1,1,1,1,0,0
5,0,0,1,1,0,1,0,0
6,0,1,1,1,0,0,1,0
7,1,0,0,1,1,0,1,0
8,1,0,1,0,1,1,0,0
9,1,0,1,1,1,0,1,0
10,0,1,1,1,0,1,0,0
11,1,1,1,1,0,1,0,0
12,1,1,0,1,1,0,0,1
13,1,0,1,0,1,0,1,0
14,0,1,0,1,1,1,0,1
15,1,0,1,0,1,1,0,0
16,1,1,1,1,1,0,1,0
17,1,0,1,0,1,1,0,0
18,1,1,0,1,0,0,1,0
19,1,0,1,1,1,1,1,0
20,1,1,0,1,1,0,1,1
21,0,1,0,1,0,1,0,1
22,0,0,1,1,1,1,0,0
23,0,1,1,1,1,1,0,0
24,0,0,1,0,1,1,0,0
25,1,1,1,1,1,0,1,0
26,1,1,1,1,0,1,0,0
27,1,0,1,1,0,1,0,0
28,1,1,1,1,1,1,0,0
29,0,0,1,1,0,1,0,0
30,0,0,1,0,1,1,0,0
31,1,1,0,0,0,1,0,0
32,1,1,1,1,0,1,0,0
33,0,0,1,0,0,1,0,0
34,1,1,1,0,1,0,1,0
35,0,1,1,0,1,1,0,0
36,1,1,0,1,0,1,0,0
37,1,1,0,0,0,0,0,1
38,0,0,1,1,1,1,0,0
39,1,1,0,1,1,0,1,0
40,1,0,1,1,1,1,0,0
41,0,1,1,1,1,1,0,0
42,1,1,0,0,1,1,0,1
43,1,1,1,1,1,1,0,0
44,0,0,1,1,1,1,0,0
45,1,1,0,1,1,0,1,0
46,0,1,0,1,1,1,0,0
47,1,0,0,1,1,0,1,0
48,0,1,1,1,1,1,0,0
49,1,1,0,0,1,1,0,0
50,0,1,0,1,1,0,1,0
51,1,1,1,1,1,1,0,0
52,0,1,1,1,1,0,1,0
53,1,1,1,1,1,1,0,0
54,1,0,0,1,1,0,1,0
55,1,1,1,1,1,1,0,0
56,0,0,0,0,1,1,0,0
57,1,0,1,1,1,1,0,0
58,0,1,0,1,1,0,0,1
59,1,1,0,1,1,0,0,1
60,0,1,1,0,0,1,0,0
61,1,1,0,0,1,1,0,0
62,1,1,1,1,1,1,0,0
63,0,0,0,1,1,1,0,0
64,0,1,1,1,1,1,0,1
65,1,0,0,1,1,1,0,0
66,1,1,1,1,1,1,0,0
67,0,0,1,1,1,1,0,0
68,1,1,1,1,1,1,0,0
69,0,1,1,1,0,1,0,0
70,1,0,0,0,1,1,0,0
71,0,0,1,1,1,1,0,0
72,0,1,1,1,0,1,0,0
73,1,0,0,1,1,0,1,0
74,0,1,1,0,0,1,1,0
75,1,1,1,1,1,1,1,0
76,1,1,0,1,1,0,0,1
77,1,0,1,1,1,1,0,0
78,0,1,1,1,0,1,0,0
79,1,0,1,0,1,0,1,0
80,1,1,1,1,1,1,0,0
81,0,1,1,1,0,1,0,0
82,1,1,0,1,0,1,0,1
83,1,1,1,0,1,1,0,0
84,0,0,0,1,0,1,0,0
85,0,0,0,1,1,1,0,0
86,0,1,1,1,1,0,1,0
87,1,0,1,1,1,1,0,0
88,1,0,1,1,1,1,0,0
89,0,1,0,0,0,1,0,0
90,1,0,1,1,0,1,0,0
91,0,0,0,0,1,1,0,0
92,1,1,0,1,1,0,0,1
93,1,0,1,1,0,1,0,0
94,1,1,1,1,0,1,0,0
95,0,1,1,1,1,0,1,0
96,0,0,1,1,1,1,0,0
97,0,1,1,1,1,1,0,0
98,1,1,0,0,1,1,0,0
99,1,1,1,0,0,0,1,0
100,1,1,1,0,0,1,0,0
101,1,0,1,1,1,1,0,0
102,1,1,0,1,0,0,0,1
103,1,1,1,1,1,1,0,0
104,0,0,1,1,1,0,1,0
105,1,0,1,1,0,1,0,0
106,0,1,1,1,1,1,0,0
107,1,1,1,1,1,0,1,0
108,0,1,1,1,0,1,0,0
109,0,0,1,1,1,1,0,0
110,1,1,1,0,1,1,0,0
111,1,1,0,1,1,0,0,1
112,1,0,0,1,1,1,0,0
113,1,0,0,1,1,1,0,0
114,0,1,1,1,1,1,0,0
115,0,0,1,1,1,1,0,0
116,0,0,1,1,1,1,0,0
117,0,0,0,1,1,1,0,0
118,0,0,1,1,1,1,0,0
119,1,0,1,1,1,0,1,0
120,1,0,1,1,1,1,0,0
121,1,0,1,1,1,1,0,0
122,1,1,0,1,1,0,0,1
123,1,1,1,1,0,1,0,0
124,0,1,1,0,1,1,0,0
125,0,0,0,1,1,1,1,0
126,0,1,1,0,1,1,0,0
127,1,1,0,1,0,0,0,1
128,0,1,1,0,1,1,0,0
129,0,1,1,0,0,1,0,0
130,0,0,1,1,1,0,1,0
131,1,0,0,1,1,0,0,1
132,0,1,1,1,0,1,0,0
133,0,1,1,1,0,1,1,0
134,1,1,1,0,1,1,0,0
135,1,1,1,1,0,1,1,0
136,0,1,0,1,0,1,0,1
137,1,0,1,1,0,1,0,0
138,0,0,1,1,1,1,0,0
139,0,0,1,1,0,1,0,0
140,1,1,0,1,1,1,0,0
141,0,0,1,1,1,1,0,0
142,0,1,0,0,1,1,0,0
143,1,1,0,1,1,0,1,0
144,1,0,1,1,1,0,1,0
145,1,0,1,0,1,0,1,0
146,1,0,1,0,1,1,0,0
147,1,1,1,1,0,1,0,0
148,0,0,1,1,1,1,0,0
149,1,1,1,0,1,1,0,0
150,0,1,1,1,0,0,0,1
151,0,0,1,1,1,1,1,0
152,0,1,1,1,1,1,0,0
153,0,0,1,1,1,1,0,0
154,1,1,1,0,1,1,0,0
155,1,1,1,0,0,1,0,0
156,1,1,0,1,1,1,0,0
157,0,1,0,0,1,1,0,0
158,0,0,1,1,0,1,0,0
159,0,1,1,1,0,1,0,0
160,1,1,1,1,0,0,1,0
161,0,0,0,0,1,1,0,0
162,1,1,1,1,0,1,0,0
163,1,0,1,1,1,1,0,0
164,0,1,1,1,1,1,0,0
165,1,0,0,1,1,1,0,0
166,1,1,1,1,1,1,0,0
167,0,1,0,1,0,0,0,1
168,0,0,1,1,1,1,0,0
