,7,6,5,4,3,2,1,0
0,1,0,1,1,1,1,1,0
1,1,0,0,1,1,1,0,1
2,1,1,0,1,1,1,1,0
3,1,1,0,1,0,0,1,0
4,1,0,0,1,1,1,0,1
5,1,0,0,1,0,0,1,0
6,1,1,1,1,1,1,0,0
7,1,1,1,1,1,0,1,0
8,1,1,0,0,0,1,1,0
9,0,0,1,1,1,1,1,0
10,0,0,1,1,1,0,1,0
11,1,0,1,1,1,1,1,0
12,1,1,0,1,1,1,1,0
13,0,1,1,1,1,1,1,0
14,1,1,1,1,1,1,1,0
15,1,1,0,1,0,0,1,0
16,0,0,0,1,0,0,1,0
17,1,1,1,1,1,1,1,0
18,0,1,1,1,1,1,0,1
19,1,1,1,1,1,1,1,0
20,1,1,0,1,0,0,0,1
21,1,1,0,1,1,1,1,1
22,1,1,0,1,1,1,1,0
23,1,1,0,1,1,1,1,0
24,1,0,0,1,0,0,1,0
25,1,0,0,1,0,0,1,0
26,1,0,1,1,1,1,1,0
27,1,1,1,1,1,1,0,1
28,1,1,1,1,1,1,0,1
29,0,1,0,1,1,1,0,1
30,1,0,1,1,1,1,1,0
31,1,1,1,1,1,1,0,0
32,0,1,0,1,0,0,1,0
33,0,1,0,0,0,0,1,0
34,1,1,1,1,0,0,1,0
35,0,1,1,1,1,1,1,0
36,1,1,0,1,0,0,1,0
37,0,1,0,1,1,0,1,0
38,1,0,1,1,1,1,1,0
39,1,1,0,0,1,1,1,0
40,1,0,0,1,1,0,1,1
41,1,1,1,1,1,1,1,0
42,1,1,0,1,1,0,1,0
43,0,0,1,1,1,0,1,0
44,1,1,0,1,1,1,1,0
45,1,1,0,1,1,0,1,0
46,0,0,0,1,1,0,1,0
47,1,0,1,1,1,1,1,0
48,1,1,1,1,1,1,1,0
49,1,0,0,1,1,1,1,0
50,1,0,1,1,0,0,0,1
51,1,1,0,1,1,0,1,0
52,0,1,1,1,0,0,1,0
53,1,1,0,1,0,0,1,0
54,0,1,0,1,1,1,1,0
55,1,0,0,1,0,0,1,0
56,1,1,0,1,0,0,1,0
57,1,1,0,1,1,1,0,0
58,1,1,1,0,0,0,1,0
59,0,0,1,1,1,1,0,1
60,1,1,1,1,0,0,1,0
61,0,0,1,0,1,1,0,1
62,0,0,1,1,1,1,1,0
63,1,0,1,1,1,1,0,1
64,1,1,1,1,1,1,1,1
65,0,1,1,1,0,1,0,1
66,1,1,0,1,1,1,1,0
67,1,0,1,1,1,1,1,0
68,0,0,1,1,1,1,0,1
69,1,0,1,1,1,1,1,0
70,0,1,0,1,1,0,1,0
71,0,0,0,1,1,1,1,0
72,0,1,1,1,1,1,0,1
73,1,1,1,1,1,1,1,0
74,0,0,1,1,1,1,1,0
75,1,0,1,1,0,0,0,1
76,1,0,0,1,0,0,0,1
77,1,1,0,1,1,1,1,0
78,1,1,1,1,1,1,1,0
79,0,0,0,1,1,0,1,0
80,1,1,0,1,1,1,1,0
81,1,1,1,1,1,1,1,0
82,0,1,1,1,1,1,1,0
83,1,0,1,1,1,1,1,0
84,1,1,1,1,1,1,0,1
85,1,0,1,1,1,1,1,0
86,1,1,1,1,1,1,1,0
87,1,1,0,1,1,1,0,1
88,1,0,1,1,1,1,0,1
89,1,1,1,1,1,1,1,0
90,0,1,1,1,1,1,1,0
91,1,1,1,1,1,1,1,0
92,1,0,1,1,0,0,0,1
93,1,0,1,1,1,0,0,1
94,1,1,0,1,1,1,0,1
95,1,0,1,1,1,1,0,0
96,0,1,0,1,1,0,0,1
97,1,1,1,1,1,1,1,0
98,1,1,1,1,1,0,1,0
99,0,0,1,0,0,0,1,0
100,1,0,1,1,1,0,1,0
101,1,1,1,1,1,1,1,0
102,1,1,0,1,1,1,1,0
103,1,0,0,1,1,1,1,0
104,0,1,1,1,0,0,1,0
105,0,0,1,1,0,0,1,0
106,0,0,1,1,1,1,0,1
107,0,1,0,1,1,1,0,1
108,1,1,1,1,0,0,0,1
109,1,0,0,1,1,0,1,0
110,1,0,1,1,1,1,1,0
111,1,1,1,1,1,1,0,0
112,1,0,1,1,1,1,1,0
113,0,1,0,1,1,1,0,1
114,1,1,0,1,1,1,1,0
115,0,1,0,0,1,0,1,0
116,0,1,1,1,0,0,1,0
117,1,0,0,1,1,1,1,0
118,1,1,1,1,1,1,1,0
119,1,1,0,1,1,0,0,1
120,1,1,0,1,1,1,1,0
121,1,1,1,1,1,1,1,0
122,1,1,1,1,1,1,1,0
123,1,1,1,1,1,1,1,0
124,1,1,0,1,0,0,1,0
125,0,1,1,1,1,1,1,0
126,1,1,0,0,0,0,1,0
127,1,1,0,1,1,1,0,1
