,7,6,5,4,3,2,1,0
0,0,1,0,0,0,0,1,0
1,0,1,0,1,0,0,1,0
2,0,0,1,0,1,0,1,1
3,0,0,0,1,0,0,0,1
4,1,0,1,0,0,0,0,1
5,1,1,0,1,0,0,0,1
6,0,1,0,0,0,0,1,0
7,0,1,0,0,0,0,1,0
8,0,1,0,1,0,0,1,0
9,0,1,0,1,0,1,1,0
10,0,1,0,1,0,0,0,1
11,0,1,0,1,0,0,0,1
12,0,0,0,0,0,0,0,1
13,0,0,0,1,0,0,1,0
14,1,1,0,1,0,0,1,0
15,0,1,0,0,0,0,0,1
16,0,0,0,0,0,0,0,1
17,0,1,0,1,0,0,1,0
18,0,0,0,1,0,0,0,0
19,0,1,0,0,0,0,1,1
20,0,1,0,1,0,0,0,1
21,0,0,0,1,0,1,1,0
22,1,1,0,1,0,0,1,0
23,0,0,0,0,0,0,0,0
24,1,1,0,1,0,0,1,0
25,0,1,0,0,0,0,0,1
26,0,1,0,1,0,0,1,0
27,0,0,0,0,0,1,0,1
28,0,1,0,1,0,0,1,0
29,0,1,0,0,0,0,0,1
30,0,1,0,1,0,0,0,0
31,0,1,0,1,0,0,1,0
32,0,1,0,0,0,0,0,1
33,0,0,0,1,0,0,0,1
34,0,1,0,1,0,0,1,0
35,0,0,0,1,0,0,0,0
36,0,0,0,1,0,0,0,0
37,0,1,0,1,0,0,0,1
38,0,1,0,1,0,1,1,0
39,0,1,0,0,0,0,1,1
40,0,0,1,1,1,0,1,0
41,0,1,1,1,1,0,1,0
42,0,0,0,0,0,0,0,1
43,0,1,0,1,0,0,0,1
44,0,1,1,0,1,0,1,1
45,0,1,0,0,0,0,0,1
46,0,1,0,1,0,0,1,0
47,0,1,0,0,0,0,0,0
48,0,1,0,0,0,1,1,0
49,0,1,0,0,0,0,0,1
50,0,1,0,0,0,0,0,1
51,0,1,0,1,0,0,0,1
52,0,1,0,1,0,0,0,0
53,0,1,0,1,0,1,0,1
54,1,1,0,0,0,0,0,1
55,0,1,0,1,0,0,0,1
56,1,1,0,1,0,0,0,1
57,0,1,0,1,0,0,0,1
58,0,1,1,1,1,0,1,0
59,0,1,0,0,0,0,0,1
60,0,1,0,1,0,0,0,1
61,0,1,0,1,0,0,1,1
62,0,1,0,1,0,0,1,0
63,1,1,0,1,0,0,0,0
64,0,1,0,1,0,0,0,1
65,0,1,0,1,0,1,0,1
66,0,1,1,1,1,0,1,0
67,0,1,0,1,0,0,0,1
68,1,1,0,1,0,0,0,1
69,0,0,0,1,0,0,0,1
70,0,1,0,1,0,0,0,0
71,0,1,0,1,0,0,0,0
72,1,0,0,0,0,0,0,1
73,0,1,0,1,0,0,0,0
74,0,1,0,0,0,0,0,0
75,0,1,0,1,0,1,0,1
76,0,0,0,1,0,0,0,1
77,0,1,0,1,0,0,0,0
78,1,1,1,1,0,0,1,0
79,0,0,0,1,0,0,1,0
80,0,0,0,0,0,0,0,1
81,1,0,0,1,0,0,1,0
82,0,1,0,1,0,0,1,0
83,0,1,0,1,0,0,0,1
84,0,1,0,1,0,1,0,0
85,1,1,0,0,0,1,0,0
86,0,0,0,1,0,0,1,0
87,1,1,0,0,0,0,0,1
88,0,1,0,1,0,0,0,1
89,1,1,1,0,1,0,1,0
90,0,1,0,0,0,0,0,1
91,0,1,0,0,0,0,1,1
92,0,1,0,1,0,0,1,0
93,0,1,0,1,0,1,0,0
94,0,1,0,0,0,0,0,1
95,0,1,0,1,0,1,1,0
96,1,1,0,1,0,0,1,0
97,1,0,0,0,0,1,0,1
98,1,0,1,1,1,0,1,1
99,0,0,0,1,0,0,0,1
100,0,1,1,0,1,1,1,0
101,0,1,0,1,0,0,1,1
102,1,0,1,1,0,0,0,1
103,0,1,1,1,1,0,1,0
104,0,1,1,1,0,0,1,0
105,0,1,0,1,0,0,0,0
106,0,0,0,1,0,0,0,0
107,0,1,0,1,0,0,1,0
108,0,0,0,0,0,1,0,1
109,1,0,0,1,0,1,0,1
110,1,0,0,1,0,0,0,1
111,0,1,1,1,1,0,1,0
112,1,1,0,0,0,0,0,0
113,0,1,0,1,0,0,0,0
114,0,1,0,1,0,0,0,1
115,0,1,0,1,0,0,0,1
116,0,1,0,0,0,0,0,1
117,0,1,1,1,0,1,1,0
118,0,1,0,1,0,1,0,0
119,1,0,0,0,0,1,0,0
120,0,1,0,0,0,1,0,1
121,0,0,1,1,1,0,1,1
122,0,1,1,1,0,0,0,1
123,0,1,0,1,0,0,0,1
124,0,1,0,1,0,0,0,0
125,0,1,0,1,0,0,0,1
126,0,1,0,1,0,0,1,0
127,0,1,0,0,0,0,0,1
128,0,1,0,0,0,0,1,0
129,0,1,0,1,0,0,0,1
130,0,1,0,1,0,0,0,1
131,0,1,0,1,0,0,0,1
132,0,1,0,1,0,0,0,0
133,0,1,0,1,0,1,1,0
134,0,1,0,1,0,0,0,1
