,7,6,5,4,3,2,1,0
0,0,1,0,0,0,1,1,1
1,1,1,1,1,0,1,1,0
2,1,1,1,1,0,1,1,0
3,1,1,1,0,0,1,0,0
4,1,1,1,0,0,1,0,0
5,0,1,1,0,0,1,1,1
6,0,0,1,1,1,1,1,0
7,1,1,1,1,0,1,1,0
8,0,1,1,0,0,1,1,0
9,0,1,1,0,0,1,1,0
10,1,1,1,1,0,1,1,1
11,1,1,1,1,0,1,0,1
12,1,0,1,1,1,1,0,0
13,0,1,1,0,0,1,1,0
14,1,1,1,0,0,1,0,0
15,0,1,1,0,0,1,1,0
16,1,1,1,0,0,1,0,0
17,1,1,1,1,1,1,0,1
18,1,1,1,1,0,1,0,1
19,1,0,1,0,0,1,1,1
20,0,1,1,1,0,1,0,1
21,1,1,1,0,0,1,1,0
22,1,1,1,0,0,1,0,1
23,1,1,1,1,0,1,0,1
24,1,1,1,1,0,1,1,0
25,1,1,1,0,0,1,1,0
26,0,1,1,1,0,1,1,0
27,1,1,1,0,0,1,1,0
28,0,1,1,0,0,1,1,0
29,1,1,0,1,0,1,1,0
30,1,1,1,1,0,1,0,1
31,1,1,1,1,0,1,0,0
32,1,1,1,0,0,1,0,0
33,1,1,1,0,0,1,0,0
34,1,1,1,1,0,1,1,0
35,0,1,1,1,0,1,0,1
36,1,1,1,1,0,1,1,0
37,1,1,1,1,0,1,1,1
38,0,1,1,1,0,1,1,0
39,1,1,1,0,1,1,0,0
40,0,0,1,0,1,1,0,0
41,0,1,0,0,0,1,1,0
42,0,1,1,1,0,1,1,1
43,0,1,0,1,0,1,0,0
44,0,1,1,1,0,1,1,0
45,1,1,1,0,0,1,0,0
46,0,1,0,1,0,1,0,1
47,0,1,1,1,0,1,0,1
48,1,1,1,0,0,1,1,0
49,0,1,1,1,0,1,1,1
50,1,1,1,0,0,1,1,0
51,1,0,1,1,1,1,1,0
52,1,1,1,0,0,1,1,0
53,0,1,1,1,0,1,0,1
54,1,0,1,1,1,1,0,0
55,0,1,1,1,0,1,1,0
56,0,1,1,1,0,1,1,0
57,1,1,0,0,0,1,1,1
58,1,1,1,1,0,1,0,0
59,1,1,1,0,0,1,1,0
60,1,1,1,1,0,1,1,1
61,1,1,1,0,0,1,1,0
62,1,1,1,1,0,1,1,1
63,1,1,1,1,0,1,0,0
64,0,1,0,1,0,1,1,0
65,1,1,0,0,0,1,1,0
66,0,1,1,1,0,1,1,1
67,1,1,1,1,0,1,0,1
68,1,1,1,1,0,1,1,0
69,1,0,1,1,1,1,1,0
70,1,1,1,1,0,1,1,0
71,0,1,1,1,0,1,0,1
72,0,0,1,1,0,1,1,0
73,0,1,0,1,0,1,1,0
74,0,1,1,0,0,1,1,1
75,1,1,1,1,0,1,0,1
76,0,1,1,1,0,1,1,1
77,1,1,0,1,0,1,1,1
78,1,1,1,0,0,1,0,0
79,0,1,1,1,0,1,1,1
80,0,1,0,1,0,1,0,1
81,1,1,1,0,0,1,0,0
82,1,0,1,0,1,1,1,1
83,0,0,0,0,1,1,1,0
84,0,1,1,0,0,1,0,0
85,0,1,1,1,1,1,1,1
86,1,1,0,1,0,1,0,1
87,0,1,1,0,0,1,1,0
88,0,1,1,1,0,1,0,0
89,1,1,1,0,0,1,1,0
90,0,1,1,1,0,1,1,0
91,1,1,1,1,0,1,1,0
92,0,1,0,1,0,1,0,1
93,0,1,1,1,0,1,1,0
94,1,1,1,1,0,1,0,1
95,0,1,1,1,0,1,1,1
96,0,1,1,1,0,1,1,1
97,1,1,1,1,0,1,0,0
98,0,1,1,1,0,1,1,0
99,0,0,0,1,1,1,1,0
100,0,1,0,0,0,1,0,0
101,1,1,1,1,0,1,1,1
102,1,1,0,1,0,1,1,1
103,0,1,1,0,0,1,1,0
104,1,1,1,0,0,1,1,0
105,0,1,1,1,0,1,1,0
106,1,1,1,1,0,1,1,1
107,0,1,1,1,0,1,1,1
108,0,1,1,1,0,1,1,0
109,0,1,1,1,0,1,1,0
110,0,1,1,0,0,1,1,0
111,1,1,1,1,0,1,0,0
112,1,1,1,1,0,1,1,0
113,1,1,1,1,0,1,0,1
114,1,1,1,1,0,1,1,0
115,0,1,1,1,0,1,1,0
116,0,0,1,1,1,1,1,0
117,1,1,1,1,0,1,0,1
118,0,1,1,1,0,1,0,0
119,1,1,1,0,0,1,0,0
120,1,1,0,1,0,1,1,0
121,1,1,1,0,0,1,1,0
122,0,0,1,1,1,1,1,1
123,1,1,1,1,0,1,0,1
124,1,1,1,1,0,1,1,1
125,0,1,1,0,0,1,1,1
126,0,1,1,1,0,1,0,0
127,1,1,1,0,0,1,1,0
128,1,0,1,1,1,1,0,1
129,1,1,1,0,0,1,1,1
130,1,1,1,0,0,1,0,1
131,0,1,1,1,1,1,1,1
132,0,1,0,1,0,1,0,0
133,0,1,0,1,0,1,1,0
134,1,1,1,1,0,1,0,1
135,1,1,1,1,0,1,1,0
136,1,0,1,1,1,1,1,0
137,0,1,0,1,0,1,0,0
138,1,1,0,0,0,1,1,0
139,1,1,1,0,0,1,0,1
140,0,1,1,0,0,1,1,0
141,0,0,1,0,1,1,1,0
142,0,1,1,0,0,1,1,1
143,0,1,1,0,0,1,0,0
144,0,1,0,1,0,1,1,0
145,0,1,1,1,0,1,1,0
146,1,0,1,1,1,1,0,1
147,1,0,1,0,1,1,1,0
148,0,1,1,1,0,1,1,1
149,0,1,1,1,0,1,1,1
150,0,1,1,1,0,1,1,1
151,1,0,1,1,1,1,1,1
152,0,1,1,1,0,1,1,1
153,0,1,1,1,0,1,1,1
154,1,1,1,1,0,1,1,0
155,0,1,0,1,0,1,1,0
156,0,1,1,1,0,1,1,0
157,1,1,1,0,0,1,1,0
158,1,1,1,1,0,1,1,0
159,1,1,1,1,0,1,0,1
160,1,1,0,1,0,1,0,1
161,0,1,1,1,0,1,0,0
162,1,1,1,0,0,1,0,0
163,0,1,1,1,0,1,0,1
164,1,1,0,1,0,1,0,1
165,1,0,1,0,1,1,0,0
166,0,1,1,1,0,1,0,1
167,0,1,1,0,0,1,0,1
168,1,1,1,1,0,1,1,1
169,1,1,1,1,0,1,0,0
170,1,1,1,0,0,1,0,0
171,1,1,1,1,0,1,1,1
172,1,1,1,1,1,1,0,1
173,1,1,1,1,0,1,1,1
174,0,1,1,1,0,1,1,0
175,1,1,1,0,0,1,0,0
176,0,1,1,0,0,1,1,0
177,0,1,1,1,0,1,1,0
178,0,1,1,1,0,1,1,1
179,1,1,1,1,0,1,1,1
180,0,1,1,1,0,1,1,0
181,1,1,1,1,0,1,0,0
182,1,1,1,1,1,1,0,1
183,1,1,0,1,1,1,1,1
184,1,1,1,1,1,1,0,1
185,0,1,1,1,0,1,1,0
186,1,1,1,1,0,1,1,1
187,1,1,1,1,0,1,0,0
188,0,1,0,0,0,1,1,1
189,0,1,1,1,0,1,0,1
190,1,1,1,1,0,1,1,0
191,1,1,1,1,0,1,1,1
192,1,1,1,1,0,1,1,1
193,1,1,1,1,0,1,1,1
194,1,1,0,1,0,1,0,0
195,0,1,1,1,0,1,1,1
196,1,1,1,1,0,1,1,0
197,1,1,1,1,0,1,0,1
198,0,1,1,1,0,1,0,1
199,1,1,1,1,0,1,1,0
200,0,1,1,0,0,1,1,0
201,1,1,0,1,1,1,1,0
202,1,1,1,0,0,1,1,0
203,0,1,1,1,0,1,1,0
204,0,1,0,1,0,1,1,0
205,1,1,1,1,0,1,0,0
206,1,1,1,1,0,1,1,0
207,1,1,0,0,0,1,1,0
208,1,1,0,1,0,1,1,1
209,0,0,1,1,1,1,0,1
210,1,1,1,0,0,1,1,0
211,1,1,0,1,0,1,1,0
212,1,0,1,1,1,1,1,0
213,1,1,1,0,0,1,1,0
214,1,1,1,0,1,1,0,0
215,0,1,1,1,0,1,1,0
216,1,1,1,1,0,1,0,1
217,0,1,1,0,0,1,1,0
218,1,1,1,0,0,1,1,0
219,0,1,1,0,0,1,1,0
220,1,1,1,0,0,1,1,0
221,1,0,1,0,0,1,0,0
222,1,1,1,1,0,1,1,0
223,0,1,1,1,0,1,1,0
224,0,1,1,1,0,1,1,0
225,1,1,1,1,0,1,0,1
226,0,0,1,1,1,1,1,1
227,0,1,1,1,0,1,0,1
228,1,1,1,1,0,1,1,0
229,1,1,0,1,0,1,1,0
230,1,1,1,1,0,1,1,0
231,1,1,1,1,0,1,1,0
232,1,0,0,1,1,1,1,1
233,1,0,1,1,0,1,1,0
234,1,1,1,1,0,1,1,0
235,0,1,0,1,0,1,1,0
236,1,1,1,1,0,1,1,0
237,1,1,1,0,0,1,1,1
238,1,1,1,0,0,1,1,0
239,1,1,1,1,0,1,1,1
240,0,1,1,1,0,1,1,0
241,1,1,0,1,0,1,1,1
242,1,1,0,0,0,1,1,0
243,0,1,1,1,0,1,1,0
244,1,1,1,1,0,1,0,0
245,0,1,1,0,0,1,1,1
246,0,1,1,1,0,1,1,0
247,0,1,1,1,0,1,1,0
248,0,1,0,0,0,1,1,0
249,0,1,1,1,0,1,1,1
250,0,1,1,1,0,1,0,1
251,0,1,1,1,0,1,0,1
252,0,1,1,0,0,1,1,0
253,0,1,0,1,0,1,1,1
254,1,1,0,0,0,1,0,1
255,0,0,1,0,1,1,0,1
256,0,1,1,0,0,1,1,0
257,0,1,1,1,0,1,1,1
258,0,1,1,1,0,1,1,1
259,1,1,1,1,0,1,0,1
260,1,1,1,0,0,1,1,0
261,1,1,1,0,0,1,0,1
262,1,0,1,1,1,1,1,0
263,0,1,0,1,0,0,0,1
264,1,1,1,1,0,1,1,0
265,1,1,1,0,0,1,1,1
266,1,1,1,0,0,1,0,0
267,0,0,1,1,0,1,1,1
268,1,1,0,1,0,1,1,1
269,1,1,1,1,1,1,1,0
270,0,1,1,1,0,1,1,0
271,0,0,1,1,1,1,1,1
272,1,0,1,1,1,1,1,0
273,0,1,1,1,0,1,1,1
274,0,1,1,1,0,1,0,0
275,1,0,1,1,1,1,1,0
276,0,1,1,1,0,1,0,1
277,1,1,0,1,0,1,0,0
278,1,1,1,1,0,1,1,0
279,1,1,1,1,0,1,1,0
280,0,1,1,1,0,1,0,1
281,1,1,1,0,0,1,0,0
282,0,0,1,1,1,1,1,1
283,0,1,1,1,0,1,1,0
284,0,1,1,0,0,1,1,0
285,1,1,1,1,0,1,0,1
286,1,0,1,0,1,1,1,0
287,1,1,1,1,0,1,1,0
288,0,1,1,0,0,1,1,0
289,1,1,0,1,0,1,1,0
290,1,1,0,0,0,1,1,0
291,0,1,1,0,0,1,0,0
292,0,1,0,0,0,1,1,0
293,0,1,1,1,0,1,0,0
294,1,1,1,1,0,1,1,0
295,1,1,1,0,0,1,1,0
296,0,1,0,1,0,1,0,0
297,1,0,0,1,1,1,1,0
298,1,1,1,1,0,1,1,1
299,1,1,1,0,0,1,0,1
300,1,1,1,1,0,1,0,0
301,0,1,0,1,0,1,1,1
302,0,1,1,1,0,1,1,1
303,0,1,1,0,0,1,1,1
304,1,1,1,0,0,1,1,0
305,1,1,1,0,0,1,1,0
306,0,1,1,1,0,1,0,1
307,0,0,0,1,0,1,0,1
308,0,1,1,0,0,1,1,0
309,1,0,0,0,1,0,1,0
310,1,1,1,1,0,1,1,1
311,0,1,1,1,0,1,1,1
312,1,1,1,1,0,1,0,0
313,1,1,1,1,0,1,0,0
314,1,1,0,0,0,1,0,0
315,0,0,1,1,1,1,0,0
316,1,1,1,0,0,1,1,0
317,0,0,1,1,1,1,0,1
318,1,1,0,1,0,1,1,0
319,1,1,1,0,0,1,1,0
320,0,1,1,0,0,1,1,0
321,1,1,1,1,0,1,1,1
322,1,0,1,1,1,1,1,1
323,1,0,1,1,0,1,0,1
324,0,0,1,1,0,1,1,0
325,1,0,1,0,1,1,1,0
326,1,1,1,1,0,1,1,0
327,1,1,1,0,0,1,1,0
328,1,1,1,1,0,1,1,1
329,0,1,1,1,0,1,1,0
330,0,1,1,1,0,1,0,0
331,0,1,0,1,0,1,1,1
332,0,1,1,1,0,1,0,0
333,1,1,1,1,0,1,1,0
334,1,1,1,1,0,1,1,0
335,1,1,1,0,0,1,1,0
336,0,1,1,1,0,1,1,1
337,0,1,1,1,0,1,0,0
338,0,1,1,1,0,1,0,0
339,1,0,0,1,1,1,1,0
340,1,1,1,1,0,1,1,1
341,0,1,1,0,1,1,0,0
342,1,1,0,0,0,1,0,0
343,1,1,1,1,1,0,1,0
344,1,0,0,0,1,1,1,0
345,1,1,1,1,0,1,0,0
346,1,1,1,1,1,1,1,1
347,0,0,1,1,0,1,1,0
348,1,0,1,1,1,1,1,1
349,1,1,1,0,0,1,1,0
350,0,1,1,0,1,0,1,0
351,1,1,1,0,0,1,1,0
352,0,1,1,0,0,1,1,0
353,1,1,1,0,0,1,1,0
354,0,1,1,1,0,1,0,1
355,0,1,1,0,0,1,0,0
356,1,1,1,1,0,1,1,0
357,0,1,1,1,0,1,1,0
358,1,1,1,0,0,1,1,0
359,1,1,1,0,0,1,1,0
360,1,1,1,1,0,1,1,0
361,0,0,0,1,1,1,1,0
362,0,1,1,1,0,1,0,1
363,1,1,1,1,0,1,1,0
364,1,1,0,1,0,1,1,0
365,1,1,1,1,0,1,0,1
366,1,0,1,0,0,1,1,0
367,1,1,1,0,0,1,0,0
368,0,0,1,1,1,1,1,1
369,0,1,1,0,0,1,0,0
370,0,1,0,1,0,1,1,0
371,1,1,1,0,0,1,0,0
372,0,1,1,1,0,1,0,1
373,1,0,0,1,0,1,0,1
374,1,0,1,1,1,1,0,0
375,1,1,1,1,0,1,1,1
376,0,1,1,1,0,1,1,1
377,1,0,1,1,1,1,1,0
378,1,1,1,0,0,1,0,0
379,1,1,1,1,0,0,1,0
380,1,0,1,1,1,1,1,1
381,0,1,1,1,0,1,1,1
382,1,1,1,1,0,1,1,1
383,1,1,1,0,0,1,0,0
384,0,1,1,1,0,1,0,0
385,0,0,1,1,1,1,1,0
386,1,1,1,0,0,1,1,0
387,1,1,1,1,0,1,0,1
388,1,1,1,0,0,1,1,0
389,0,1,1,0,0,1,1,0
390,0,1,1,1,0,1,1,0
391,1,1,0,1,0,1,0,0
392,0,1,1,0,0,0,0,1
393,0,1,0,1,0,1,0,1
394,1,1,1,1,0,1,1,0
395,0,1,1,1,0,1,0,1
396,1,1,1,1,0,1,0,0
397,0,1,1,0,0,1,1,0
398,1,1,1,1,0,1,0,1
399,1,1,0,1,0,1,1,0
400,1,0,1,0,0,1,1,0
401,1,1,1,0,0,1,0,1
402,1,1,1,1,0,1,0,0
403,0,1,1,0,0,1,1,1
404,1,1,1,0,0,1,1,0
405,0,1,1,1,0,1,1,1
406,1,1,1,0,0,1,0,1
407,1,1,0,1,0,1,1,0
408,1,1,1,1,0,1,1,0
409,0,1,0,1,0,1,1,1
410,1,1,1,1,0,1,1,1
411,0,1,1,1,0,1,1,1
412,0,1,1,1,0,1,1,1
413,0,0,1,1,1,0,0,1
414,1,1,1,0,0,1,1,0
415,0,1,1,1,0,1,1,0
416,0,1,0,1,0,1,0,0
417,1,1,1,1,0,1,1,0
418,0,1,1,1,0,1,0,0
419,1,1,0,0,0,1,0,0
420,1,0,1,0,1,1,1,0
421,0,1,1,1,0,1,1,0
422,1,1,1,0,0,1,1,0
423,1,1,1,1,0,1,1,0
424,1,1,1,1,1,1,0,0
425,1,1,1,1,0,1,1,1
426,0,1,0,1,0,1,1,0
427,0,1,1,1,0,1,0,1
428,1,1,1,1,0,1,1,0
429,1,1,1,0,0,1,1,0
430,1,1,1,0,0,1,1,0
431,0,1,0,0,0,1,1,0
432,0,0,1,1,1,1,1,0
433,0,0,1,1,1,1,0,0
434,1,1,1,0,0,1,1,1
435,1,1,1,1,0,1,1,0
436,1,0,0,0,1,1,1,0
437,0,1,1,1,0,1,0,0
438,1,1,1,0,0,1,1,0
439,0,1,1,1,0,1,0,1
440,1,1,1,1,0,1,1,0
441,1,1,1,0,0,1,1,0
442,1,1,1,1,0,1,1,0
443,0,1,1,0,0,1,1,0
444,1,1,1,1,1,1,0,0
445,0,1,1,1,0,1,0,0
446,1,0,1,1,1,1,0,1
447,0,1,1,1,0,1,1,0
448,0,1,1,0,0,1,1,0
449,1,1,1,1,0,1,1,0
450,1,1,1,0,0,1,0,1
451,1,1,1,0,0,1,1,0
452,1,1,1,1,0,1,1,1
453,0,1,1,0,0,1,0,1
454,1,1,1,1,0,1,1,0
455,1,0,1,0,0,1,1,1
456,1,1,0,0,0,1,1,0
457,1,0,1,0,1,1,1,0
458,0,0,1,1,1,1,1,1
459,0,1,1,1,0,1,1,0
460,1,1,1,1,0,1,1,0
461,0,1,1,0,0,1,1,1
462,0,1,0,1,0,1,0,0
463,1,0,0,1,1,1,0,0
464,0,1,1,1,0,1,1,0
465,1,1,1,1,0,1,0,1
466,1,1,1,1,0,1,0,0
467,0,1,1,1,0,1,1,1
468,0,1,1,1,0,1,1,1
469,0,1,1,0,0,1,0,0
470,1,1,1,0,0,1,1,0
471,1,1,1,1,0,1,1,0
472,0,1,1,0,0,1,1,0
473,0,1,1,0,0,1,1,0
474,1,1,1,1,0,1,0,0
475,0,1,1,1,0,1,1,0
476,1,1,0,1,0,1,1,0
477,1,1,1,1,0,1,0,1
478,0,1,1,1,0,1,1,1
479,1,1,1,1,0,1,1,1
480,1,0,0,1,0,1,1,0
481,1,0,0,0,1,1,1,0
482,1,0,0,1,0,1,1,1
483,0,1,1,1,0,1,1,1
484,1,1,1,1,1,1,0,1
485,1,1,0,1,0,1,1,1
486,0,1,1,1,0,1,0,0
487,0,1,1,1,0,1,0,1
488,0,1,1,1,0,1,1,0
489,1,1,1,0,0,1,1,0
490,0,1,1,0,0,1,0,1
491,0,1,1,1,0,1,1,0
492,1,1,1,0,1,1,1,0
493,0,1,1,1,1,0,0,1
