,7,6,5,4,3,2,1,0
0,1,1,1,1,0,1,1,1
1,1,1,1,1,0,0,1,0
2,1,0,0,0,0,0,1,0
3,1,1,0,0,0,0,0,1
4,1,1,1,1,1,0,1,0
5,1,0,0,0,0,0,1,1
6,1,1,0,1,1,0,0,1
7,1,1,0,1,1,0,0,0
8,1,1,1,1,1,0,1,0
9,1,1,1,1,1,0,1,0
10,1,1,1,1,0,1,1,1
11,1,1,1,0,0,0,1,0
12,1,1,1,1,1,0,1,0
13,0,1,0,0,0,0,1,0
14,1,1,1,1,1,0,1,0
15,1,1,0,0,0,1,1,1
16,1,1,0,1,1,0,1,0
17,1,0,1,1,1,0,1,0
18,1,0,0,0,0,0,1,0
19,1,1,0,0,0,0,1,0
20,1,1,1,0,1,0,1,0
21,1,1,1,0,0,1,0,0
22,0,1,0,0,1,0,0,0
23,1,1,1,1,1,0,1,0
24,1,1,0,0,0,0,0,0
25,1,1,1,1,1,0,1,0
26,1,1,1,1,1,0,1,0
27,1,0,0,1,1,0,0,1
28,0,1,1,0,0,1,1,1
29,1,1,1,1,1,0,1,0
30,1,0,1,0,0,0,0,1
31,1,1,0,0,0,0,1,1
32,1,0,0,1,1,0,1,0
33,1,1,1,1,1,0,0,0
34,1,1,1,1,1,0,0,0
35,1,0,1,1,1,1,1,1
36,1,0,1,1,1,0,0,0
37,1,1,1,1,1,0,1,0
38,1,1,1,1,1,0,1,1
39,1,0,1,1,1,0,1,0
40,1,0,0,1,0,0,0,1
41,1,1,1,0,0,0,1,0
42,1,1,0,1,1,0,1,0
43,1,0,1,1,1,0,1,0
44,1,0,0,0,1,0,1,0
45,1,1,0,1,1,0,1,1
46,1,1,0,0,0,1,0,1
47,1,0,1,1,1,0,0,1
48,1,0,0,1,1,0,1,0
49,1,1,1,1,0,0,1,0
50,1,0,0,0,0,0,1,1
51,1,1,1,1,1,0,1,0
52,1,0,1,0,1,0,0,0
53,1,0,1,0,0,1,1,1
54,1,0,1,0,0,0,1,1
55,1,0,0,0,0,0,1,0
56,1,0,1,1,1,1,1,1
57,1,0,1,1,0,0,0,1
58,1,0,0,1,0,0,1,1
59,1,1,1,0,0,0,1,1
60,1,0,1,1,1,0,1,0
61,1,0,1,1,1,1,0,0
62,1,1,1,0,0,0,0,0
63,1,1,1,1,1,0,1,0
64,1,0,1,0,0,0,1,0
65,1,1,1,0,0,1,1,1
66,1,1,1,1,1,0,1,0
67,1,0,0,1,0,0,0,1
68,0,1,1,0,0,0,1,1
69,1,1,0,0,0,0,1,0
70,1,0,0,0,0,0,1,0
71,1,1,0,0,0,1,0,1
72,1,0,1,1,1,1,1,1
73,1,0,0,0,0,0,1,1
74,1,1,0,1,0,0,1,0
75,1,0,1,1,1,0,0,0
76,1,1,0,1,1,0,1,0
77,1,0,1,1,1,0,1,0
78,1,1,1,1,1,0,1,0
79,1,1,1,1,1,0,1,1
80,1,1,1,1,1,1,0,0
81,1,1,1,1,1,0,1,0
82,1,0,0,1,1,0,1,1
83,1,0,1,0,0,0,1,0
84,1,1,1,1,1,0,1,0
85,1,0,1,0,0,1,1,1
86,1,0,0,1,1,0,1,0
87,1,0,0,1,1,0,1,0
88,1,1,1,0,1,0,1,0
89,1,0,0,0,0,0,1,1
90,1,1,1,1,1,0,1,1
91,1,0,1,0,0,0,1,0
92,1,1,1,1,1,0,1,0
93,1,1,0,1,1,0,1,0
94,1,0,1,1,1,0,1,0
95,1,0,1,1,1,0,1,0
96,1,1,1,1,1,0,0,0
97,1,0,0,0,0,1,1,1
98,1,1,1,1,1,0,0,0
99,1,1,1,0,0,0,1,0
100,1,1,0,1,1,0,1,0
101,1,1,1,1,1,0,1,0
102,1,0,0,0,1,0,1,0
103,0,1,1,1,0,1,1,1
104,1,1,1,0,1,0,1,0
105,1,1,1,1,1,0,1,0
106,1,1,1,0,0,0,0,0
107,1,0,1,1,1,0,0,0
108,1,1,1,1,1,0,1,0
109,0,0,1,1,1,1,0,1
110,1,0,0,0,0,0,1,0
111,1,0,0,0,0,1,1,1
112,1,0,1,1,1,0,1,0
113,1,1,1,0,0,0,1,0
114,1,0,1,1,1,0,1,0
115,1,0,0,0,0,0,1,0
116,1,0,0,0,0,1,1,1
117,1,1,1,1,1,0,1,0
118,1,0,1,1,1,0,1,0
119,1,1,1,0,0,0,1,0
120,1,1,1,1,1,0,1,0
121,1,1,0,0,0,0,1,1
122,1,1,0,1,1,0,1,0
123,1,1,1,1,1,0,1,0
124,1,0,0,0,0,1,1,1
125,1,1,1,1,1,1,1,1
126,1,1,1,1,1,0,1,0
127,1,1,1,0,0,0,1,0
128,1,0,0,0,1,1,1,1
129,1,0,0,0,0,0,1,0
130,0,1,1,0,0,1,1,1
131,1,1,1,0,0,0,1,0
132,0,1,0,1,1,0,1,0
133,1,0,1,1,1,0,1,0
134,1,1,0,0,1,0,1,0
135,1,0,0,1,1,0,1,0
136,1,0,0,1,0,0,0,1
137,1,0,0,0,1,0,1,0
138,1,1,1,1,0,0,1,1
139,1,1,0,1,1,0,1,0
140,1,0,1,1,0,1,0,1
141,1,0,1,1,1,0,1,0
142,1,1,1,1,1,0,1,0
143,1,1,1,0,0,0,1,0
144,1,0,0,1,0,0,1,1
145,1,0,1,1,1,1,0,1
146,1,1,1,1,1,0,1,0
147,1,0,1,1,1,0,0,0
148,1,1,1,1,1,0,1,0
