,6,5,4,3,2,1,0
0,1,1,0,0,1,1,1
1,1,0,1,0,0,1,1
2,1,0,0,0,0,1,1
3,1,0,1,1,1,0,0
4,1,1,0,1,0,1,0
5,1,1,0,1,0,1,0
6,1,1,1,1,0,1,0
7,1,1,1,1,0,1,0
8,1,0,1,0,0,1,1
9,1,0,1,1,1,1,0
10,1,1,0,1,0,1,0
11,1,0,1,0,0,1,1
12,1,1,1,1,0,1,0
13,0,0,0,1,1,1,0
14,1,0,0,1,1,0,0
15,1,1,0,0,1,1,1
16,1,0,1,0,0,1,1
17,0,0,1,1,1,0,0
18,1,0,1,1,1,1,0
19,1,0,1,0,1,0,1
20,1,0,1,1,0,0,0
21,1,0,0,1,1,1,0
22,0,0,1,1,0,0,0
23,1,1,0,0,0,1,0
24,0,1,1,1,0,1,0
25,1,0,1,1,0,1,1
26,1,0,1,0,0,1,1
27,1,0,0,1,0,1,1
28,0,0,1,1,1,1,0
29,1,0,1,1,1,0,0
30,0,0,1,1,1,1,0
31,1,1,0,0,0,1,0
32,0,0,1,1,0,0,0
33,1,0,0,1,0,1,1
34,1,0,1,1,1,1,0
35,1,1,1,1,0,1,0
36,0,0,0,1,1,1,0
37,0,0,0,1,1,1,0
38,1,0,1,1,1,0,0
39,0,1,0,1,0,1,0
40,1,1,1,1,1,1,1
41,0,0,1,1,1,1,0
42,0,0,1,1,1,1,0
43,1,0,1,0,1,0,1
44,1,0,1,1,0,1,1
45,1,1,1,1,0,1,0
46,0,1,0,1,0,1,0
47,1,1,1,1,0,1,0
48,1,0,1,1,1,0,0
49,1,0,1,0,0,1,1
50,0,0,1,1,1,0,0
51,0,1,0,1,0,1,0
52,1,0,1,1,1,0,0
53,0,0,1,1,1,1,0
54,1,0,0,0,0,1,1
55,1,0,1,1,1,0,0
56,1,1,1,0,0,1,0
57,0,1,1,1,0,1,0
58,1,0,1,0,0,1,1
59,1,1,0,1,0,1,0
60,0,0,1,1,1,0,0
61,1,0,1,1,0,0,0
62,1,0,0,0,0,1,1
63,1,0,0,0,1,0,1
64,0,0,1,1,1,0,0
65,1,0,1,0,0,1,1
66,1,0,0,1,1,1,0
67,1,1,0,0,1,1,1
68,1,1,1,1,0,1,0
69,1,0,1,1,1,0,0
70,1,1,1,1,0,1,0
71,0,1,0,1,0,1,0
72,1,0,1,0,0,1,1
73,1,0,0,0,0,1,1
74,0,0,0,1,1,0,0
75,1,0,0,1,0,0,0
76,1,0,0,1,0,1,1
77,1,0,1,1,1,0,0
78,0,0,1,1,1,0,0
79,0,1,1,1,0,1,0
80,1,1,1,1,0,0,0
81,0,1,0,1,0,1,0
82,1,0,1,1,1,1,0
83,1,0,0,1,0,0,1
84,0,1,1,1,0,1,0
85,1,1,0,0,1,1,1
86,0,1,1,1,0,1,0
87,1,0,0,1,1,0,0
88,0,1,1,1,0,1,0
89,1,0,0,0,0,0,1
90,0,0,1,1,1,0,0
91,0,0,1,1,1,1,0
92,1,1,1,1,0,1,0
93,0,0,1,1,1,1,0
94,0,1,1,1,0,1,0
95,1,0,1,1,1,0,0
96,1,1,0,0,1,1,1
97,1,0,1,0,0,1,1
98,1,0,1,0,0,1,1
99,1,0,1,0,0,1,1
100,1,0,1,1,1,0,1
101,0,0,0,1,1,0,0
102,1,1,1,1,0,0,0
103,1,1,1,1,1,1,1
104,1,1,0,1,0,1,0
105,0,1,0,1,0,1,0
106,1,0,1,1,1,0,1
107,1,0,0,1,1,0,0
108,1,1,0,1,1,1,1
109,0,0,1,1,1,1,0
110,1,0,1,1,1,1,0
111,1,0,0,1,0,1,1
112,1,0,1,0,1,0,1
113,0,1,1,1,0,1,0
114,1,1,0,0,0,1,0
115,1,0,1,1,0,0,0
116,0,0,1,1,1,1,0
117,1,1,0,1,1,1,1
118,0,1,1,1,0,1,0
119,1,1,1,1,0,1,0
120,0,1,1,1,0,1,0
121,0,0,1,1,1,0,0
122,1,0,0,0,0,1,1
123,1,0,1,1,0,0,0
124,1,0,0,0,0,1,1
125,0,1,0,1,0,1,0
126,0,0,1,1,1,0,0
127,1,0,1,1,0,0,0
128,0,1,1,1,0,1,0
129,0,1,1,1,0,1,0
130,1,0,0,1,1,1,0
131,0,0,1,1,1,0,0
132,1,0,0,1,0,1,1
133,0,1,1,1,0,1,0
134,1,0,1,0,0,1,1
135,1,1,1,1,0,1,0
136,1,0,0,0,1,0,1
137,1,0,1,0,0,1,1
138,0,0,1,1,1,1,0
139,1,0,1,1,1,1,0
140,1,1,1,0,1,0,1
141,0,0,1,1,1,1,0
142,1,1,0,0,1,1,1
143,0,1,1,1,0,1,0
144,1,0,0,1,1,1,0
145,0,0,1,1,1,0,0
146,1,0,1,1,0,0,0
147,1,1,1,1,0,1,0
148,1,1,1,1,1,0,0
149,1,0,1,0,0,1,1
150,1,0,0,1,0,1,1
151,1,0,1,0,1,1,0
152,1,0,1,0,0,0,1
153,0,0,1,1,1,1,0
154,0,1,0,1,0,1,0
155,1,1,0,1,1,1,1
156,0,1,1,1,0,1,0
157,1,1,1,0,1,1,1
158,1,0,1,1,0,1,1
159,0,0,1,1,1,1,0
160,1,0,1,0,0,1,1
161,1,0,1,0,0,1,1
162,1,0,1,1,0,1,1
163,1,0,0,0,1,0,1
164,1,1,1,1,0,1,0
165,1,1,1,1,1,0,0
166,1,0,0,0,1,0,1
167,1,0,1,1,1,0,0
168,1,0,0,1,1,1,0
169,0,0,0,1,0,0,0
170,1,0,1,0,0,1,1
171,1,0,0,0,0,1,1
172,0,0,1,1,0,0,0
173,1,1,0,1,0,1,0
174,1,0,1,0,1,0,1
175,1,0,0,1,1,0,0
176,1,0,1,1,1,1,0
177,1,0,1,1,0,1,1
178,1,0,0,0,1,0,1
179,0,1,0,1,0,1,0
180,1,0,1,0,0,1,1
181,1,0,1,0,0,0,1
182,1,0,1,1,0,1,1
183,1,0,0,0,0,1,1
184,1,0,1,0,0,0,1
185,0,1,0,1,0,1,0
186,1,0,0,1,1,1,0
187,1,0,1,0,1,0,1
188,1,1,1,1,0,1,0
189,1,0,1,1,1,1,0
190,0,0,1,1,1,1,0
191,0,0,0,1,0,0,0
192,0,0,1,1,0,0,0
193,0,0,0,1,1,1,0
194,1,0,1,1,1,0,0
195,1,1,1,1,1,1,1
196,1,0,0,0,0,1,1
197,1,0,1,0,0,1,1
198,1,1,1,0,1,0,1
199,0,1,1,1,1,1,0
200,1,1,1,1,0,1,0
201,0,1,1,1,0,1,0
202,1,0,1,1,0,0,0
203,1,0,1,1,0,1,1
204,0,0,1,1,1,1,0
205,1,0,0,1,1,0,0
206,0,1,1,1,0,1,0
207,1,0,1,1,0,1,1
208,0,1,1,1,0,1,0
209,0,0,1,1,1,0,0
210,0,0,1,1,1,1,0
211,1,1,0,1,0,1,0
212,1,0,1,0,0,0,1
213,1,0,0,1,0,1,1
214,1,0,1,0,0,1,1
215,0,1,0,1,0,1,0
216,1,0,1,1,1,0,0
217,1,0,1,1,1,1,0
218,1,1,1,1,1,0,0
219,1,0,1,0,1,0,1
220,1,1,1,0,1,1,1
221,1,0,1,0,0,1,1
222,0,0,0,1,1,0,0
223,1,1,1,1,0,1,0
224,1,1,0,1,1,1,1
225,1,0,1,0,1,0,1
226,0,1,0,1,0,1,0
227,0,1,1,1,0,1,0
228,1,0,1,1,0,1,1
229,1,1,0,1,0,1,0
230,1,0,1,1,1,0,0
231,1,0,1,1,0,1,1
232,1,0,1,0,1,0,1
233,1,0,1,0,0,1,1
234,1,0,1,1,1,1,0
235,1,1,1,0,0,1,0
236,0,0,1,1,1,1,0
237,1,0,0,0,0,0,1
238,1,0,1,0,0,1,1
239,1,1,1,0,1,1,1
240,1,0,1,1,0,0,0
241,1,0,0,1,0,0,0
242,0,0,1,1,0,0,0
243,1,0,1,0,0,1,1
244,1,1,0,0,1,1,1
245,0,1,0,1,0,1,0
246,1,0,0,0,0,1,1
247,1,0,1,0,0,1,1
248,1,0,0,0,0,1,1
249,1,0,1,0,0,0,1
250,0,1,1,1,0,1,0
251,0,1,0,1,0,1,0
252,0,1,1,1,0,1,0
253,1,0,1,1,0,0,1
254,1,0,1,1,0,0,0
255,1,0,1,0,0,1,1
256,1,0,1,0,0,0,1
257,0,0,0,1,1,1,0
258,1,0,1,1,0,1,1
259,1,0,1,1,1,0,0
260,0,0,1,1,1,1,0
261,0,0,1,1,1,0,0
262,1,0,0,0,0,1,1
263,0,0,1,1,1,0,0
264,1,0,0,1,1,1,0
265,0,1,1,1,0,1,0
266,1,0,1,0,0,1,1
267,0,0,1,1,0,0,0
268,1,0,1,0,0,1,1
269,1,0,0,0,1,0,1
270,0,1,1,1,0,1,0
271,1,0,0,1,1,0,0
272,1,0,1,1,1,1,0
273,1,0,1,1,0,1,1
274,1,0,0,0,0,1,1
275,1,1,1,1,1,0,0
276,1,1,1,1,0,1,0
277,1,1,1,1,0,1,0
278,1,0,1,1,0,0,1
279,1,1,1,1,0,1,0
280,0,1,0,1,0,1,0
281,0,1,0,1,0,1,0
282,0,1,1,1,0,1,0
283,0,1,1,1,0,1,0
284,1,0,0,1,0,1,1
285,1,1,1,1,0,1,0
286,0,1,1,1,0,1,0
287,1,1,0,0,1,1,1
288,1,1,1,0,1,1,1
289,1,1,0,0,1,1,1
290,1,0,1,1,0,0,0
291,1,1,1,0,1,1,1
292,0,1,0,1,0,1,0
293,0,1,1,1,0,1,0
294,0,0,1,1,0,0,0
295,1,1,0,1,0,1,0
296,1,0,1,1,0,0,0
297,0,0,0,1,1,1,0
298,1,1,1,1,1,0,1
299,0,0,1,1,1,0,0
300,1,0,0,0,0,1,1
301,1,0,1,1,1,0,0
302,0,0,0,1,1,0,0
303,0,0,0,1,1,0,0
304,1,1,1,1,0,1,0
305,0,1,1,1,0,1,0
306,1,0,0,1,1,0,0
307,0,1,1,1,0,1,0
308,0,0,1,1,1,1,0
309,1,0,1,1,1,1,0
310,1,1,1,0,1,1,1
311,0,1,0,1,0,1,0
312,0,1,1,1,0,1,0
313,1,1,1,1,0,1,0
314,1,0,0,0,1,1,0
315,1,0,1,0,1,0,1
316,1,1,0,0,1,1,1
317,0,1,0,1,0,1,0
318,1,1,1,1,1,0,0
319,0,0,1,1,1,0,0
320,0,1,0,1,0,1,0
321,1,1,1,1,0,1,0
322,1,1,1,1,1,1,1
323,1,0,0,0,0,1,1
324,1,0,1,0,0,1,1
325,1,1,1,0,0,1,0
326,0,0,1,1,1,0,0
327,1,1,1,1,0,1,0
328,1,1,1,1,0,1,0
329,0,1,1,1,0,1,0
330,1,1,1,1,0,1,0
331,0,1,1,1,0,1,0
332,0,1,1,1,0,1,0
333,1,1,0,0,1,1,1
334,1,0,0,0,1,0,0
335,0,1,1,1,1,0,0
336,1,1,1,1,0,1,0
337,1,0,1,1,0,0,0
338,1,1,1,1,0,1,0
339,1,0,1,1,1,0,0
340,1,0,1,0,0,0,1
341,0,1,0,1,0,1,0
342,0,0,1,1,1,0,0
343,0,0,1,1,1,0,0
344,1,0,0,0,0,1,1
345,0,1,1,1,0,1,0
346,1,0,1,0,0,1,1
347,1,0,0,0,1,0,1
348,1,0,1,0,0,1,1
349,1,1,0,0,1,1,1
350,1,0,1,0,0,1,1
351,0,1,1,1,0,1,0
352,1,1,0,0,1,1,1
353,1,1,1,1,0,1,0
354,0,0,1,1,1,0,0
355,0,0,1,1,1,0,0
356,1,1,0,0,1,1,1
357,0,0,1,1,1,1,0
358,1,1,0,1,0,1,0
359,0,0,0,1,1,1,0
360,1,0,1,0,1,0,1
361,1,1,1,0,1,1,1
362,1,1,1,0,1,1,1
363,1,0,1,0,0,1,1
364,0,0,1,1,1,0,0
365,0,1,1,1,0,1,0
366,1,0,1,0,0,0,1
367,1,0,1,0,0,1,1
368,1,0,1,1,0,1,1
369,0,1,0,1,0,1,0
370,1,0,0,0,0,0,1
371,0,0,0,1,0,0,0
372,1,0,1,0,0,1,1
373,0,1,1,1,0,1,0
374,1,1,1,1,0,1,0
375,1,0,0,1,1,1,0
376,1,0,1,1,1,0,0
377,1,0,0,1,1,1,0
378,1,0,0,0,1,0,1
379,0,1,0,1,0,1,0
380,1,1,1,1,0,1,0
381,1,0,1,0,0,1,1
382,0,1,0,1,0,1,0
383,1,1,0,1,0,1,0
384,1,1,0,1,0,1,0
385,1,0,1,1,0,1,1
386,0,0,0,1,1,0,0
387,1,0,1,0,0,1,1
388,0,0,0,1,1,1,0
389,0,0,1,1,0,0,0
390,0,1,0,1,0,1,0
391,0,0,1,1,1,0,0
392,1,0,1,1,0,1,1
393,0,0,1,1,1,0,0
394,0,1,0,1,0,1,0
395,1,1,1,0,1,1,1
396,0,0,1,1,1,1,0
397,1,0,1,1,0,1,1
398,0,1,1,1,0,1,0
399,1,0,1,0,0,1,1
400,1,1,1,0,1,1,1
401,0,0,0,1,1,0,0
402,0,1,1,1,0,1,0
403,0,1,1,1,0,1,0
404,1,0,0,1,1,0,0
405,0,0,0,1,0,0,0
406,1,1,1,1,0,1,0
407,1,0,1,0,1,0,1
408,0,0,1,1,0,0,0
409,0,0,1,1,1,1,0
410,1,0,1,0,0,1,1
411,1,0,0,1,0,1,1
412,0,0,0,1,1,0,0
413,0,1,1,1,0,1,0
414,1,0,0,0,0,1,1
415,1,0,1,1,0,0,0
416,0,0,0,1,1,1,0
417,1,0,1,0,0,1,1
418,0,0,1,1,1,0,0
419,1,1,1,0,1,1,1
420,0,1,1,1,0,1,0
421,1,1,1,1,0,1,0
422,1,1,1,1,0,1,0
423,1,1,1,1,0,1,0
424,1,1,1,1,0,1,0
425,1,0,0,0,1,0,0
426,1,0,1,1,1,1,0
427,1,1,1,1,0,1,0
428,1,0,1,0,1,0,0
429,0,1,1,1,0,1,0
430,0,1,1,1,0,1,0
431,1,1,1,0,1,1,1
432,1,0,1,1,1,0,0
433,1,0,0,1,1,1,0
434,0,0,0,1,0,0,0
435,0,0,0,1,1,1,0
436,1,0,1,0,1,0,1
437,1,0,0,1,1,0,0
438,1,0,0,1,1,0,1
439,1,0,1,0,0,1,1
440,1,1,1,0,1,1,1
441,0,0,0,1,1,0,0
442,1,0,0,0,0,1,1
443,1,0,0,0,0,1,1
444,0,1,1,1,0,1,0
445,0,1,1,1,0,1,0
446,1,1,1,0,1,1,1
447,1,0,1,0,1,0,1
448,1,0,1,1,1,1,0
449,1,0,1,0,0,1,1
450,0,1,1,1,0,1,0
451,1,0,1,1,1,1,0
452,1,1,1,1,0,1,0
453,1,0,0,0,0,1,1
454,1,1,1,0,1,1,1
