,6,5,4,3,2,1,0
0,0,1,0,1,1,0,0
1,0,0,0,1,1,0,0
2,0,1,0,1,0,1,0
3,0,1,0,1,0,1,0
4,0,1,0,1,0,0,0
5,0,1,0,1,1,0,0
6,0,1,0,1,1,0,0
7,0,1,1,1,1,0,0
8,0,0,0,0,1,0,0
9,0,0,0,1,1,0,0
10,0,1,0,1,1,0,0
11,0,0,0,0,0,1,0
12,1,1,1,0,1,1,1
13,0,1,0,1,0,1,0
14,0,0,0,1,1,0,0
15,0,0,0,1,1,0,1
16,0,1,0,1,0,1,0
17,1,0,1,1,1,0,1
18,0,1,1,1,0,1,1
19,0,0,0,1,1,0,1
20,0,0,1,1,1,0,0
21,0,1,1,1,0,1,0
22,0,0,0,1,1,0,0
23,0,1,0,1,0,1,0
24,0,0,0,1,1,0,0
25,0,0,0,0,0,1,0
26,0,1,0,1,1,0,0
27,1,1,1,1,1,0,0
28,1,1,0,1,1,0,0
29,0,1,1,1,1,0,0
30,0,1,0,1,1,0,0
31,1,1,1,0,0,0,0
32,1,0,0,1,1,0,0
33,1,1,0,1,1,0,0
34,1,1,0,1,0,0,0
35,1,0,0,1,1,0,0
36,0,1,0,1,0,1,0
37,0,0,0,0,0,1,0
38,1,0,0,0,0,0,0
39,0,0,0,0,1,0,0
40,0,1,0,0,0,1,0
41,0,0,0,1,1,0,0
42,0,0,0,0,0,1,0
43,1,1,0,1,0,0,1
44,1,1,0,1,1,0,0
45,1,0,0,1,0,0,0
46,1,0,0,1,1,1,0
47,1,1,0,1,0,0,0
48,1,0,0,1,0,0,0
49,1,1,0,1,0,1,0
50,1,1,0,1,1,1,0
51,1,1,0,1,0,0,0
52,0,0,0,1,0,1,1
53,1,1,0,0,1,1,0
54,0,1,1,1,1,0,0
55,1,1,0,1,1,0,0
56,0,0,0,1,0,1,0
57,0,0,0,0,0,1,0
58,0,1,1,1,0,1,1
59,0,0,0,0,1,1,0
60,0,1,0,0,0,0,0
61,0,0,0,0,0,1,0
62,1,0,0,0,1,0,0
63,0,1,0,1,0,1,0
64,0,0,0,0,1,0,0
65,0,1,0,1,0,1,0
66,0,1,0,1,0,1,1
67,1,1,0,1,0,0,0
68,0,1,0,1,0,1,0
69,0,1,0,0,1,0,0
70,1,1,0,1,0,0,0
71,0,1,0,1,1,0,0
72,0,0,0,1,1,0,0
73,0,1,0,1,1,0,0
74,0,1,1,1,0,1,1
75,0,1,0,1,0,1,0
76,0,0,0,0,1,0,0
77,0,0,1,0,0,1,0
78,1,0,1,1,1,0,0
79,1,0,0,0,0,0,0
80,0,1,0,1,0,1,0
81,0,0,0,0,1,0,0
82,0,1,1,1,0,1,0
83,0,0,0,1,0,1,0
84,0,1,1,0,0,1,0
85,0,0,0,1,1,0,0
86,0,1,1,1,0,1,0
87,0,1,0,1,1,0,0
88,0,0,0,1,0,1,0
89,1,1,0,1,0,1,0
90,0,1,0,1,0,1,0
91,0,0,0,0,1,0,0
92,0,0,0,1,0,0,0
93,0,1,0,0,0,1,0
94,1,1,0,1,0,0,0
95,0,0,1,1,1,0,0
96,0,1,0,1,0,1,0
97,0,1,0,1,0,1,0
98,1,0,0,1,1,0,0
99,0,0,0,1,0,1,0
100,1,0,0,1,0,1,0
101,0,0,0,0,0,1,0
102,0,0,0,0,0,1,0
103,0,1,0,1,0,1,0
104,0,1,0,0,0,1,0
105,1,1,0,1,0,1,0
106,1,0,0,1,1,0,0
107,1,0,0,0,0,1,0
108,0,0,0,1,0,1,0
109,1,1,0,1,1,0,0
110,0,1,0,1,0,1,0
111,0,1,0,1,1,0,0
112,0,1,0,1,1,0,0
113,0,0,0,1,0,1,0
114,0,1,0,1,0,1,0
115,1,1,1,1,1,1,0
116,1,1,0,1,0,0,0
117,1,1,1,1,1,0,0
118,1,1,0,1,1,1,0
119,1,1,1,1,0,1,0
120,1,1,0,0,0,0,0
121,0,0,0,0,0,1,0
122,0,0,0,1,1,0,0
123,0,0,0,1,0,1,0
124,0,1,0,1,1,1,1
125,0,1,0,1,0,1,0
126,0,1,0,1,0,1,0
127,1,0,0,0,1,1,0
128,0,0,0,1,0,1,0
129,0,0,0,1,1,1,0
130,0,1,1,1,0,1,1
131,0,1,0,1,0,1,0
132,0,1,1,1,0,1,0
133,0,0,0,1,1,0,0
134,0,1,0,1,1,0,0
135,1,1,0,1,0,1,0
136,0,1,0,1,0,1,0
137,1,0,0,0,1,0,0
