,7,6,5,4,3,2,1,0
0,1,1,1,1,1,0,0,1
1,0,1,1,0,0,0,1,0
2,1,0,0,1,1,1,0,1
3,0,1,0,0,1,1,1,1
4,0,0,0,1,1,0,0,1
5,1,1,0,1,1,0,0,1
6,1,1,1,1,0,0,0,1
7,1,0,0,1,1,0,0,1
8,0,1,0,1,1,1,0,1
9,1,1,1,1,1,0,0,0
10,1,0,0,1,1,1,0,1
11,1,1,0,1,0,0,0,1
12,1,0,0,1,1,0,0,0
13,0,1,1,1,1,0,0,0
14,1,1,1,1,1,0,0,1
15,1,1,1,1,1,1,0,1
16,0,0,0,1,1,1,0,0
17,0,0,0,1,0,0,0,1
18,1,1,0,1,0,1,0,1
19,1,1,0,1,1,0,0,1
20,0,1,1,1,0,0,0,0
21,1,1,1,1,1,0,0,1
22,0,0,0,1,1,0,0,0
23,0,1,0,1,1,0,0,1
24,1,1,1,1,1,0,0,1
25,1,1,1,1,1,0,0,1
26,0,1,1,1,1,1,0,0
27,0,0,0,1,1,0,0,0
28,0,1,0,1,1,0,0,1
29,1,1,1,1,1,0,0,1
30,1,1,0,1,1,0,0,1
31,1,1,1,1,1,0,0,1
32,1,1,1,1,1,0,0,1
33,0,1,0,1,1,1,0,1
34,0,1,1,1,1,1,0,0
35,0,1,0,1,1,0,0,1
36,1,1,0,1,1,0,0,1
37,1,1,0,1,1,0,0,1
38,1,0,0,1,0,0,0,0
39,0,1,1,1,1,0,0,1
40,1,0,0,1,1,0,0,1
41,0,1,0,0,1,0,1,0
42,0,1,0,0,0,0,1,1
43,0,1,0,1,1,1,0,1
44,0,1,1,1,0,0,0,1
45,1,0,0,1,1,0,0,0
46,1,1,1,1,1,0,0,1
47,0,0,0,1,1,1,0,1
48,1,1,1,1,1,0,0,1
49,0,1,0,0,1,0,1,1
50,1,1,0,1,1,0,0,1
51,1,1,1,0,1,0,1,0
52,0,0,0,1,1,0,0,0
53,0,1,1,1,1,0,0,1
54,1,1,1,1,1,0,0,0
55,0,1,1,0,0,0,1,0
56,0,1,1,1,1,1,0,1
57,1,1,0,1,1,1,0,1
58,0,0,0,1,1,1,0,1
59,1,1,0,1,1,0,0,1
60,0,1,1,1,1,0,0,1
61,1,1,0,0,1,0,1,0
62,1,1,0,1,1,0,0,1
63,1,1,1,1,1,0,0,1
64,0,1,0,0,1,0,1,1
65,0,1,1,1,1,0,0,1
66,0,1,1,1,1,0,0,1
67,0,0,0,0,0,0,1,0
68,0,1,1,1,1,0,0,1
69,0,0,0,0,1,0,1,1
70,1,1,1,1,1,0,0,1
71,1,1,1,1,0,0,0,1
72,0,1,1,1,1,0,0,1
73,1,0,0,1,1,0,0,1
74,0,1,1,1,0,0,0,1
75,0,1,1,1,0,0,0,1
76,1,0,0,1,0,0,0,1
77,1,1,1,1,1,0,0,1
78,1,1,1,1,0,0,0,1
79,1,0,0,1,1,0,0,1
80,0,1,1,0,0,1,1,1
81,1,1,1,1,0,0,0,1
82,1,1,1,1,1,0,0,1
83,0,1,0,1,1,0,0,1
84,0,1,1,1,1,1,0,1
85,0,1,1,0,0,0,1,1
86,1,1,1,0,0,0,1,1
87,1,1,1,1,1,0,0,1
88,1,1,0,1,1,0,0,1
89,0,1,1,1,1,0,0,1
90,0,0,0,1,1,0,0,1
91,1,1,1,1,1,0,0,1
92,1,1,1,1,1,1,0,0
93,1,0,0,1,1,0,0,0
94,1,1,1,0,0,0,1,1
95,1,0,0,1,1,0,0,1
96,1,1,1,1,0,0,0,0
97,0,1,1,1,1,1,0,0
98,1,0,0,1,1,0,0,0
99,1,0,0,1,0,0,0,1
100,1,1,1,0,1,0,1,1
101,0,0,1,0,0,0,1,1
102,1,1,1,1,1,0,0,1
103,0,1,1,0,0,0,1,1
104,1,0,0,0,1,0,1,1
105,1,1,0,0,1,0,1,1
106,1,1,0,1,1,1,0,1
107,1,1,1,1,1,1,0,1
108,1,1,1,1,1,0,0,1
109,1,1,1,1,1,0,0,1
110,1,1,0,1,1,0,0,0
111,0,0,0,1,1,0,0,1
112,0,1,0,1,1,0,0,1
113,0,1,1,1,1,0,0,1
114,1,0,1,1,0,1,0,1
115,1,1,0,0,1,0,1,1
116,1,1,0,1,1,1,0,1
117,0,0,0,1,1,0,0,1
118,0,0,0,1,1,0,0,0
119,0,1,1,1,1,0,0,1
120,0,1,0,1,1,0,0,1
121,0,0,0,1,1,0,0,1
122,0,1,0,1,1,1,0,1
123,1,1,1,0,0,0,1,1
124,0,0,0,0,1,0,1,1
125,1,0,0,1,1,0,0,1
126,0,0,0,1,1,0,0,0
127,0,1,1,1,1,0,0,1
128,1,1,1,1,1,0,0,1
129,1,1,1,1,1,0,0,1
130,1,1,0,1,1,0,0,1
131,1,1,1,0,0,0,1,1
132,0,0,0,1,1,1,0,1
133,0,0,0,1,1,0,0,0
134,1,0,0,1,1,1,0,0
135,1,1,1,1,1,0,0,1
136,1,1,1,1,1,1,0,1
137,1,0,0,1,1,0,0,1
138,0,1,0,1,0,0,0,1
139,0,0,0,1,1,1,0,1
140,1,1,0,1,0,0,0,1
141,1,1,0,1,1,0,0,1
142,1,1,0,0,1,0,1,1
143,0,1,1,1,1,1,0,1
144,0,1,1,1,1,0,0,1
145,1,1,1,0,0,0,1,1
146,0,0,0,1,1,0,0,0
147,0,1,1,1,1,1,0,1
148,1,1,0,1,0,1,0,1
149,1,1,1,1,1,0,0,1
150,0,1,0,1,1,0,0,1
151,0,0,0,1,1,0,0,0
152,0,1,1,0,1,0,1,1
153,1,1,0,1,1,0,0,1
154,0,1,0,1,1,0,0,1
155,0,1,0,0,1,0,1,1
156,0,1,0,1,1,0,0,1
157,1,0,0,1,1,0,0,0
158,1,1,1,1,1,0,0,1
159,1,0,0,1,1,0,0,1
160,1,1,1,1,1,0,0,1
161,0,1,1,1,1,0,0,0
162,1,0,0,1,1,0,0,1
163,1,1,1,1,1,0,0,1
164,0,1,1,0,0,0,1,1
165,0,1,1,1,1,0,0,1
166,0,1,1,1,0,0,0,0
167,0,1,0,1,1,0,0,1
168,0,1,0,1,1,0,0,1
169,0,1,1,1,1,0,0,0
170,1,1,1,1,1,0,0,0
171,0,1,1,0,0,0,1,1
172,1,1,0,0,0,0,1,1
173,0,1,0,0,0,0,1,1
174,1,1,1,1,1,0,0,0
175,0,1,0,0,1,0,1,1
176,0,1,0,1,1,0,0,1
177,0,1,1,1,1,1,0,1
178,1,1,0,0,0,0,1,1
179,1,1,0,1,1,0,0,1
180,1,1,1,1,0,0,0,1
181,1,1,0,1,1,1,0,1
182,1,0,0,1,1,1,0,1
183,1,1,1,1,0,0,0,1
184,1,1,1,1,1,0,0,0
185,1,1,1,1,1,0,0,0
186,1,1,0,1,0,0,0,1
187,0,1,0,1,1,0,0,1
188,0,1,1,1,1,0,0,0
189,0,1,0,1,1,1,0,1
190,0,0,1,0,0,0,1,0
191,1,1,0,1,0,0,0,1
192,1,1,0,1,1,0,0,0
193,1,1,0,1,1,0,0,1
194,0,0,0,0,0,0,1,1
195,0,0,1,0,0,0,1,1
196,0,0,0,1,1,0,0,0
197,0,1,1,0,0,1,1,1
198,1,1,0,1,0,0,0,1
199,0,1,0,1,1,1,0,1
200,1,0,0,1,1,0,0,1
201,1,0,0,1,1,0,0,1
202,0,1,0,1,1,0,0,1
203,0,0,0,1,1,0,0,1
204,1,1,1,1,0,0,0,1
205,1,1,1,0,0,0,1,1
206,0,1,0,0,0,0,1,1
207,0,1,1,1,1,0,0,1
208,1,1,0,1,1,0,0,1
209,0,1,0,1,1,0,0,1
210,0,1,0,1,1,0,0,1
211,1,1,1,1,1,0,0,1
212,0,1,0,1,1,0,0,1
213,0,1,0,1,1,0,0,1
214,0,1,1,1,0,0,0,1
215,0,1,0,1,0,0,0,1
216,1,1,1,1,1,0,0,1
217,1,1,1,1,0,0,0,1
218,0,1,0,1,1,0,0,0
219,0,1,1,1,1,0,0,1
220,1,1,0,1,1,0,0,1
221,1,0,0,1,1,1,0,0
222,1,1,0,1,1,0,0,1
223,0,1,1,1,0,0,0,1
224,1,1,0,1,1,0,0,1
225,0,0,0,1,0,0,0,1
226,1,0,0,1,1,0,0,1
227,1,1,1,1,1,0,0,1
228,0,1,1,0,1,0,0,0
229,1,1,0,0,1,0,1,1
230,0,1,0,1,1,0,0,1
231,0,1,1,1,1,0,0,1
232,1,1,1,1,1,0,0,1
233,0,1,0,1,1,0,0,1
234,0,1,0,0,1,0,1,1
235,0,1,0,1,1,0,0,1
236,0,1,1,1,1,0,0,1
237,0,1,0,1,1,0,0,1
238,1,0,0,1,1,1,0,0
239,1,1,1,0,1,0,1,0
240,0,0,0,0,0,0,1,1
241,0,1,1,0,1,0,1,0
242,1,1,0,0,1,0,1,1
243,1,0,0,1,1,0,0,0
244,0,1,0,1,0,1,0,1
245,1,1,1,1,1,0,0,1
246,1,1,0,1,1,0,0,1
247,0,1,1,0,1,0,1,1
248,1,0,0,1,1,0,0,1
249,1,1,0,0,1,0,1,1
250,0,1,1,1,1,0,0,1
251,1,1,1,1,0,1,0,1
252,0,0,0,0,1,0,1,0
253,0,1,0,0,0,0,1,1
254,1,0,0,1,1,0,0,1
255,0,1,1,1,1,0,0,1
256,0,1,1,1,0,0,0,1
