,6,5,4,3,2,1,0
0,1,0,1,0,0,1,0
1,1,0,0,0,0,1,0
2,1,0,1,0,0,1,0
3,0,0,1,1,1,1,1
4,1,0,0,0,0,1,0
5,1,0,0,0,0,1,0
6,1,0,1,0,0,0,0
7,1,0,0,0,0,1,1
8,0,0,1,1,1,1,0
9,0,0,1,1,1,1,1
10,0,0,0,1,1,1,0
11,0,0,1,1,1,1,1
12,1,0,0,0,0,1,0
13,1,0,0,0,0,1,0
14,1,0,0,0,0,1,0
15,0,0,1,1,1,1,1
16,0,0,1,1,1,1,0
17,0,0,1,1,1,1,1
18,0,0,1,1,1,1,1
19,1,0,0,0,0,1,0
20,0,0,1,1,1,1,1
21,1,0,0,0,0,1,0
22,0,1,1,1,0,1,0
23,1,0,0,0,0,1,0
24,0,0,1,1,1,1,0
25,0,0,0,1,1,1,0
26,0,0,0,1,1,1,0
27,0,0,1,1,1,1,1
28,1,0,0,0,0,1,0
29,1,0,1,0,0,1,0
30,1,1,1,0,1,0,0
31,0,0,0,1,1,1,0
32,1,1,0,0,1,0,0
33,0,0,1,1,1,1,1
34,0,0,1,1,1,1,1
35,0,0,1,1,1,1,0
36,0,0,1,1,1,1,1
37,1,0,0,0,0,1,0
38,0,0,1,1,1,1,1
39,1,0,1,0,0,1,0
40,0,0,0,1,1,1,0
41,1,0,0,0,0,1,0
42,0,0,1,1,1,1,0
43,0,0,1,1,1,1,0
44,1,0,1,0,0,1,0
45,0,0,1,1,1,1,1
46,1,0,0,0,0,1,0
47,0,0,1,1,1,1,0
48,1,0,1,0,0,1,0
49,1,0,0,0,0,1,0
50,0,0,1,1,1,1,1
51,0,0,0,1,1,1,1
52,0,0,1,1,1,1,1
53,1,0,0,0,0,1,1
54,0,0,1,1,1,1,0
55,0,0,0,0,0,1,1
56,0,0,1,1,1,1,1
57,0,0,0,1,1,1,0
58,0,0,1,1,1,1,1
59,1,0,0,0,0,1,0
60,0,0,0,1,1,1,0
61,1,0,0,0,0,0,0
62,1,0,0,0,0,1,0
63,0,0,1,1,1,1,0
64,1,1,0,0,1,0,0
65,1,0,1,0,0,1,0
66,0,0,1,1,1,1,1
67,0,0,1,1,1,1,1
68,0,0,1,1,1,1,1
69,1,1,0,0,1,0,0
70,0,0,1,1,1,1,0
71,1,0,0,0,0,1,1
72,1,0,1,0,0,1,0
73,0,0,1,1,1,1,0
74,0,0,0,1,1,1,0
75,0,0,1,1,1,1,1
76,0,0,1,1,1,1,0
77,1,0,1,0,0,1,0
78,0,0,1,1,1,1,1
79,0,0,1,1,1,1,1
80,1,0,1,0,0,1,0
81,1,0,0,0,0,1,0
82,1,0,1,0,0,1,0
83,0,0,1,1,1,1,1
84,0,0,1,1,1,0,1
85,1,0,0,0,0,1,0
86,0,0,1,1,1,1,1
87,1,0,0,0,0,1,0
88,0,0,1,1,1,1,0
89,1,1,0,0,1,0,0
90,0,0,1,1,1,1,1
91,1,0,0,0,0,1,0
92,1,0,0,0,0,1,0
93,1,0,0,0,0,0,1
94,1,0,0,0,0,1,0
95,0,0,0,1,1,1,0
96,1,0,0,0,0,1,0
97,0,0,1,1,1,1,0
98,1,0,0,0,0,0,0
99,0,0,0,1,1,1,1
100,0,0,1,1,1,1,1
101,1,1,0,0,1,0,0
102,1,0,0,0,0,1,0
103,0,0,1,1,1,1,1
104,1,0,0,0,0,1,0
105,0,0,0,1,1,1,1
106,1,0,0,0,0,1,0
107,1,0,0,0,0,1,0
108,1,0,1,0,0,0,0
109,0,0,1,1,1,1,1
110,0,0,1,1,1,1,1
111,0,0,1,1,1,1,1
112,1,0,1,0,0,1,0
113,1,0,0,0,0,1,0
114,0,0,0,1,1,1,0
115,0,0,0,1,1,1,1
116,0,0,1,1,1,1,1
117,0,0,1,1,1,1,1
118,0,0,0,1,1,1,1
119,0,0,1,1,1,1,1
120,0,0,0,1,1,1,0
121,0,0,0,1,1,1,0
122,0,0,0,1,1,1,0
123,1,0,0,0,0,1,1
124,1,0,1,0,0,0,0
125,0,1,0,1,0,1,0
126,1,0,1,0,0,1,0
127,0,0,1,1,1,1,1
128,0,0,1,1,1,1,1
129,1,1,0,0,1,0,0
130,0,0,1,1,1,1,1
131,1,0,1,0,0,1,0
132,0,0,1,1,1,1,1
133,0,0,1,1,1,1,1
134,1,1,0,0,1,0,0
135,1,0,1,0,0,0,0
136,1,0,0,0,0,1,0
137,1,1,1,0,1,1,0
138,1,1,0,0,1,0,0
139,0,0,1,1,1,1,0
140,0,0,0,1,1,1,0
141,0,0,1,1,1,1,0
142,0,0,1,1,1,1,0
143,0,0,1,1,1,1,1
144,1,0,0,0,0,0,0
145,0,0,1,1,1,1,1
146,1,1,1,0,1,0,0
147,1,1,0,0,1,0,0
148,0,0,1,1,1,1,1
149,0,0,0,1,1,1,0
150,1,0,0,0,0,1,0
151,0,0,1,1,1,1,0
152,1,0,1,0,0,1,0
153,0,0,1,1,1,1,0
154,1,0,1,0,0,1,0
155,1,1,0,0,1,1,1
156,1,1,0,0,1,0,0
157,1,0,0,0,0,0,0
158,0,0,1,1,1,1,1
159,1,1,0,0,1,0,0
160,0,0,1,1,1,1,1
161,0,0,1,1,1,1,1
162,1,1,0,0,1,1,1
163,0,0,1,1,1,1,1
164,1,0,1,0,0,0,0
165,1,0,0,0,0,1,1
166,0,0,1,1,1,1,1
167,0,0,1,1,1,1,0
168,0,1,1,1,0,1,0
169,1,0,0,0,0,1,0
170,0,0,1,1,1,1,1
171,1,0,0,0,0,1,0
172,1,0,0,0,0,1,0
173,0,1,1,1,0,1,0
174,0,0,0,1,1,1,0
