,7,6,5,4,3,2,1,0
0,1,0,1,0,0,1,1,1
1,1,1,1,1,0,0,1,1
2,0,1,1,0,0,0,1,1
3,0,0,0,0,1,1,0,1
4,0,1,1,0,0,0,0,0
5,0,1,0,0,0,0,0,1
6,1,0,0,0,1,1,1,0
7,0,0,0,0,1,1,1,0
8,0,1,1,1,1,0,1,0
9,1,1,0,0,1,0,0,0
10,1,0,0,0,0,0,1,0
11,0,0,0,0,1,1,1,1
12,1,1,0,0,0,0,1,1
13,1,0,1,0,0,1,1,1
14,0,0,1,0,0,1,1,1
15,1,1,0,0,0,0,0,1
16,0,0,1,0,1,1,1,0
17,0,1,0,0,1,0,1,1
18,0,0,1,1,0,1,1,0
19,1,1,0,0,1,0,1,1
20,0,1,1,0,0,0,0,1
21,0,1,0,0,0,0,1,0
22,1,1,1,0,0,0,1,0
23,1,0,0,0,1,1,1,1
24,1,1,1,0,0,0,1,0
25,0,0,1,0,1,1,0,0
26,0,1,1,0,0,0,1,1
27,1,0,0,0,1,1,1,1
28,1,0,1,0,1,1,0,1
29,0,1,1,0,0,0,1,1
30,0,1,0,0,0,0,0,1
31,0,1,1,0,0,0,1,0
32,1,0,0,0,1,1,1,0
33,1,0,0,0,0,1,1,0
34,1,1,0,0,0,0,1,0
35,1,0,0,0,1,1,1,0
36,0,0,0,0,0,1,0,1
37,0,1,0,1,0,0,1,0
38,0,1,1,1,1,0,1,0
39,0,1,0,0,0,0,1,0
40,1,1,0,1,1,0,0,1
41,0,0,1,1,0,1,1,0
42,0,0,0,0,0,1,1,0
43,0,1,0,0,0,0,1,0
44,1,1,1,0,1,0,1,0
45,0,0,0,0,1,1,1,0
46,0,0,1,0,0,1,1,0
47,1,0,1,0,0,1,1,0
48,1,1,1,0,1,1,1,1
49,0,0,0,0,1,1,1,0
50,0,0,0,0,0,1,1,1
51,0,1,0,0,1,0,0,1
52,0,0,0,0,0,1,1,0
53,0,0,0,0,0,1,1,1
54,1,0,1,0,0,1,1,1
55,0,1,1,0,0,0,1,0
56,1,1,0,0,0,0,1,1
57,0,1,1,0,0,0,1,1
58,1,0,0,1,1,0,0,0
59,1,1,0,0,1,0,1,0
60,0,1,0,0,1,0,1,1
61,1,0,0,0,0,1,1,0
62,0,0,1,0,1,0,1,0
63,0,0,1,0,0,1,1,1
64,1,0,0,0,0,1,1,0
65,1,0,1,0,1,1,1,0
66,1,1,1,0,1,0,0,1
67,1,0,1,0,0,1,1,0
68,0,1,1,0,1,0,1,0
69,0,0,0,1,0,1,1,1
70,0,0,0,0,1,1,1,0
71,1,1,1,0,0,0,1,0
72,1,1,0,0,1,0,1,0
73,1,1,1,0,1,0,1,1
74,1,1,0,0,0,0,1,0
75,0,1,1,0,0,0,0,1
76,0,0,0,0,1,1,1,1
77,0,1,0,0,0,0,1,1
78,0,0,0,1,1,1,1,1
79,0,0,0,0,1,1,0,1
80,0,0,0,0,1,1,1,0
81,0,1,1,0,1,0,1,1
82,0,0,1,0,0,1,0,1
83,1,0,0,0,0,1,1,0
84,1,1,0,0,1,0,0,0
85,1,1,0,0,1,0,1,0
86,0,0,1,0,0,1,0,0
87,0,1,0,0,1,0,1,0
88,1,0,1,0,0,1,0,1
89,0,0,0,0,0,1,1,0
90,1,1,1,0,1,0,0,0
91,0,1,0,0,0,0,0,1
92,0,1,0,0,1,0,1,0
93,0,1,0,0,1,0,0,1
94,0,1,0,1,0,0,1,0
95,1,1,1,0,0,0,1,0
96,1,0,1,0,1,1,1,0
97,0,1,1,0,0,0,1,0
98,1,0,0,0,1,1,1,0
99,1,0,0,0,1,1,1,0
100,1,1,0,0,1,0,1,0
101,1,0,1,0,0,1,1,0
102,1,0,1,0,0,1,1,0
103,0,0,1,0,1,1,1,0
104,0,1,0,0,1,0,0,1
