,9,8,7,6,5,3,2,1
0,0,0,0,0,0,0,0,0
1,0,1,0,1,1,1,1,1
2,0,0,0,0,1,1,0,0
3,0,0,0,0,0,1,0,0
4,0,1,0,0,0,1,1,0
5,0,0,0,0,0,0,0,0
6,0,0,1,0,1,1,0,0
7,1,0,1,1,0,1,0,1
8,0,0,0,0,1,0,0,0
9,0,1,1,1,0,1,1,1
10,0,1,0,1,1,1,1,1
11,0,1,1,0,1,0,0,0
12,0,1,1,1,1,1,1,1
13,1,0,1,1,0,1,0,1
14,0,1,0,0,1,1,1,0
15,0,0,0,1,1,0,0,1
16,0,1,0,1,0,1,1,1
17,0,0,0,1,0,0,0,1
18,0,0,0,0,1,1,0,0
19,0,1,0,0,0,1,0,0
20,0,0,0,0,0,0,0,0
21,0,1,0,1,1,1,1,1
22,0,0,1,1,0,1,0,1
23,0,1,0,0,1,1,1,0
24,0,1,1,0,0,1,1,0
25,0,1,1,1,1,1,1,1
26,0,1,1,1,1,1,1,1
27,0,0,1,1,1,1,0,1
28,0,0,0,0,0,0,0,0
29,1,0,0,1,0,1,0,1
30,0,1,0,0,1,1,1,0
31,0,1,1,0,1,1,1,0
32,0,1,0,0,0,1,1,0
33,0,1,0,1,1,1,0,1
34,0,0,0,1,1,0,1,1
35,0,0,1,0,0,0,0,0
36,0,1,1,0,1,0,0,0
37,0,1,0,0,0,1,1,0
38,0,0,0,0,1,1,0,0
39,0,1,0,0,1,1,1,0
40,1,0,0,1,0,1,0,1
41,0,1,0,1,1,1,1,1
42,0,1,0,0,0,1,1,0
43,0,1,0,0,1,0,0,0
44,0,1,0,1,0,0,0,1
45,0,1,0,1,0,1,1,1
46,0,0,0,1,0,0,0,1
47,0,0,0,0,1,0,0,0
48,0,0,0,0,0,0,0,0
49,0,1,0,0,0,1,0,0
50,0,0,0,0,1,0,0,0
51,0,0,0,0,1,1,0,0
52,0,0,1,0,1,1,0,0
53,0,0,0,0,1,0,0,0
54,0,0,0,1,1,0,0,1
55,0,1,0,0,1,1,1,0
56,0,0,0,1,0,0,0,1
57,0,0,0,0,1,1,0,0
58,1,0,1,1,1,1,0,1
59,0,1,0,0,1,1,1,0
60,0,1,0,0,1,1,1,0
61,0,0,0,0,1,0,0,0
62,0,1,0,0,1,1,1,0
63,0,1,0,1,1,1,1,1
64,0,1,1,0,1,0,0,0
65,0,0,0,0,0,0,0,0
66,0,1,0,0,0,1,1,0
67,0,0,0,0,0,0,0,0
68,1,1,1,0,1,1,1,0
69,0,1,0,0,0,1,1,0
70,1,0,1,1,1,1,0,1
71,0,1,1,0,1,1,1,0
72,0,1,0,1,1,1,1,1
73,0,1,0,0,0,1,1,0
74,0,1,0,1,1,1,1,1
75,0,1,0,1,1,1,1,1
76,0,0,0,0,0,1,0,0
77,0,1,1,1,0,1,1,1
78,1,0,0,1,0,1,0,1
79,0,1,0,0,0,1,1,0
80,0,1,0,0,0,0,0,0
81,0,1,0,1,1,1,1,1
82,0,1,1,0,0,1,1,0
83,0,1,1,1,1,1,1,1
84,0,0,0,0,1,0,0,0
85,0,0,1,0,0,1,0,0
86,0,0,0,0,0,0,0,0
87,0,0,0,0,0,0,0,0
88,0,1,0,0,1,1,1,0
89,0,0,0,0,1,0,0,0
90,0,1,1,0,0,1,1,0
91,0,1,1,0,1,1,1,0
92,0,0,0,1,0,0,0,1
93,0,1,0,1,1,1,1,1
94,0,0,0,0,1,0,0,0
95,0,1,0,0,1,1,1,0
96,0,1,0,1,1,1,1,1
97,0,0,0,0,0,0,0,0
98,0,1,0,1,1,1,1,0
99,0,0,0,0,0,1,0,0
100,0,1,0,1,1,1,1,1
101,0,0,0,1,1,0,0,0
102,0,1,0,0,1,1,1,0
103,0,1,0,1,1,0,0,1
104,1,0,1,1,1,1,0,1
105,0,0,1,0,0,1,0,0
106,0,0,0,0,1,0,0,0
107,0,1,0,0,1,1,1,0
108,0,1,0,1,0,1,1,1
