,5,4,3,1,0
0,0,0,0,1,1
1,0,1,1,1,0
2,0,0,1,1,0
3,1,1,0,0,1
4,1,1,0,1,1
5,1,0,1,0,0
6,0,0,0,0,1
7,1,1,0,1,1
8,0,1,1,0,0
9,1,1,0,0,1
10,1,1,0,0,1
11,0,0,1,0,0
12,0,0,1,1,0
13,1,1,0,0,1
14,0,0,1,0,0
15,1,1,0,0,1
16,1,1,0,0,1
17,0,0,1,1,0
18,1,0,0,1,0
19,0,1,1,1,0
20,1,0,1,1,0
21,0,0,1,1,0
22,1,1,0,0,1
23,1,1,0,0,1
24,1,1,0,1,1
25,0,0,1,1,0
26,0,0,1,1,0
27,1,1,0,1,1
28,1,1,0,0,1
29,1,0,0,0,0
30,0,0,1,1,0
31,0,0,1,1,0
32,1,1,0,0,1
33,0,0,1,1,0
34,0,1,1,0,0
35,0,0,0,0,0
36,0,1,1,1,0
37,0,1,1,1,0
38,0,0,0,1,0
39,1,1,0,1,1
40,0,0,1,1,0
41,0,0,1,1,0
42,0,0,1,1,0
43,1,1,0,0,1
44,1,1,0,0,1
45,1,1,1,1,0
46,0,0,1,0,0
47,0,0,1,0,0
48,0,0,1,1,0
49,1,1,0,0,1
50,0,1,0,1,1
51,0,1,1,1,0
52,1,0,0,1,0
53,1,1,0,0,1
54,0,0,1,1,0
55,1,1,0,1,1
56,1,1,0,1,1
57,1,1,0,0,1
58,0,1,1,0,0
59,1,1,0,1,1
60,1,1,0,1,1
61,0,0,1,1,0
62,1,1,0,0,1
63,0,1,0,0,1
64,0,0,1,1,0
65,1,0,0,1,0
66,0,1,1,1,0
67,0,1,1,1,0
68,0,0,0,1,0
69,0,1,1,1,0
70,0,0,1,1,0
71,1,0,1,1,0
72,1,1,1,0,1
73,0,0,1,1,0
74,1,1,0,0,1
75,0,0,1,1,0
76,1,0,0,1,0
77,0,0,1,1,0
78,0,0,1,0,1
79,0,1,0,1,1
80,0,0,1,1,0
81,0,1,1,1,0
82,1,1,0,0,1
83,1,0,1,1,0
84,0,0,1,1,0
85,0,0,1,1,0
86,0,0,1,1,0
87,0,1,1,1,0
88,1,1,0,0,1
89,0,1,0,1,0
90,0,1,1,0,0
91,0,1,1,0,0
92,1,1,0,1,1
93,0,0,1,1,0
94,0,0,1,1,0
95,1,0,0,1,1
96,0,1,1,0,0
97,0,1,1,0,0
98,0,0,1,1,0
99,0,0,1,1,0
100,0,0,1,1,0
101,0,0,1,1,0
102,0,0,0,1,1
