,7,6,4,3,2,1,0
0,1,1,0,0,0,0,0
1,1,0,1,1,0,1,0
2,1,1,0,0,0,1,0
3,1,1,0,0,1,0,1
4,1,0,1,0,0,1,1
5,1,0,0,1,1,0,1
6,1,1,0,0,1,1,0
7,0,0,1,0,0,0,1
8,1,0,1,1,0,1,1
9,1,1,0,0,1,0,0
10,1,0,0,1,0,1,1
11,0,0,1,0,0,0,1
12,1,0,1,0,0,0,1
13,0,0,1,0,0,0,1
14,1,1,0,0,0,0,0
15,1,1,1,1,0,1,0
16,0,0,0,0,0,1,1
17,0,0,1,0,0,1,1
18,0,1,1,0,0,1,0
19,0,1,1,1,0,0,0
20,0,0,1,0,0,0,1
21,0,1,1,0,0,1,1
22,0,0,1,0,0,0,0
23,0,1,0,0,0,0,0
24,1,0,1,1,0,1,0
25,0,0,0,1,0,1,1
26,0,0,1,0,0,0,1
27,0,1,1,0,0,1,0
28,1,0,1,1,0,0,1
29,1,1,1,0,0,0,0
30,0,0,1,1,0,0,1
31,1,1,1,1,0,1,0
32,1,0,1,1,0,1,1
33,0,1,1,0,0,0,1
34,0,0,1,1,0,1,1
35,0,0,0,1,0,0,1
36,0,0,1,0,0,1,1
37,1,0,1,0,0,1,1
38,1,1,0,0,0,1,0
39,1,1,1,1,0,1,1
40,1,0,1,1,1,0,1
41,1,0,1,1,0,0,1
42,0,1,1,0,0,0,0
43,0,1,0,0,1,1,0
44,1,0,0,0,0,0,1
45,0,1,1,0,0,0,0
46,1,0,0,1,0,1,0
47,0,0,1,0,0,1,1
48,1,0,0,0,0,1,1
49,1,1,0,0,0,0,0
50,1,0,1,0,0,0,0
51,0,1,0,0,0,0,0
52,0,0,0,0,0,0,1
53,1,1,1,0,0,1,0
54,0,0,0,0,0,1,1
55,1,0,0,0,0,1,1
56,1,1,0,0,0,1,1
57,0,0,1,0,0,1,0
58,0,0,0,0,0,0,1
59,0,0,1,1,0,0,1
60,1,0,0,1,0,1,1
61,1,1,1,0,0,1,0
62,0,0,1,1,0,1,0
63,1,0,0,1,1,0,1
64,1,1,1,0,0,1,0
65,0,0,1,1,0,0,1
66,1,0,1,1,0,0,1
67,1,1,0,0,0,1,0
68,1,0,0,0,0,1,1
69,0,0,0,1,0,0,0
70,0,1,0,0,1,1,0
71,1,0,1,0,0,1,1
72,0,0,1,1,0,1,1
73,1,1,1,1,0,1,0
74,1,1,0,0,0,0,0
75,1,1,1,0,0,1,0
76,1,1,0,0,1,1,0
77,1,0,1,0,0,1,1
