,5,4,2,0
0,0,1,0,0
1,0,1,0,1
2,0,0,0,1
3,1,1,0,0
4,1,0,0,1
5,0,1,0,1
6,0,1,0,1
7,0,0,0,1
8,0,0,0,1
9,0,0,0,1
10,0,1,0,1
11,0,0,0,1
12,0,0,0,1
13,1,1,0,0
14,0,0,0,1
15,0,1,1,0
16,1,1,0,0
17,0,0,1,0
18,0,1,0,1
19,0,0,0,1
20,0,1,0,0
21,0,0,0,1
22,1,0,0,1
23,0,0,1,0
24,0,1,0,1
25,0,0,0,1
26,1,0,0,1
27,0,0,0,1
28,0,1,0,1
29,0,1,0,1
30,0,0,0,1
31,1,0,1,0
32,0,0,0,1
33,0,0,0,1
34,1,1,0,1
35,0,0,0,1
36,0,0,0,1
37,1,1,0,1
38,0,0,0,1
39,0,0,0,1
40,0,1,0,1
41,1,1,0,1
42,0,1,0,1
43,0,0,0,1
44,1,0,0,1
45,0,0,0,1
46,0,1,0,1
47,1,1,0,0
48,0,1,0,0
49,1,1,0,0
50,1,1,0,0
51,1,1,0,0
52,0,0,0,1
53,1,1,0,0
54,0,0,0,1
55,1,0,0,1
56,1,0,0,1
57,0,1,0,1
58,1,1,1,0
59,1,0,0,1
60,1,0,0,1
61,0,0,0,1
62,1,1,0,0
63,0,0,0,1
64,1,0,0,1
65,1,0,0,1
66,0,0,0,1
67,1,1,0,0
68,1,1,0,0
69,0,1,0,1
70,1,0,0,1
71,0,1,0,1
72,1,1,0,0
73,0,1,0,0
74,0,0,0,1
75,1,1,0,0
76,0,0,0,1
77,1,0,0,0
78,1,1,0,0
79,0,1,0,1
80,0,0,0,1
81,1,0,0,1
82,0,0,0,1
83,0,1,0,1
84,0,1,0,0
85,1,1,1,0
86,1,1,0,0
87,0,1,0,1
88,0,1,0,0
89,0,0,0,1
90,0,0,0,1
91,0,0,0,1
92,0,0,0,1
93,0,1,0,1
94,0,0,0,1
95,1,1,1,0
96,1,0,0,1
97,0,1,0,1
98,0,0,0,1
99,1,0,0,1
100,1,1,0,0
101,0,0,0,1
102,0,0,0,1
103,1,1,0,0
104,1,0,0,0
105,0,1,0,1
106,0,0,0,1
107,0,1,0,1
108,0,0,0,1
109,0,1,0,0
110,0,1,0,1
111,1,1,0,0
112,1,1,0,0
113,0,0,0,1
114,0,1,0,1
115,0,0,0,1
116,1,1,0,0
117,0,0,0,1
118,1,0,1,0
119,0,1,0,1
120,0,0,0,1
121,0,1,0,0
122,0,1,0,1
123,0,0,0,1
124,0,0,0,1
125,0,0,0,1
126,0,1,0,1
127,0,0,0,1
128,0,1,0,1
129,0,0,0,1
130,1,0,0,1
131,1,0,0,1
132,0,0,0,1
133,0,0,0,1
134,0,1,0,1
135,1,1,0,0
136,0,0,0,1
137,0,0,0,1
138,1,0,0,1
139,1,1,0,0
140,0,0,0,1
141,1,0,0,1
142,0,0,0,1
143,1,1,0,1
144,1,0,1,0
145,1,1,0,0
146,0,1,0,1
147,1,1,0,0
148,1,1,0,1
149,0,0,0,1
150,1,0,0,1
151,0,0,0,1
152,1,1,0,0
153,0,0,0,1
154,1,1,0,0
155,0,1,0,0
156,0,0,0,1
157,0,0,0,1
158,0,0,0,1
159,0,1,0,1
160,0,0,0,1
161,1,0,0,1
162,0,0,0,1
163,1,1,0,1
164,1,0,0,1
165,0,1,0,1
166,0,1,0,1
167,0,0,0,1
168,1,0,0,1
169,0,0,0,1
170,1,1,0,1
171,0,1,0,1
172,1,1,0,0
173,1,1,0,1
174,0,0,0,1
175,0,1,0,1
176,0,0,0,1
177,0,0,0,1
178,0,0,0,1
179,0,0,0,1
180,0,0,0,1
181,0,0,0,1
182,1,0,0,1
183,0,0,0,1
184,0,0,0,1
185,0,1,0,1
186,0,0,0,1
187,1,1,0,1
188,0,1,0,0
189,1,1,0,0
190,1,1,0,0
191,1,0,0,1
192,1,0,1,0
193,0,0,0,1
194,1,1,0,1
195,1,1,0,1
196,0,1,0,1
197,0,0,0,1
198,1,1,0,0
199,0,0,0,1
200,1,1,0,0
201,0,1,0,1
202,1,0,0,1
203,0,0,0,1
204,0,0,0,1
205,0,0,0,1
206,0,0,0,1
207,0,0,0,1
208,0,1,0,0
209,0,0,0,0
210,1,1,0,0
211,0,0,0,1
212,0,0,0,1
213,1,1,0,1
214,0,1,0,0
215,1,1,0,0
216,0,0,0,1
217,0,1,0,0
218,0,1,0,0
219,0,0,0,1
220,0,0,0,1
221,0,1,0,0
222,0,1,0,1
223,0,0,0,1
224,1,0,0,1
225,0,0,0,1
226,0,0,0,1
227,1,1,0,1
228,1,1,0,0
229,0,0,0,1
230,0,0,0,1
231,1,1,0,0
232,0,0,0,1
233,0,0,0,1
234,0,0,0,1
235,0,0,0,1
236,0,0,0,1
237,1,1,0,0
238,0,0,0,1
239,1,1,0,0
240,0,0,0,1
241,0,0,0,1
242,0,0,0,1
243,1,1,0,1
244,0,1,0,0
245,0,0,0,1
246,0,0,0,1
247,0,1,0,1
248,0,0,0,1
249,1,1,0,0
250,0,1,0,0
251,1,0,1,0
252,0,1,0,1
253,1,1,0,0
254,1,1,0,0
255,0,0,0,1
256,0,1,0,1
257,0,1,0,1
258,0,0,0,1
259,1,0,1,0
260,1,0,0,1
261,0,0,0,1
262,0,0,0,1
263,0,0,0,1
264,0,0,0,1
265,0,1,0,1
266,1,0,0,1
267,0,1,0,1
268,1,1,0,0
269,0,1,0,1
270,0,1,0,1
271,0,1,0,0
272,1,0,0,1
273,0,0,0,1
274,1,0,0,0
275,0,1,0,1
276,0,1,0,0
277,1,1,0,1
278,0,1,0,0
279,0,1,0,1
280,0,1,0,1
281,1,0,0,1
282,1,1,0,1
283,0,1,0,1
284,0,0,0,1
285,0,0,0,1
286,0,0,0,1
287,0,0,0,1
288,0,0,0,1
289,0,1,0,0
290,0,0,0,1
291,1,1,0,0
292,0,1,0,1
293,0,1,0,1
294,1,1,0,1
295,1,1,0,0
296,0,0,0,1
297,1,1,1,0
298,0,0,0,1
299,0,1,0,1
300,0,1,0,1
301,1,0,0,1
302,0,0,0,1
303,0,1,0,1
304,0,0,0,1
305,1,1,0,1
306,1,1,0,0
307,1,1,0,0
308,1,0,1,1
309,1,0,0,1
310,0,1,0,0
311,1,1,0,0
312,1,1,0,0
313,0,0,0,1
314,1,1,0,1
315,0,1,0,0
316,1,0,0,1
317,0,0,0,1
318,0,0,0,1
319,1,0,0,1
320,0,0,0,1
321,1,1,0,0
322,0,1,0,1
323,1,0,0,1
324,1,0,0,1
325,1,1,0,0
326,1,0,0,1
327,0,1,1,1
328,0,1,0,1
329,0,0,0,1
330,1,1,0,0
331,1,1,0,1
332,1,1,0,0
333,0,0,0,1
334,0,0,0,1
335,0,0,0,1
336,1,1,0,0
337,1,1,0,0
338,0,0,0,1
339,0,1,0,0
340,0,1,0,0
341,1,0,0,1
342,1,1,1,0
343,0,1,0,1
344,1,1,0,0
345,1,0,0,1
346,0,0,0,1
347,1,0,0,1
348,1,0,0,1
349,1,1,0,0
350,0,0,0,1
351,1,1,0,0
352,0,0,0,1
353,1,1,0,0
354,0,0,0,1
355,1,1,0,0
356,0,1,0,0
357,0,0,0,1
358,1,1,0,0
359,1,1,0,0
360,0,0,0,1
361,0,0,0,1
362,0,1,0,0
363,1,1,0,0
364,0,1,0,1
365,0,0,0,1
366,1,0,0,1
367,1,1,0,0
368,0,0,0,1
369,1,1,0,0
370,0,0,0,1
371,0,1,0,1
372,0,1,0,0
373,0,1,0,1
374,1,1,0,0
375,1,1,0,0
376,0,0,0,1
377,1,1,0,0
378,1,0,0,1
379,0,1,0,0
380,1,0,0,1
381,0,1,0,0
382,1,1,0,1
383,0,1,0,1
384,0,0,0,1
385,1,1,0,0
386,0,0,0,1
387,0,0,0,1
388,0,0,0,1
389,0,0,0,1
390,1,1,0,0
391,0,1,0,1
392,0,0,0,1
393,0,0,0,1
394,0,1,0,0
395,0,0,0,1
396,0,1,0,0
397,1,1,0,0
398,0,1,0,0
399,1,0,0,1
400,0,0,0,1
401,0,0,0,1
402,0,1,0,1
403,0,0,0,1
404,0,1,0,1
405,0,0,0,1
406,0,0,0,1
407,0,1,0,0
408,0,1,0,0
409,0,1,0,1
410,0,0,0,1
411,1,0,0,1
412,1,1,0,0
413,1,0,0,1
414,0,1,0,1
415,1,0,1,0
416,0,1,0,1
417,0,0,0,1
418,0,0,0,1
419,0,1,0,1
420,1,1,0,0
421,0,1,0,1
422,0,1,0,1
423,0,0,0,1
424,0,0,0,1
425,0,0,0,1
426,0,1,0,0
427,1,0,0,1
428,0,1,1,1
429,0,1,0,0
430,1,1,0,0
431,1,1,0,0
432,0,1,0,0
433,1,1,0,0
434,1,1,0,0
435,0,0,0,1
436,0,1,0,1
437,0,1,0,1
438,0,0,0,1
439,0,0,0,1
440,1,0,0,1
441,1,1,0,0
442,0,0,0,1
443,1,1,0,0
444,1,1,0,0
445,0,0,0,1
446,0,1,0,1
447,1,1,0,1
448,0,1,0,0
449,0,1,0,0
450,0,0,0,1
451,1,0,0,1
452,0,1,0,1
453,0,0,0,1
454,0,1,0,1
455,1,0,0,1
456,1,0,0,1
457,0,0,0,1
458,0,0,0,1
459,0,0,0,1
460,1,1,0,0
461,1,1,0,0
462,0,1,0,1
463,0,0,0,1
464,0,0,0,1
465,1,0,0,1
466,1,0,0,1
467,0,0,0,1
468,0,1,0,1
469,0,1,0,1
470,1,1,0,0
471,0,0,0,1
472,0,1,0,0
473,0,1,0,1
474,1,1,0,1
475,0,0,0,1
476,1,1,0,0
477,0,1,0,1
478,1,1,0,1
479,1,1,0,0
480,1,0,0,1
