,12,11,10,9,8,4,3,2,1,0
0,0,1,1,1,1,0,1,0,1,0
1,0,1,1,0,0,1,0,1,1,0
2,0,1,1,0,0,1,0,1,1,1
3,0,1,1,1,1,0,1,0,1,0
4,1,0,0,0,0,0,1,0,0,0
5,1,0,0,0,0,1,1,1,1,1
6,0,1,0,0,1,0,1,1,0,0
7,0,1,1,0,0,0,1,0,0,0
8,1,0,0,0,0,1,0,1,1,1
9,1,1,1,0,1,0,1,1,1,1
10,1,0,0,0,0,1,0,1,1,1
11,1,0,0,0,0,0,1,0,1,0
12,0,1,1,0,0,1,0,0,1,1
13,1,1,1,1,1,0,1,0,0,0
14,0,1,1,1,0,1,0,1,1,1
15,0,1,1,0,0,1,0,1,1,0
16,0,1,0,0,1,0,1,0,0,1
17,0,1,1,1,1,0,1,0,1,0
18,0,1,0,0,0,0,1,0,0,0
19,0,1,0,0,0,1,0,1,1,1
20,0,1,1,1,0,1,0,1,0,0
21,0,1,1,0,0,1,0,1,1,1
22,0,1,1,0,0,0,1,1,1,0
23,1,0,0,0,1,0,1,0,1,1
24,1,0,0,0,0,1,0,0,1,1
25,0,1,1,0,0,1,0,0,0,0
26,0,1,1,0,1,0,1,0,0,0
27,0,1,0,0,0,0,1,0,1,1
28,0,1,0,0,0,1,0,1,1,0
29,0,1,0,0,0,1,0,1,1,0
30,0,1,0,0,0,1,0,1,0,0
31,1,0,1,0,0,0,1,0,1,1
32,0,1,1,1,1,0,1,0,0,0
33,0,1,1,1,0,0,1,0,0,0
34,1,0,0,0,0,1,0,1,1,0
35,0,1,1,0,1,0,1,0,1,1
36,0,0,0,0,0,1,0,1,1,1
37,0,1,1,0,0,0,1,1,1,1
38,0,1,1,0,0,1,0,1,1,0
39,0,0,0,0,0,1,0,1,1,1
40,0,1,0,0,0,1,0,1,1,1
41,1,1,1,1,1,0,1,0,0,0
42,0,1,0,0,0,1,0,1,1,0
43,0,1,1,0,0,1,1,1,1,1
44,0,0,0,0,0,1,0,1,1,1
45,0,1,0,0,0,1,0,1,0,0
46,0,1,1,0,1,0,1,0,1,1
47,0,1,0,0,0,1,0,1,1,0
48,0,1,0,0,0,0,1,0,0,0
49,0,0,0,0,1,0,1,0,1,1
50,0,1,0,0,1,0,1,0,0,0
51,0,1,1,0,0,1,0,1,1,0
52,0,1,1,0,0,1,0,1,1,1
53,0,1,0,0,0,0,1,0,0,0
54,0,1,1,1,1,0,1,0,1,0
55,1,1,0,0,0,0,1,0,0,0
56,0,1,1,0,0,0,1,0,0,0
57,0,1,0,0,0,1,0,1,1,0
58,0,1,1,0,0,1,0,1,0,0
59,0,1,1,0,0,1,0,0,0,0
60,0,1,1,1,0,1,0,1,0,1
61,0,1,0,0,1,0,1,0,0,0
62,0,1,1,0,0,0,1,0,1,1
63,0,1,1,0,0,1,0,1,1,1
64,0,1,0,0,0,1,0,1,1,1
65,1,0,0,0,0,0,1,0,1,0
66,0,1,1,0,1,0,1,0,0,0
67,0,1,1,1,1,0,1,0,0,0
68,0,1,1,0,0,0,1,0,0,0
69,1,0,0,0,0,1,0,1,1,0
70,0,1,1,1,1,0,1,0,1,0
71,0,1,1,0,0,1,0,1,1,1
72,0,1,0,0,0,0,1,0,1,1
73,0,1,1,0,0,1,0,1,1,0
74,1,0,0,0,0,0,1,0,0,0
75,0,1,0,1,1,0,1,0,0,0
76,0,1,0,0,0,1,0,1,1,0
77,0,1,1,1,0,1,0,1,1,1
78,0,1,1,1,1,0,1,0,1,0
79,1,0,1,0,1,0,1,0,1,0
80,0,1,1,1,0,1,0,1,1,0
81,1,1,1,0,0,1,1,0,1,1
82,0,1,1,0,0,0,1,0,1,0
83,0,1,1,1,1,0,1,0,1,0
84,1,1,1,0,0,1,0,0,0,0
85,0,1,1,0,0,1,0,1,1,0
86,1,1,0,0,1,0,1,0,0,0
87,0,1,0,0,0,1,0,1,1,1
88,1,0,0,0,0,0,1,0,1,0
89,0,1,1,0,0,1,0,0,0,0
90,1,1,0,0,0,1,0,1,1,1
91,0,1,1,1,1,0,1,1,1,0
92,0,1,1,1,1,0,1,0,1,1
93,1,1,1,0,1,0,1,0,0,0
94,0,1,0,0,0,1,0,1,0,0
95,1,1,1,0,1,0,1,0,1,1
96,0,1,1,0,0,1,0,1,1,0
97,0,1,0,0,1,0,1,1,1,0
98,1,1,1,1,1,0,1,0,0,0
99,1,0,0,0,0,1,0,0,0,0
100,1,1,0,0,0,0,1,1,1,0
101,0,1,0,0,0,1,0,1,1,0
102,0,1,1,1,1,0,1,0,0,0
103,0,1,0,0,0,1,0,1,1,0
104,0,1,0,0,1,0,1,0,0,0
105,0,1,1,0,1,0,1,0,1,0
106,1,0,0,0,0,1,0,0,1,0
107,1,0,0,0,0,1,0,0,1,1
108,0,1,1,1,1,0,1,1,1,1
109,0,1,1,0,0,1,0,1,1,0
110,1,1,1,0,0,0,1,0,0,0
111,0,1,1,1,0,1,0,1,1,0
112,0,1,1,0,1,0,1,0,0,0
113,1,1,1,0,0,1,0,1,1,1
114,0,1,1,1,1,0,1,0,0,0
115,0,1,1,0,1,0,1,1,1,0
116,1,0,0,0,1,0,1,0,1,0
117,0,1,1,1,0,1,0,1,1,0
118,1,0,0,0,0,1,0,1,1,1
119,0,1,0,0,1,0,1,0,0,0
120,1,1,1,0,0,0,1,0,1,1
121,0,1,1,1,0,1,0,1,1,1
122,1,1,1,0,0,0,1,0,0,0
123,0,1,1,1,0,1,0,1,1,0
124,0,1,0,0,0,1,0,1,1,1
125,1,1,0,0,1,0,1,1,1,1
126,1,0,0,0,0,1,1,0,1,0
127,1,0,0,0,0,0,1,1,1,1
128,0,1,1,0,1,0,1,0,1,1
129,0,1,1,0,0,0,1,0,0,0
130,1,1,1,0,0,1,0,1,1,0
131,1,0,0,0,0,1,0,1,1,1
132,0,0,0,0,0,0,1,0,1,1
133,0,1,0,0,0,1,0,1,1,1
134,0,1,1,0,0,1,0,0,0,0
135,0,1,0,0,1,0,1,0,1,0
136,0,1,0,0,0,0,1,1,1,0
137,0,1,0,0,0,0,1,0,0,0
138,1,0,0,0,1,0,1,0,0,0
139,1,1,1,0,0,1,0,1,1,1
140,0,1,1,0,0,1,0,1,1,0
141,0,1,1,0,0,1,0,0,1,1
142,1,0,0,0,0,1,0,1,1,1
143,0,1,1,0,0,0,1,0,1,0
144,0,1,0,0,0,0,1,0,1,1
145,0,1,1,0,0,1,0,1,1,0
146,1,1,1,0,0,1,0,1,1,1
147,0,1,0,0,0,0,1,0,1,1
148,0,1,1,0,0,1,0,1,1,1
149,0,1,0,0,0,0,1,0,0,0
150,1,1,1,0,0,1,0,1,1,1
151,1,1,1,0,0,1,0,1,1,1
152,1,1,0,0,0,0,1,0,1,1
153,0,1,1,0,0,1,0,1,1,1
154,0,1,1,0,0,1,0,1,1,0
155,1,1,1,0,0,1,1,0,0,0
156,0,1,1,0,0,1,0,1,1,1
157,0,1,1,1,0,1,1,1,1,0
158,1,1,1,1,0,1,0,1,1,1
159,0,1,1,0,0,0,1,0,1,0
160,1,1,1,1,0,1,0,1,1,0
161,0,1,1,1,0,0,1,0,1,1
162,0,1,1,0,1,0,1,0,0,0
163,1,1,1,1,1,0,1,0,0,0
164,0,1,1,0,0,0,1,1,1,1
165,0,1,1,0,1,0,1,0,0,0
166,1,1,1,1,0,0,1,0,1,0
167,0,1,1,0,0,0,1,0,0,0
168,0,1,1,0,1,0,1,0,0,0
169,0,1,1,1,1,0,1,0,1,0
170,0,1,1,0,0,0,1,0,0,0
171,0,1,1,0,0,1,1,0,1,1
172,0,1,0,0,0,1,0,1,1,0
173,0,1,0,0,0,1,0,1,0,0
174,0,1,1,1,1,0,1,0,0,0
175,0,1,1,1,1,0,1,0,1,1
176,0,1,1,1,0,1,0,1,1,1
177,0,1,1,1,0,1,0,0,0,0
178,0,1,1,0,1,0,1,0,1,0
179,1,0,0,0,0,1,0,1,0,0
180,0,1,1,0,1,0,1,0,1,0
181,0,1,1,0,0,1,0,1,1,1
182,0,1,1,0,0,0,1,1,1,0
183,0,1,1,0,0,1,0,1,1,0
184,0,1,1,0,0,1,0,1,1,1
185,1,1,0,0,0,0,1,0,0,0
186,1,1,1,0,0,1,0,1,1,1
187,0,1,1,0,0,1,0,0,1,1
188,0,1,1,0,0,1,0,1,1,0
189,0,1,1,1,0,1,0,1,1,0
190,1,0,0,0,0,1,0,1,1,0
191,0,1,0,0,0,1,0,0,1,1
192,1,0,0,0,0,1,0,1,0,0
193,0,1,0,0,1,0,1,0,0,0
194,1,1,0,0,1,0,1,0,0,0
195,0,1,1,0,0,0,1,0,1,0
196,0,1,1,0,0,0,1,0,1,1
197,0,1,0,0,0,0,1,1,1,1
198,1,0,0,0,1,0,1,1,1,1
199,1,1,1,0,0,1,0,0,0,1
