,21,20,19,18,17,12,11,10,9,8,4,3,2,1,0
0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0
2,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1
3,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1
4,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1
5,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
6,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1
7,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1
8,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
9,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
10,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
11,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
12,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
13,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
14,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1
15,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1
16,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
17,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
18,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
19,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1
20,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
21,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
22,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
23,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
24,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1
25,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
26,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0
27,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
28,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
29,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
30,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1
31,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
32,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0
33,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
34,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
35,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1
36,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1
37,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
38,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
39,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
40,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
41,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
42,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
43,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
44,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
45,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
46,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1
47,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
48,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0
49,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
50,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
51,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
52,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1
53,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
54,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1
55,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
56,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1
57,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
58,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1
59,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1
60,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
61,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
62,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1
63,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1
64,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0
65,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1
66,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
67,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
68,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
69,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
70,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1
71,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
72,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1
73,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1
74,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1
75,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
76,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1
77,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
78,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1
79,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
80,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
81,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
82,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1
83,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1
84,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
85,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1
86,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
87,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
88,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0
89,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
90,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
91,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1
92,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
93,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
94,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
95,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1
96,1,0,0,0,1,1,1,1,1,1,0,1,1,0,1
97,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1
98,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1
99,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0
100,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
101,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1
102,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1
103,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1
104,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1
105,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1
106,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
107,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1
108,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0
109,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
110,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
111,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0
112,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1
113,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
114,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1
115,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1
116,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1
117,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
118,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1
119,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
120,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1
121,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
122,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1
123,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1
124,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1
125,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1
126,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
127,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0
128,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1
129,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1
130,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0
131,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0
132,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
133,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
134,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
