,4,3,2,1,0
0,1,1,1,1,0
1,1,1,1,1,1
2,1,0,0,0,0
3,1,0,0,1,0
4,1,1,1,1,0
5,0,1,1,1,0
6,1,0,1,0,0
7,1,0,0,1,0
8,0,0,0,1,1
9,0,1,1,1,0
10,0,1,1,1,0
11,1,1,1,1,0
12,0,1,1,1,1
13,1,1,1,1,0
14,0,0,1,0,0
15,1,0,0,1,0
16,1,1,1,1,1
17,1,1,1,1,0
18,0,1,1,1,1
19,1,0,0,1,1
20,0,1,1,0,0
21,1,0,1,1,0
22,1,0,0,1,0
23,1,0,0,1,0
24,1,1,1,1,0
25,0,0,1,0,0
26,1,0,0,1,0
27,0,0,0,0,0
28,0,1,1,1,0
29,1,1,1,1,1
30,0,0,0,0,0
31,1,0,1,1,1
32,1,1,1,1,0
33,1,0,0,1,0
34,1,1,1,1,0
35,1,0,0,1,0
36,1,1,1,0,0
37,0,1,1,1,0
38,0,1,1,1,1
39,0,1,1,1,0
40,1,0,1,1,1
41,1,0,0,1,0
42,0,1,1,1,0
43,1,1,1,1,0
44,1,0,0,1,1
45,1,0,0,1,1
46,0,1,1,0,0
47,1,1,1,0,1
48,1,1,1,0,0
49,0,0,1,1,0
50,1,1,1,1,0
51,0,0,0,1,0
52,1,0,0,0,0
53,1,0,0,1,0
54,0,0,0,1,0
55,1,0,0,1,0
56,1,0,1,1,1
57,1,0,1,1,1
58,1,0,0,1,0
59,1,1,1,1,1
60,1,1,1,1,0
61,1,0,0,1,0
62,0,1,1,1,0
63,1,1,1,1,1
64,1,0,0,1,0
65,0,1,1,1,0
66,1,0,1,1,1
67,1,0,0,1,1
68,1,0,0,1,0
69,1,0,0,1,0
70,1,0,1,1,1
71,1,0,1,1,0
72,1,1,1,1,1
73,0,1,1,1,1
74,0,0,0,1,1
75,1,0,1,1,1
76,0,1,1,1,0
77,0,0,0,1,0
78,0,1,1,1,0
79,0,0,0,1,1
80,0,1,1,1,1
81,1,0,0,1,1
82,1,0,0,1,0
83,1,0,0,0,0
84,1,1,1,1,0
85,0,0,0,1,0
86,0,1,1,0,0
87,1,1,1,1,0
88,1,1,1,0,0
89,1,0,1,1,1
90,1,0,0,1,0
91,1,0,0,1,0
92,1,0,0,1,0
93,0,1,1,1,0
94,0,0,0,0,0
95,1,1,1,1,0
96,1,0,1,1,0
97,1,0,0,0,1
98,1,0,1,1,1
99,0,0,0,1,1
100,1,1,1,1,0
101,0,1,1,1,0
102,0,1,1,1,0
103,1,0,0,1,1
104,0,1,1,0,0
105,1,0,0,1,0
106,1,1,1,1,0
107,0,1,1,1,1
108,0,0,0,1,0
109,1,0,0,1,0
110,0,0,0,1,1
111,1,0,0,1,0
112,1,1,1,1,0
113,1,0,1,1,0
114,1,0,1,1,0
115,1,0,0,1,0
116,1,0,0,1,0
117,1,0,1,1,0
118,1,1,1,1,0
119,0,1,1,1,0
120,0,1,1,1,1
121,0,1,1,1,1
122,1,0,1,1,0
123,1,0,0,0,0
124,1,1,1,0,0
125,0,0,0,1,1
126,0,1,1,1,1
127,0,1,1,1,0
128,1,1,1,1,0
129,1,1,1,1,0
130,0,1,1,1,0
131,1,1,1,1,0
132,1,0,0,1,0
133,1,0,0,1,0
134,1,0,0,0,0
135,0,1,1,1,0
136,1,1,1,0,1
137,0,1,1,1,0
138,0,0,0,1,1
139,1,1,1,1,1
140,0,1,1,1,1
141,1,0,0,1,0
142,1,0,0,0,0
143,1,0,0,1,1
144,1,0,0,1,0
145,1,0,0,1,0
146,1,0,0,0,1
147,0,0,1,1,0
148,1,0,0,0,0
149,0,1,1,1,0
150,0,1,1,1,0
151,0,0,1,1,0
152,1,1,1,1,1
153,1,1,1,1,1
154,0,1,1,1,0
155,1,1,1,1,0
156,1,0,0,1,0
157,0,1,1,1,1
158,1,0,0,1,0
159,1,0,1,0,0
160,1,1,1,1,1
161,1,1,1,1,0
162,1,0,1,1,0
