,4,3,2,1,0
0,0,1,0,1,1
1,0,0,1,1,1
2,0,1,0,1,1
3,1,1,0,1,1
4,0,1,0,1,1
5,0,0,1,0,1
6,0,1,0,0,1
7,1,0,0,1,1
8,0,1,0,1,1
9,0,1,0,1,1
10,0,1,0,0,0
11,0,0,1,1,1
12,0,1,1,1,1
13,0,1,0,1,1
14,0,0,0,0,1
15,0,0,1,1,1
16,0,0,0,1,1
17,0,0,1,1,1
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,1,1,1
22,0,0,1,1,1
23,0,0,0,1,1
24,0,1,0,1,1
25,0,1,0,0,0
26,0,1,0,1,1
27,1,0,0,1,1
28,0,1,0,0,0
29,0,0,0,1,1
30,0,0,1,0,0
31,1,1,0,1,1
32,0,1,0,0,0
33,0,0,0,1,1
34,1,0,0,1,1
35,1,0,0,1,1
36,1,0,0,0,0
37,0,0,0,1,1
38,0,1,1,1,1
39,0,0,1,1,1
40,1,1,0,1,0
41,0,1,0,1,1
42,0,0,0,1,0
43,0,0,1,1,1
44,0,1,1,1,1
45,0,0,0,1,1
46,0,1,0,1,1
47,0,1,0,1,1
48,0,0,0,1,1
49,0,0,1,0,0
50,0,1,1,0,0
51,0,0,1,1,1
52,1,1,0,1,1
53,0,0,1,1,1
54,0,1,0,0,0
55,0,0,1,1,1
56,0,0,1,1,1
57,0,0,0,1,1
58,0,1,0,1,1
59,0,0,0,0,0
60,1,0,0,0,1
61,0,1,0,1,1
62,0,1,0,0,0
63,0,0,0,1,1
64,0,0,0,1,1
65,0,0,0,1,1
66,0,0,1,1,1
67,0,1,1,1,1
68,1,1,0,1,1
69,1,0,0,0,0
70,0,0,1,1,1
71,1,1,0,1,1
72,1,1,1,1,1
73,1,0,0,1,1
74,1,0,1,1,1
75,0,1,0,1,1
76,0,0,1,0,0
77,0,0,0,0,0
78,0,0,1,1,1
79,0,1,1,1,1
80,0,0,1,0,1
81,0,1,1,1,1
82,0,1,1,1,1
83,1,0,0,1,1
84,1,0,0,0,1
85,1,0,0,1,0
86,0,1,0,1,1
87,0,1,0,0,0
88,0,0,1,0,0
89,0,0,0,0,0
90,1,0,0,1,1
91,0,0,0,0,0
92,0,1,1,0,1
93,1,1,1,1,1
94,0,1,0,1,1
95,1,1,1,1,1
96,0,0,1,1,1
97,1,1,0,1,1
98,0,0,1,0,0
99,1,1,0,1,1
100,0,0,1,0,0
101,0,1,1,1,0
102,1,0,1,1,1
103,0,0,0,1,1
104,0,1,0,1,1
105,0,1,1,0,0
106,1,0,1,0,0
107,0,0,0,1,1
108,0,0,1,0,1
109,1,1,1,1,1
110,0,0,0,1,0
111,1,1,0,1,1
112,0,1,1,0,0
113,0,0,0,1,1
114,0,0,0,1,0
115,0,1,1,0,0
116,0,1,0,1,1
117,0,1,0,1,1
118,0,1,0,1,1
119,0,0,0,1,1
120,0,0,0,1,1
121,1,0,1,1,1
122,1,0,1,1,0
123,0,0,0,0,0
124,1,1,0,0,0
125,1,0,0,1,1
126,0,1,0,1,1
127,0,1,0,1,1
128,0,0,0,0,1
129,0,0,1,1,1
130,1,1,0,0,1
131,0,1,0,1,1
132,0,1,0,1,1
133,0,0,0,1,1
134,1,0,0,1,1
135,0,0,1,1,1
136,0,0,0,1,1
137,0,0,1,1,1
138,0,0,0,1,1
139,0,0,1,1,1
140,0,1,0,1,1
141,1,0,0,1,1
142,0,1,0,0,0
143,0,1,0,0,1
144,0,0,1,1,1
145,1,0,1,1,1
146,0,1,1,1,1
147,1,0,1,1,1
148,0,0,0,1,0
149,0,0,1,1,1
150,0,1,0,1,1
151,1,1,0,1,1
152,0,1,0,1,1
153,0,0,1,0,0
154,0,0,0,1,0
155,0,1,0,1,0
156,0,0,1,1,1
157,0,0,0,0,0
158,0,0,1,1,1
159,1,1,1,1,1
160,0,1,0,1,1
161,1,1,0,1,1
162,1,0,1,1,1
163,0,0,1,1,1
164,1,1,0,0,0
165,0,1,1,0,0
166,1,1,0,0,0
167,0,1,0,1,0
168,1,1,1,1,1
169,0,0,0,1,1
170,1,0,1,1,1
171,1,1,0,1,1
172,0,0,1,0,0
173,0,1,0,1,1
174,0,0,1,1,1
175,0,0,0,1,1
176,0,1,1,1,1
177,0,0,1,1,0
178,1,1,0,1,1
179,0,1,0,1,0
180,0,0,1,1,1
181,0,0,1,1,1
182,1,0,1,1,1
183,0,0,0,0,0
184,0,1,0,1,1
185,0,1,1,0,1
186,1,0,1,0,0
187,0,0,1,1,1
188,0,0,0,1,1
189,0,1,0,0,0
190,0,1,0,0,0
191,1,0,0,0,0
192,0,0,0,1,1
193,0,0,1,0,0
194,1,0,1,1,0
195,1,0,0,1,1
196,0,1,0,1,1
197,1,0,0,1,1
198,0,0,0,1,1
199,0,0,0,1,1
200,0,1,0,1,1
201,0,1,1,1,1
202,1,0,1,0,0
203,0,1,0,0,1
204,1,1,0,1,1
205,0,1,1,0,0
206,0,1,1,0,1
207,1,0,0,1,1
208,0,1,0,1,1
209,0,1,0,1,1
210,0,0,0,1,1
211,0,1,0,1,1
212,0,1,1,0,1
213,1,0,1,0,0
214,0,1,0,1,1
215,0,1,1,1,1
216,0,0,1,1,1
217,0,0,0,1,1
218,1,1,0,1,1
219,0,0,0,1,1
220,0,1,0,1,1
221,1,0,0,1,1
222,1,1,0,0,0
223,0,1,0,1,1
224,0,0,0,1,1
225,1,1,1,1,0
226,0,0,1,0,0
227,1,0,0,1,1
228,0,1,0,0,0
229,1,0,1,1,1
230,0,1,0,1,0
231,0,0,0,1,1
232,1,1,1,1,1
233,0,0,0,1,1
234,0,1,1,0,1
235,0,1,0,0,0
236,0,0,1,0,0
237,1,1,1,1,1
238,1,1,0,1,1
239,0,0,1,1,1
240,1,0,0,1,1
241,0,0,1,1,1
242,0,1,0,1,1
243,0,0,0,1,1
244,1,1,0,0,0
245,0,1,0,0,0
246,1,0,1,1,1
247,0,1,0,1,1
248,0,0,1,0,0
249,1,0,0,1,1
250,0,0,0,1,1
251,0,0,0,1,1
252,0,1,1,1,1
253,0,1,1,1,1
254,0,0,1,0,0
255,0,0,1,1,1
256,0,0,0,0,0
257,1,1,0,1,1
258,1,1,0,1,1
259,0,0,1,1,1
260,0,1,1,1,1
261,0,0,1,0,0
262,1,0,1,1,1
263,0,1,0,1,1
264,0,1,0,1,1
265,1,0,1,1,1
266,1,0,1,1,1
267,0,1,1,0,1
268,0,1,0,1,1
269,0,1,0,0,1
270,0,1,0,1,1
271,1,0,0,0,0
272,1,1,0,0,0
273,1,0,0,1,1
274,0,1,0,0,1
275,0,1,0,1,1
276,1,0,0,1,1
277,1,1,0,0,0
278,0,0,1,0,0
279,0,1,0,1,1
280,0,1,0,0,0
281,0,1,1,1,1
282,0,1,0,1,0
283,0,1,0,1,1
284,0,0,1,1,1
285,1,0,0,0,0
286,1,1,0,1,1
287,0,1,0,0,1
288,0,1,0,1,1
289,1,0,0,1,1
290,1,0,0,0,1
291,0,1,0,1,1
292,0,0,0,1,1
293,0,1,1,1,1
294,0,1,1,1,1
295,0,0,1,1,1
296,1,0,1,1,0
297,0,0,1,0,0
298,0,0,0,1,1
299,0,1,0,1,1
300,0,1,0,1,1
301,0,1,0,1,1
302,1,1,0,1,1
303,0,0,1,1,1
304,0,0,0,1,1
305,0,0,1,1,1
306,0,0,0,1,1
307,1,0,1,1,1
308,0,0,0,1,1
309,0,0,1,1,1
310,1,0,1,1,0
311,1,1,0,1,1
312,0,0,0,0,0
313,1,0,0,1,0
314,0,1,0,1,1
315,0,1,1,1,1
316,1,1,0,0,0
317,0,1,0,1,0
318,0,1,0,1,1
319,0,1,1,1,0
320,0,1,0,0,0
321,0,0,0,1,1
322,0,1,1,1,0
323,1,1,1,1,1
324,0,1,0,0,1
325,0,1,0,1,1
326,1,1,0,1,1
327,0,1,0,1,1
328,1,1,0,0,0
329,0,1,1,1,0
330,0,0,0,1,1
331,0,0,1,1,1
332,0,1,0,1,1
333,0,1,1,0,1
334,1,0,0,1,0
335,0,1,0,1,1
336,1,0,0,1,0
337,0,0,1,1,1
338,1,1,1,0,0
339,0,0,1,1,1
340,0,0,1,1,1
341,0,0,0,1,1
342,0,0,1,1,1
343,0,1,0,1,1
344,1,0,0,1,1
345,0,0,0,1,1
346,0,0,1,0,1
347,0,1,1,1,1
348,1,0,0,1,1
349,0,1,1,1,1
350,1,0,0,1,1
351,0,1,0,0,0
352,1,1,0,1,1
353,0,1,1,1,1
354,0,0,1,0,0
355,1,1,0,1,1
356,1,0,0,1,1
357,0,1,0,1,1
358,0,0,0,1,1
359,0,0,1,0,0
360,0,1,0,1,1
361,0,1,0,1,1
362,0,1,0,1,1
363,0,1,0,1,1
364,0,0,1,0,1
365,0,1,1,1,1
366,0,0,1,1,1
367,1,0,1,0,1
368,0,0,0,0,0
369,0,0,1,1,0
370,0,0,0,1,1
371,0,0,1,1,0
372,1,1,0,1,1
373,0,1,1,1,1
374,1,0,1,1,1
375,0,0,1,1,1
376,0,0,0,1,1
377,1,1,1,1,1
378,0,0,0,1,1
379,1,1,0,1,1
380,1,1,0,1,1
381,1,0,1,0,1
382,0,0,0,1,1
383,0,1,0,1,1
384,0,1,0,1,1
385,1,1,0,1,1
386,0,1,0,1,1
387,0,1,0,0,0
388,1,0,1,1,1
389,0,0,1,1,1
390,1,0,1,1,1
391,0,1,0,0,1
392,0,1,0,1,0
393,1,1,0,1,1
394,0,1,1,1,1
395,0,1,0,1,1
396,0,1,0,0,1
397,0,1,0,1,0
398,1,0,0,1,1
399,1,1,0,0,0
400,1,0,1,1,1
401,0,1,0,0,0
402,0,0,0,0,0
403,1,1,0,1,1
404,0,1,1,1,1
405,0,0,0,0,0
406,0,0,1,1,1
407,0,1,1,0,0
408,1,0,1,1,1
409,1,1,0,1,1
410,0,1,1,1,1
411,1,1,0,0,1
412,0,1,0,1,1
413,1,0,0,0,0
414,0,1,1,0,0
415,0,0,1,0,0
416,1,0,1,1,1
417,0,0,0,1,1
418,0,0,0,1,1
419,1,0,0,1,1
420,0,1,0,0,0
421,0,0,1,1,1
422,0,1,0,1,1
423,0,1,1,1,0
424,0,0,0,1,1
425,0,0,0,1,1
426,0,1,0,1,1
427,0,0,0,0,0
428,1,1,1,0,0
429,0,1,0,1,1
430,0,1,1,0,0
431,0,1,1,1,1
432,1,0,0,1,1
433,1,1,0,0,0
434,0,1,0,1,1
435,0,1,1,1,1
436,0,1,1,0,0
437,0,0,1,1,1
438,1,1,1,1,1
439,1,0,1,0,0
440,1,0,1,1,1
441,0,0,0,1,1
442,1,1,0,1,1
443,0,1,0,1,1
444,1,1,1,0,1
445,0,1,0,1,1
446,1,0,1,1,1
447,0,0,0,1,1
448,0,0,1,1,1
449,0,1,1,0,0
450,0,0,1,0,1
451,0,0,1,1,1
452,0,1,1,1,1
453,0,1,0,1,1
454,0,1,0,1,0
455,0,0,0,0,1
456,0,1,0,0,1
457,0,1,0,0,0
458,0,0,0,1,1
459,0,0,1,1,1
460,0,1,0,1,1
461,1,0,0,0,1
462,0,0,0,1,1
463,0,1,1,1,1
464,1,0,0,1,1
465,1,1,1,0,0
466,0,0,0,1,0
467,0,1,1,1,1
468,1,0,1,1,1
469,0,1,0,0,0
470,0,1,0,1,1
471,1,0,1,1,1
472,0,0,1,0,0
473,1,1,0,1,1
474,1,1,1,1,1
475,0,0,1,1,0
476,0,0,0,1,1
477,0,1,0,1,0
478,0,0,0,1,0
479,0,0,1,1,1
480,1,0,0,1,1
481,0,1,0,0,0
482,0,0,0,1,1
483,1,1,0,1,1
484,0,1,0,1,1
485,0,1,1,1,1
486,0,1,0,1,1
487,0,0,1,0,1
488,0,1,0,1,1
489,0,1,1,1,1
490,0,1,0,1,1
491,0,1,0,1,1
492,0,0,1,0,1
493,0,0,0,0,0
494,1,1,0,1,0
495,1,0,0,1,1
496,1,0,0,1,1
497,0,1,0,0,0
498,0,1,0,1,0
499,1,0,0,1,1
500,0,1,0,1,1
501,0,1,1,1,1
502,1,0,1,1,1
503,1,0,1,1,1
504,0,0,0,1,1
505,1,1,1,1,1
506,0,1,1,1,1
507,1,0,1,1,1
508,0,0,0,1,1
509,0,0,0,1,1
510,0,0,1,1,1
511,0,1,0,0,1
512,1,1,0,0,0
513,1,0,1,1,1
514,0,1,0,0,0
515,1,1,0,1,1
516,0,0,1,1,1
517,0,0,1,0,0
518,0,0,1,1,0
519,0,1,0,1,1
520,0,0,1,1,1
521,1,0,1,0,0
522,1,1,0,1,1
523,1,0,0,1,1
524,0,0,0,1,1
525,0,0,0,1,1
526,0,1,0,0,0
527,1,0,1,1,1
528,0,0,0,0,0
529,0,0,0,1,0
530,0,0,0,1,1
531,0,0,0,1,1
532,1,1,1,0,0
533,0,1,0,1,1
534,0,0,0,1,1
535,0,0,0,1,1
536,0,0,0,0,0
537,0,1,1,1,1
538,0,1,0,1,1
539,0,0,1,0,1
540,0,0,1,1,1
541,0,0,1,1,1
542,0,0,1,1,1
543,1,1,0,1,1
544,0,1,1,0,1
545,1,0,0,1,1
546,0,1,0,0,0
547,0,0,0,1,1
548,0,0,0,1,1
549,0,0,1,0,0
550,0,1,0,1,1
551,1,0,1,1,0
552,0,1,0,1,1
553,0,1,1,1,1
554,1,1,0,1,1
555,0,1,0,1,1
556,0,1,1,0,0
557,1,0,1,1,1
558,0,0,0,0,0
559,0,0,0,0,0
560,1,0,1,1,1
561,1,0,0,1,1
562,0,0,0,1,1
563,1,1,0,0,0
564,0,0,1,1,1
565,0,0,0,0,0
566,0,1,0,0,0
567,0,1,0,1,1
568,0,1,1,1,0
569,1,0,1,1,1
570,1,0,1,1,1
571,0,1,0,1,1
572,0,1,0,1,1
573,1,1,0,1,1
574,0,0,0,0,0
575,0,0,1,1,1
576,0,0,0,1,1
577,0,0,0,1,1
578,0,0,0,1,1
579,0,0,1,0,0
580,1,0,1,0,0
581,0,1,1,1,1
582,1,1,0,1,1
583,0,0,0,1,1
584,1,0,0,1,1
585,1,1,0,1,1
586,1,1,0,1,1
587,0,0,1,0,0
588,1,0,1,0,1
589,1,0,1,0,0
590,1,1,0,0,0
591,1,0,1,1,1
592,1,0,0,0,0
593,0,1,0,1,1
594,0,0,1,1,1
595,1,0,0,0,0
596,1,0,0,1,1
597,0,0,0,1,1
598,0,1,0,1,1
599,0,0,0,1,1
600,0,0,0,0,0
601,1,0,0,1,1
602,0,0,1,1,1
603,0,0,0,1,0
604,0,1,0,0,0
605,1,1,0,1,1
606,1,1,0,1,0
607,0,1,0,0,1
608,1,0,0,1,1
609,0,1,0,0,0
610,0,0,0,1,1
611,0,1,0,0,0
612,1,0,1,1,1
613,0,0,1,1,1
614,0,1,0,1,1
615,0,0,0,0,1
616,0,0,1,1,1
617,0,0,0,1,1
618,0,0,1,0,1
619,0,0,0,1,1
620,1,1,0,0,0
621,1,1,1,1,1
622,0,1,0,1,1
623,1,1,0,1,1
624,0,0,1,1,1
625,0,1,1,1,1
626,0,1,1,1,1
627,0,0,0,1,1
628,0,1,0,1,1
629,1,1,0,0,0
630,0,0,1,0,1
631,1,0,1,1,1
632,0,0,0,1,1
633,1,1,1,1,1
634,1,1,0,1,1
635,0,0,1,1,1
636,0,1,0,1,0
637,1,0,0,0,0
638,0,1,0,1,1
639,0,1,0,0,0
640,0,1,1,1,1
641,0,0,0,0,1
642,0,1,0,1,1
643,0,1,0,0,0
644,0,0,0,1,1
645,0,0,1,1,1
646,0,1,0,1,1
647,1,0,0,1,1
648,1,1,0,0,1
649,1,1,1,1,1
650,0,0,1,0,1
651,0,1,1,1,1
652,0,1,1,0,0
653,1,0,1,1,1
