,6,5,4,3,2,1,0
0,1,0,1,1,0,0,1
1,0,1,0,1,0,0,0
2,0,1,0,1,0,0,1
3,1,1,0,1,0,0,0
4,1,1,0,1,0,0,0
5,0,1,0,1,0,0,0
6,1,1,0,1,0,1,1
7,0,1,0,1,0,0,0
8,1,1,0,1,0,0,0
9,1,0,1,1,0,0,0
10,1,1,1,1,0,0,1
11,1,1,1,1,0,1,1
12,1,1,1,1,0,0,0
13,0,1,1,1,0,1,1
14,1,1,0,1,0,0,0
15,0,1,0,1,0,0,0
16,1,1,0,1,1,1,0
17,1,1,0,1,0,0,0
18,0,1,1,1,0,0,1
19,0,1,0,1,0,0,0
20,1,1,0,1,0,0,1
21,0,1,1,1,0,0,0
22,1,1,0,1,0,0,1
23,1,1,0,1,0,1,1
24,0,1,1,1,0,0,1
25,1,1,0,1,0,0,1
26,1,1,1,1,0,0,1
27,1,1,1,1,0,0,1
28,1,1,0,1,0,0,1
29,1,1,0,1,0,0,0
30,0,1,0,1,0,0,1
31,1,0,1,1,0,0,0
32,1,1,1,1,0,0,0
33,0,0,1,1,0,0,1
34,1,1,0,1,0,0,0
35,0,0,1,1,0,0,0
36,1,1,1,1,0,0,0
37,1,1,0,1,0,0,1
38,0,1,0,1,0,0,0
39,1,1,0,1,0,0,1
40,1,1,0,1,0,0,0
41,1,0,1,1,0,1,0
42,1,1,0,1,0,0,0
43,0,0,1,1,0,0,0
44,0,1,0,1,0,0,0
45,1,1,0,1,0,0,1
46,0,0,1,1,0,0,1
47,1,0,1,1,0,0,1
48,0,1,1,1,0,0,1
49,1,1,0,1,0,0,1
50,0,1,0,1,0,0,1
51,1,1,0,1,0,0,1
52,1,1,1,1,0,0,1
53,1,0,1,1,0,0,1
54,1,1,1,1,0,0,1
55,0,1,1,1,0,0,0
56,1,1,0,1,0,0,1
57,0,1,1,1,0,0,1
58,1,1,0,1,0,0,1
59,1,1,0,1,0,0,1
60,1,1,1,1,0,0,0
61,0,1,0,1,0,0,0
62,0,0,1,1,0,0,0
63,1,0,1,1,0,0,0
64,0,1,0,1,0,0,1
65,1,1,0,1,0,0,1
66,0,1,0,1,0,0,1
67,0,0,1,1,0,0,0
68,1,1,0,1,0,0,0
69,0,1,0,1,0,0,1
70,0,1,0,1,0,0,0
71,0,0,1,1,0,0,1
72,1,1,1,1,0,0,1
73,0,1,0,1,0,0,0
74,1,1,0,1,0,0,1
75,1,1,0,1,0,0,0
76,1,1,0,1,0,0,1
77,1,1,0,1,0,0,1
78,0,1,0,1,0,0,1
79,0,1,0,1,0,0,1
80,0,1,0,1,0,0,1
81,1,1,0,1,0,1,1
82,0,1,0,1,0,0,1
83,1,1,0,1,0,0,0
84,1,1,1,1,0,0,1
85,1,1,0,1,0,0,1
86,1,0,1,1,0,0,0
87,0,1,0,1,0,0,1
88,1,0,1,1,0,0,0
89,1,1,0,1,0,0,1
90,1,1,0,1,0,0,1
91,1,1,0,1,0,0,0
92,1,1,0,1,0,0,1
93,1,1,1,1,0,0,1
94,0,1,0,1,0,0,1
95,1,0,1,1,0,1,1
96,0,1,1,1,0,1,1
97,1,1,1,1,0,0,1
98,1,1,1,1,0,0,1
99,0,1,0,1,0,0,1
100,1,0,1,1,0,0,1
101,1,1,0,1,0,0,0
102,1,1,0,1,0,0,0
103,1,0,1,1,0,0,1
104,1,1,0,1,0,0,1
105,1,1,0,1,0,0,1
