,6,4,3,2,0
0,0,1,0,1,1
1,0,1,0,1,1
2,0,1,0,0,1
3,1,0,0,0,0
4,0,0,0,0,1
5,1,1,1,0,1
6,0,1,0,1,1
7,1,1,0,0,1
8,0,1,1,1,1
9,1,1,0,0,1
10,0,1,0,0,1
11,0,0,0,1,0
12,0,1,0,1,1
13,1,1,0,0,1
14,1,1,0,0,1
15,0,1,0,1,1
16,0,0,0,1,1
17,0,0,0,1,0
18,1,1,0,0,0
19,0,1,0,1,1
20,0,1,0,0,1
21,0,0,1,1,0
22,1,1,0,0,1
23,0,1,0,0,1
24,0,1,0,1,1
25,0,1,0,0,1
26,0,1,0,0,1
27,0,1,0,1,1
28,0,1,0,0,1
29,0,1,0,0,1
30,1,1,0,0,1
31,1,1,0,0,1
32,0,1,0,0,1
33,0,1,0,1,1
34,0,1,0,1,0
35,0,1,0,0,1
36,0,1,1,1,1
37,0,1,0,1,1
38,0,1,0,1,1
39,0,1,0,1,1
40,1,1,0,0,1
41,0,1,0,1,1
42,0,1,0,0,1
43,0,1,0,0,0
44,0,0,0,0,1
45,1,0,0,0,1
46,0,0,0,1,1
47,0,1,0,0,1
48,1,1,0,0,1
49,1,1,0,0,1
50,0,1,0,0,0
51,1,1,0,0,1
52,0,0,0,1,1
53,1,1,0,0,1
54,1,1,0,0,1
55,0,1,0,1,1
56,1,0,0,0,1
57,0,0,0,0,0
58,1,1,0,0,1
59,0,1,0,1,1
60,0,1,0,1,1
61,0,1,0,0,1
62,1,1,0,1,1
63,1,1,1,0,0
64,1,1,0,0,1
65,1,1,0,0,1
66,0,1,0,1,1
67,0,0,0,0,1
68,1,1,0,0,1
69,0,0,0,1,1
70,0,1,0,1,1
71,0,1,0,1,1
72,0,1,0,1,1
73,1,1,0,0,0
74,0,1,0,0,1
75,1,1,0,0,1
76,0,0,0,1,1
77,0,1,0,0,1
78,1,1,0,0,1
79,1,0,0,0,1
80,0,1,1,0,0
81,0,1,0,1,1
82,1,1,0,0,1
83,1,1,0,0,1
84,0,1,0,0,1
85,0,0,1,1,0
86,1,1,0,0,1
87,1,1,0,0,0
88,0,1,0,0,1
89,0,1,0,0,1
90,1,1,0,0,0
91,0,1,0,0,1
92,0,1,0,0,1
93,0,1,0,0,1
94,0,1,0,0,1
95,1,1,0,0,1
96,0,0,1,1,0
97,0,1,0,0,1
98,1,0,0,0,1
99,0,1,0,1,0
100,0,0,0,1,0
101,1,1,0,0,1
102,0,1,0,0,1
103,0,1,0,1,1
104,1,1,0,0,1
105,1,1,0,0,0
106,0,1,0,0,1
107,1,1,0,0,0
108,0,1,0,0,1
109,0,1,0,1,1
110,0,1,0,1,1
111,1,1,0,0,1
112,0,1,0,1,1
113,0,1,0,0,0
114,0,1,0,1,1
115,1,1,0,0,1
116,1,1,0,0,1
117,0,0,1,1,0
118,1,1,0,0,0
119,1,0,0,0,1
120,0,1,0,1,1
121,0,1,0,1,1
122,0,1,0,1,1
123,1,1,0,0,1
124,1,1,0,0,1
125,1,0,0,0,1
126,0,0,0,1,1
127,1,1,0,0,1
128,1,1,0,0,1
129,0,1,0,0,1
130,1,1,0,0,0
131,0,1,0,0,0
132,0,0,1,1,0
133,0,0,1,1,0
134,0,1,0,1,1
135,1,1,0,0,1
136,0,1,0,0,1
137,1,0,0,0,1
138,0,0,0,1,0
139,0,1,0,1,1
140,1,0,0,0,1
141,0,1,0,1,1
142,0,0,0,1,0
143,0,0,1,1,1
144,0,1,0,0,1
145,1,1,0,0,1
146,1,1,0,1,1
147,0,0,0,0,1
148,0,0,1,1,0
149,0,1,0,1,1
150,0,1,0,1,0
151,0,1,0,0,1
152,0,0,1,1,1
153,0,1,0,0,1
154,0,1,0,0,1
155,0,1,0,1,1
156,0,0,0,1,0
157,1,1,0,0,1
158,0,0,0,0,1
159,1,1,0,0,1
160,1,1,0,0,1
161,0,1,0,1,1
162,0,1,0,1,1
163,0,1,0,1,1
164,0,1,0,1,1
165,0,0,0,0,1
166,0,1,0,1,1
167,0,0,1,1,0
168,1,1,0,0,1
169,0,0,0,1,0
170,1,0,0,0,1
171,1,1,0,0,1
172,0,1,0,1,1
173,0,1,0,0,1
174,0,1,0,0,1
175,0,1,0,0,1
176,0,1,0,0,1
177,1,1,0,0,1
178,0,1,0,0,1
179,0,1,0,0,1
180,1,1,1,0,0
181,1,0,0,0,0
182,1,0,0,0,1
183,1,1,0,0,1
184,1,1,0,0,1
185,0,1,0,1,1
186,0,0,1,1,0
187,0,1,0,1,1
188,1,1,1,0,0
189,1,1,1,0,0
190,1,1,0,0,1
191,0,1,0,1,1
192,0,1,0,0,1
193,0,1,0,0,1
194,1,0,0,0,1
195,0,1,0,0,1
196,1,0,1,0,0
197,0,1,0,1,1
198,1,0,0,0,1
199,1,1,0,0,1
200,1,1,0,0,0
201,1,0,0,0,1
202,1,1,0,0,1
203,1,1,0,0,1
204,1,0,0,0,1
205,0,1,0,0,1
206,0,1,0,1,1
207,0,0,0,1,0
208,0,0,1,0,0
209,1,1,0,0,0
210,0,0,0,0,1
211,1,0,0,0,0
212,0,1,0,1,1
213,0,0,0,1,0
214,0,1,0,1,1
215,1,1,0,0,0
216,0,1,0,1,1
217,1,0,0,0,1
218,0,1,0,1,1
219,0,1,0,1,1
220,0,1,0,1,1
221,1,1,0,0,1
222,0,1,1,0,0
223,0,1,0,0,1
224,1,1,0,1,1
225,0,1,0,1,1
226,0,0,0,0,0
227,0,0,1,1,0
228,0,0,0,1,1
229,0,0,0,0,1
230,1,1,0,0,1
231,0,1,0,1,1
232,0,1,1,0,0
233,1,0,0,0,1
234,0,0,0,0,1
235,0,1,0,1,1
236,1,1,0,0,1
237,0,1,0,0,1
238,0,1,0,0,1
239,1,1,0,0,1
240,0,1,0,1,1
241,0,0,0,1,1
242,0,0,0,1,0
243,1,1,0,0,1
244,0,0,0,1,1
245,0,1,0,0,1
246,1,1,0,0,1
247,0,1,0,1,1
248,0,0,0,0,1
249,1,1,0,0,1
250,0,1,0,1,1
251,1,1,0,0,0
252,1,1,0,0,1
253,1,1,0,0,1
254,1,0,0,0,1
255,0,0,1,1,0
256,1,1,0,0,1
257,1,1,0,0,1
