,5,4,3,2
0,1,1,0,1
1,1,1,0,1
2,1,1,0,1
3,0,1,0,0
4,0,1,0,0
5,1,1,0,0
6,0,0,0,0
7,1,0,0,0
8,1,0,0,0
9,0,1,0,0
10,1,1,0,0
11,1,1,0,0
12,1,1,0,0
13,0,1,0,0
14,0,0,0,0
15,0,1,0,0
16,0,0,0,0
17,0,0,0,0
18,1,1,0,0
19,1,1,0,0
20,1,1,0,0
21,1,1,0,0
22,1,1,0,0
23,1,1,0,0
24,0,1,0,0
25,1,0,0,0
26,1,0,0,0
27,0,1,0,0
28,1,1,0,1
29,1,0,0,0
30,1,0,0,0
31,1,1,0,0
32,1,1,0,1
33,0,1,0,0
34,1,1,0,0
35,1,1,0,0
36,0,1,0,0
37,0,1,0,0
38,0,1,0,0
39,1,0,0,0
40,1,1,0,0
41,0,1,0,0
42,1,1,0,0
43,1,1,0,1
44,0,0,0,0
45,0,0,0,0
46,1,0,0,1
47,1,0,0,0
48,1,0,0,1
49,0,1,0,0
50,1,1,0,1
51,1,1,0,1
52,0,1,0,0
53,0,1,0,0
54,0,1,0,0
55,1,0,0,0
56,0,1,0,0
57,0,1,0,0
58,0,1,0,0
59,0,0,0,0
60,1,1,0,0
61,1,1,0,0
62,1,1,0,0
63,0,0,0,0
64,1,1,0,1
65,0,1,0,0
66,1,1,0,0
67,1,1,0,1
68,0,1,0,0
69,1,0,0,0
70,1,1,0,0
71,0,0,0,0
72,1,0,0,0
73,0,0,0,0
74,0,0,0,0
75,0,1,0,0
76,1,1,0,0
77,0,0,0,0
78,0,1,0,0
79,1,1,0,0
80,0,0,0,0
81,1,1,0,0
82,1,1,0,1
83,0,1,0,1
84,0,1,0,0
85,1,0,0,0
86,1,0,0,0
87,1,0,0,0
88,0,1,0,0
89,0,1,0,0
90,1,1,0,1
91,1,0,0,0
92,0,0,0,0
93,0,1,0,0
94,0,1,0,0
95,1,1,0,0
96,1,0,0,0
97,1,1,0,1
98,1,1,0,1
99,1,0,0,0
100,0,1,0,0
101,1,0,0,1
102,1,1,0,0
103,0,1,0,0
104,1,0,0,0
105,1,1,0,0
106,1,1,0,0
107,1,1,0,1
108,1,1,0,0
109,1,1,0,0
110,1,1,0,1
111,1,1,0,0
112,0,1,0,0
113,0,1,0,0
114,0,0,0,0
115,0,1,0,0
116,0,0,0,0
117,1,0,0,0
118,1,0,0,0
119,0,1,0,0
120,0,0,0,0
121,1,1,0,0
122,0,1,0,0
123,0,0,0,0
124,1,1,0,0
125,0,0,0,0
126,1,1,0,0
127,0,0,0,0
128,1,1,0,1
129,0,0,0,0
130,0,1,0,0
131,0,1,0,0
132,0,0,0,0
133,0,0,0,0
134,1,1,0,0
135,0,1,0,0
136,1,0,0,0
137,0,1,0,0
138,1,1,0,0
139,1,0,0,0
140,0,0,0,0
141,1,1,0,1
142,1,1,0,1
143,1,1,0,0
144,0,1,0,0
145,0,1,0,0
146,0,1,0,0
147,1,0,0,0
148,1,1,0,1
149,1,1,1,0
