,5,4,3,1
0,0,1,1,0
1,0,1,1,0
2,0,1,1,0
3,0,1,1,0
4,0,1,1,0
5,0,1,1,0
6,1,0,1,0
7,0,0,0,1
8,0,1,1,0
9,0,0,1,0
10,0,1,1,0
11,1,0,1,0
12,0,1,1,0
13,0,1,1,0
14,0,1,1,0
15,1,0,1,0
16,0,1,1,0
17,0,1,1,0
18,0,1,1,0
19,0,1,1,0
20,0,1,1,0
21,1,0,1,0
22,0,0,1,0
23,0,1,0,1
24,1,0,1,0
25,1,0,1,0
26,0,0,1,1
27,0,1,1,0
28,0,1,1,0
29,0,1,1,0
30,0,1,1,0
31,0,1,1,0
32,0,1,0,0
33,1,0,1,0
34,1,0,1,1
35,0,1,1,0
36,0,1,1,0
37,1,0,1,0
38,1,0,1,0
39,0,1,1,0
40,0,1,1,0
41,0,1,1,0
42,0,0,0,1
43,0,1,1,0
44,0,1,1,0
45,0,0,1,1
46,0,1,1,1
47,0,1,1,0
48,0,0,1,1
49,0,1,1,0
50,0,0,1,0
51,0,1,1,0
52,0,1,1,0
53,0,1,1,0
54,0,1,1,0
55,0,1,1,0
56,1,0,1,0
57,0,1,1,0
58,0,1,1,0
59,0,1,1,0
60,0,1,1,0
61,0,1,1,0
62,0,1,1,0
63,1,0,1,0
64,0,1,1,0
65,1,0,1,0
66,0,0,0,1
67,0,1,1,0
68,1,0,1,0
69,0,0,0,1
70,0,0,1,0
71,0,1,1,0
72,0,1,1,0
73,1,0,1,0
74,0,1,1,0
75,0,1,1,0
76,0,0,1,0
77,1,0,1,0
78,0,0,1,0
79,0,1,1,0
80,0,1,0,1
81,0,1,1,0
82,0,1,1,0
83,0,1,1,0
84,0,1,1,0
85,0,1,1,0
86,0,1,0,1
87,0,1,1,0
88,0,1,1,0
89,0,1,1,0
90,0,1,1,1
91,0,1,1,0
92,1,0,1,0
93,1,0,1,0
94,1,0,1,0
95,1,1,0,1
96,0,1,1,0
97,0,1,1,0
98,0,1,1,0
99,1,0,1,0
100,0,1,1,0
101,0,1,1,0
102,0,1,1,0
103,0,1,0,0
104,1,0,1,0
105,0,1,1,0
106,1,0,1,0
107,0,1,1,1
108,0,1,1,0
109,0,0,1,0
110,1,1,1,0
111,0,1,1,0
112,0,0,0,1
113,0,1,1,1
114,0,1,1,0
115,0,1,1,0
116,0,1,1,0
117,0,1,0,1
118,0,1,1,0
119,1,0,1,0
120,0,1,1,0
121,0,1,1,0
122,0,1,1,0
123,0,1,1,0
124,1,0,1,0
125,0,0,1,0
126,0,1,1,0
127,1,0,1,0
128,0,1,1,0
129,0,1,0,0
130,0,1,1,0
131,0,1,1,0
132,0,1,1,0
133,1,1,1,1
134,0,1,1,0
135,1,0,1,0
136,0,1,1,0
137,1,0,1,0
138,0,1,1,0
139,0,1,1,0
140,0,1,1,0
141,0,1,1,1
142,0,1,1,0
143,0,1,1,0
144,0,1,1,0
145,0,1,1,0
146,0,1,1,0
147,1,0,1,0
148,0,1,1,0
149,0,1,0,0
150,0,1,1,0
151,0,1,1,0
152,0,1,1,0
153,0,1,1,0
154,0,1,1,0
155,0,1,1,0
156,0,1,1,0
157,0,1,1,0
158,0,1,1,0
159,0,1,0,1
160,0,1,1,0
161,0,1,1,0
162,0,1,1,0
163,0,1,1,0
164,1,0,1,0
165,0,1,1,0
166,0,1,1,1
167,0,0,1,0
168,0,1,1,0
169,0,1,1,0
170,0,1,1,0
171,0,1,1,0
172,0,1,1,0
173,0,0,1,0
174,0,1,1,0
175,1,0,1,0
176,0,1,0,1
177,0,1,1,0
178,0,1,1,0
179,1,0,1,0
180,0,1,1,0
181,0,0,1,0
182,0,1,1,0
183,1,0,1,0
184,0,1,1,1
185,0,1,1,0
186,0,1,1,0
187,0,1,1,0
188,0,1,1,0
189,0,1,1,1
190,0,1,1,0
191,0,1,1,0
192,0,1,1,0
193,1,0,1,0
194,0,1,1,0
195,0,1,1,0
196,1,0,1,0
197,0,1,1,0
198,0,1,1,0
199,0,1,1,0
200,0,1,1,0
201,1,0,1,0
202,0,1,1,0
203,0,1,1,0
204,0,1,1,0
205,0,1,1,1
206,0,1,1,0
207,0,1,1,0
208,0,1,1,0
209,0,1,1,0
210,0,1,1,0
211,0,1,1,0
212,0,1,1,0
213,0,1,1,0
214,1,0,1,0
