,3,2,1,0
0,0,1,1,1
1,0,0,1,1
2,0,0,1,0
3,1,1,0,0
4,0,0,0,1
5,0,0,0,1
6,1,1,0,0
7,0,0,0,0
8,0,0,1,1
9,0,1,0,0
10,0,1,1,1
11,0,0,0,0
12,0,0,0,1
13,0,1,1,1
14,1,1,0,0
15,0,1,1,1
16,0,1,1,1
17,0,1,1,1
18,0,1,1,1
19,0,1,1,1
20,0,0,1,1
21,1,0,1,0
22,0,0,0,0
23,0,1,1,1
24,0,1,1,1
25,0,0,0,0
26,0,1,1,1
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,1,1
31,0,0,0,0
32,0,1,0,0
33,1,1,0,0
34,0,0,0,0
35,0,1,1,1
36,0,0,1,1
37,0,0,0,1
38,0,0,1,1
39,0,0,0,1
40,0,1,1,1
41,0,1,0,0
42,0,0,1,1
43,0,1,1,1
44,0,1,1,1
45,0,0,0,0
46,0,1,1,1
47,0,1,1,1
48,0,0,1,1
49,0,0,1,1
50,0,1,1,1
51,0,0,0,0
52,0,0,1,1
53,0,1,1,1
54,1,1,0,0
55,0,0,0,0
56,1,1,0,0
57,0,1,1,1
58,0,1,1,1
59,0,1,1,1
60,0,0,0,1
61,0,1,0,0
62,0,0,0,1
63,0,1,0,0
64,0,0,0,1
65,0,0,0,0
66,0,1,0,0
67,0,1,0,0
68,0,1,0,0
69,0,0,0,1
70,0,1,0,0
71,0,0,1,1
72,0,0,1,1
73,0,0,0,1
74,0,1,1,1
75,0,1,0,0
76,0,1,1,1
77,0,0,0,0
78,0,1,1,1
79,0,1,1,1
80,0,0,0,1
81,0,1,1,1
82,0,0,1,1
83,0,0,0,1
84,0,1,1,1
85,0,0,0,1
86,0,1,1,1
87,0,1,1,1
88,0,1,1,1
89,0,0,0,0
90,0,1,0,0
91,0,0,1,1
92,1,0,1,0
93,0,1,1,1
94,0,0,0,0
95,0,1,1,1
96,0,0,0,0
97,1,1,1,1
98,0,1,0,0
99,0,1,0,0
100,0,1,1,1
101,0,1,0,0
102,1,1,0,0
103,0,0,1,1
104,0,1,1,1
105,1,0,0,0
106,0,0,0,1
107,0,0,0,0
