,6,5,4,3,2,0
0,0,1,0,0,1,0
1,0,1,0,0,1,0
2,0,0,0,1,1,0
3,0,0,0,1,1,0
4,0,1,1,0,1,1
5,0,0,0,0,1,0
6,0,1,0,0,1,0
7,0,1,0,0,1,0
8,1,1,0,0,1,0
9,0,0,0,0,1,0
10,0,1,0,0,1,0
11,1,1,0,0,1,0
12,0,1,0,0,1,0
13,0,0,0,0,1,0
14,0,0,0,0,1,0
15,1,1,0,0,1,0
16,0,1,0,0,1,0
17,0,1,0,0,0,0
18,0,0,0,0,1,0
19,0,1,0,0,1,0
20,0,1,0,0,1,0
21,1,1,0,0,1,0
22,1,0,0,1,1,0
23,0,1,0,0,1,0
24,0,0,0,0,1,0
25,0,1,0,0,1,0
26,0,1,0,0,1,0
27,0,0,0,0,1,0
28,0,1,0,0,1,0
29,0,1,0,0,1,0
30,0,1,0,0,1,0
31,0,0,0,0,1,0
32,0,1,0,0,1,0
33,0,0,0,0,1,0
34,0,1,0,0,1,0
35,0,1,0,0,1,0
36,1,1,1,1,1,0
37,0,1,0,1,0,0
38,0,1,0,0,1,0
39,0,1,0,0,1,0
40,0,1,0,0,1,0
41,0,1,0,0,1,0
42,1,0,1,1,1,0
43,0,1,0,0,1,0
44,0,1,0,1,1,0
45,1,1,0,0,1,0
46,0,1,0,0,1,0
47,0,0,0,0,1,0
48,0,1,0,0,1,0
49,0,1,0,0,1,0
50,1,1,0,0,0,0
51,0,1,0,0,1,0
52,0,1,0,0,1,0
53,0,1,0,0,1,0
54,0,0,0,1,1,0
55,0,1,0,1,1,0
56,1,1,0,0,1,0
57,0,0,1,1,1,0
58,0,1,0,0,1,0
59,0,0,1,1,1,0
60,0,1,0,0,1,0
61,0,0,0,1,1,0
62,0,1,0,0,1,0
63,1,0,0,0,1,0
64,0,0,0,1,1,0
65,0,1,0,0,1,0
66,0,1,0,0,1,0
67,0,0,0,1,1,0
68,0,1,0,0,1,0
69,0,1,0,0,1,0
70,0,1,0,0,1,0
71,0,0,0,0,1,0
72,0,0,0,0,1,0
73,0,0,0,1,1,0
74,0,0,0,0,1,0
75,0,1,0,0,1,0
76,1,1,0,0,1,0
77,0,1,0,0,1,0
78,0,0,1,1,1,0
79,0,1,0,0,1,0
80,0,0,0,0,1,0
81,1,1,0,0,1,0
82,0,0,0,0,1,0
83,0,0,0,0,1,0
84,0,0,0,0,1,0
85,0,1,0,0,1,0
86,0,0,0,0,1,0
87,0,1,0,0,1,0
88,0,0,0,0,1,0
89,0,1,0,0,1,0
90,0,0,0,0,1,0
91,0,0,0,1,1,0
92,0,1,0,0,1,0
93,0,1,0,0,1,0
94,1,0,0,1,1,0
95,0,0,0,0,1,0
96,0,0,0,0,1,0
97,0,1,0,0,1,0
98,0,1,0,0,1,0
99,0,1,0,0,1,0
100,0,1,0,0,0,0
101,0,1,0,0,1,0
102,0,1,0,0,1,0
103,1,0,1,1,0,1
104,0,1,0,0,1,0
105,0,1,0,0,1,0
106,1,0,0,1,0,1
107,0,0,0,0,1,0
108,0,0,0,1,1,0
109,1,1,0,0,0,0
110,0,1,0,0,1,0
111,1,1,0,0,1,0
112,0,1,0,0,1,0
113,0,0,1,1,1,0
114,0,0,1,1,1,0
115,0,1,0,0,1,0
116,0,1,0,0,1,0
117,1,1,0,0,1,0
118,0,1,0,0,1,0
119,1,1,0,0,1,0
120,0,1,0,0,1,0
121,0,1,0,0,1,0
122,1,1,1,1,0,1
123,0,0,0,0,1,0
124,0,1,0,0,1,0
125,0,0,0,0,1,0
126,0,0,0,0,1,0
127,0,0,0,0,1,0
128,0,1,0,0,1,0
129,0,1,0,0,1,0
130,0,0,0,1,1,0
131,0,1,0,0,1,0
132,0,0,0,0,1,0
133,0,1,0,0,1,0
134,0,1,0,1,1,0
135,1,1,1,1,0,0
136,0,1,0,0,0,0
137,1,0,0,0,1,0
138,0,1,0,0,1,0
139,0,1,0,0,1,0
140,0,1,0,0,1,0
141,1,1,0,0,1,0
142,0,0,0,0,1,0
143,0,1,0,0,1,0
144,0,1,0,0,1,0
145,0,1,0,0,1,0
146,0,1,0,0,1,0
147,0,1,0,0,1,0
148,0,1,0,0,1,0
149,1,1,0,0,1,0
150,1,1,0,0,1,0
151,1,0,1,1,1,0
152,0,1,0,0,1,0
153,0,1,0,0,1,0
154,0,1,0,0,1,0
155,0,1,0,0,1,0
156,0,1,0,0,0,0
157,1,1,0,0,1,0
158,0,1,0,0,1,0
159,1,0,0,0,1,0
160,0,1,0,0,1,0
161,0,1,0,0,1,0
162,1,0,1,1,1,0
163,0,1,0,0,1,0
164,0,1,0,0,1,0
165,0,1,0,0,1,0
166,1,0,1,1,1,0
167,0,1,0,1,1,0
168,0,1,0,0,0,0
169,0,1,0,0,1,0
170,0,0,0,1,1,0
171,0,1,0,0,1,0
172,0,0,0,1,1,0
173,0,1,0,0,1,0
174,0,1,0,0,1,0
175,0,1,0,0,1,0
176,0,0,0,1,1,0
177,1,0,0,1,1,0
178,0,0,1,1,1,0
179,0,1,0,0,1,0
180,0,1,0,0,1,0
181,0,1,0,0,1,0
182,0,1,0,0,1,0
183,0,1,0,0,1,0
184,0,1,0,0,1,0
185,0,1,0,0,1,0
186,1,1,0,0,1,0
187,0,1,0,1,1,0
188,0,1,0,0,1,0
189,0,0,0,1,1,0
190,0,0,0,0,1,0
191,0,1,0,0,0,0
192,0,1,0,0,1,0
193,1,0,1,0,1,0
194,1,1,0,0,1,0
195,0,1,0,0,1,0
196,0,0,0,0,1,0
197,0,1,0,0,0,0
198,0,1,0,0,1,0
199,0,1,0,0,1,0
200,1,1,0,0,1,0
201,0,1,0,0,1,0
202,1,0,1,1,1,0
203,0,1,0,0,0,0
204,0,1,0,0,1,0
205,0,1,0,0,1,0
206,0,1,0,1,1,0
207,0,1,0,0,1,0
208,1,1,0,0,1,0
209,0,1,1,0,1,1
210,1,0,0,0,1,0
211,0,1,0,0,0,0
212,0,0,0,1,1,0
213,0,0,0,0,1,0
214,0,1,0,0,1,0
215,0,1,0,0,0,0
216,0,1,0,0,1,0
217,0,1,0,0,1,0
218,0,0,0,0,1,0
219,0,0,1,1,1,0
220,0,1,0,0,1,0
221,0,0,1,1,1,1
222,1,1,0,0,1,0
223,0,0,0,1,1,1
224,0,0,0,0,1,0
225,0,0,0,0,1,0
226,1,0,0,0,1,0
227,0,0,0,1,1,0
228,0,0,0,0,1,0
229,1,0,0,0,1,0
230,0,0,0,0,1,0
231,0,0,0,0,1,0
232,0,1,0,0,1,0
233,0,1,0,0,1,0
234,1,1,0,0,1,0
235,0,1,0,0,1,0
236,0,0,0,0,1,0
237,0,1,0,0,1,0
238,0,0,0,1,1,0
239,0,1,0,0,1,0
240,0,0,0,0,1,0
241,0,0,0,0,1,0
242,1,1,0,0,0,0
243,0,1,0,0,0,0
244,0,1,0,0,1,0
245,0,1,0,0,1,0
246,0,1,0,0,1,0
247,0,1,0,0,1,0
248,0,1,0,0,1,0
249,0,1,0,0,1,0
250,0,1,0,0,1,0
251,0,1,0,0,1,0
252,0,1,0,0,1,0
253,0,0,1,1,1,1
254,1,1,0,0,1,0
255,0,1,0,0,1,0
256,0,1,0,0,1,0
257,0,1,0,0,0,0
258,0,1,0,0,1,0
259,0,1,0,0,1,0
260,1,1,1,1,1,0
261,1,1,0,1,0,1
262,0,0,0,0,1,0
263,0,0,0,0,1,0
264,0,0,0,0,1,0
265,0,1,0,0,0,0
266,0,0,0,0,1,0
267,1,1,0,0,1,0
268,0,0,1,1,1,0
269,0,1,0,0,1,0
270,0,1,0,0,1,0
271,1,1,0,0,1,0
272,0,0,0,0,1,0
273,0,1,0,0,1,0
274,0,1,0,0,1,0
275,0,1,0,0,1,0
276,0,1,0,0,1,0
277,0,1,0,0,1,0
278,0,1,0,1,1,1
279,0,1,0,0,1,0
280,0,0,0,0,1,0
281,0,1,0,0,1,0
282,0,0,0,0,1,0
283,0,0,0,0,1,0
284,0,0,0,1,1,0
285,0,1,0,0,1,1
286,0,0,0,0,1,0
287,0,0,1,0,1,0
288,0,1,0,0,1,0
289,0,1,0,0,1,0
290,0,1,0,0,1,0
291,0,1,0,0,1,0
292,0,0,0,1,1,0
293,0,1,0,0,1,0
294,0,1,0,0,1,0
295,0,1,0,0,1,0
296,0,0,0,0,1,0
297,0,0,0,1,1,0
298,1,0,0,0,1,0
299,0,1,0,0,1,0
300,0,0,0,0,1,0
301,1,0,0,1,1,0
302,0,0,0,0,1,0
303,0,0,0,1,1,0
304,0,1,0,0,1,0
305,0,1,1,1,1,1
306,0,1,0,0,1,0
307,0,1,0,0,1,0
308,0,1,0,0,1,0
309,1,1,0,0,1,0
310,0,1,0,0,1,0
311,1,1,0,0,1,0
312,0,1,0,0,1,0
313,0,1,0,0,1,0
314,0,1,0,0,1,0
315,0,0,0,0,1,0
316,0,1,0,0,1,0
317,0,1,0,0,1,0
318,0,1,0,0,0,0
319,0,1,0,0,1,0
320,0,0,0,0,1,0
321,1,0,0,0,1,0
322,0,0,0,0,1,0
323,0,0,0,0,1,0
324,0,0,0,1,1,0
325,0,1,0,0,1,0
326,0,0,0,0,1,0
327,1,1,0,0,1,0
328,0,1,0,0,1,0
329,1,1,0,0,1,0
330,0,0,0,0,1,0
331,0,1,0,0,1,0
332,1,1,0,0,1,0
333,0,0,0,0,1,0
334,0,1,0,0,1,0
335,0,1,0,0,1,0
336,0,1,0,0,1,0
337,0,0,0,0,1,0
338,0,0,0,0,1,0
339,1,0,1,1,1,0
340,0,1,0,0,1,0
341,0,0,0,0,1,0
342,0,1,0,0,1,0
343,0,1,0,0,1,0
344,0,0,0,0,1,0
345,1,0,0,0,1,0
346,0,0,0,0,1,0
347,0,1,0,0,1,0
348,0,0,1,1,1,0
349,1,1,0,0,1,0
350,0,1,0,0,1,0
351,0,0,1,1,1,1
352,0,1,0,0,1,0
353,0,0,0,0,1,0
354,0,0,0,0,1,0
355,1,1,0,0,1,0
356,0,1,0,0,1,0
357,0,1,0,0,1,0
358,0,0,1,1,1,0
359,0,1,0,1,0,0
360,1,1,0,0,1,0
361,0,0,0,0,1,0
362,0,0,1,1,1,1
363,1,1,0,0,1,0
364,0,0,0,1,1,0
365,0,1,0,0,1,0
366,0,1,0,0,1,0
367,0,1,0,0,1,0
368,1,0,0,0,1,0
369,0,1,0,0,1,0
370,0,1,0,1,0,0
371,0,1,0,0,1,0
372,0,1,0,0,1,0
373,0,0,0,1,1,1
374,0,0,0,0,1,0
375,1,1,0,0,1,0
376,0,1,0,0,0,0
377,0,0,0,1,1,0
378,0,1,0,0,1,0
379,0,1,0,0,1,0
380,0,1,0,0,1,0
381,0,0,0,0,1,0
382,0,1,0,0,1,0
383,0,1,0,0,1,0
384,0,1,0,0,1,0
385,0,0,0,0,1,0
386,0,1,0,0,1,0
387,0,1,0,0,1,0
388,0,0,0,1,1,0
389,1,1,0,1,0,1
390,0,0,0,0,1,0
391,0,1,0,0,0,0
392,0,1,0,0,1,0
393,1,1,0,1,1,0
394,0,1,0,0,1,0
395,0,1,0,0,1,0
396,0,1,0,0,1,0
397,0,1,0,0,0,0
398,0,1,0,0,0,0
399,0,1,0,0,1,0
400,0,1,0,0,1,0
401,0,1,0,0,1,0
402,0,1,0,0,1,0
403,0,0,0,0,1,0
404,0,1,0,0,1,0
405,1,0,0,1,1,0
406,1,1,0,0,0,0
407,0,1,0,0,1,0
408,0,1,1,0,1,1
409,0,0,0,0,1,0
410,0,1,0,0,1,0
411,0,0,0,0,1,0
412,0,1,0,0,1,0
413,0,0,0,0,1,0
414,0,1,0,0,1,0
415,0,0,0,0,1,0
416,0,1,0,0,1,0
417,1,1,0,0,1,0
418,0,0,0,0,1,0
419,0,1,0,0,1,0
420,0,0,0,1,1,0
421,1,1,1,1,1,0
422,0,1,0,0,1,0
423,1,0,0,0,1,0
424,0,0,0,0,1,0
425,0,0,0,0,1,0
426,0,0,0,0,1,0
427,0,1,0,0,1,0
428,0,1,0,0,1,0
429,0,0,0,0,1,0
430,0,1,0,0,1,0
431,0,1,0,0,1,0
432,0,1,0,0,1,0
433,1,1,1,1,1,0
434,0,0,0,1,1,0
